created_date;is_retweet?;text;text_retweet;language;hashtags;mentions;location;geo_location;geo_country;geo_coordinates;user_created_at;screen_name;profile_description;total_number_of_tweets;is_verified?;followers_count;friends_count;retweets_count;favorite_count;language_desc;tweet_full;pre_proc_tweet;stop_filter_tweet;pos_tags;stem_filter;lemma_filter
2019-02-22 22:18:32;True;;"Phil Saviano, Boston Catholic Clergy Abuse Survivor, speaks at  @MissionKidsCAC Gala in Pennsylvania.

His remarks followed a showing of his character's dramatic scene in the movie, ""Spotlight."" @SNAPNetwork #SpotlightMovie #MeToo #sexabuse

https://t.co/kyfWW9HlFO via @YouTube";en;; 'Phil Saviano' 'Mission Kids CAC';California;;;;2009-10-30 16:29:09;MotherMary77;Certified Idiot, lover of Green Day, Hot Tubs, The Network!;6119;False;266;1680;5;0;english;"Phil Saviano, Boston Catholic Clergy Abuse Survivor, speaks at  @MissionKidsCAC Gala in Pennsylvania.

His remarks followed a showing of his character's dramatic scene in the movie, ""Spotlight."" @SNAPNetwork #SpotlightMovie #MeToo #sexabuse

https://t.co/kyfWW9HlFO via @YouTube";"phil saviano, boston catholic clergy abuse survivor, speaks at   gala in pennsylvania.

his remarks followed a showing of his character's dramatic scene in the movie, ""spotlight.""    exabuse

 via ";phil saviano , boston catholic clergy abuse survivor , speaks gala pennsylvania . remarks followed showing character 's dramatic scene movie , `` spotlight . '' exabuse via ;"[('phil', 'NN'), ('saviano', 'NN'), (',', ','), ('boston', 'NN'), ('catholic', 'NN'), ('clergy', 'NN'), ('abuse', 'NN'), ('survivor', 'NN'), (',', ','), ('speaks', 'VBZ'), ('gala', 'JJ'), ('pennsylvania', 'NN'), ('.', '.'), ('remarks', 'NNS'), ('followed', 'VBD'), ('showing', 'VBG'), ('character', 'NN'), (""'s"", 'POS'), ('dramatic', 'JJ'), ('scene', 'NN'), ('movie', 'NN'), (',', ','), ('``', '``'), ('spotlight', 'NN'), ('.', '.'), ('``', '``'), ('exabuse', 'IN'), ('via', 'IN')]";phil saviano , boston cathol clergi abus survivor , speak gala pennsylvania . remark follow show charact 's dramat scene movi , `` spotlight . `` exabus via;phil saviano , boston catholic clergy abuse survivor , speak gala pennsylvania . remark follow show character 's dramatic scene movie , `` spotlight . `` exabuse via
2019-02-22 22:18:29;True;;#MerveDemirel with “Solidarity Association of the Arrested and Convicted People’s Families (TAYAD)” was sexually harassed by the police while being detained during a press release. #MeToo @ailevecalisma @ZehraZumrutS @UNHumanRights @Amnesty https://t.co/YzotNi7Ddz;en;'MerveDemirel'; 'AST';Washington, DC;;;;2016-06-02 18:54:03;anugun1993;“Susma sustukça sıra sana gelecek!Demekki Susarsak sıra hepimize gelecek”demektir! dolayısıyla 'Faşizme karşı birleşmeyenler,faşizmin zindanlarında buluşur!;180220;False;1505;1966;124;0;english;#MerveDemirel with “Solidarity Association of the Arrested and Convicted People’s Families (TAYAD)” was sexually harassed by the police while being detained during a press release. #MeToo @ailevecalisma @ZehraZumrutS @UNHumanRights @Amnesty https://t.co/YzotNi7Ddz; with “solidarity association of the arrested and convicted people’s families (tayad)” was sexually harassed by the police while being detained during a press release.      ;“ solidarity association arrested convicted people ’ families ( tayad ) ” sexually harassed police detained press release . ;[('“', 'NNP'), ('solidarity', 'NN'), ('association', 'NN'), ('arrested', 'VBD'), ('convicted', 'JJ'), ('people', 'NNS'), ('’', 'JJ'), ('families', 'NNS'), ('(', '('), ('tayad', 'NN'), (')', ')'), ('”', 'VBZ'), ('sexually', 'RB'), ('harassed', 'VBN'), ('police', 'NN'), ('detained', 'VBD'), ('press', 'NN'), ('release', 'NN'), ('.', '.')];“ solidar associ arrest convict peopl ’ famili ( tayad ) ” sexual harass polic detain press releas .;“ solidarity association arrest convicted people ’ family ( tayad ) ” sexually harass police detain press release .
2019-02-22 22:18:20;True;;"Is this the same @ManhattanDA that refused to bring charges against disgraced former NY Attorney General &amp; #metoo movement leader Eric Schneiderman who beat the crap out of a bunch of women? https://t.co/2FtUyk7nnI";en;'metoo'; 'Arthur Schwartz' 'Cyrus Vance Jr.';nyc;;;;2009-02-20 19:12:43;mannreagan;Retired NYS teacher: Golf, Syracuse 🍊, All Trump All The Time...2020 Tr❤️MP (Banner at NYY game! 💋);251612;False;9717;9416;201;0;english;"Is this the same @ManhattanDA that refused to bring charges against disgraced former NY Attorney General &amp; #metoo movement leader Eric Schneiderman who beat the crap out of a bunch of women? https://t.co/2FtUyk7nnI";"is this the same  that refused to bring charges against disgraced former ny attorney general &amp;  movement leader eric schneiderman who beat the crap out of a bunch of women? ";"refused bring charges disgraced former ny attorney general & amp ; movement leader eric schneiderman beat crap bunch women ? ";"[('refused', 'VBN'), ('bring', 'NN'), ('charges', 'NNS'), ('disgraced', 'VBD'), ('former', 'JJ'), ('ny', 'NN'), ('attorney', 'NN'), ('general', 'JJ'), ('&', 'CC'), ('amp', 'NN'), (';', ':'), ('movement', 'NN'), ('leader', 'NN'), ('eric', 'JJ'), ('schneiderman', 'JJ'), ('beat', 'NN'), ('crap', 'NN'), ('bunch', 'NN'), ('women', 'NNS'), ('?', '.')]";"refus bring charg disgrac former ny attorney gener & amp ; movement leader eric schneiderman beat crap bunch women ?";"refuse bring charge disgrace former ny attorney general & amp ; movement leader eric schneiderman beat crap bunch woman ?"
2019-02-22 22:18:13;True;;"#FirstThem
@FirstThemFirst

'SURVIVING 'MEGA DONOR' JEFFREY EPSTEIN'

""Concealed a plea agreement from more than 30 underage victims.'

Jeffrey H. Sloman...U.S. Attorney case, defended their decision to give Epstein federal immunity.

#MeToo: CRICKETS!

https://t.co/4ahLszEaV1 https://t.co/8fxgv4cXK3";en;'FirstThem'; '#FirstThem' '#FirstThem';In The Essence;;;;2009-09-06 05:40:01;Gho2t;Black Love...Black Courage...Black SelfRespect....BLACK POWER;9465;False;363;409;263;0;english;"#FirstThem
@FirstThemFirst

'SURVIVING 'MEGA DONOR' JEFFREY EPSTEIN'

""Concealed a plea agreement from more than 30 underage victims.'

Jeffrey H. Sloman...U.S. Attorney case, defended their decision to give Epstein federal immunity.

#MeToo: CRICKETS!

https://t.co/4ahLszEaV1 https://t.co/8fxgv4cXK3";"irstthem
irstthemfirst

'surviving 'mega donor' jeffrey epstein'

""concealed a plea agreement from more than 30 underage victims.'

jeffrey h. sloman...u.s. attorney case, defended their decision to give epstein federal immunity.

 crickets!

 ";irstthem irstthemfirst 'surviving 'mega donor ' jeffrey epstein' '' concealed plea agreement 30 underage victims . ' jeffrey h. sloman ... u.s. attorney case , defended decision give epstein federal immunity . crickets ! ;"[('irstthem', 'NN'), ('irstthemfirst', 'RB'), (""'surviving"", 'VBG'), (""'mega"", 'PRP'), ('donor', 'JJ'), (""'"", ""''""), ('jeffrey', 'JJ'), ('epstein', 'NN'), (""'"", 'POS'), ('``', '``'), ('concealed', 'VBN'), ('plea', 'NN'), ('agreement', 'NN'), ('30', 'CD'), ('underage', 'NN'), ('victims', 'NNS'), ('.', '.'), (""'"", ""''""), ('jeffrey', 'JJ'), ('h.', 'NN'), ('sloman', 'NN'), ('...', ':'), ('u.s.', 'JJ'), ('attorney', 'NN'), ('case', 'NN'), (',', ','), ('defended', 'VBD'), ('decision', 'NN'), ('give', 'NN'), ('epstein', 'VBZ'), ('federal', 'JJ'), ('immunity', 'NN'), ('.', '.'), ('crickets', 'NNS'), ('!', '.')]";irstthem irstthemfirst 'surviv 'mega donor ' jeffrey epstein ' `` conceal plea agreement 30 underag victim . ' jeffrey h. sloman ... u.s. attorney case , defend decis give epstein feder immun . cricket !;irstthem irstthemfirst 'surviving 'mega donor ' jeffrey epstein ' `` conceal plea agreement 30 underage victim . ' jeffrey h. sloman ... u.s. attorney case , defend decision give epstein federal immunity . cricket !
2019-02-22 22:18:05;True;;"#FirstThem
@FirstThemFirst

'SURVIVING 'MEGA DONOR' JEFFREY EPSTEIN'

""Concealed a plea agreement from more than 30 underage victims.'

Jeffrey H. Sloman...U.S. Attorney case, defended their decision to give Epstein federal immunity.

#MeToo: CRICKETS!

https://t.co/4ahLszEaV1 https://t.co/8fxgv4cXK3";en;'FirstThem'; '#FirstThem' '#FirstThem';;;;;2013-01-30 04:51:51;god_kayce;;198;False;10;48;263;0;english;"#FirstThem
@FirstThemFirst

'SURVIVING 'MEGA DONOR' JEFFREY EPSTEIN'

""Concealed a plea agreement from more than 30 underage victims.'

Jeffrey H. Sloman...U.S. Attorney case, defended their decision to give Epstein federal immunity.

#MeToo: CRICKETS!

https://t.co/4ahLszEaV1 https://t.co/8fxgv4cXK3";"irstthem
irstthemfirst

'surviving 'mega donor' jeffrey epstein'

""concealed a plea agreement from more than 30 underage victims.'

jeffrey h. sloman...u.s. attorney case, defended their decision to give epstein federal immunity.

 crickets!

 ";irstthem irstthemfirst 'surviving 'mega donor ' jeffrey epstein' '' concealed plea agreement 30 underage victims . ' jeffrey h. sloman ... u.s. attorney case , defended decision give epstein federal immunity . crickets ! ;"[('irstthem', 'NN'), ('irstthemfirst', 'RB'), (""'surviving"", 'VBG'), (""'mega"", 'PRP'), ('donor', 'JJ'), (""'"", ""''""), ('jeffrey', 'JJ'), ('epstein', 'NN'), (""'"", 'POS'), ('``', '``'), ('concealed', 'VBN'), ('plea', 'NN'), ('agreement', 'NN'), ('30', 'CD'), ('underage', 'NN'), ('victims', 'NNS'), ('.', '.'), (""'"", ""''""), ('jeffrey', 'JJ'), ('h.', 'NN'), ('sloman', 'NN'), ('...', ':'), ('u.s.', 'JJ'), ('attorney', 'NN'), ('case', 'NN'), (',', ','), ('defended', 'VBD'), ('decision', 'NN'), ('give', 'NN'), ('epstein', 'VBZ'), ('federal', 'JJ'), ('immunity', 'NN'), ('.', '.'), ('crickets', 'NNS'), ('!', '.')]";irstthem irstthemfirst 'surviv 'mega donor ' jeffrey epstein ' `` conceal plea agreement 30 underag victim . ' jeffrey h. sloman ... u.s. attorney case , defend decis give epstein feder immun . cricket !;irstthem irstthemfirst 'surviving 'mega donor ' jeffrey epstein ' `` conceal plea agreement 30 underage victim . ' jeffrey h. sloman ... u.s. attorney case , defend decision give epstein federal immunity . cricket !
2019-02-22 22:17:56;True;;"R. Kelly has been indicted. @realDonaldTrump , meanwhile, bragged about getting away with peeping at naked children and still hasn't been indicted.

https://t.co/RYvEeVq0zb

#trump #rkelly #FridayFeeling #Metoo";en;; 'Dr. DaShanne Stokes' 'Donald J. Trump';#AllAboutTheU🙌;;;;2016-12-17 23:40:03;Lady_Sisyphus22;Followed by @TeamPelosi. Blocked by @dloesch @amymek @jasoninthehouse @seandav. #MeToo #ProChoice #Feminist #TheResistance #PAResists #GunReformNow #VoteBlue;119839;False;5241;5733;29;0;english;"R. Kelly has been indicted. @realDonaldTrump , meanwhile, bragged about getting away with peeping at naked children and still hasn't been indicted.

https://t.co/RYvEeVq0zb

#trump #rkelly #FridayFeeling #Metoo";"r. kelly has been indicted.  , meanwhile, bragged about getting away with peeping at naked children and still hasn't been indicted.



   ";r. kelly indicted . , meanwhile , bragged getting away peeping naked children still n't indicted . ;"[('r.', 'NN'), ('kelly', 'RB'), ('indicted', 'VBN'), ('.', '.'), (',', ','), ('meanwhile', 'RB'), (',', ','), ('bragged', 'VBD'), ('getting', 'VBG'), ('away', 'RB'), ('peeping', 'VBG'), ('naked', 'JJ'), ('children', 'NNS'), ('still', 'RB'), (""n't"", 'RB'), ('indicted', 'VBN'), ('.', '.')]";r. kelli indict . , meanwhil , brag get away peep nake children still n't indict .;r. kelly indict . , meanwhile , brag get away peep naked child still n't indict .
2019-02-22 22:17:55;True;;"R. Kelly and Bill Cosby stand as a testament about racism in America. We more often hold people of color accountable, but allow people like racist and admitted predator Trump to run free. This is shameful, disgraceful and un-American.

#trump #rkelly #Metoo #muteRKelley";en;; 'Dr. DaShanne Stokes';;;;;2011-05-07 03:18:04;vee817;"""Thank you for showing me who you really are.."" #Resist #BlueWave2018🌊🌊🌊🌊 “If you don’t like what you see, don’t follow me!”";97530;False;3506;4788;12;0;english;"R. Kelly and Bill Cosby stand as a testament about racism in America. We more often hold people of color accountable, but allow people like racist and admitted predator Trump to run free. This is shameful, disgraceful and un-American.

#trump #rkelly #Metoo #muteRKelley";"r. kelly and bill cosby stand as a testament about racism in america. we more often hold people of color accountable, but allow people like racist and admitted predator trump to run free. this is shameful, disgraceful and un-american.

   ";r. kelly bill cosby stand testament racism america . often hold people color accountable , allow people like racist admitted predator trump run free . shameful , disgraceful un-american . ;[('r.', 'NN'), ('kelly', 'RB'), ('bill', 'NN'), ('cosby', 'JJ'), ('stand', 'VBP'), ('testament', 'JJ'), ('racism', 'NN'), ('america', 'NN'), ('.', '.'), ('often', 'RB'), ('hold', 'JJ'), ('people', 'NNS'), ('color', 'VBP'), ('accountable', 'JJ'), (',', ','), ('allow', 'JJ'), ('people', 'NNS'), ('like', 'IN'), ('racist', 'NN'), ('admitted', 'VBN'), ('predator', 'NN'), ('trump', 'NN'), ('run', 'VB'), ('free', 'JJ'), ('.', '.'), ('shameful', 'JJ'), (',', ','), ('disgraceful', 'JJ'), ('un-american', 'JJ'), ('.', '.')];r. kelli bill cosbi stand testament racism america . often hold peopl color account , allow peopl like racist admit predat trump run free . shame , disgrac un-american .;r. kelly bill cosby stand testament racism america . often hold people color accountable , allow people like racist admit predator trump run free . shameful , disgraceful un-american .
2019-02-22 22:17:25;True;;"Do you agree with @POTUS @realDonaldTrump when he says ""100% Walls Work""???

Please vote and retweet to spread poll for a wider sampling thanks!! #Resist #MAGA #metoo #Trump #BorderSecurity #WednesdayWisdom #WednesdayMotivation 
EVERYONE WELCOME!!!";en;; 'PoliticsPolls' 'President Trump' 'Donald J. Trump';;;;;2017-01-21 21:33:46;doggymama555;Animal  lover, love America, Believer, chocoholic, pro life, pro military, pro first responders and police, love nature;26675;False;2522;5000;535;0;english;"Do you agree with @POTUS @realDonaldTrump when he says ""100% Walls Work""???

Please vote and retweet to spread poll for a wider sampling thanks!! #Resist #MAGA #metoo #Trump #BorderSecurity #WednesdayWisdom #WednesdayMotivation 
EVERYONE WELCOME!!!";"do you agree with   when he says ""100% walls work""???

please vote and retweet to spread poll for a wider sampling thanks!!        
everyone welcome!!!";agree says `` 100 % walls work '' ? ? ? please vote retweet spread poll wider sampling thanks ! ! everyone welcome ! ! ! ;[('agree', 'NN'), ('says', 'VBZ'), ('``', '``'), ('100', 'CD'), ('%', 'NN'), ('walls', 'NNS'), ('work', 'VBP'), ('``', '``'), ('?', '.'), ('?', '.'), ('?', '.'), ('please', 'JJ'), ('vote', 'NN'), ('retweet', 'NN'), ('spread', 'NN'), ('poll', 'NN'), ('wider', 'NN'), ('sampling', 'VBG'), ('thanks', 'NNS'), ('!', '.'), ('!', '.'), ('everyone', 'NN'), ('welcome', 'JJ'), ('!', '.'), ('!', '.'), ('!', '.')];agre say `` 100 % wall work `` ? ? ? pleas vote retweet spread poll wider sampl thank ! ! everyon welcom ! ! !;agree say `` 100 % wall work `` ? ? ? please vote retweet spread poll wider sample thanks ! ! everyone welcome ! ! !
2019-02-22 22:17:24;True;;Five of Richard Meier's accusers told @trdny's @katiebrenzel that despite the #MeToo movement, the architecture firm hasn't properly responded to the sexual misconduct allegations. https://t.co/gRl7UfDAy9;en;'MeToo'; 'Kerry Barger' 'The Real Deal' 'Kathryn Brenzel';New York, NY;;;;2009-05-06 01:01:19;heidipantz;Special Editions Editor at The Real Deal Past: Us Weekly, DNAinfo, Metro New York. Snack food enthusiast. Bay Ridge fan.;7180;True;1560;1893;1;0;english;Five of Richard Meier's accusers told @trdny's @katiebrenzel that despite the #MeToo movement, the architecture firm hasn't properly responded to the sexual misconduct allegations. https://t.co/gRl7UfDAy9;five of richard meier's accusers told   that despite the  movement, the architecture firm hasn't properly responded to the sexual misconduct allegations. ;five richard meier 's accusers told despite movement , architecture firm n't properly responded sexual misconduct allegations . ;"[('five', 'CD'), ('richard', 'NN'), ('meier', 'NN'), (""'s"", 'POS'), ('accusers', 'NNS'), ('told', 'VBD'), ('despite', 'IN'), ('movement', 'NN'), (',', ','), ('architecture', 'NN'), ('firm', 'NN'), (""n't"", 'RB'), ('properly', 'RB'), ('responded', 'VBN'), ('sexual', 'JJ'), ('misconduct', 'NN'), ('allegations', 'NNS'), ('.', '.')]";five richard meier 's accus told despit movement , architectur firm n't properli respond sexual misconduct alleg .;five richard meier 's accuser tell despite movement , architecture firm n't properly respond sexual misconduct allegation .
2019-02-22 22:17:23;True;;the #metoo paradigm shift: the way we take drunk drivers' keys away is the way we are being asked to intervene when it comes to sexual harassment: https://t.co/zWUuJWlG5L https://t.co/qVKdgb5Qai;en;'metoo'; 'Soraya Roberts';St Paul, MN;;;;2016-11-07 01:55:05;carriganm72;Maybe everything that dies someday comes back (he/him);1488;False;211;303;8;0;english;the #metoo paradigm shift: the way we take drunk drivers' keys away is the way we are being asked to intervene when it comes to sexual harassment: https://t.co/zWUuJWlG5L https://t.co/qVKdgb5Qai;the  paradigm shift: the way we take drunk drivers' keys away is the way we are being asked to intervene when it comes to sexual harassment:  ;paradigm shift : way take drunk drivers ' keys away way asked intervene comes sexual harassment : ;"[('paradigm', 'JJ'), ('shift', 'NN'), (':', ':'), ('way', 'NN'), ('take', 'VB'), ('drunk', 'NN'), ('drivers', 'NNS'), (""'"", 'POS'), ('keys', 'NNS'), ('away', 'RP'), ('way', 'NN'), ('asked', 'VBD'), ('intervene', 'JJ'), ('comes', 'VBZ'), ('sexual', 'JJ'), ('harassment', 'NN'), (':', ':')]";paradigm shift : way take drunk driver ' key away way ask interven come sexual harass :;paradigm shift : way take drunk driver ' key away way ask intervene come sexual harassment :
2019-02-22 22:17:09;True;;"""Making Love Great Again!"" author @DeannaLorraine7 goes off over the WWII ""Kissing Sailor"" statue controversy — the newest #MeToo target — and the stigma of dating while #MAGA.

Watch the full interview w/@ericbolling ==&gt; https://t.co/i7H0MRu2sX https://t.co/rYjnYFQHnw";en;; 'BlazeTV' 'DeAnna Lorraine🇺🇸🎙';Calgary Alberta Canada;;;;2016-11-29 00:58:42;KurtsCreation;#RogerStoneDidNorhingWrong HYPER-CREATIVE & INSPIRED INVENTOR, @realDonaldTrump SUPPORTER, Not a Victim of MSM Mass Manipulation, Humanitarian;58516;False;2703;5000;32;0;english;"""Making Love Great Again!"" author @DeannaLorraine7 goes off over the WWII ""Kissing Sailor"" statue controversy — the newest #MeToo target — and the stigma of dating while #MAGA.

Watch the full interview w/@ericbolling ==&gt; https://t.co/i7H0MRu2sX https://t.co/rYjnYFQHnw";"""making love great again!"" author  goes off over the wwii ""kissing sailor"" statue controversy — the newest  target — and the stigma of dating while aga.

watch the full interview w/ ==&gt;  ";"`` making love great ! '' author goes wwii `` kissing sailor '' statue controversy — newest target — stigma dating aga . watch full interview w/ == & gt ; ";"[('``', '``'), ('making', 'VBG'), ('love', 'RB'), ('great', 'JJ'), ('!', '.'), ('``', '``'), ('author', 'NN'), ('goes', 'VBZ'), ('wwii', 'IN'), ('``', '``'), ('kissing', 'VBG'), ('sailor', 'NN'), ('``', '``'), ('statue', 'JJ'), ('controversy', 'NN'), ('—', 'NNP'), ('newest', 'JJS'), ('target', 'NN'), ('—', 'JJ'), ('stigma', 'NN'), ('dating', 'VBG'), ('aga', 'NN'), ('.', '.'), ('watch', 'CC'), ('full', 'JJ'), ('interview', 'NN'), ('w/', 'NN'), ('==', 'NNP'), ('&', 'CC'), ('gt', 'NN'), (';', ':')]";"`` make love great ! `` author goe wwii `` kiss sailor `` statu controversi — newest target — stigma date aga . watch full interview w/ == & gt ;";"`` make love great ! `` author go wwii `` kiss sailor `` statue controversy — new target — stigma date aga . watch full interview w/ == & gt ;"
2019-02-22 22:17:07;True;;"@TexasLaurieD @Rator03 @stevenairey @DylanLiles @cincy_browncoat @JayRFifteen @TheLarkyfarken @GailTrask @nolefan01 @RantsOutloud @sttngduck @ShellbackBeau @cirrus1701 @Mojo50James @jamusp @OperaThang @SKIPdaZIP @VekaFitzfrancis @Prindigo @1984FLMan @tmbsaddletramp God willing, I'll be there among y'all. If finances make that impossible, please get me signatures inside &amp; outside of your bell. I have so little to contribute like #Jackhole families but @DocThompsonShow touched #MeToo🔔. Getting 2 bells wasn't an accident; was unused blessing.";en;;" 'RIP Doc Thompson - Jenn Jackhole 811' 'Laurie Effin D' 'Rator03' 'Steven Airey' 'Mojo’s Prodigal Son' 'Cincy Browncoat 1/1024 Kryptonian' 'Jay R-15' 'Larky-effin-farken™' ""Gail Missing Doc's Mojo"" 'ELS Stealth Jackhole'";Louisiana, USA;;;;2011-04-22 14:09:54;Mojo50James;"I'm a GUY somewhere near Shreveport Louisiana
kinda
watch out I throw my 2 cents in when I feel like it
 #mojo50 #Jackhole";97169;False;3489;4888;1;0;english;"@TexasLaurieD @Rator03 @stevenairey @DylanLiles @cincy_browncoat @JayRFifteen @TheLarkyfarken @GailTrask @nolefan01 @RantsOutloud @sttngduck @ShellbackBeau @cirrus1701 @Mojo50James @jamusp @OperaThang @SKIPdaZIP @VekaFitzfrancis @Prindigo @1984FLMan @tmbsaddletramp God willing, I'll be there among y'all. If finances make that impossible, please get me signatures inside &amp; outside of your bell. I have so little to contribute like #Jackhole families but @DocThompsonShow touched #MeToo🔔. Getting 2 bells wasn't an accident; was unused blessing.";"                     god willing, i'll be there among y'all. if finances make that impossible, please get me signatures inside &amp; outside of your bell. i have so little to contribute like  families but  touched  getting 2 bells wasn't an accident; was unused blessing.";"god willing , 'll among y'all . finances make impossible , please get signatures inside & amp ; outside bell . little contribute like families touched getting 2 bells n't accident ; unused blessing . ";"[('god', 'NN'), ('willing', 'JJ'), (',', ','), (""'ll"", 'MD'), ('among', 'IN'), (""y'all"", 'RB'), ('.', '.'), ('finances', 'NNS'), ('make', 'VBP'), ('impossible', 'JJ'), (',', ','), ('please', 'VB'), ('get', 'VB'), ('signatures', 'NNS'), ('inside', 'IN'), ('&', 'CC'), ('amp', 'IN'), (';', ':'), ('outside', 'JJ'), ('bell', 'NN'), ('.', '.'), ('little', 'JJ'), ('contribute', 'NN'), ('like', 'IN'), ('families', 'NNS'), ('touched', 'VBD'), ('getting', 'VBG'), ('2', 'CD'), ('bells', 'NNS'), (""n't"", 'RB'), ('accident', 'VBD'), (';', ':'), ('unused', 'JJ'), ('blessing', 'NN'), ('.', '.')]";"god will , 'll among y'all . financ make imposs , pleas get signatur insid & amp ; outsid bell . littl contribut like famili touch get 2 bell n't accid ; unus bless .";"god willing , 'll among y'all . finance make impossible , please get signature inside & amp ; outside bell . little contribute like family touch get 2 bell n't accident ; unused blessing ."
2019-02-22 22:17:06;True;;"R. Kelly got indicted. Franken left the Senate. Meanwhile, the United States has been governed by an admitted sexual predator for 764 days now.

https://t.co/hfaPzhtWM4

#trump #rkelly #FridayFeeling #Metoo";en;; 'Dr. DaShanne Stokes';;;;;2017-01-28 14:04:23;RobertByrneWes1;"Conscious living Australian who misses the wisdom and hearts of the Obamas
Impeach FAKE President Trump now !";36064;False;700;836;25;0;english;"R. Kelly got indicted. Franken left the Senate. Meanwhile, the United States has been governed by an admitted sexual predator for 764 days now.

https://t.co/hfaPzhtWM4

#trump #rkelly #FridayFeeling #Metoo";"r. kelly got indicted. franken left the senate. meanwhile, the united states has been governed by an admitted sexual predator for 764 days now.



   ";r. kelly got indicted . franken left senate . meanwhile , united states governed admitted sexual predator 764 days . ;[('r.', 'NN'), ('kelly', 'RB'), ('got', 'VBD'), ('indicted', 'VBN'), ('.', '.'), ('franken', 'JJ'), ('left', 'JJ'), ('senate', 'NN'), ('.', '.'), ('meanwhile', 'RB'), (',', ','), ('united', 'JJ'), ('states', 'NNS'), ('governed', 'VBD'), ('admitted', 'VBN'), ('sexual', 'JJ'), ('predator', 'NN'), ('764', 'CD'), ('days', 'NNS'), ('.', '.')];r. kelli got indict . franken left senat . meanwhil , unit state govern admit sexual predat 764 day .;r. kelly get indict . franken left senate . meanwhile , united state govern admit sexual predator 764 day .
2019-02-22 22:16:43;False;"""ENSNARED???!!!"" @axios is making Kraft out to be the victim now??!!! @mikeallen @msnbc @cnn #MeToo https://t.co/fsfKRU5gmF";;en;'MeToo'; 'Axios' 'Mike Allen' 'MSNBC' 'CNN';Earth;;;;2008-12-09 22:48:54;Wiseronenow;"Social media, the next genocide. 

Words speak of us more than we speak them.

Mes enfants";111725;False;2385;4058;0;1;english;"""ENSNARED???!!!"" @axios is making Kraft out to be the victim now??!!! @mikeallen @msnbc @cnn #MeToo https://t.co/fsfKRU5gmF";"""ensnared???!!!""  is making kraft out to be the victim now??!!!     ";`` ensnared ? ? ? ! ! ! '' making kraft victim ? ? ! ! ! ;[('``', '``'), ('ensnared', 'VBN'), ('?', '.'), ('?', '.'), ('?', '.'), ('!', '.'), ('!', '.'), ('!', '.'), ('``', '``'), ('making', 'VBG'), ('kraft', 'NN'), ('victim', 'NN'), ('?', '.'), ('?', '.'), ('!', '.'), ('!', '.'), ('!', '.')];`` ensnar ? ? ? ! ! ! `` make kraft victim ? ? ! ! !;`` ensnare ? ? ? ! ! ! `` make kraft victim ? ? ! ! !
2019-02-22 22:16:38;True;;As victims we will NO LONGER BE SILENCED by sexual abusers like @marchimark or homophobes like @VoiceOfVegeta ! #KickJamie #MeToo @Majin_Light @_LittleEmber_ @Istar_SR @edon706 @ShrewdRose @Daniel_Leaf @Elragail @Kayama_K00mori @CuntimusP @CarrotMaus @AnimeGeorge @NekoBubbles2 https://t.co/8A0zDTPz0e;en;; 'GhostShell' 'Jamie Marchi' 'Christopher Sabat';United States;;;;2017-02-15 04:00:40;nerdglory8;US Army vet 4th brigade 10th mountain div., Trump supporter and supporter of the American rights.;6018;False;115;269;27;0;english;As victims we will NO LONGER BE SILENCED by sexual abusers like @marchimark or homophobes like @VoiceOfVegeta ! #KickJamie #MeToo @Majin_Light @_LittleEmber_ @Istar_SR @edon706 @ShrewdRose @Daniel_Leaf @Elragail @Kayama_K00mori @CuntimusP @CarrotMaus @AnimeGeorge @NekoBubbles2 https://t.co/8A0zDTPz0e;as victims we will no longer be silenced by sexual abusers like  or homophobes like  !               ;victims longer silenced sexual abusers like homophobes like ! ;[('victims', 'NNS'), ('longer', 'RBR'), ('silenced', 'VBD'), ('sexual', 'JJ'), ('abusers', 'NNS'), ('like', 'IN'), ('homophobes', 'NNS'), ('like', 'IN'), ('!', '.')];victim longer silenc sexual abus like homophob like !;victim longer silence sexual abuser like homophobe like !
2019-02-22 22:16:34;True;;"Who is preventing and stopping you from achieving your goals?
https://t.co/WGNG3SpNgL

Time to take a look in the mirror!
#feminism #metoo https://t.co/CL8peUFDgN";en;; 'Anne-Maria Yritys';Comox Valley, BC;;;;2009-04-27 07:08:59;DawnRoseTurner;Perpetually curious;162789;False;3662;4869;2;0;english;"Who is preventing and stopping you from achieving your goals?
https://t.co/WGNG3SpNgL

Time to take a look in the mirror!
#feminism #metoo https://t.co/CL8peUFDgN";"who is preventing and stopping you from achieving your goals?


time to take a look in the mirror!
  ";preventing stopping achieving goals ? time take look mirror ! ;[('preventing', 'VBG'), ('stopping', 'VBG'), ('achieving', 'VBG'), ('goals', 'NNS'), ('?', '.'), ('time', 'NN'), ('take', 'VB'), ('look', 'NN'), ('mirror', 'NN'), ('!', '.')];prevent stop achiev goal ? time take look mirror !;prevent stop achieve goal ? time take look mirror !
