created_date;is_retweet?;text;text_retweet;language;hashtags;mentions;location;geo_location;geo_country;geo_coordinates;user_created_at;screen_name;profile_description;total_number_of_tweets;is_verified?;followers_count;friends_count;retweets_count;favorite_count;language_desc;tweet_full;pre_proc_tweet;stop_filter_tweet;pos_tags;stem_filter;lemma_filter
2019-02-23 22:08:29;True;;Irony alert. Tommy Robinson just had 8,000 people stand outside @BBC to watch his exposé of fake news. He caught them on tape trying to get someone to make a false #MeToo allegation. John’s ad hominem rebuttal — that Tommy is guilty of inciting violence — is in itself fake news. https://t.co/YXwd6NU11h;en;; 'Ezra Levant 🍁' 'BBC';;;;;2014-08-07 01:29:27;999Smarv;;105924;False;888;165;181;0;english;Irony alert. Tommy Robinson just had 8,000 people stand outside @BBC to watch his exposé of fake news. He caught them on tape trying to get someone to make a false #MeToo allegation. John’s ad hominem rebuttal — that Tommy is guilty of inciting violence — is in itself fake news. https://t.co/YXwd6NU11h;irony ale. tommy robinson just had 8,000 people stand outside  to watch his exposé of fake news. he caught them on tape trying to get someone to make a false  allegation. john’s ad hominem rebuttal — that tommy is guilty of inciting violence — is in itself fake news. ;irony ale . tommy robinson 8,000 people stand outside watch exposé fake news . caught tape trying get someone make false allegation . john ’ ad hominem rebuttal — tommy guilty inciting violence — fake news . ;[('irony', 'JJ'), ('ale', 'NN'), ('.', '.'), ('tommy', 'JJ'), ('robinson', 'NN'), ('8,000', 'CD'), ('people', 'NNS'), ('stand', 'VBP'), ('outside', 'JJ'), ('watch', 'NN'), ('exposé', 'NN'), ('fake', 'JJ'), ('news', 'NN'), ('.', '.'), ('caught', 'NN'), ('tape', 'NN'), ('trying', 'VBG'), ('get', 'VB'), ('someone', 'NN'), ('make', 'VBP'), ('false', 'JJ'), ('allegation', 'NN'), ('.', '.'), ('john', 'NN'), ('’', 'NNP'), ('ad', 'NN'), ('hominem', 'NN'), ('rebuttal', 'JJ'), ('—', 'NNP'), ('tommy', 'NN'), ('guilty', 'JJ'), ('inciting', 'VBG'), ('violence', 'NN'), ('—', 'NNP'), ('fake', 'JJ'), ('news', 'NN'), ('.', '.')];ironi ale . tommi robinson 8,000 peopl stand outsid watch exposé fake news . caught tape tri get someon make fals alleg . john ’ ad hominem rebutt — tommi guilti incit violenc — fake news .;irony ale . tommy robinson 8,000 people stand outside watch exposé fake news . caught tape try get someone make false allegation . john ’ ad hominem rebuttal — tommy guilty incite violence — fake news .
2019-02-23 22:08:19;True;;When #TimesUp was doing oh so well, all you saw were white women and white women celebrities being at the fore front. As soon as some bullshit happens, they are quick to plaster a black woman’s face over the whole thing. This also happens with the #MeToo movement;en;'TimesUp'; 'Tommy Burner';;;;;2014-10-12 18:40:57;perfect_clay;Godfather Buried Alive;4474;False;106;94;10;0;english;When #TimesUp was doing oh so well, all you saw were white women and white women celebrities being at the fore front. As soon as some bullshit happens, they are quick to plaster a black woman’s face over the whole thing. This also happens with the #MeToo movement;when  was doing oh so well, all you saw were white women and white women celebrities being at the fore front. as soon as some bullshit happens, they are quick to plaster a black woman’s face over the whole thing. this also happens with the  movement;oh well , saw white women white women celebrities fore front . soon bullshit happens , quick plaster black woman ’ face whole thing . also happens movement ;[('oh', 'RB'), ('well', 'RB'), (',', ','), ('saw', 'VBD'), ('white', 'JJ'), ('women', 'NNS'), ('white', 'JJ'), ('women', 'NNS'), ('celebrities', 'NNS'), ('fore', 'RB'), ('front', 'JJ'), ('.', '.'), ('soon', 'RB'), ('bullshit', 'JJ'), ('happens', 'NNS'), (',', ','), ('quick', 'JJ'), ('plaster', 'NN'), ('black', 'JJ'), ('woman', 'NN'), ('’', 'NNP'), ('face', 'NN'), ('whole', 'JJ'), ('thing', 'NN'), ('.', '.'), ('also', 'RB'), ('happens', 'VBZ'), ('movement', 'NN')];oh well , saw white women white women celebr fore front . soon bullshit happen , quick plaster black woman ’ face whole thing . also happen movement;oh well , saw white woman white woman celebrity fore front . soon bullshit happens , quick plaster black woman ’ face whole thing . also happen movement
2019-02-23 22:08:18;True;;What we're really doing with the #metoo movement is enabling 'entertainment bloggers' to afford an extra pump of caramel in their morning latte. Holy grail is taking down a career - they'll do anything. Talk about abuse of power? Hold them accountable. #ryanadams #bigcolors;en;'metoo'; 'Serry Reinfeld';tullahello,TN;;;;2009-01-25 22:31:26;jonpaw;"https://t.co/EzakQIdmgY  https://t.co/9j3nIXKByF DC Comics #1

Nothing I say here is my actual views or can be used against me because this is an quote/unquote artist account. lol.";8974;False;4583;4781;1;0;english;What we're really doing with the #metoo movement is enabling 'entertainment bloggers' to afford an extra pump of caramel in their morning latte. Holy grail is taking down a career - they'll do anything. Talk about abuse of power? Hold them accountable. #ryanadams #bigcolors;what we're really doing with the  movement is enabling 'enteainment bloggers' to afford an extra pump of caramel in their morning latte. holy grail is taking down a career - they'll do anything. talk about abuse of power? hold them accountable.  ;'re really movement enabling 'enteainment bloggers ' afford extra pump caramel morning latte . holy grail taking career - 'll anything . talk abuse power ? hold accountable . ;"[(""'re"", 'VBP'), ('really', 'RB'), ('movement', 'NN'), ('enabling', 'VBG'), (""'enteainment"", 'JJ'), ('bloggers', 'NNS'), (""'"", 'POS'), ('afford', 'NN'), ('extra', 'VBZ'), ('pump', 'JJ'), ('caramel', 'NN'), ('morning', 'NN'), ('latte', 'NN'), ('.', '.'), ('holy', 'JJ'), ('grail', 'NN'), ('taking', 'VBG'), ('career', 'NN'), ('-', ':'), (""'ll"", 'MD'), ('anything', 'NN'), ('.', '.'), ('talk', 'NN'), ('abuse', 'IN'), ('power', 'NN'), ('?', '.'), ('hold', 'NN'), ('accountable', 'JJ'), ('.', '.')]";'re realli movement enabl 'enteain blogger ' afford extra pump caramel morn latt . holi grail take career - 'll anyth . talk abus power ? hold account .;'re really movement enable 'enteainment blogger ' afford extra pump caramel morning latte . holy grail take career - 'll anything . talk abuse power ? hold accountable .
2019-02-23 22:08:12;False;Beth Moore, a truth teller. Thank you for your integrity! #MeToo After Major Investigation, Southern Baptists Confront the Abuse Crisis They Knew Was Coming https://t.co/GGGuJZw9zY via @CTmagazine;;en;'MeToo'; 'Christianity Today';;;;;2016-11-27 01:36:35;Rockies5342;;4513;False;48;106;0;0;english;Beth Moore, a truth teller. Thank you for your integrity! #MeToo After Major Investigation, Southern Baptists Confront the Abuse Crisis They Knew Was Coming https://t.co/GGGuJZw9zY via @CTmagazine;beth moore, a truth teller. thank you for your integrity!  after major investigation, southern baptists confront the abuse crisis they knew was coming  via ;beth moore , truth teller . thank integrity ! major investigation , southern baptists confront abuse crisis knew coming via ;[('beth', 'NN'), ('moore', 'NN'), (',', ','), ('truth', 'NN'), ('teller', 'NN'), ('.', '.'), ('thank', 'JJ'), ('integrity', 'NN'), ('!', '.'), ('major', 'JJ'), ('investigation', 'NN'), (',', ','), ('southern', 'JJ'), ('baptists', 'NNS'), ('confront', 'VBP'), ('abuse', 'IN'), ('crisis', 'NN'), ('knew', 'VBD'), ('coming', 'VBG'), ('via', 'IN')];beth moor , truth teller . thank integr ! major investig , southern baptist confront abus crisi knew come via;beth moore , truth teller . thank integrity ! major investigation , southern baptist confront abuse crisis know come via
2019-02-23 22:07:50;True;;@Juansems @cacheticolorada @pagope @AnSANTAMARIA @jbedoyalima @MirandaBogota @juanitacatano @PeriodistaJahel @luisrodevia @ElJodario @MabelLaraNews @fifacom_es @Madonna @MichelleObama #MeToo  Acabar con la Selección Femenina de Futbol por denunciar acoso y abuso sexual... ¿Patriarcado / Machismo de Estado?;es;; 'Eduardo Llano C.' 'JuanSe Molina' 'Señora Cizaña' 'Paola Gómez P.' 'Andrés Santamaría' 'Jineth Bedoya Lima' 'Katherine Miranda' 'Juanita Cataño' 'JAHEL FIGUEROA ARENA' 'luisrodevia';Santiago de Cali, Colombia;;;;2011-10-21 16:53:11;EsperanzaYepesO;Defensora de lo público, del medio ambiente y de los DD.HH y felíz mamá de Ana María;8691;False;365;372;4;0;spanish;@Juansems @cacheticolorada @pagope @AnSANTAMARIA @jbedoyalima @MirandaBogota @juanitacatano @PeriodistaJahel @luisrodevia @ElJodario @MabelLaraNews @fifacom_es @Madonna @MichelleObama #MeToo  Acabar con la Selección Femenina de Futbol por denunciar acoso y abuso sexual... ¿Patriarcado / Machismo de Estado?;                acabar con la selección femenina de futbol por denunciar acoso y abuso sexual... ¿patriarcado / machismo de estado?;acabar selección femenina futbol denunciar acoso abuso sexual ... ¿patriarcado / machismo ? ;[('acabar', 'NN'), ('selección', 'NN'), ('femenina', 'NN'), ('futbol', 'NN'), ('denunciar', 'NN'), ('acoso', 'NN'), ('abuso', 'VBP'), ('sexual', 'JJ'), ('...', ':'), ('¿patriarcado', 'JJ'), ('/', 'NN'), ('machismo', 'NN'), ('?', '.')];acabar selección femenina futbol denunciar acoso abuso sexual ... ¿patriarcado / machismo ?;acabar selección femenina futbol denunciar acoso abuso sexual ... ¿patriarcado / machismo ?
2019-02-23 22:07:38;True;;".@BBCPanorama tried to sting Tommy; he stung them first, secretly recording them at work. The star of the movie is @johnsweeneyroar, the BBC ""reporter"" who fakes a #MeToo allegation; coaches people on what to say; and let a lobby group secretly tailor his script.";en;; 'Ezra Levant 🍁' 'Panorama 🌐';Global;;;;2015-09-25 18:11:24;breakinnewz1;Up to date USA Newz and from around the Globe. Not affiliated with any one reporting service. RT's do not necessarily equal endorsements. #MAGA #WalkAway;193939;False;2887;4700;214;0;english;".@BBCPanorama tried to sting Tommy; he stung them first, secretly recording them at work. The star of the movie is @johnsweeneyroar, the BBC ""reporter"" who fakes a #MeToo allegation; coaches people on what to say; and let a lobby group secretly tailor his script.";". tried to sting tommy; he stung them first, secretly recording them at work. the star of the movie is  the bbc ""repoer"" who fakes a  allegation; coaches people on what to say; and let a lobby group secretly tailor his script.";". tried sting tommy ; stung first , secretly recording work . star movie bbc `` repoer '' fakes allegation ; coaches people say ; let lobby group secretly tailor script . ";"[('.', '.'), ('tried', 'VBD'), ('sting', 'VBG'), ('tommy', 'NN'), (';', ':'), ('stung', 'CC'), ('first', 'RB'), (',', ','), ('secretly', 'RB'), ('recording', 'VBG'), ('work', 'NN'), ('.', '.'), ('star', 'VB'), ('movie', 'NN'), ('bbc', 'IN'), ('``', '``'), ('repoer', 'JJ'), ('``', '``'), ('fakes', 'JJ'), ('allegation', 'NN'), (';', ':'), ('coaches', 'NNS'), ('people', 'NNS'), ('say', 'VBP'), (';', ':'), ('let', 'VB'), ('lobby', 'VB'), ('group', 'NN'), ('secretly', 'RB'), ('tailor', 'VBZ'), ('script', 'NN'), ('.', '.')]";". tri sting tommi ; stung first , secretli record work . star movi bbc `` repoer `` fake alleg ; coach peopl say ; let lobbi group secretli tailor script .";". try sting tommy ; stung first , secretly record work . star movie bbc `` repoer `` fakes allegation ; coach people say ; let lobby group secretly tailor script ."
2019-02-23 22:07:25;True;;Irony alert. Tommy Robinson just had 8,000 people stand outside @BBC to watch his exposé of fake news. He caught them on tape trying to get someone to make a false #MeToo allegation. John’s ad hominem rebuttal — that Tommy is guilty of inciting violence — is in itself fake news. https://t.co/YXwd6NU11h;en;; 'Ezra Levant 🍁' 'BBC';;;;;2018-07-18 15:35:23;Deetee25495908;Pro Brexit. Pro Trump. F#ck the EU. MAGA. MBGA.;5174;False;219;341;181;0;english;Irony alert. Tommy Robinson just had 8,000 people stand outside @BBC to watch his exposé of fake news. He caught them on tape trying to get someone to make a false #MeToo allegation. John’s ad hominem rebuttal — that Tommy is guilty of inciting violence — is in itself fake news. https://t.co/YXwd6NU11h;irony ale. tommy robinson just had 8,000 people stand outside  to watch his exposé of fake news. he caught them on tape trying to get someone to make a false  allegation. john’s ad hominem rebuttal — that tommy is guilty of inciting violence — is in itself fake news. ;irony ale . tommy robinson 8,000 people stand outside watch exposé fake news . caught tape trying get someone make false allegation . john ’ ad hominem rebuttal — tommy guilty inciting violence — fake news . ;[('irony', 'JJ'), ('ale', 'NN'), ('.', '.'), ('tommy', 'JJ'), ('robinson', 'NN'), ('8,000', 'CD'), ('people', 'NNS'), ('stand', 'VBP'), ('outside', 'JJ'), ('watch', 'NN'), ('exposé', 'NN'), ('fake', 'JJ'), ('news', 'NN'), ('.', '.'), ('caught', 'NN'), ('tape', 'NN'), ('trying', 'VBG'), ('get', 'VB'), ('someone', 'NN'), ('make', 'VBP'), ('false', 'JJ'), ('allegation', 'NN'), ('.', '.'), ('john', 'NN'), ('’', 'NNP'), ('ad', 'NN'), ('hominem', 'NN'), ('rebuttal', 'JJ'), ('—', 'NNP'), ('tommy', 'NN'), ('guilty', 'JJ'), ('inciting', 'VBG'), ('violence', 'NN'), ('—', 'NNP'), ('fake', 'JJ'), ('news', 'NN'), ('.', '.')];ironi ale . tommi robinson 8,000 peopl stand outsid watch exposé fake news . caught tape tri get someon make fals alleg . john ’ ad hominem rebutt — tommi guilti incit violenc — fake news .;irony ale . tommy robinson 8,000 people stand outside watch exposé fake news . caught tape try get someone make false allegation . john ’ ad hominem rebuttal — tommy guilty incite violence — fake news .
2019-02-23 22:07:22;False;We've known it for a while that these lefties like #JussieSmollet create facts in order to get sympathy like the #Metoo movement. They are mostly liars  and their accusations should be taken like a grain of salt. #LockThemUp #JussieSmolettHoax;;en;'JussieSmollet', 'Metoo', 'LockThemUp', 'JussieSmolettHoax'; ;;;;;2014-07-20 07:09:02;CruzeTony;Don't Follow me or I'll delete ya! 😎;300;False;0;1;0;0;english;We've known it for a while that these lefties like #JussieSmollet create facts in order to get sympathy like the #Metoo movement. They are mostly liars  and their accusations should be taken like a grain of salt. #LockThemUp #JussieSmolettHoax;we've known it for a while that these lefties like  create facts in order to get sympathy like the  movement. they are mostly liars  and their accusations should be taken like a grain of salt.  ;'ve known lefties like create facts order get sympathy like movement . mostly liars accusations taken like grain salt . ;"[(""'ve"", 'VBP'), ('known', 'VBN'), ('lefties', 'NNS'), ('like', 'IN'), ('create', 'NN'), ('facts', 'NNS'), ('order', 'NN'), ('get', 'VBP'), ('sympathy', 'VBN'), ('like', 'IN'), ('movement', 'NN'), ('.', '.'), ('mostly', 'RB'), ('liars', 'VBZ'), ('accusations', 'NNS'), ('taken', 'VBN'), ('like', 'IN'), ('grain', 'NN'), ('salt', 'NN'), ('.', '.')]";'ve known lefti like creat fact order get sympathi like movement . mostli liar accus taken like grain salt .;'ve know lefty like create fact order get sympathy like movement . mostly liars accusation take like grain salt .
2019-02-23 22:07:18;True;;"Long before #MeToo became the catalyst for a women's movement about sexual assault — and a decade before the fall of Harvey Weinstein, Bill Cosby and U.S. Olympic gymnastic doctor Larry Nassar — there was Jeffrey Edward Epstein. 

#PerversionofJustice https://t.co/z3rIvzQWE9";en;'MeToo'; 'Miami Herald';;;;;2018-08-22 23:01:03;teddybe17034505;Pray for our Country and President Trump! Will not follow anyone that is a Liberal. I have nothing in common with you and never will. BUILD THE WALL !;12781;False;1460;1640;18397;0;english;"Long before #MeToo became the catalyst for a women's movement about sexual assault — and a decade before the fall of Harvey Weinstein, Bill Cosby and U.S. Olympic gymnastic doctor Larry Nassar — there was Jeffrey Edward Epstein. 

#PerversionofJustice https://t.co/z3rIvzQWE9";"long before  became the catalyst for a women's movement about sexual assault — and a decade before the fall of harvey weinstein, bill cosby and u.s. olympic gymnastic doctor larry nassar — there was jeffrey edward epstein. 

 ";long became catalyst women 's movement sexual assault — decade fall harvey weinstein , bill cosby u.s. olympic gymnastic doctor larry nassar — jeffrey edward epstein . ;"[('long', 'RB'), ('became', 'VBD'), ('catalyst', 'JJ'), ('women', 'NNS'), (""'s"", 'POS'), ('movement', 'NN'), ('sexual', 'JJ'), ('assault', 'NN'), ('—', 'NNP'), ('decade', 'NN'), ('fall', 'NN'), ('harvey', 'NN'), ('weinstein', 'NN'), (',', ','), ('bill', 'NN'), ('cosby', 'VBD'), ('u.s.', 'JJ'), ('olympic', 'JJ'), ('gymnastic', 'JJ'), ('doctor', 'NN'), ('larry', 'NN'), ('nassar', 'JJ'), ('—', 'NNP'), ('jeffrey', 'NN'), ('edward', 'RB'), ('epstein', 'NN'), ('.', '.')]";long becam catalyst women 's movement sexual assault — decad fall harvey weinstein , bill cosbi u.s. olymp gymnast doctor larri nassar — jeffrey edward epstein .;long become catalyst woman 's movement sexual assault — decade fall harvey weinstein , bill cosby u.s. olympic gymnastic doctor larry nassar — jeffrey edward epstein .
2019-02-23 22:07:14;True;;please tell me more about how #metoo is destroying men’s careers https://t.co/0jG3Qo6Yab;en;'metoo'; 'Erin For President';My office is a ballpark ;;;;2009-07-18 19:17:14;heelsonthefield;Baseball writer/editor| @sportingnews @baseballpro|Created first women-led MiLB blog HOTF (2008-17)|creator of baseball blog @allheelsondeck;116898;False;6926;932;33;0;english;please tell me more about how #metoo is destroying men’s careers https://t.co/0jG3Qo6Yab;please tell me more about how  is destroying men’s careers ;please tell destroying men ’ careers ;[('please', 'NN'), ('tell', 'VB'), ('destroying', 'VBG'), ('men', 'NNS'), ('’', 'CD'), ('careers', 'NNS')];pleas tell destroy men ’ career;please tell destroy men ’ career
2019-02-23 22:06:59;True;;"Do you know the state of the #media industry? Join us 3/2 for our Millennial Media Summit @Columbia. Get #NABJTraining on moving from traditional to digital #journalism, protecting #women in the #MeToo age &amp; political reporting. Register: https://t.co/pEzmlZOg0N #NABJMillennials https://t.co/hcHPMeO40k";en;'media', 'NABJTraining'; 'NABJ Headquarters' 'Columbia University';EARTH🌎;;;;2012-11-15 17:29:21;BillydSharon;MUSIC IS THE LANGUAGE OF GOD & MANKIND;52520;False;1494;2136;12;0;english;"Do you know the state of the #media industry? Join us 3/2 for our Millennial Media Summit @Columbia. Get #NABJTraining on moving from traditional to digital #journalism, protecting #women in the #MeToo age &amp; political reporting. Register: https://t.co/pEzmlZOg0N #NABJMillennials https://t.co/hcHPMeO40k";"do you know the state of the  industry? join us 3/2 for our millennial media summit  get  on moving from traditional to digital  protecting  in the  age &amp; political repoing. register:   ";"know state industry ? join us 3/2 millennial media summit get moving traditional digital protecting age & amp ; political repoing . register : ";"[('know', 'JJ'), ('state', 'NN'), ('industry', 'NN'), ('?', '.'), ('join', 'VB'), ('us', 'PRP'), ('3/2', 'CD'), ('millennial', 'JJ'), ('media', 'NNS'), ('summit', 'NN'), ('get', 'VBP'), ('moving', 'VBG'), ('traditional', 'JJ'), ('digital', 'JJ'), ('protecting', 'NN'), ('age', 'NN'), ('&', 'CC'), ('amp', 'NN'), (';', ':'), ('political', 'JJ'), ('repoing', 'NN'), ('.', '.'), ('register', 'NN'), (':', ':')]";"know state industri ? join us 3/2 millenni media summit get move tradit digit protect age & amp ; polit repo . regist :";"know state industry ? join u 3/2 millennial medium summit get move traditional digital protecting age & amp ; political repoing . register :"
2019-02-23 22:06:58;True;;"This won't age well ...

Apparently,@LGJustinFairfax (@FairfaxJustin), 

@VanessaCTyson says YOU reserved the right to FORCE a trans-vaginal exam on her, yourself. 

I believe Her. #Metoo

#JustinFairfax said #FuckThatBitch in a press conference last night. #ResignFairfax https://t.co/ysDfFpV9XV";en;; 'Clint Eastwood🇺🇸' 'Justin Fairfax' 'Justin Fairfax' 'Vanessa C. Tyson';USA;;;;2009-03-05 13:55:43;blackwolf_red;A strong,tough cowgirl wild&free, STRONG #socialism is  #communism! I’m a WOLF not a sheep! #Trump2020 kill the deep state! Followed by @GenFlynn;60680;False;1551;1072;227;0;english;"This will not age well ...

Apparently,@LGJustinFairfax (@FairfaxJustin), 

@VanessaCTyson says YOU reserved the right to FORCE a trans-vaginal exam on her, yourself. 

I believe Her. #Metoo

#JustinFairfax said #FuckThatBitch in a press conference last night. #ResignFairfax https://t.co/ysDfFpV9XV";"this will not age well ...

apparently, ( 

 says you reserved the right to force a trans-vaginal exam on her, yourself. 

i believe her. etoo

 said  in a press conference last night.  ";age well ... apparently , ( says reserved right force trans-vaginal exam , . believe . etoo said press conference last night . ;[('age', 'NN'), ('well', 'RB'), ('...', ':'), ('apparently', 'RB'), (',', ','), ('(', '('), ('says', 'VBZ'), ('reserved', 'VBN'), ('right', 'JJ'), ('force', 'NN'), ('trans-vaginal', 'JJ'), ('exam', 'NN'), (',', ','), ('.', '.'), ('believe', 'VBP'), ('.', '.'), ('etoo', 'NN'), ('said', 'VBD'), ('press', 'NN'), ('conference', 'NN'), ('last', 'JJ'), ('night', 'NN'), ('.', '.')];age well ... appar , ( say reserv right forc trans-vagin exam , . believ . etoo said press confer last night .;age well ... apparently , ( say reserve right force trans-vaginal exam , . believe . etoo say press conference last night .
2019-02-23 22:06:30;False;"Do you think cheerleading is still appropriate in 2019 when #MeToo⁠⁠⁠ ⁠&amp; #men #women equality are discussed? Came across #cheerleading #competition today &amp;  #question came to mind. #poll #vote #Craft #RKelly #WomenSupportingWomen #cheerleader #mardiparti #cheer #extravaganza https://t.co/7QNP8PMW81";;en;'MeToo', 'men', 'women', 'cheerleading', 'competition', 'question', 'poll', 'vote', 'Craft', 'RKelly', 'WomenSupportingWomen', 'cheerleader', 'mardiparti', 'cheer', 'extravaganza'; ;Richmond BC Canada;Richmond Olympic Experience;;;2009-04-19 04:25:32;b2invest;BA Econ. Love sports, finance, markets, economics, local communities, and travelling.;19181;False;320;1004;0;1;english;"Do you think cheerleading is still appropriate in 2019 when #MeToo⁠⁠⁠ ⁠&amp; #men #women equality are discussed? Came across #cheerleading #competition today &amp;  #question came to mind. #poll #vote #Craft #RKelly #WomenSupportingWomen #cheerleader #mardiparti #cheer #extravaganza https://t.co/7QNP8PMW81";"do you think cheerleading is still appropriate in 2019 when  ⁠&amp;   equality are discussed? came across   today &amp;   came to mind.          ";"think cheerleading still appropriate 2019 ⁠ & amp ; equality discussed ? came across today & amp ; came mind . ";"[('think', 'NN'), ('cheerleading', 'VBG'), ('still', 'RB'), ('appropriate', 'JJ'), ('2019', 'CD'), ('\u2060', 'NNP'), ('&', 'CC'), ('amp', 'NN'), (';', ':'), ('equality', 'NN'), ('discussed', 'VBN'), ('?', '.'), ('came', 'VBD'), ('across', 'IN'), ('today', 'NN'), ('&', 'CC'), ('amp', 'NN'), (';', ':'), ('came', 'VBD'), ('mind', 'NN'), ('.', '.')]";"think cheerlead still appropri 2019 ⁠ & amp ; equal discuss ? came across today & amp ; came mind .";"think cheerlead still appropriate 2019 ⁠ & amp ; equality discuss ? come across today & amp ; come mind ."
2019-02-23 22:06:28;True;;Irony alert. Tommy Robinson just had 8,000 people stand outside @BBC to watch his exposé of fake news. He caught them on tape trying to get someone to make a false #MeToo allegation. John’s ad hominem rebuttal — that Tommy is guilty of inciting violence — is in itself fake news. https://t.co/YXwd6NU11h;en;; 'Ezra Levant 🍁' 'BBC';;;;;2018-06-07 17:01:19;Robert99474738;;59642;False;1871;2280;181;0;english;Irony alert. Tommy Robinson just had 8,000 people stand outside @BBC to watch his exposé of fake news. He caught them on tape trying to get someone to make a false #MeToo allegation. John’s ad hominem rebuttal — that Tommy is guilty of inciting violence — is in itself fake news. https://t.co/YXwd6NU11h;irony ale. tommy robinson just had 8,000 people stand outside  to watch his exposé of fake news. he caught them on tape trying to get someone to make a false  allegation. john’s ad hominem rebuttal — that tommy is guilty of inciting violence — is in itself fake news. ;irony ale . tommy robinson 8,000 people stand outside watch exposé fake news . caught tape trying get someone make false allegation . john ’ ad hominem rebuttal — tommy guilty inciting violence — fake news . ;[('irony', 'JJ'), ('ale', 'NN'), ('.', '.'), ('tommy', 'JJ'), ('robinson', 'NN'), ('8,000', 'CD'), ('people', 'NNS'), ('stand', 'VBP'), ('outside', 'JJ'), ('watch', 'NN'), ('exposé', 'NN'), ('fake', 'JJ'), ('news', 'NN'), ('.', '.'), ('caught', 'NN'), ('tape', 'NN'), ('trying', 'VBG'), ('get', 'VB'), ('someone', 'NN'), ('make', 'VBP'), ('false', 'JJ'), ('allegation', 'NN'), ('.', '.'), ('john', 'NN'), ('’', 'NNP'), ('ad', 'NN'), ('hominem', 'NN'), ('rebuttal', 'JJ'), ('—', 'NNP'), ('tommy', 'NN'), ('guilty', 'JJ'), ('inciting', 'VBG'), ('violence', 'NN'), ('—', 'NNP'), ('fake', 'JJ'), ('news', 'NN'), ('.', '.')];ironi ale . tommi robinson 8,000 peopl stand outsid watch exposé fake news . caught tape tri get someon make fals alleg . john ’ ad hominem rebutt — tommi guilti incit violenc — fake news .;irony ale . tommy robinson 8,000 people stand outside watch exposé fake news . caught tape try get someone make false allegation . john ’ ad hominem rebuttal — tommy guilty incite violence — fake news .
2019-02-23 22:06:13;False;"Life Is A Universal Human Right (Regardless of Gender): https://t.co/yFl5UcIpSY
#feminism #metoo";;en;'feminism', 'metoo'; ;Finland|Europe|Earth|Online;;;;2011-07-06 18:40:53;annemariayritys;"Digi & SOME #Strategist & #GREEN #FEMINIST - Twitter billionaire with + 1.000.000.000 views. 
FW/RT = no endorsement. Biz inquiries: https://t.co/Js2LmU3mnp";744220;False;455629;249798;0;0;english;"Life Is A Universal Human Right (Regardless of Gender): https://t.co/yFl5UcIpSY
#feminism #metoo";"life is a universal human right (regardless of gender): 
 ";life universal human right ( regardless gender ) : ;[('life', 'NN'), ('universal', 'JJ'), ('human', 'JJ'), ('right', 'NN'), ('(', '('), ('regardless', 'JJ'), ('gender', 'NN'), (')', ')'), (':', ':')];life univers human right ( regardless gender ) :;life universal human right ( regardless gender ) :
2019-02-23 22:06:08;False;Singer R. Kelly faces new sex abuse charges in #MeToo era https://t.co/MwMP48ERZP @josephax @brenpiers;;en;'MeToo'; 'Joseph Ax' 'Brendan Pierson';Brooklyn, NY;;;;2011-03-23 16:37:58;danieljwallis;Reuters Americas weekend editor. Links & RTs are not endorsements.;6188;False;1203;2073;0;0;english;Singer R. Kelly faces new sex abuse charges in #MeToo era https://t.co/MwMP48ERZP @josephax @brenpiers;singer r. kelly faces new sex abuse charges in  era   ;singer r. kelly faces new sex abuse charges era ;[('singer', 'NN'), ('r.', 'NN'), ('kelly', 'RB'), ('faces', 'VBZ'), ('new', 'JJ'), ('sex', 'NN'), ('abuse', 'NN'), ('charges', 'NNS'), ('era', 'VBP')];singer r. kelli face new sex abus charg era;singer r. kelly face new sex abuse charge era
2019-02-23 22:06:01;False;A haunted FBI agent. A female serial killer. This time, the predators lose.#Thriller series sale - $0.99/each. (Book 1 $1.99 for some)  https://t.co/zNMO61eJK7 #MeToo #resist #thriller #TimesUp https://t.co/ye7XSBZcPs;;en;'Thriller', 'MeToo', 'resist', 'thriller', 'TimesUp'; ;Phoenix, AZ;;;;2014-12-18 20:09:03;2blondesmedia;Julie and Cynthia of 2 Blondes Media help boost your #socialmedia presence by organically building #followers and #sharing to Twitter, Facebook and more.;86383;False;19220;18490;1;0;english;A haunted FBI agent. A female serial killer. This time, the predators lose.#Thriller series sale - $0.99/each. (Book 1 $1.99 for some)  https://t.co/zNMO61eJK7 #MeToo #resist #thriller #TimesUp https://t.co/ye7XSBZcPs;a haunted fbi agent. a female serial killer. this time, the predators lose. series sale - $0.99/each. (book 1 $1.99 for some)       ;haunted fbi agent . female serial killer . time , predators lose . series sale - $ 0.99/each . ( book 1 $ 1.99 ) ;[('haunted', 'VBN'), ('fbi', 'JJ'), ('agent', 'NN'), ('.', '.'), ('female', 'JJ'), ('serial', 'JJ'), ('killer', 'NN'), ('.', '.'), ('time', 'NN'), (',', ','), ('predators', 'NNS'), ('lose', 'VBP'), ('.', '.'), ('series', 'NN'), ('sale', 'NN'), ('-', ':'), ('$', '$'), ('0.99/each', 'CD'), ('.', '.'), ('(', '('), ('book', 'NN'), ('1', 'CD'), ('$', '$'), ('1.99', 'CD'), (')', ')')];haunt fbi agent . femal serial killer . time , predat lose . seri sale - $ 0.99/each . ( book 1 $ 1.99 );haunt fbi agent . female serial killer . time , predator lose . series sale - $ 0.99/each . ( book 1 $ 1.99 )
