created_date;is_retweet?;text;text_retweet;language;hashtags;mentions;location;geo_location;geo_country;geo_coordinates;user_created_at;screen_name;profile_description;total_number_of_tweets;is_verified?;followers_count;friends_count;retweets_count;favorite_count;language_desc;tweet_full;pre_proc_tweet;stop_filter_tweet;pos_tags;stem_filter;lemma_filter
2019-02-22 09:05:07;True;;Facing micro aggressions in an unjust society. #MeToo #Synod https://t.co/yVWq6YzeDX;en;'MeToo', 'Synod'; 'Joshua D Jones';London, England;;;;2016-12-09 13:07:41;Bellicosevand;Aban den den;36142;False;918;317;15;0;english;Facing micro aggressions in an unjust society. #MeToo #Synod https://t.co/yVWq6YzeDX;facing micro aggressions in an unjust society.   ;facing micro aggressions unjust society . ;[('facing', 'VBG'), ('micro', 'JJ'), ('aggressions', 'NNS'), ('unjust', 'JJ'), ('society', 'NN'), ('.', '.')];face micro aggress unjust societi .;face micro aggression unjust society .
2019-02-22 09:04:51;True;;"It's common for people with a history of sexual abuse to be diagnosed with a mental health disorder. Is it a ""disorder"" or a normal reaction to trauma and significant disfunction? https://t.co/V97sbDusS7 #NotOurShame #TogetherWeHeal #metoo https://t.co/kbVVa7bI19";en;; 'Peggy Oliveira MSW';;;;;2018-04-05 01:40:11;Afra0o;;1228;False;26;150;1;0;english;"It's common for people with a history of sexual abuse to be diagnosed with a mental health disorder. Is it a ""disorder"" or a normal reaction to trauma and significan not disfunction? https://t.co/V97sbDusS7 #NotOurShame #TogetherWeHeal #metoo https://t.co/kbVVa7bI19";"it's common for people with a history of sexual abuse to be diagnosed with a mental health disorder. is it a ""disorder"" or a normal reaction to trauma and significan not disfunction?     ";'s common people history sexual abuse diagnosed mental health disorder . `` disorder '' normal reaction trauma significan disfunction ? ;"[(""'s"", 'POS'), ('common', 'JJ'), ('people', 'NNS'), ('history', 'NN'), ('sexual', 'JJ'), ('abuse', 'NN'), ('diagnosed', 'VBD'), ('mental', 'JJ'), ('health', 'NN'), ('disorder', 'NN'), ('.', '.'), ('``', '``'), ('disorder', 'JJ'), ('``', '``'), ('normal', 'JJ'), ('reaction', 'NN'), ('trauma', 'NN'), ('significan', 'JJ'), ('disfunction', 'NN'), ('?', '.')]";'s common peopl histori sexual abus diagnos mental health disord . `` disord `` normal reaction trauma significan disfunct ?;'s common people history sexual abuse diagnose mental health disorder . `` disorder `` normal reaction trauma significan disfunction ?
2019-02-22 09:04:24;True;;Some spark a movement at the click of a keypad. Others trudge 10,000 km across the country for their stories to be heard, stories that were largely left out of India’s #MeToo movement. https://t.co/TJv5HymxiL;en;; 'Shivam Vij';New Delhi, India;;;;2011-05-13 06:49:31;NS_77;;20007;False;189;169;8;0;english;Some spark a movement at the click of a keypad. Others trudge 10,000 km across the country for their stories to be heard, stories that were largely left out of India’s #MeToo movement. https://t.co/TJv5HymxiL;some spark a movement at the click of a keypad. others trudge 10,000 km across the country for their stories to be heard, stories that were largely left out of india’s  movement. ;spark movement click keypad . others trudge 10,000 km across country stories heard , stories largely left india ’ movement . ;[('spark', 'JJ'), ('movement', 'NN'), ('click', 'NN'), ('keypad', 'NN'), ('.', '.'), ('others', 'NNS'), ('trudge', 'VBP'), ('10,000', 'CD'), ('km', 'NNS'), ('across', 'IN'), ('country', 'NN'), ('stories', 'NNS'), ('heard', 'VBP'), (',', ','), ('stories', 'NNS'), ('largely', 'RB'), ('left', 'VBD'), ('india', 'JJ'), ('’', 'NNP'), ('movement', 'NN'), ('.', '.')];spark movement click keypad . other trudg 10,000 km across countri stori heard , stori larg left india ’ movement .;spark movement click keypad . others trudge 10,000 km across country story hear , story largely leave india ’ movement .
2019-02-22 09:04:11;True;;Through therapy and support from loved ones, I no longer feel that I owe this man any loyalty. And thanks to the #metoo movement, I have found the will to speak out. While Rob will in all likelihood escape criminal justice, I demand that my story be heard.;en;; 'Valkyrie Weather';;;;;2011-12-04 09:19:43;TaruneToon;90% of what I talk about is cartoons. I often try to plug things I think deserve more attention. English/Français/日本語 OK! Also I hate twitter.;63918;False;663;2990;166;0;english;Through therapy and support from loved ones, I no longer feel that I owe this man any loyalty. And thanks to the #metoo movement, I have found the will to speak out. While Rob will in all likelihood escape criminal justice, I demand that my story be heard.;through therapy and suppo from loved ones, i no longer feel that i owe this man any loyalty. and thanks to the  movement, i have found the will to speak out. while rob will in all likelihood escape criminal justice, i demand that my story be heard.;therapy suppo loved ones , longer feel owe man loyalty . thanks movement , found speak . rob likelihood escape criminal justice , demand story heard . ;[('therapy', 'NN'), ('suppo', 'NN'), ('loved', 'VBD'), ('ones', 'NNS'), (',', ','), ('longer', 'JJR'), ('feel', 'VB'), ('owe', 'JJ'), ('man', 'NN'), ('loyalty', 'NN'), ('.', '.'), ('thanks', 'NNS'), ('movement', 'NN'), (',', ','), ('found', 'VBN'), ('speak', 'NN'), ('.', '.'), ('rob', 'VB'), ('likelihood', 'JJ'), ('escape', 'NN'), ('criminal', 'JJ'), ('justice', 'NN'), (',', ','), ('demand', 'NN'), ('story', 'NN'), ('heard', 'NN'), ('.', '.')];therapi suppo love one , longer feel owe man loyalti . thank movement , found speak . rob likelihood escap crimin justic , demand stori heard .;therapy suppo love one , long feel owe man loyalty . thanks movement , find speak . rob likelihood escape criminal justice , demand story heard .
2019-02-22 09:04:10;False;"How can you learn to be both soft and strong at the same time?
https://t.co/WGNG3SpNgL

Do not let anyone break you down!
#feminism #metoo https://t.co/JvGksqsnop";;en;'feminism', 'metoo'; ;Finland|Europe|Earth|Online;;;;2011-07-06 18:40:53;annemariayritys;"Digi & SOME #Strategist & #GREEN #FEMINIST - Twitter billionaire with + 1.000.000.000 views. 
FW/RT = no endorsement. Biz inquiries: https://t.co/Js2LmU3mnp";744221;False;455629;249798;1;0;english;"How can you learn to be both soft and strong at the same time?
https://t.co/WGNG3SpNgL

Do not let anyone break you down!
#feminism #metoo https://t.co/JvGksqsnop";"how can you learn to be both soft and strong at the same time?


do not let anyone break you down!
  ";learn soft strong time ? let anyone break ! ;[('learn', 'NN'), ('soft', 'JJ'), ('strong', 'JJ'), ('time', 'NN'), ('?', '.'), ('let', 'VB'), ('anyone', 'NN'), ('break', 'NN'), ('!', '.')];learn soft strong time ? let anyon break !;learn soft strong time ? let anyone break !
2019-02-22 09:03:55;True;;"📢La dérive ds #Metoo #BalanceTonPorc 
#SolveigHalloin @solveig_hall ex Femen avait accusé A TORT Philippe #Caubere ,de #viol mentant sur ds supposées victimes. 
Sali à tort ,comme tant d'autres,on enparle?Heureusemt ps de film d'#Ozon😡#BalanceTaDélatrice
https://t.co/EQywQ8cEpx";fr;'Metoo', 'BalanceTonPorc', 'SolveigHalloin'; 'Lise #NS';;;;;2012-01-18 21:46:25;Jc_Dussse;🛑 STOP Migrants. RT c’est apprécier ou non. je ne Marche pas pour cette France Macronienne destructrice. Alliance des Droites. Français avant tout.;220406;False;2679;2116;8;0;french;"📢La dérive ds #Metoo #BalanceTonPorc 
#SolveigHalloin @solveig_hall ex Femen avait accusé A TORT Philippe #Caubere ,de #viol mentant sur ds supposées victimes. 
Sali à tort ,comme tant d'autres,on enparle?Heureusemt ps de film d'#Ozon😡#BalanceTaDélatrice
https://t.co/EQywQ8cEpx";"📢la dérive ds   
  ex femen avait accusé a to philippe  ,de  mentant sur ds supposées victimes. 
sali à to ,comme tant d'autres,on enparle?heureusemt ps de film d'
";📢la dérive ds ex femen accusé a to philippe , mentant ds supposées victimes . sali to , comme tant d'autres , enparle ? heureusemt ps film ' ;"[('📢la', 'RB'), ('dérive', 'JJ'), ('ds', 'NN'), ('ex', 'FW'), ('femen', 'NNS'), ('accusé', 'VBP'), ('a', 'DT'), ('to', 'TO'), ('philippe', 'NN'), (',', ','), ('mentant', 'JJ'), ('ds', 'NN'), ('supposées', 'NN'), ('victimes', 'NNS'), ('.', '.'), ('sali', 'NN'), ('to', 'TO'), (',', ','), ('comme', 'VB'), ('tant', 'JJ'), (""d'autres"", 'NNS'), (',', ','), ('enparle', 'RB'), ('?', '.'), ('heureusemt', 'JJ'), ('ps', 'NN'), ('film', 'NN'), (""'"", ""''"")]";📢la dérive ds ex femen accusé a to philipp , mentant ds supposé victim . sali to , comm tant d'autr , enparl ? heureusemt ps film ';📢la dérive d ex femen accusé a to philippe , mentant d supposées victimes . sali to , comme tant d'autres , enparle ? heureusemt p film '
2019-02-22 09:03:25;False;"@emrazz Took my frosh eng students thru a #MeToo statistical representation exercise last semester. The accusations of “overblown” &amp; skepticism abt rape culture immediately ceased.";;en;'MeToo'; 'feminist next door';;;;;2018-12-29 00:22:08;ckthesyllabus;phd candidate, english. black coffee. oxford comma. red lipstick. squat & dead. whey shakes & bundt cake. rinse & repeat.;143;False;43;80;2;21;english;"@emrazz Took my frosh eng students thru a #MeToo statistical representation exercise last semester. The accusations of “overblown” &amp; skepticism abt rape culture immediately ceased.";" took my frosh eng students thru a  statistical representation exercise last semester. the accusations of “overblown” &amp; skepticism abt rape culture immediately ceased.";"took frosh eng students thru statistical representation exercise last semester . accusations “ overblown ” & amp ; skepticism abt rape culture immediately ceased . ";"[('took', 'VBD'), ('frosh', 'NN'), ('eng', 'NN'), ('students', 'NNS'), ('thru', 'VBP'), ('statistical', 'JJ'), ('representation', 'NN'), ('exercise', 'NN'), ('last', 'JJ'), ('semester', 'NN'), ('.', '.'), ('accusations', 'NNS'), ('“', 'VBP'), ('overblown', 'IN'), ('”', 'NNP'), ('&', 'CC'), ('amp', 'NN'), (';', ':'), ('skepticism', 'NN'), ('abt', 'IN'), ('rape', 'NN'), ('culture', 'NN'), ('immediately', 'RB'), ('ceased', 'VBD'), ('.', '.')]";"took frosh eng student thru statist represent exercis last semest . accus “ overblown ” & amp ; skeptic abt rape cultur immedi ceas .";"take frosh eng student thru statistical representation exercise last semester . accusation “ overblown ” & amp ; skepticism abt rape culture immediately cease ."
2019-02-22 09:03:15;True;;A senior #police officer has accused #Uber of failing to report a #SexualAssault on a woman by one of its drivers, with the omission leading to a second assault on a different victim a few months later. #MeToo #FridayFeeling #UTAG #BreakingNews https://t.co/ohj2VScmD5 https://t.co/ksSxn8quEZ;en;'police', 'Uber', 'SexualAssault'; '#DDD';Leeds, West Yorkshire, England;;;;2013-11-14 00:19:49;GNabi_Eurocabs;Leeds taxi driver, Qualified Taxi RPVD/VRQ Assessor, Taxi Trade Rep. Founding member of QAS Cricket League 1980, retweets are not all ways my opinions or views;64996;False;1539;2638;125;0;english;A senior #police officer has accused #Uber of failing to report a #SexualAssault on a woman by one of its drivers, with the omission leading to a second assault on a different victim a few months later. #MeToo #FridayFeeling #UTAG #BreakingNews https://t.co/ohj2VScmD5 https://t.co/ksSxn8quEZ;a senior  officer has accused  of failing to repo a  on a woman by one of its drivers, with the omission leading to a second assault on a different victim a few months later.      ;senior officer accused failing repo woman one drivers , omission leading second assault different victim months later . ;[('senior', 'JJ'), ('officer', 'NN'), ('accused', 'VBD'), ('failing', 'VBG'), ('repo', 'NN'), ('woman', 'NN'), ('one', 'CD'), ('drivers', 'NNS'), (',', ','), ('omission', 'NN'), ('leading', 'VBG'), ('second', 'JJ'), ('assault', 'NN'), ('different', 'JJ'), ('victim', 'NN'), ('months', 'NNS'), ('later', 'RB'), ('.', '.')];senior offic accus fail repo woman one driver , omiss lead second assault differ victim month later .;senior officer accuse fail repo woman one driver , omission lead second assault different victim month later .
2019-02-22 09:03:12;True;;"@Caliicoder3 @BernieSanders I don’t understand why the man gets away from #Metoomovement for his 1972 writing I suppose if he was a conservative he’d be ruined 
https://t.co/rs3vjeh5gl";en;'Metoomovement'; 'Fighting4ConservativeValues⭐️⭐️⭐️' 'Tammy🇺🇸⭐️⭐️⭐️' 'Bernie Sanders';Trump Tower, MAGAtown;;;;2018-08-25 14:55:10;Winston78290922;#MAGA Trump45 🇺🇸❌🇺🇸🇺🇸❌🇺🇸🇺🇸❌🇺🇸 Nothing worse than a rat to the face.;20477;False;4112;4986;48;0;english;"@Caliicoder3 @BernieSanders I don’t understand why the man gets away from #Metoomovement for his 1972 writing I suppose if he was a conservative he’d be ruined 
https://t.co/rs3vjeh5gl";"  i don’t understand why the man gets away from  for his 1972 writing i suppose if he was a conservative he’d be ruined 
";’ understand man gets away 1972 writing suppose conservative ’ ruined ;[('’', 'JJ'), ('understand', 'NN'), ('man', 'NN'), ('gets', 'VBZ'), ('away', 'RB'), ('1972', 'CD'), ('writing', 'VBG'), ('suppose', 'RB'), ('conservative', 'JJ'), ('’', 'NN'), ('ruined', 'VBD')];’ understand man get away 1972 write suppos conserv ’ ruin;’ understand man get away 1972 write suppose conservative ’ ruin
2019-02-22 09:02:40;True;;My mother witnessed one of the assaults when I was between two and two and a half years old, and has since confirmed what she saw. This fact has cost me more than I could ever convey here. Rob has also raped at least one other woman, in her sleep. #MeToo;en;; 'Valkyrie Weather';;;;;2011-12-04 09:19:43;TaruneToon;90% of what I talk about is cartoons. I often try to plug things I think deserve more attention. English/Français/日本語 OK! Also I hate twitter.;63918;False;663;2990;134;0;english;My mother witnessed one of the assaults when I was between two and two and a half years old, and has since confirmed what she saw. This fact has cost me more than I could ever convey here. Rob has also raped at least one other woman, in her sleep. #MeToo;my mother witnessed one of the assaults when i was between two and two and a half years old, and has since confirmed what she saw. this fact has cost me more than i could ever convey here. rob has also raped at least one other woman, in her sleep. ;mother witnessed one assaults two two half years old , since confirmed saw . fact cost could ever convey . rob also raped least one woman , sleep . ;[('mother', 'NN'), ('witnessed', 'VBD'), ('one', 'CD'), ('assaults', 'NNS'), ('two', 'CD'), ('two', 'CD'), ('half', 'NN'), ('years', 'NNS'), ('old', 'JJ'), (',', ','), ('since', 'IN'), ('confirmed', 'VBN'), ('saw', 'NN'), ('.', '.'), ('fact', 'NN'), ('cost', 'NN'), ('could', 'MD'), ('ever', 'RB'), ('convey', 'VB'), ('.', '.'), ('rob', 'NN'), ('also', 'RB'), ('raped', 'VBD'), ('least', 'JJS'), ('one', 'CD'), ('woman', 'NN'), (',', ','), ('sleep', 'NN'), ('.', '.')];mother wit one assault two two half year old , sinc confirm saw . fact cost could ever convey . rob also rape least one woman , sleep .;mother witness one assault two two half year old , since confirm saw . fact cost could ever convey . rob also rap least one woman , sleep .
2019-02-22 09:01:40;False;BBC News - #MeToo Oscars: Why aren't there more female directors? https://t.co/gt8yp5i35o;;en;'MeToo'; ;Stoke-on-Trent / York / London;;;;2013-04-20 17:49:43;MissE_Clare;stuff, I guess @newvictheatre. Associate Director @worstwitchlive / Asst Director @80DaysLive and intro writer  @royalcourt & @BFINetwork - chronic over thinker;4319;False;813;1208;0;1;english;BBC News - #MeToo Oscars: Why aren't there more female directors? https://t.co/gt8yp5i35o;bbc news -  oscars: why aren't there more female directors? ;bbc news - oscars : n't female directors ? ;"[('bbc', 'NN'), ('news', 'NN'), ('-', ':'), ('oscars', 'NNS'), (':', ':'), (""n't"", 'RB'), ('female', 'VB'), ('directors', 'NNS'), ('?', '.')]";bbc news - oscar : n't femal director ?;bbc news - oscar : n't female director ?
2019-02-22 09:01:32;True;;"It didn't appear that way when you publicly offered your support to two perjurers currently attempting to extract money from a billion dollar estate. Your endorsement of this 'scandal' was clear.

#MeToo
#LeavingNeverland https://t.co/APC8XbbuhL";en;; 'VP_Advocacy';PHILLY;;;;2010-03-01 08:17:41;StarlightSun777;Do your research before you repeat the lies you were fed as the truth! Don’t be a SHEEPLE and a SIMPLETON!;5533;False;243;594;16;0;english;"It didn't appear that way when you publicly offered your support to two perjurers currently attempting to extract money from a billion dollar estate. Your endorsement of this 'scandal' was clear.

#MeToo
#LeavingNeverland https://t.co/APC8XbbuhL";"it didn't appear that way when you publicly offered your suppo to two perjurers currently attempting to extract money from a billion dollar estate. your endorsement of this 'scandal' was clear.

etoo
 ";n't appear way publicly offered suppo two perjurers currently attempting extract money billion dollar estate . endorsement 'scandal ' clear . etoo ;"[(""n't"", 'RB'), ('appear', 'VB'), ('way', 'NN'), ('publicly', 'RB'), ('offered', 'VBN'), ('suppo', 'JJ'), ('two', 'CD'), ('perjurers', 'NNS'), ('currently', 'RB'), ('attempting', 'VBG'), ('extract', 'JJ'), ('money', 'NN'), ('billion', 'CD'), ('dollar', 'NN'), ('estate', 'NN'), ('.', '.'), ('endorsement', 'NN'), (""'scandal"", ""''""), (""'"", 'POS'), ('clear', 'JJ'), ('.', '.'), ('etoo', 'NN')]";n't appear way publicli offer suppo two perjur current attempt extract money billion dollar estat . endors 'scandal ' clear . etoo;n't appear way publicly offer suppo two perjurer currently attempt extract money billion dollar estate . endorsement 'scandal ' clear . etoo
2019-02-22 09:00:59;False;FREE Comealot #MeToo Stories (Kindle Edition). FREE download for 2 days only, February 22-23 https://t.co/gOKj1Cxsea #FREEbook @erotica_ebooks;;en;'MeToo', 'FREEbook'; 'Erotica Ebooks';USA;;;;2017-10-23 09:11:02;ComealotSex;We produce audio erotica for the aurally excitable   Join our mailing list. https://t.co/dDhuw2UZOl   #audioerotica #erotica #sex ❤️;1246;False;429;1393;0;0;english;FREE Comealot #MeToo Stories (Kindle Edition). FREE download for 2 days only, February 22-23 https://t.co/gOKj1Cxsea #FREEbook @erotica_ebooks;free comealot  stories (kindle edition). free download for 2 days only, february 22-23   ;free comealot stories ( kindle edition ) . free download 2 days , february 22-23 ;[('free', 'JJ'), ('comealot', 'NN'), ('stories', 'NNS'), ('(', '('), ('kindle', 'VB'), ('edition', 'NN'), (')', ')'), ('.', '.'), ('free', 'JJ'), ('download', 'NN'), ('2', 'CD'), ('days', 'NNS'), (',', ','), ('february', 'JJ'), ('22-23', 'JJ')];free comealot stori ( kindl edit ) . free download 2 day , februari 22-23;free comealot story ( kindle edition ) . free download 2 day , february 22-23
2019-02-22 09:00:33;True;;"My name is Valkyrie Weather, born Kyle Cohen, the oldest child and trans daughter of film producer/director Rob Cohen (The fast &amp; the Furious, xXx, and The Hurricane Heist). When I was very young, Rob used my body for his own sexual gratification. #MeToo https://t.co/G9kG3YaK4t https://t.co/OgjtaZelLc";en;; 'Valkyrie Weather';;;;;2011-12-04 09:19:43;TaruneToon;90% of what I talk about is cartoons. I often try to plug things I think deserve more attention. English/Français/日本語 OK! Also I hate twitter.;63918;False;663;2990;1591;0;english;"My name is Valkyrie Weather, born Kyle Cohen, the oldest child and trans daughter of film producer/director Rob Cohen (The fast &amp; the Furious, xXx, and The Hurricane Heist). When I was very young, Rob used my body for his own sexual gratification. #MeToo https://t.co/G9kG3YaK4t https://t.co/OgjtaZelLc";"my name is valkyrie weather, born kyle cohen, the oldest child and trans daughter of film producer/director rob cohen (the fast &amp; the furious, xxx, and the hurricane heist). when i was very young, rob used my body for his own sexual gratification.   ";"name valkyrie weather , born kyle cohen , oldest child trans daughter film producer/director rob cohen ( fast & amp ; furious , xxx , hurricane heist ) . young , rob used body sexual gratification . ";"[('name', 'NN'), ('valkyrie', 'NN'), ('weather', 'NN'), (',', ','), ('born', 'VBN'), ('kyle', 'NN'), ('cohen', 'NN'), (',', ','), ('oldest', 'JJS'), ('child', 'NN'), ('trans', 'NNS'), ('daughter', 'VBP'), ('film', 'NN'), ('producer/director', 'NN'), ('rob', 'NN'), ('cohen', 'NN'), ('(', '('), ('fast', 'JJ'), ('&', 'CC'), ('amp', 'NN'), (';', ':'), ('furious', 'JJ'), (',', ','), ('xxx', 'NNP'), (',', ','), ('hurricane', 'NN'), ('heist', 'NN'), (')', ')'), ('.', '.'), ('young', 'JJ'), (',', ','), ('rob', 'VB'), ('used', 'VBN'), ('body', 'NN'), ('sexual', 'JJ'), ('gratification', 'NN'), ('.', '.')]";"name valkyri weather , born kyle cohen , oldest child tran daughter film producer/director rob cohen ( fast & amp ; furiou , xxx , hurrican heist ) . young , rob use bodi sexual gratif .";"name valkyrie weather , bear kyle cohen , old child trans daughter film producer/director rob cohen ( fast & amp ; furious , xxx , hurricane heist ) . young , rob use body sexual gratification ."
2019-02-22 09:00:01;True;;A senior #police officer has accused #Uber of failing to report a #SexualAssault on a woman by one of its drivers, with the omission leading to a second assault on a different victim a few months later. #MeToo #FridayFeeling #UTAG #BreakingNews https://t.co/ohj2VScmD5 https://t.co/ksSxn8quEZ;en;'police', 'Uber', 'SexualAssault'; '#DDD';;;;;2011-12-14 21:15:54;plddly;;4888;False;169;241;125;0;english;A senior #police officer has accused #Uber of failing to report a #SexualAssault on a woman by one of its drivers, with the omission leading to a second assault on a different victim a few months later. #MeToo #FridayFeeling #UTAG #BreakingNews https://t.co/ohj2VScmD5 https://t.co/ksSxn8quEZ;a senior  officer has accused  of failing to repo a  on a woman by one of its drivers, with the omission leading to a second assault on a different victim a few months later.      ;senior officer accused failing repo woman one drivers , omission leading second assault different victim months later . ;[('senior', 'JJ'), ('officer', 'NN'), ('accused', 'VBD'), ('failing', 'VBG'), ('repo', 'NN'), ('woman', 'NN'), ('one', 'CD'), ('drivers', 'NNS'), (',', ','), ('omission', 'NN'), ('leading', 'VBG'), ('second', 'JJ'), ('assault', 'NN'), ('different', 'JJ'), ('victim', 'NN'), ('months', 'NNS'), ('later', 'RB'), ('.', '.')];senior offic accus fail repo woman one driver , omiss lead second assault differ victim month later .;senior officer accuse fail repo woman one driver , omission lead second assault different victim month later .
2019-02-22 08:59:42;True;;At the #DignityMarch at Ramlila Maidan in Delhi, thousands of women survivors have traversed miles to be heard. #MeToo https://t.co/GeR0DzfjQ1;en;'DignityMarch', 'MeToo'; '#MeTooIndia';Mumbai, India;;;;2013-04-25 07:55:18;AadityaBagwe;Filmmaker | Writer | Film buff | Dreamer | Explorer | Artist | Thinker | Observer | Creator |;8762;False;88;34;64;0;english;At the #DignityMarch at Ramlila Maidan in Delhi, thousands of women survivors have traversed miles to be heard. #MeToo https://t.co/GeR0DzfjQ1;at the  at ramlila maidan in delhi, thousands of women survivors have traversed miles to be heard.  ;ramlila maidan delhi , thousands women survivors traversed miles heard . ;[('ramlila', 'NN'), ('maidan', 'NN'), ('delhi', 'NN'), (',', ','), ('thousands', 'NNS'), ('women', 'NNS'), ('survivors', 'NNS'), ('traversed', 'VBD'), ('miles', 'NNS'), ('heard', 'RB'), ('.', '.')];ramlila maidan delhi , thousand women survivor travers mile heard .;ramlila maidan delhi , thousand woman survivor traverse mile heard .
2019-02-22 08:59:05;False;"#MeToo: Irdai annual reports have sexual harassment disclosure discrepancy

#SexualHarassment #MeTooSTEM #Metoomovement #MeTooUyghur #MeTooVoilance #Irdai

https://t.co/6tREtCVwWp";;en;'MeToo', 'SexualHarassment', 'MeTooSTEM', 'Metoomovement', 'MeTooUyghur', 'MeTooVoilance', 'Irdai'; ;Mumbai, India;;;;2018-04-26 06:15:00;sharmaheena850;;2877;False;442;1743;0;3;english;"#MeToo: Irdai annual reports have sexual harassment disclosure discrepancy

#SexualHarassment #MeTooSTEM #Metoomovement #MeTooUyghur #MeTooVoilance #Irdai

https://t.co/6tREtCVwWp";" irdai annual repos have sexual harassment disclosure discrepancy

     rdai

";irdai annual repos sexual harassment disclosure discrepancy rdai ;[('irdai', 'JJ'), ('annual', 'JJ'), ('repos', 'NN'), ('sexual', 'JJ'), ('harassment', 'NN'), ('disclosure', 'NN'), ('discrepancy', 'NN'), ('rdai', 'NN')];irdai annual repo sexual harass disclosur discrep rdai;irdai annual repos sexual harassment disclosure discrepancy rdai
2019-02-22 08:59:03;False;#MeToo Oscars: Why aren't there more female directors?  BBC News One year after #MeToo came to the Oscars red carpet, there are no female nominees for best director. https://t.co/1HWAg6w36j https://t.co/Alms0DmOpY;;en;'MeToo', 'MeToo'; ;Luton Weather Cam;;;;2010-08-30 11:08:31;Lutontweets;#Shoutout for the retweet https://t.co/ylKp5mGHuj;190931;False;930;18;0;0;english;#MeToo Oscars: Why aren't there more female directors?  BBC News One year after #MeToo came to the Oscars red carpet, there are no female nominees for best director. https://t.co/1HWAg6w36j https://t.co/Alms0DmOpY; oscars: why aren't there more female directors?  bbc news one year after  came to the oscars red carpet, there are no female nominees for best director.  ;oscars : n't female directors ? bbc news one year came oscars red carpet , female nominees best director . ;"[('oscars', 'NNS'), (':', ':'), (""n't"", 'RB'), ('female', 'VB'), ('directors', 'NNS'), ('?', '.'), ('bbc', 'JJ'), ('news', 'NN'), ('one', 'CD'), ('year', 'NN'), ('came', 'VBD'), ('oscars', 'NNS'), ('red', 'JJ'), ('carpet', 'NN'), (',', ','), ('female', 'JJ'), ('nominees', 'NNS'), ('best', 'JJS'), ('director', 'NN'), ('.', '.')]";oscar : n't femal director ? bbc news one year came oscar red carpet , femal nomine best director .;oscar : n't female director ? bbc news one year come oscar red carpet , female nominee best director .
2019-02-22 08:58:46;True;;#UrgentCall: We urge Turkish authorities to investigate this assault incident and call upon the international organizations and activists to take all measures necessary to prevent sexual assaults against women! #MerveDemirel #MeToo @ailevecalisma @ZehraZumrutS @UNHumanRights https://t.co/QvA1XNulNY;en;'UrgentCall'; 'AST';Almadinah , Saudi Arabia ;;;;2016-08-11 16:45:48;Dennis_266;آرسنال الانجليزي ، النصر السعودي;13617;False;510;629;63;0;english;#UrgentCall: We urge Turkish authorities to investigate this assault incident and call upon the international organizations and activists to take all measures necessary to prevent sexual assaults against women! #MerveDemirel #MeToo @ailevecalisma @ZehraZumrutS @UNHumanRights https://t.co/QvA1XNulNY; we urge turkish authorities to investigate this assault incident and call upon the international organizations and activists to take all measures necessary to prevent sexual assaults against women!      ;urge turkish authorities investigate assault incident call upon international organizations activists take measures necessary prevent sexual assaults women ! ;[('urge', 'JJ'), ('turkish', 'JJ'), ('authorities', 'NNS'), ('investigate', 'VBP'), ('assault', 'NN'), ('incident', 'NN'), ('call', 'NN'), ('upon', 'IN'), ('international', 'JJ'), ('organizations', 'NNS'), ('activists', 'NNS'), ('take', 'VBP'), ('measures', 'NNS'), ('necessary', 'JJ'), ('prevent', 'NN'), ('sexual', 'JJ'), ('assaults', 'NNS'), ('women', 'NNS'), ('!', '.')];urg turkish author investig assault incid call upon intern organ activist take measur necessari prevent sexual assault women !;urge turkish authority investigate assault incident call upon international organization activist take measure necessary prevent sexual assault woman !
2019-02-22 08:58:30;True;;"Whatever we wear and wherever we go. Yes means yes and NO means NO! 

#ReclaimTheNight #endsexualviolence #metoo #mybodymychoice @javiorchard @GKuippers @Nawwar_AlSinawi https://t.co/XacIKtBL1j";en;'ReclaimTheNight', 'endsexualviolence', 'metoo'; 'Zoë Cumberpatch';Manchester, England;;;;2014-05-11 07:29:35;GKuippers;Talentsuche Clean energy @ Hyperion Executive Search GmbH | Research associate Geomicro @ UoM;170;False;138;336;2;0;english;"Whatever we wear and wherever we go. Yes means yes and NO means NO! 

#ReclaimTheNight #endsexualviolence #metoo #mybodymychoice @javiorchard @GKuippers @Nawwar_AlSinawi https://t.co/XacIKtBL1j";"whatever we wear and wherever we go. yes means yes and no means no! 

       ";whatever wear wherever go . yes means yes means ! ;[('whatever', 'WDT'), ('wear', 'VBP'), ('wherever', 'RB'), ('go', 'VBP'), ('.', '.'), ('yes', 'UH'), ('means', 'VBZ'), ('yes', 'JJ'), ('means', 'NNS'), ('!', '.')];whatev wear wherev go . ye mean ye mean !;whatever wear wherever go . yes mean yes mean !
