created_date;is_retweet?;text;text_retweet;language;hashtags;mentions;location;geo_location;geo_country;geo_coordinates;user_created_at;screen_name;profile_description;total_number_of_tweets;is_verified?;followers_count;friends_count;retweets_count;favorite_count;language_desc;tweet_full;pre_proc_tweet;stop_filter_tweet;pos_tags;stem_filter;lemma_filter
2019-02-22 01:55:01;False;"#AlencierLeyLopez apologises publicly to #DivyaGopinath for sexual harassment, and other colleagues who were hurt because of him. He says, “I am a human being and like everyone else, I too make mistakes.""

#MeToo | #MeTooIndia

https://t.co/jsh78l2wA8";;en;'AlencierLeyLopez', 'DivyaGopinath', 'MeToo', 'MeTooIndia'; ;USA;;;;2013-05-31 20:11:02;silverscreenin;Silverscreen Media Inc. Your one stop source for Indian movies. The occasional book. Photos. News, Interviews. Reviews. For longer sentences, visit us online.;35585;True;33519;66;2;2;english;"#AlencierLeyLopez apologises publicly to #DivyaGopinath for sexual harassment, and other colleagues who were hurt because of him. He says, “I am a human being and like everyone else, I too make mistakes.""

#MeToo | #MeTooIndia

https://t.co/jsh78l2wA8";" apologises publicly to  for sexual harassment, and other colleagues who were hu because of him. he says, “i am a human being and like everyone else, i too make mistakes.""

 | etooindia

";apologises publicly sexual harassment , colleagues hu . says , “ human like everyone else , make mistakes . '' | etooindia ;[('apologises', 'NNS'), ('publicly', 'RB'), ('sexual', 'JJ'), ('harassment', 'NN'), (',', ','), ('colleagues', 'NNS'), ('hu', 'VBP'), ('.', '.'), ('says', 'VBZ'), (',', ','), ('“', 'NNP'), ('human', 'VBP'), ('like', 'IN'), ('everyone', 'NN'), ('else', 'RB'), (',', ','), ('make', 'VB'), ('mistakes', 'NNS'), ('.', '.'), ('``', '``'), ('|', 'JJ'), ('etooindia', 'NN')];apologis publicli sexual harass , colleagu hu . say , “ human like everyon els , make mistak . `` | etooindia;apologises publicly sexual harassment , colleague hu . say , “ human like everyone else , make mistake . `` | etooindia
2019-02-22 01:55:00;True;;Another berserk #Liberal desecrating a historic statue over a political agenda! When will libs get it! #MeToo don’t care about victims of abuse! #Iwasabused https://t.co/LQOUDFQGaq;en;'Liberal', 'MeToo'; '❌ fedup4Q17';United States;;;;2016-05-10 16:38:12;wonderworld2016;"KAG 🇺🇸 TRUMP2020 🇺🇸 MAGA🇺🇸
Conservative  Republican  Patriot  2A  NRA   InGodWeTrust Pro-Life Followed by General Flynn";21503;False;7866;7774;62;0;english;Another berserk #Liberal desecrating a historic statue over a political agenda! When will libs get it! #MeToo don’t care about victims of abuse! #Iwasabused https://t.co/LQOUDFQGaq;another berserk  desecrating a historic statue over a political agenda! when will libs get it!  don’t care about victims of abuse!  ;another berserk desecrating historic statue political agenda ! libs get ! ’ care victims abuse ! ;[('another', 'DT'), ('berserk', 'NN'), ('desecrating', 'VBG'), ('historic', 'JJ'), ('statue', 'JJ'), ('political', 'JJ'), ('agenda', 'NN'), ('!', '.'), ('libs', 'JJ'), ('get', 'NN'), ('!', '.'), ('’', 'CC'), ('care', 'NN'), ('victims', 'NNS'), ('abuse', 'NN'), ('!', '.')];anoth berserk desecr histor statu polit agenda ! lib get ! ’ care victim abus !;another berserk desecrate historic statue political agenda ! libs get ! ’ care victim abuse !
2019-02-22 01:54:41;True;;#MeToo Oscars: Why aren't there more female directors? https://t.co/UA9rZjdAUY;en;'MeToo'; 'BBC News (World)';central Vietnam;;;;2016-02-10 09:11:16;sasebocoin;be like a single grain of rice.;1783;False;62;140;67;0;english;#MeToo Oscars: Why aren't there more female directors? https://t.co/UA9rZjdAUY; oscars: why aren't there more female directors? ;oscars : n't female directors ? ;"[('oscars', 'NNS'), (':', ':'), (""n't"", 'RB'), ('female', 'VB'), ('directors', 'NNS'), ('?', '.')]";oscar : n't femal director ?;oscar : n't female director ?
2019-02-22 01:54:41;True;;"My name is Valkyrie Weather, born Kyle Cohen, the oldest child and trans daughter of film producer/director Rob Cohen (The fast &amp; the Furious, xXx, and The Hurricane Heist). When I was very young, Rob used my body for his own sexual gratification. #MeToo https://t.co/G9kG3YaK4t https://t.co/OgjtaZelLc";en;; 'Valkyrie Weather';United States;;;;2015-04-06 19:04:34;Kat13Sade;"Founder of GrimmGirl and President of @Owlsbloggers. Anime, makeup, and saving the world are my jams. Yama+Tsukki the real OTP

Banner/Logo by @RazeSkyline";14686;False;264;166;1591;0;english;"My name is Valkyrie Weather, born Kyle Cohen, the oldest child and trans daughter of film producer/director Rob Cohen (The fast &amp; the Furious, xXx, and The Hurricane Heist). When I was very young, Rob used my body for his own sexual gratification. #MeToo https://t.co/G9kG3YaK4t https://t.co/OgjtaZelLc";"my name is valkyrie weather, born kyle cohen, the oldest child and trans daughter of film producer/director rob cohen (the fast &amp; the furious, xxx, and the hurricane heist). when i was very young, rob used my body for his own sexual gratification.   ";"name valkyrie weather , born kyle cohen , oldest child trans daughter film producer/director rob cohen ( fast & amp ; furious , xxx , hurricane heist ) . young , rob used body sexual gratification . ";"[('name', 'NN'), ('valkyrie', 'NN'), ('weather', 'NN'), (',', ','), ('born', 'VBN'), ('kyle', 'NN'), ('cohen', 'NN'), (',', ','), ('oldest', 'JJS'), ('child', 'NN'), ('trans', 'NNS'), ('daughter', 'VBP'), ('film', 'NN'), ('producer/director', 'NN'), ('rob', 'NN'), ('cohen', 'NN'), ('(', '('), ('fast', 'JJ'), ('&', 'CC'), ('amp', 'NN'), (';', ':'), ('furious', 'JJ'), (',', ','), ('xxx', 'NNP'), (',', ','), ('hurricane', 'NN'), ('heist', 'NN'), (')', ')'), ('.', '.'), ('young', 'JJ'), (',', ','), ('rob', 'VB'), ('used', 'VBN'), ('body', 'NN'), ('sexual', 'JJ'), ('gratification', 'NN'), ('.', '.')]";"name valkyri weather , born kyle cohen , oldest child tran daughter film producer/director rob cohen ( fast & amp ; furiou , xxx , hurrican heist ) . young , rob use bodi sexual gratif .";"name valkyrie weather , bear kyle cohen , old child trans daughter film producer/director rob cohen ( fast & amp ; furious , xxx , hurricane heist ) . young , rob use body sexual gratification ."
2019-02-22 01:54:32;False;#MeToo Oscars: Why aren't there more female directors? https://t.co/yxiVlGLUHQ;;en;'MeToo'; ;;;;;2012-09-23 12:23:53;JustSeenThis;Recognising trends as early as possible. Current Affairs / Technology / Design / Comedy / Video / Photography / Charity / Art / Trending;127970;False;508;1365;0;0;english;#MeToo Oscars: Why aren't there more female directors? https://t.co/yxiVlGLUHQ; oscars: why aren't there more female directors? ;oscars : n't female directors ? ;"[('oscars', 'NNS'), (':', ':'), (""n't"", 'RB'), ('female', 'VB'), ('directors', 'NNS'), ('?', '.')]";oscar : n't femal director ?;oscar : n't female director ?
2019-02-22 01:54:30;False;@ChiefsRegDunlop @DaveMarkson1 @phd_esq @AndyBCampbell @yashar The more I look at this comic the more I think: “WTH were people (incl me) thinking when they gave Smollett the benefit of the doubt?” It makes reporting real hate crimes a much harder sell, just like hoax #metoo. https://t.co/chRJnwTd8f;;en;'metoo'; 'Reggie Dunlop' 'Dave Markson' 'Johnny Upton PhD Esq.' 'Andy Campbell' 'Yashar Ali 🐘';Texas, USA;;;;2015-05-03 16:32:17;Alistair1911x;🤗 - Artist, Writer, Survivor’s Advocate, Cat lover, Dog like’r, KENNEDY Democrat (= Conservative), Winter Biathlon - skiing/shooting, Gardening;10067;False;440;207;1;6;english;@ChiefsRegDunlop @DaveMarkson1 @phd_esq @AndyBCampbell @yashar The more I look at this comic the more I think: “WTH were people (incl me) thinking when they gave Smollett the benefit of the doubt?” It makes reporting real hate crimes a much harder sell, just like hoax #metoo. https://t.co/chRJnwTd8f;     the more i look at this comic the more i think: “wth were people (incl me) thinking when they gave smollett the benefit of the doubt?” it makes repoing real hate crimes a much harder sell, just like hoax  ;look comic think : “ wth people ( incl ) thinking gave smollett benefit doubt ? ” makes repoing real hate crimes much harder sell , like hoax ;[('look', 'VB'), ('comic', 'JJ'), ('think', 'NN'), (':', ':'), ('“', 'JJ'), ('wth', 'NN'), ('people', 'NNS'), ('(', '('), ('incl', 'NN'), (')', ')'), ('thinking', 'NN'), ('gave', 'VBD'), ('smollett', 'JJ'), ('benefit', 'NN'), ('doubt', 'NN'), ('?', '.'), ('”', 'JJ'), ('makes', 'VBZ'), ('repoing', 'VBG'), ('real', 'JJ'), ('hate', 'JJ'), ('crimes', 'NNS'), ('much', 'JJ'), ('harder', 'JJR'), ('sell', 'NN'), (',', ','), ('like', 'IN'), ('hoax', 'NN')];look comic think : “ wth peopl ( incl ) think gave smollett benefit doubt ? ” make repo real hate crime much harder sell , like hoax;look comic think : “ wth people ( incl ) thinking give smollett benefit doubt ? ” make repoing real hate crime much hard sell , like hoax
2019-02-22 01:54:24;True;;"@AshleyW838 I want this to be known about #BernieSanders. His writings are disturbing. Wouldn’t you agree #MeToo ?
https://t.co/rs3vjeh5gl";en;'BernieSanders', 'MeToo'; 'Fighting4ConservativeValues⭐️⭐️⭐️' 'ChineseAmeri 4 Trump';Timbuktu,#USSMagaMeltingPotUSA;;;;2017-08-03 07:33:03;Lance_Hunter_;"Hoping I still have the right to express my opinion about how corrosive Cultural Marxism is to:
WE the People's Constitution and Bill of Rights, unpersecuted.";21801;False;2291;4946;5;0;english;"@AshleyW838 I want this to be known about #BernieSanders. His writings are disturbing. Wouldn’t you agree #MeToo ?
https://t.co/rs3vjeh5gl";" i want this to be known about  his writings are disturbing. wouldn’t you agree  ?
";want known writings disturbing . ’ agree ? ;[('want', 'VB'), ('known', 'VBN'), ('writings', 'NNS'), ('disturbing', 'VBG'), ('.', '.'), ('’', 'VB'), ('agree', 'CD'), ('?', '.')];want known write disturb . ’ agre ?;want know writing disturb . ’ agree ?
2019-02-22 01:54:15;True;;"#ElizabethWarren crashed and burned weeks ago. It will come down to #Sanders and #Biden if he can survive a #groping #metoo scandal.
@BlackIrishI @MAGAShocka @MAGA2ARIGHTS @ramburner1 @HawksEyeView_SI @jjauthor @nc2fl2011 @ReporterGreen @RealCinders2 @youlivethrice @jayme0509 https://t.co/JIkd0RLjtL";en;'ElizabethWarren', 'Sanders', 'Biden', 'groping', 'metoo'; 'Christopher White UK';USA / Philippines;;;;2008-08-02 12:57:10;ramburner1;BLOCK= #MGWV /#LIBERAL F4F if U R #Nationalist #MAGA #MIGA #RESTART @restartleader #BLEXIT #WalkAway #CCOT #IStandWithIsrael #NamVet #1A #2A #TDrops #TRUMP2020;170527;False;31575;30896;3;0;english;"#ElizabethWarren crashed and burned weeks ago. It will come down to #Sanders and #Biden if he can survive a #groping #metoo scandal.
@BlackIrishI @MAGAShocka @MAGA2ARIGHTS @ramburner1 @HawksEyeView_SI @jjauthor @nc2fl2011 @ReporterGreen @RealCinders2 @youlivethrice @jayme0509 https://t.co/JIkd0RLjtL";" crashed and burned weeks ago. it will come down to  and  if he can survive a   scandal.
           ";crashed burned weeks ago . come survive scandal . ;[('crashed', 'VBN'), ('burned', 'VBD'), ('weeks', 'NNS'), ('ago', 'RB'), ('.', '.'), ('come', 'VB'), ('survive', 'JJ'), ('scandal', 'NN'), ('.', '.')];crash burn week ago . come surviv scandal .;crash burn week ago . come survive scandal .
2019-02-22 01:54:14;False;#MeToo Oscars: Why aren't there more female directors? https://t.co/DfCIT7ZzMe https://t.co/GncEfQLwii;;en;'MeToo'; ;;;;;2012-08-23 11:29:36;hannastonelive;For all of the latest news and gossip.;105465;False;45;0;0;0;english;#MeToo Oscars: Why aren't there more female directors? https://t.co/DfCIT7ZzMe https://t.co/GncEfQLwii; oscars: why aren't there more female directors?  ;oscars : n't female directors ? ;"[('oscars', 'NNS'), (':', ':'), (""n't"", 'RB'), ('female', 'VB'), ('directors', 'NNS'), ('?', '.')]";oscar : n't femal director ?;oscar : n't female director ?
2019-02-22 01:54:12;True;;"My name is Valkyrie Weather, born Kyle Cohen, the oldest child and trans daughter of film producer/director Rob Cohen (The fast &amp; the Furious, xXx, and The Hurricane Heist). When I was very young, Rob used my body for his own sexual gratification. #MeToo https://t.co/G9kG3YaK4t https://t.co/OgjtaZelLc";en;; 'Valkyrie Weather';Los Angeles;;;;2009-03-13 03:20:21;ColinSherman;I'm just trying my best | he/him;9523;False;244;215;1591;0;english;"My name is Valkyrie Weather, born Kyle Cohen, the oldest child and trans daughter of film producer/director Rob Cohen (The fast &amp; the Furious, xXx, and The Hurricane Heist). When I was very young, Rob used my body for his own sexual gratification. #MeToo https://t.co/G9kG3YaK4t https://t.co/OgjtaZelLc";"my name is valkyrie weather, born kyle cohen, the oldest child and trans daughter of film producer/director rob cohen (the fast &amp; the furious, xxx, and the hurricane heist). when i was very young, rob used my body for his own sexual gratification.   ";"name valkyrie weather , born kyle cohen , oldest child trans daughter film producer/director rob cohen ( fast & amp ; furious , xxx , hurricane heist ) . young , rob used body sexual gratification . ";"[('name', 'NN'), ('valkyrie', 'NN'), ('weather', 'NN'), (',', ','), ('born', 'VBN'), ('kyle', 'NN'), ('cohen', 'NN'), (',', ','), ('oldest', 'JJS'), ('child', 'NN'), ('trans', 'NNS'), ('daughter', 'VBP'), ('film', 'NN'), ('producer/director', 'NN'), ('rob', 'NN'), ('cohen', 'NN'), ('(', '('), ('fast', 'JJ'), ('&', 'CC'), ('amp', 'NN'), (';', ':'), ('furious', 'JJ'), (',', ','), ('xxx', 'NNP'), (',', ','), ('hurricane', 'NN'), ('heist', 'NN'), (')', ')'), ('.', '.'), ('young', 'JJ'), (',', ','), ('rob', 'VB'), ('used', 'VBN'), ('body', 'NN'), ('sexual', 'JJ'), ('gratification', 'NN'), ('.', '.')]";"name valkyri weather , born kyle cohen , oldest child tran daughter film producer/director rob cohen ( fast & amp ; furiou , xxx , hurrican heist ) . young , rob use bodi sexual gratif .";"name valkyrie weather , bear kyle cohen , old child trans daughter film producer/director rob cohen ( fast & amp ; furious , xxx , hurricane heist ) . young , rob use body sexual gratification ."
2019-02-22 01:54:11;True;;#MeToo Oscars: Why aren't there more female directors? https://t.co/UA9rZjdAUY;en;'MeToo'; 'BBC News (World)';Non Of Your Business.;;;;2019-01-11 16:03:27;CarterTopaz;"None of your business. 
MARRIED.";2308;False;121;467;67;0;english;#MeToo Oscars: Why aren't there more female directors? https://t.co/UA9rZjdAUY; oscars: why aren't there more female directors? ;oscars : n't female directors ? ;"[('oscars', 'NNS'), (':', ':'), (""n't"", 'RB'), ('female', 'VB'), ('directors', 'NNS'), ('?', '.')]";oscar : n't femal director ?;oscar : n't female director ?
2019-02-22 01:53:57;True;;A year ago today I thought my world was falling apart. I woke up to find out that the hashtag #metoo had gone viral and I didn't see any of the work I laid out over the previous decade attached to it. I thought for sure I would be erased from a thing I worked so hard to build. + https://t.co/VmfwTxhcIo;en;'metoo'; 'Tarana';BOLEHLAND;;;;2008-11-27 12:41:07;crazeemunky;actor, emcee, Arsenal loyalist, forgiving being (I try), wannabe DJ. Skills : finishing a big mac in 2 bites. ability to sleep anywhere. anytime.;27796;False;1083;899;11528;0;english;A year ago today I thought my world was falling apart. I woke up to find out that the hashtag #metoo had gone viral and I didn't see any of the work I laid out over the previous decade attached to it. I thought for sure I would be erased from a thing I worked so hard to build. + https://t.co/VmfwTxhcIo;a year ago today i thought my world was falling apa. i woke up to find out that the hashtag  had gone viral and i didn't see any of the work i laid out over the previous decade attached to it. i thought for sure i would be erased from a thing i worked so hard to build. + ;year ago today thought world falling apa . woke find hashtag gone viral n't see work laid previous decade attached . thought sure would erased thing worked hard build . + ;"[('year', 'NN'), ('ago', 'RB'), ('today', 'NN'), ('thought', 'VBD'), ('world', 'NN'), ('falling', 'VBG'), ('apa', 'NN'), ('.', '.'), ('woke', 'VBD'), ('find', 'JJ'), ('hashtag', 'JJ'), ('gone', 'VBN'), ('viral', 'JJ'), (""n't"", 'RB'), ('see', 'VB'), ('work', 'NN'), ('laid', 'RB'), ('previous', 'JJ'), ('decade', 'NN'), ('attached', 'VBN'), ('.', '.'), ('thought', 'JJ'), ('sure', 'RB'), ('would', 'MD'), ('erased', 'JJ'), ('thing', 'NN'), ('worked', 'VBD'), ('hard', 'JJ'), ('build', 'NN'), ('.', '.'), ('+', 'NN')]";year ago today thought world fall apa . woke find hashtag gone viral n't see work laid previou decad attach . thought sure would eras thing work hard build . +;year ago today think world fall apa . wake find hashtag go viral n't see work laid previous decade attach . thought sure would erased thing work hard build . +
2019-02-22 01:53:43;True;;"Hear @PhilJBarker &amp; @vonnepat discussing masculinity in the #MeToo era, and how men can help enact change https://t.co/UJYQmWs7pE";en;'MeToo'; 'Allen & Unwin' 'Philip Barker' 'vonne';Sydney;;;;2009-03-31 04:35:28;PhilJBarker;Communications and content consultant. columnist, author of The Revolution of Man, with Allen&Unwin.;2194;False;890;736;1;0;english;"Hear @PhilJBarker &amp; @vonnepat discussing masculinity in the #MeToo era, and how men can help enact change https://t.co/UJYQmWs7pE";"hear  &amp;  discussing masculinity in the  era, and how men can help enact change ";"hear & amp ; discussing masculinity era , men help enact change ";"[('hear', 'NN'), ('&', 'CC'), ('amp', 'NN'), (';', ':'), ('discussing', 'VBG'), ('masculinity', 'NN'), ('era', 'NN'), (',', ','), ('men', 'NNS'), ('help', 'VBP'), ('enact', 'VB'), ('change', 'NN')]";"hear & amp ; discuss masculin era , men help enact chang";"hear & amp ; discuss masculinity era , men help enact change"
2019-02-22 01:53:42;True;;#MeToo Oscars: Why aren't there more female directors? https://t.co/UA9rZjdAUY;en;'MeToo'; 'BBC News (World)';bangkok;;;;2009-02-13 06:42:27;singtvs;;2469;False;14;62;67;0;english;#MeToo Oscars: Why aren't there more female directors? https://t.co/UA9rZjdAUY; oscars: why aren't there more female directors? ;oscars : n't female directors ? ;"[('oscars', 'NNS'), (':', ':'), (""n't"", 'RB'), ('female', 'VB'), ('directors', 'NNS'), ('?', '.')]";oscar : n't femal director ?;oscar : n't female director ?
2019-02-22 01:53:40;True;;What would happen if the author of Cat Person had gone on a Cat Person-like date? Talking with Kristen Roupenian about dating, consent, technology and #MeToo for my latest @medium column. https://t.co/E427Txxayy;en;; 'Meghan Daum';;;;;2009-04-22 15:57:25;JenFerrariAdler;Jenni Ferrari-Adler is an Agent at Union Literary. A talker, walker, cook, mama, & consumer of stories. Non practicing writer. Aspires to play a lawyer on TV.;4264;False;4965;2621;11;0;english;What would happen if the author of Cat Person had gone on a Cat Person-like date? Talking with Kristen Roupenian about dating, consent, technology and #MeToo for my latest @medium column. https://t.co/E427Txxayy;what would happen if the author of cat person had gone on a cat person-like date? talking with kristen roupenian about dating, consent, technology and  for my latest  column. ;would happen author cat person gone cat person-like date ? talking kristen roupenian dating , consent , technology latest column . ;[('would', 'MD'), ('happen', 'VB'), ('author', 'NN'), ('cat', 'NN'), ('person', 'NN'), ('gone', 'VBN'), ('cat', 'JJ'), ('person-like', 'NN'), ('date', 'NN'), ('?', '.'), ('talking', 'VBG'), ('kristen', 'JJ'), ('roupenian', 'JJ'), ('dating', 'NN'), (',', ','), ('consent', 'NN'), (',', ','), ('technology', 'NN'), ('latest', 'JJS'), ('column', 'NN'), ('.', '.')];would happen author cat person gone cat person-lik date ? talk kristen roupenian date , consent , technolog latest column .;would happen author cat person go cat person-like date ? talk kristen roupenian dating , consent , technology late column .
2019-02-22 01:53:37;True;;"My name is Valkyrie Weather, born Kyle Cohen, the oldest child and trans daughter of film producer/director Rob Cohen (The fast &amp; the Furious, xXx, and The Hurricane Heist). When I was very young, Rob used my body for his own sexual gratification. #MeToo https://t.co/G9kG3YaK4t https://t.co/OgjtaZelLc";en;; 'Valkyrie Weather';;;;;2016-06-06 17:17:11;tiddi3z;;2904;False;74;304;1591;0;english;"My name is Valkyrie Weather, born Kyle Cohen, the oldest child and trans daughter of film producer/director Rob Cohen (The fast &amp; the Furious, xXx, and The Hurricane Heist). When I was very young, Rob used my body for his own sexual gratification. #MeToo https://t.co/G9kG3YaK4t https://t.co/OgjtaZelLc";"my name is valkyrie weather, born kyle cohen, the oldest child and trans daughter of film producer/director rob cohen (the fast &amp; the furious, xxx, and the hurricane heist). when i was very young, rob used my body for his own sexual gratification.   ";"name valkyrie weather , born kyle cohen , oldest child trans daughter film producer/director rob cohen ( fast & amp ; furious , xxx , hurricane heist ) . young , rob used body sexual gratification . ";"[('name', 'NN'), ('valkyrie', 'NN'), ('weather', 'NN'), (',', ','), ('born', 'VBN'), ('kyle', 'NN'), ('cohen', 'NN'), (',', ','), ('oldest', 'JJS'), ('child', 'NN'), ('trans', 'NNS'), ('daughter', 'VBP'), ('film', 'NN'), ('producer/director', 'NN'), ('rob', 'NN'), ('cohen', 'NN'), ('(', '('), ('fast', 'JJ'), ('&', 'CC'), ('amp', 'NN'), (';', ':'), ('furious', 'JJ'), (',', ','), ('xxx', 'NNP'), (',', ','), ('hurricane', 'NN'), ('heist', 'NN'), (')', ')'), ('.', '.'), ('young', 'JJ'), (',', ','), ('rob', 'VB'), ('used', 'VBN'), ('body', 'NN'), ('sexual', 'JJ'), ('gratification', 'NN'), ('.', '.')]";"name valkyri weather , born kyle cohen , oldest child tran daughter film producer/director rob cohen ( fast & amp ; furiou , xxx , hurrican heist ) . young , rob use bodi sexual gratif .";"name valkyrie weather , bear kyle cohen , old child trans daughter film producer/director rob cohen ( fast & amp ; furious , xxx , hurricane heist ) . young , rob use body sexual gratification ."
2019-02-22 01:53:30;True;;"My name is Valkyrie Weather, born Kyle Cohen, the oldest child and trans daughter of film producer/director Rob Cohen (The fast &amp; the Furious, xXx, and The Hurricane Heist). When I was very young, Rob used my body for his own sexual gratification. #MeToo https://t.co/G9kG3YaK4t https://t.co/OgjtaZelLc";en;; 'Valkyrie Weather';Nowhere Important;;;;2017-03-12 05:42:52;FenoTheFox;Nothing is sacred. Everything is naked. Male pronouns. Avatar by @RyanBlackmarr, banner by @aquaant_;9977;False;96;137;1591;0;english;"My name is Valkyrie Weather, born Kyle Cohen, the oldest child and trans daughter of film producer/director Rob Cohen (The fast &amp; the Furious, xXx, and The Hurricane Heist). When I was very young, Rob used my body for his own sexual gratification. #MeToo https://t.co/G9kG3YaK4t https://t.co/OgjtaZelLc";"my name is valkyrie weather, born kyle cohen, the oldest child and trans daughter of film producer/director rob cohen (the fast &amp; the furious, xxx, and the hurricane heist). when i was very young, rob used my body for his own sexual gratification.   ";"name valkyrie weather , born kyle cohen , oldest child trans daughter film producer/director rob cohen ( fast & amp ; furious , xxx , hurricane heist ) . young , rob used body sexual gratification . ";"[('name', 'NN'), ('valkyrie', 'NN'), ('weather', 'NN'), (',', ','), ('born', 'VBN'), ('kyle', 'NN'), ('cohen', 'NN'), (',', ','), ('oldest', 'JJS'), ('child', 'NN'), ('trans', 'NNS'), ('daughter', 'VBP'), ('film', 'NN'), ('producer/director', 'NN'), ('rob', 'NN'), ('cohen', 'NN'), ('(', '('), ('fast', 'JJ'), ('&', 'CC'), ('amp', 'NN'), (';', ':'), ('furious', 'JJ'), (',', ','), ('xxx', 'NNP'), (',', ','), ('hurricane', 'NN'), ('heist', 'NN'), (')', ')'), ('.', '.'), ('young', 'JJ'), (',', ','), ('rob', 'VB'), ('used', 'VBN'), ('body', 'NN'), ('sexual', 'JJ'), ('gratification', 'NN'), ('.', '.')]";"name valkyri weather , born kyle cohen , oldest child tran daughter film producer/director rob cohen ( fast & amp ; furiou , xxx , hurrican heist ) . young , rob use bodi sexual gratif .";"name valkyrie weather , bear kyle cohen , old child trans daughter film producer/director rob cohen ( fast & amp ; furious , xxx , hurricane heist ) . young , rob use body sexual gratification ."
2019-02-22 01:53:22;False;@JussieSmollett Their is a way for you to redeem yourself, Jussie. Once you come out of prison you can be a leading voice for the #metoo movement. #JussieSmollette https://t.co/U2wchyp5DS;;en;'metoo', 'JussieSmollette'; 'Jussie Smollett';Tavares, FL;;;;2018-12-29 18:10:03;ol_dirty_painta;Nuanced, logical solutions to American issues. Comedy. UFC/combat sports. politics. #WWG1WGA;95;False;106;391;0;0;english;@JussieSmollett Their is a way for you to redeem yourself, Jussie. Once you come out of prison you can be a leading voice for the #metoo movement. #JussieSmollette https://t.co/U2wchyp5DS; their is a way for you to redeem yourself, jussie. once you come out of prison you can be a leading voice for the  movement.  ;way redeem , jussie . come prison leading voice movement . ;[('way', 'NN'), ('redeem', 'NN'), (',', ','), ('jussie', 'NN'), ('.', '.'), ('come', 'VB'), ('prison', 'NN'), ('leading', 'VBG'), ('voice', 'NN'), ('movement', 'NN'), ('.', '.')];way redeem , jussi . come prison lead voic movement .;way redeem , jussie . come prison lead voice movement .
2019-02-22 01:53:16;False;@WhosFibbing @GemmaTognini @MattRobertgilm2 @billshortenmp Ha ha, #metoo Bill Shorten, always be 'part of the union.;;en;'metoo'; 'Duchess of Exeter👠' 'GemmaTognini' 'Matt Gilmore' 'Bill Shorten';;;;;2017-10-25 11:44:44;renmarkugento;;10676;False;1036;291;0;2;english;@WhosFibbing @GemmaTognini @MattRobertgilm2 @billshortenmp Ha ha, #metoo Bill Shorten, always be 'part of the union.;    ha ha,  bill shoen, always be 'pa of the union.;ha ha , bill shoen , always 'pa union . ;"[('ha', 'NN'), ('ha', 'NN'), (',', ','), ('bill', 'NN'), ('shoen', 'NN'), (',', ','), ('always', 'RB'), (""'pa"", 'POS'), ('union', 'NN'), ('.', '.')]";ha ha , bill shoen , alway 'pa union .;ha ha , bill shoen , always 'pa union .
2019-02-22 01:53:09;False;@null #MeToo Oscars: Why aren't there more female directors? One year after #MeToo cam  https://t.co/lpsAOEUeLT;;en;'MeToo', 'MeToo'; 'not quite nothing';;;;;2013-08-22 16:06:52;N0GENDER;Gender neutrality;4856;False;10;58;0;0;english;@null #MeToo Oscars: Why aren't there more female directors? One year after #MeToo cam  https://t.co/lpsAOEUeLT;  oscars: why aren't there more female directors? one year after  cam  ;oscars : n't female directors ? one year cam ;"[('oscars', 'NNS'), (':', ':'), (""n't"", 'RB'), ('female', 'VB'), ('directors', 'NNS'), ('?', '.'), ('one', 'CD'), ('year', 'NN'), ('cam', 'NN')]";oscar : n't femal director ? one year cam;oscar : n't female director ? one year cam
2019-02-22 01:53:08;True;;#MeToo Oscars: Why aren't there more female directors? https://t.co/UA9rZjdAUY;en;'MeToo'; 'BBC News (World)';California, USA;;;;2011-01-13 21:58:59;DeborahLorich;;58704;False;442;1310;67;0;english;#MeToo Oscars: Why aren't there more female directors? https://t.co/UA9rZjdAUY; oscars: why aren't there more female directors? ;oscars : n't female directors ? ;"[('oscars', 'NNS'), (':', ':'), (""n't"", 'RB'), ('female', 'VB'), ('directors', 'NNS'), ('?', '.')]";oscar : n't femal director ?;oscar : n't female director ?
