created_date;is_retweet?;text;text_retweet;language;hashtags;mentions;location;geo_location;geo_country;geo_coordinates;user_created_at;screen_name;profile_description;total_number_of_tweets;is_verified?;followers_count;friends_count;retweets_count;favorite_count;language_desc;tweet_full;pre_proc_tweet;stop_filter_tweet;pos_tags;stem_filter;lemma_filter
2019-02-22 05:07:23;False;"Go Emma Thompson! 

It’s not good enough to say #MeToo or that we support other women. You actually have to take a stand on behalf of the people who aren’t in positions of privilege and don’t have the power to stand up for themselves. #Unstoppable @pbwc https://t.co/IJh3MHcDIs";;en;'MeToo', 'Unstoppable'; 'PBWC';;;;;2014-11-21 20:36:17;TheDeepti;Product Manager, @GoogleCloud Spanner. Technologist / distributed systems geek. CS & STEM edu advocate. @PBWC Board. New mom. Tweets are mine;1125;False;510;132;1;7;english;"Go Emma Thompson! 

It’s not good enough to say #MeToo or that we support other women. You actually have to take a stand on behalf of the people who aren’t in positions of privilege and don’t have the power to stand up for themselves. #Unstoppable @pbwc https://t.co/IJh3MHcDIs";"go emma thompson! 

it’s not good enough to say  or that we suppo other women. you actually have to take a stand on behalf of the people who aren’t in positions of privilege and don’t have the power to stand up for themselves.   ";go emma thompson ! ’ good enough say suppo women . actually take stand behalf people ’ positions privilege ’ power stand . ;[('go', 'VB'), ('emma', 'JJ'), ('thompson', 'NN'), ('!', '.'), ('’', 'JJ'), ('good', 'JJ'), ('enough', 'RB'), ('say', 'VBP'), ('suppo', 'JJ'), ('women', 'NNS'), ('.', '.'), ('actually', 'RB'), ('take', 'VBP'), ('stand', 'JJ'), ('behalf', 'NN'), ('people', 'NNS'), ('’', 'VBP'), ('positions', 'NNS'), ('privilege', 'VBP'), ('’', 'JJ'), ('power', 'NN'), ('stand', 'NN'), ('.', '.')];go emma thompson ! ’ good enough say suppo women . actual take stand behalf peopl ’ posit privileg ’ power stand .;go emma thompson ! ’ good enough say suppo woman . actually take stand behalf people ’ position privilege ’ power stand .
2019-02-22 05:07:14;True;;"#ExpressFrontPage | Some spark a movement at the click of a keypad. Others trudge 10,000 km across the country for their stories to be heard, stories that were largely left out of India’s #MeToo movement. 

https://t.co/ckFH082rdx";en;'ExpressFrontPage'; 'The Indian Express';India;;;;2011-12-04 14:46:51;abumushir2013;Male;91172;False;278;146;13;0;english;"#ExpressFrontPage | Some spark a movement at the click of a keypad. Others trudge 10,000 km across the country for their stories to be heard, stories that were largely left out of India’s #MeToo movement. 

https://t.co/ckFH082rdx";" | some spark a movement at the click of a keypad. others trudge 10,000 km across the country for their stories to be heard, stories that were largely left out of india’s  movement. 

";| spark movement click keypad . others trudge 10,000 km across country stories heard , stories largely left india ’ movement . ;[('|', 'JJ'), ('spark', 'NN'), ('movement', 'NN'), ('click', 'NN'), ('keypad', 'NN'), ('.', '.'), ('others', 'NNS'), ('trudge', 'VBP'), ('10,000', 'CD'), ('km', 'NNS'), ('across', 'IN'), ('country', 'NN'), ('stories', 'NNS'), ('heard', 'VBP'), (',', ','), ('stories', 'NNS'), ('largely', 'RB'), ('left', 'VBD'), ('india', 'JJ'), ('’', 'NNP'), ('movement', 'NN'), ('.', '.')];| spark movement click keypad . other trudg 10,000 km across countri stori heard , stori larg left india ’ movement .;| spark movement click keypad . others trudge 10,000 km across country story hear , story largely leave india ’ movement .
2019-02-22 05:07:06;False;@LenaWaithe @ABCNetwork It’s ok. That show is an insult to women everywhere. I’m surprised it’s still popular in this age of #MeToo. It sets women back big time.;;en;'MeToo'; 'Lena Waithe' 'ABC';ÜT: 38.675682,-77.278456;;;;2009-06-29 02:58:34;mrsjaxn2u;Wife, Mother, Sister, Aunt, Christian/lover of music & laughter. I enjoy real talk & people who don't take themselves too seriously.;5219;False;104;388;0;2;english;@LenaWaithe @ABCNetwork It’s ok. That show is an insult to women everywhere. I’m surprised it’s still popular in this age of #MeToo. It sets women back big time.;  it’s ok. that show is an insult to women everywhere. i’m surprised it’s still popular in this age of  it sets women back big time.;’ ok. show insult women everywhere . ’ surprised ’ still popular age sets women back big time . ;[('’', 'JJ'), ('ok.', 'NN'), ('show', 'NN'), ('insult', 'JJ'), ('women', 'NNS'), ('everywhere', 'RB'), ('.', '.'), ('’', 'VB'), ('surprised', 'JJ'), ('’', 'NN'), ('still', 'RB'), ('popular', 'JJ'), ('age', 'NN'), ('sets', 'NNS'), ('women', 'NNS'), ('back', 'RB'), ('big', 'JJ'), ('time', 'NN'), ('.', '.')];’ ok. show insult women everywher . ’ surpris ’ still popular age set women back big time .;’ ok. show insult woman everywhere . ’ surprised ’ still popular age set woman back big time .
2019-02-22 05:06:59;False;No one should be angry at the people who believed Jussie Smollet, including the media. He was believed because that is what the #metoo movement has brought forth, believing the victim. It’s a shame that, if he did fake this, he has made it that much harder once again for victims.;;en;'metoo'; ;Trolls & dicks get blocked ✌🏻;;;;2011-04-08 06:42:34;MrsAnneWalker;••• BE YOURSELF UNAPOLOGETICALLY ••• ••• love not hate will change this world ••• ••• feminism means equality for all of us ••• ••• black lives matter •••;5983;False;505;401;1;2;english;No one should be angry at the people who believed Jussie Smollet, including the media. He was believed because that is what the #metoo movement has brought forth, believing the victim. It’s a shame that, if he did fake this, he has made it that much harder once again for victims.;no one should be angry at the people who believed jussie smollet, including the media. he was believed because that is what the  movement has brought foh, believing the victim. it’s a shame that, if he did fake this, he has made it that much harder once again for victims.;one angry people believed jussie smollet , including media . believed movement brought foh , believing victim . ’ shame , fake , made much harder victims . ;[('one', 'CD'), ('angry', 'JJ'), ('people', 'NNS'), ('believed', 'VBD'), ('jussie', 'JJ'), ('smollet', 'NN'), (',', ','), ('including', 'VBG'), ('media', 'NNS'), ('.', '.'), ('believed', 'VBN'), ('movement', 'NN'), ('brought', 'VBD'), ('foh', 'NN'), (',', ','), ('believing', 'VBG'), ('victim', 'NN'), ('.', '.'), ('’', 'JJ'), ('shame', 'NN'), (',', ','), ('fake', 'NN'), (',', ','), ('made', 'VBD'), ('much', 'JJ'), ('harder', 'JJR'), ('victims', 'NNS'), ('.', '.')];one angri peopl believ jussi smollet , includ media . believ movement brought foh , believ victim . ’ shame , fake , made much harder victim .;one angry people believe jussie smollet , include medium . believe movement bring foh , believe victim . ’ shame , fake , make much hard victim .
2019-02-22 05:06:52;True;;"@barrycamtweets When admitted fact is that many women commit far henious crime as murder, kidnapping, maiming then why society think that women can't fake molestation, which is far easier to do than murdering someone. Fake molestation becomes epidemic
#Metoo #WednesdayWisdom #Brexit #Notebook https://t.co/NgamjyxZMR";en;; 'Ritu G' 'Sir Baconlot';Mumbai, India;;;;2018-06-10 05:45:02;Mahesh_Victim;victim of false cases;17409;False;455;1622;13;0;english;"@barrycamtweets When admitted fact is that many women commit far henious crime as murder, kidnapping, maiming then why society think that women can not fake molestation, which is far easier to do than murdering someone. Fake molestation becomes epidemic
#Metoo #WednesdayWisdom #Brexit #Notebook https://t.co/NgamjyxZMR";" when admitted fact is that many women commit far henious crime as murder, kidnapping, maiming then why society think that women can not fake molestation, which is far easier to do than murdering someone. fake molestation becomes epidemic
    ";admitted fact many women commit far henious crime murder , kidnapping , maiming society think women fake molestation , far easier murdering someone . fake molestation becomes epidemic ;[('admitted', 'VBN'), ('fact', 'NN'), ('many', 'JJ'), ('women', 'NNS'), ('commit', 'VBP'), ('far', 'RB'), ('henious', 'JJ'), ('crime', 'NN'), ('murder', 'NN'), (',', ','), ('kidnapping', 'NN'), (',', ','), ('maiming', 'VBG'), ('society', 'NN'), ('think', 'VBP'), ('women', 'NNS'), ('fake', 'VB'), ('molestation', 'NN'), (',', ','), ('far', 'RB'), ('easier', 'JJR'), ('murdering', 'VBG'), ('someone', 'NN'), ('.', '.'), ('fake', 'JJ'), ('molestation', 'NN'), ('becomes', 'VBZ'), ('epidemic', 'JJ')];admit fact mani women commit far heniou crime murder , kidnap , maim societi think women fake molest , far easier murder someon . fake molest becom epidem;admit fact many woman commit far henious crime murder , kidnapping , maim society think woman fake molestation , far easy murder someone . fake molestation become epidemic
2019-02-22 05:06:50;True;;"#WIvENG #TotalDhamaal #IndianOccupiedKashmir #SirajDurrani #Mysskin #Flack #iKONxSAMSUNGinSG #Brexit #MummyKiQasam #musical #MusicalAristemo #Metoo #MulayamSinghYadav #nikefail #ThursdayThoughts
very difficult to trust any rape allegation. Fake rape cases have become epidemic https://t.co/X6gOFDf6Ec";en;'WIvENG', 'TotalDhamaal', 'IndianOccupiedKashmir', 'SirajDurrani', 'Mysskin', 'Flack', 'iKONxSAMSUNGinSG', 'Brexit', 'MummyKiQasam', 'musical'; 'Ritu G';;;;;2018-01-21 05:21:20;abhijitvhanman2;;22341;False;368;756;8;0;english;"#WIvENG #TotalDhamaal #IndianOccupiedKashmir #SirajDurrani #Mysskin #Flack #iKONxSAMSUNGinSG #Brexit #MummyKiQasam #musical #MusicalAristemo #Metoo #MulayamSinghYadav #nikefail #ThursdayThoughts
very difficult to trust any rape allegation. Fake rape cases have become epidemic https://t.co/X6gOFDf6Ec";"              hursdaythoughts
very difficult to trust any rape allegation. fake rape cases have become epidemic ";hursdaythoughts difficult trust rape allegation . fake rape cases become epidemic ;[('hursdaythoughts', 'NNS'), ('difficult', 'JJ'), ('trust', 'JJ'), ('rape', 'NN'), ('allegation', 'NN'), ('.', '.'), ('fake', 'VB'), ('rape', 'NN'), ('cases', 'NNS'), ('become', 'VBP'), ('epidemic', 'JJ')];hursdaythought difficult trust rape alleg . fake rape case becom epidem;hursdaythoughts difficult trust rape allegation . fake rape case become epidemic
2019-02-22 05:05:55;True;;#MerveDemirel with “Solidarity Association of the Arrested and Convicted People’s Families (TAYAD)” was sexually harassed by the police while being detained during a press release. #MeToo @ailevecalisma @ZehraZumrutS @UNHumanRights @Amnesty https://t.co/YzotNi7Ddz;en;'MerveDemirel'; 'AST';;;;;2018-02-28 22:35:31;JasonBenWalker;;12500;False;66;158;124;0;english;#MerveDemirel with “Solidarity Association of the Arrested and Convicted People’s Families (TAYAD)” was sexually harassed by the police while being detained during a press release. #MeToo @ailevecalisma @ZehraZumrutS @UNHumanRights @Amnesty https://t.co/YzotNi7Ddz; with “solidarity association of the arrested and convicted people’s families (tayad)” was sexually harassed by the police while being detained during a press release.      ;“ solidarity association arrested convicted people ’ families ( tayad ) ” sexually harassed police detained press release . ;[('“', 'NNP'), ('solidarity', 'NN'), ('association', 'NN'), ('arrested', 'VBD'), ('convicted', 'JJ'), ('people', 'NNS'), ('’', 'JJ'), ('families', 'NNS'), ('(', '('), ('tayad', 'NN'), (')', ')'), ('”', 'VBZ'), ('sexually', 'RB'), ('harassed', 'VBN'), ('police', 'NN'), ('detained', 'VBD'), ('press', 'NN'), ('release', 'NN'), ('.', '.')];“ solidar associ arrest convict peopl ’ famili ( tayad ) ” sexual harass polic detain press releas .;“ solidarity association arrest convicted people ’ family ( tayad ) ” sexually harass police detain press release .
2019-02-22 05:05:54;True;;"#ABALONE: a provocative psychological drama for readers who loved The Lucky One &amp; Safe Haven. 

https://t.co/yRcdOb4QgB  

#jgmacleod #teenreads #booklove #inspiration #lifechanging #fiction #change #domesticviolence #metoo #yalit #love #highschool #storytime #nook #bookboost #ya https://t.co/ekSTlfMmCn";en;'ABALONE'; 'J.G. MacLeod';San Diego, CA;;;;2014-05-07 16:23:37;kelkay1202;Writer-Cozies @RAPublishing, YA @AioniosBooks, Narrative Nonfiction. ❤️s family, books, writing! Did I mention writing? or books?📚 #WordObsessed #peace 🙏 😜;16039;False;3895;3749;112;0;english;"#ABALONE: a provocative psychological drama for readers who loved The Lucky One &amp; Safe Haven. 

https://t.co/yRcdOb4QgB  

#jgmacleod #teenreads #booklove #inspiration #lifechanging #fiction #change #domesticviolence #metoo #yalit #love #highschool #storytime #nook #bookboost #ya https://t.co/ekSTlfMmCn";" a provocative psychological drama for readers who loved the lucky one &amp; safe haven. 

  

                ";"provocative psychological drama readers loved lucky one & amp ; safe . ";"[('provocative', 'JJ'), ('psychological', 'JJ'), ('drama', 'NN'), ('readers', 'NNS'), ('loved', 'VBD'), ('lucky', 'JJ'), ('one', 'CD'), ('&', 'CC'), ('amp', 'NN'), (';', ':'), ('safe', 'JJ'), ('.', '.')]";"provoc psycholog drama reader love lucki one & amp ; safe .";"provocative psychological drama reader love lucky one & amp ; safe ."
2019-02-22 05:05:50;True;;"My name is Valkyrie Weather, born Kyle Cohen, the oldest child and trans daughter of film producer/director Rob Cohen (The fast &amp; the Furious, xXx, and The Hurricane Heist). When I was very young, Rob used my body for his own sexual gratification. #MeToo https://t.co/G9kG3YaK4t https://t.co/OgjtaZelLc";en;; 'Valkyrie Weather';;;;;2014-05-10 17:17:09;Sloughbranch;;14601;False;265;30;1591;0;english;"My name is Valkyrie Weather, born Kyle Cohen, the oldest child and trans daughter of film producer/director Rob Cohen (The fast &amp; the Furious, xXx, and The Hurricane Heist). When I was very young, Rob used my body for his own sexual gratification. #MeToo https://t.co/G9kG3YaK4t https://t.co/OgjtaZelLc";"my name is valkyrie weather, born kyle cohen, the oldest child and trans daughter of film producer/director rob cohen (the fast &amp; the furious, xxx, and the hurricane heist). when i was very young, rob used my body for his own sexual gratification.   ";"name valkyrie weather , born kyle cohen , oldest child trans daughter film producer/director rob cohen ( fast & amp ; furious , xxx , hurricane heist ) . young , rob used body sexual gratification . ";"[('name', 'NN'), ('valkyrie', 'NN'), ('weather', 'NN'), (',', ','), ('born', 'VBN'), ('kyle', 'NN'), ('cohen', 'NN'), (',', ','), ('oldest', 'JJS'), ('child', 'NN'), ('trans', 'NNS'), ('daughter', 'VBP'), ('film', 'NN'), ('producer/director', 'NN'), ('rob', 'NN'), ('cohen', 'NN'), ('(', '('), ('fast', 'JJ'), ('&', 'CC'), ('amp', 'NN'), (';', ':'), ('furious', 'JJ'), (',', ','), ('xxx', 'NNP'), (',', ','), ('hurricane', 'NN'), ('heist', 'NN'), (')', ')'), ('.', '.'), ('young', 'JJ'), (',', ','), ('rob', 'VB'), ('used', 'VBN'), ('body', 'NN'), ('sexual', 'JJ'), ('gratification', 'NN'), ('.', '.')]";"name valkyri weather , born kyle cohen , oldest child tran daughter film producer/director rob cohen ( fast & amp ; furiou , xxx , hurrican heist ) . young , rob use bodi sexual gratif .";"name valkyrie weather , bear kyle cohen , old child trans daughter film producer/director rob cohen ( fast & amp ; furious , xxx , hurricane heist ) . young , rob use body sexual gratification ."
2019-02-22 05:05:25;True;;"BREAKING #metoo news: Former WestJet flight attendants' class-action sexual harassment lawsuit may proceed, B.C. court rules

Fast work by @starvancouver's @jennypeng building on @cheriseseucharan's solid reporting of @MandalenaLewis' case

https://t.co/OF8YHCOQdK @torontostar";en;'metoo'; 'David P. Ball';Toronto, Ontario;;;;2019-02-09 03:26:29;Economic_Canada;Build PIPELINES 4 OIL & GAS 2 make CANADA an ECONOMIC POWER, Skilled IMMIGRANTS,Clean ENVIRONMENT,CONSERVATIVE, No Racism, Posts/RT by Team,Not endorsed;744;False;542;4615;16;0;english;"BREAKING #metoo news: Former WestJet flight attendants' class-action sexual harassment lawsuit may proceed, B.C. court rules

Fast work by @starvancouver's @jennypeng building on @cheriseseucharan's solid reporting of @MandalenaLewis' case

https://t.co/OF8YHCOQdK @torontostar";"breaking  news: former westjet flight attendants' class-action sexual harassment lawsuit may proceed, b.c. cou rules

fast work by   building on  solid repoing of  case

 ";breaking news : former westjet flight attendants ' class-action sexual harassment lawsuit may proceed , b.c . cou rules fast work building solid repoing case ;"[('breaking', 'VBG'), ('news', 'NN'), (':', ':'), ('former', 'JJ'), ('westjet', 'NN'), ('flight', 'NN'), ('attendants', 'NNS'), (""'"", 'POS'), ('class-action', 'NN'), ('sexual', 'JJ'), ('harassment', 'NN'), ('lawsuit', 'NN'), ('may', 'MD'), ('proceed', 'VB'), (',', ','), ('b.c', 'NN'), ('.', '.'), ('cou', 'NN'), ('rules', 'NNS'), ('fast', 'VBP'), ('work', 'NN'), ('building', 'NN'), ('solid', 'JJ'), ('repoing', 'NN'), ('case', 'NN')]";break news : former westjet flight attend ' class-act sexual harass lawsuit may proceed , b.c . cou rule fast work build solid repo case;break news : former westjet flight attendant ' class-action sexual harassment lawsuit may proceed , b.c . cou rule fast work building solid repoing case
2019-02-22 05:05:05;True;;"#Fairfax Accuser DOCTOR #VanessaTyson Calls Out #VA General Assembly For Failure To Act https://t.co/IEJK3IcdVe 
THIS is REPREHENSIBLE...WHAT happened to #BelieveWomen &amp; #Metoo?? These women should be HEARD!";en;'Fairfax', 'VanessaTyson', 'VA'; '🇺🇸🔥Lady De’Plorable🔥🇺🇸';Tennessee #VOLS ;;;;2013-10-17 05:31:50;TonyPaul45;God, My wife and 2 kids. I love my Country and our Veterans. MAGA Hoping to sing at a Trump Rally ! 🇺🇸 Check out my song called, Thank you Mr. President.;49591;False;26512;22825;203;0;english;"#Fairfax Accuser DOCTOR #VanessaTyson Calls Out #VA General Assembly For Failure To Act https://t.co/IEJK3IcdVe 
THIS is REPREHENSIBLE...WHAT happened to #BelieveWomen &amp; #Metoo?? These women should be HEARD!";" accuser doctor  calls out  general assembly for failure to act  
this is reprehensible...what happened to  &amp;  these women should be heard!";"accuser doctor calls general assembly failure act reprehensible ... happened & amp ; women heard ! ";"[('accuser', 'NN'), ('doctor', 'NN'), ('calls', 'VBZ'), ('general', 'JJ'), ('assembly', 'RB'), ('failure', 'NN'), ('act', 'NN'), ('reprehensible', 'JJ'), ('...', ':'), ('happened', 'VBD'), ('&', 'CC'), ('amp', 'NN'), (';', ':'), ('women', 'NNS'), ('heard', 'VBP'), ('!', '.')]";"accus doctor call gener assembl failur act reprehens ... happen & amp ; women heard !";"accuser doctor call general assembly failure act reprehensible ... happen & amp ; woman hear !"
2019-02-22 05:04:38;True;;FURIOUS....have to say....this whole #metoo⁠ ⁠movement is dubious unless women to include those in the senate, and the house VEHEMENTLY demand accountability for Acosta, Epstein and their predatory enablers and stand up for Epstein’s victims. They aren’t GD movie stars! -1/3;en;'metoo'; 'K🌋O';Kandahar-Agadez-Tripoli-US/ATL;;;;2014-03-09 08:40:12;HNPSWA4;DoJ, IC, SME Post Conflict Stability Crisis Management, COIN/CVE & Rule of Law. Justice is Truth in Action. Author/DELEGATION OF BLAME ‼️RT not endorsement;56488;False;904;461;1;0;english;FURIOUS....have to say....this whole #metoo⁠ ⁠movement is dubious unless women to include those in the senate, and the house VEHEMENTLY demand accountability for Acosta, Epstein and their predatory enablers and stand up for Epstein’s victims. They aren’t GD movie stars! -1/3;furious....have to say....this whole  ⁠movement is dubious unless women to include those in the senate, and the house vehemently demand accountability for acosta, epstein and their predatory enablers and stand up for epstein’s victims. they aren’t gd movie stars! -1/3;furious ... .have say ... .this whole ⁠movement dubious unless women include senate , house vehemently demand accountability acosta , epstein predatory enablers stand epstein ’ victims . ’ gd movie stars ! -1/3 ;[('furious', 'JJ'), ('...', ':'), ('.have', 'VBP'), ('say', 'VBP'), ('...', ':'), ('.this', 'JJ'), ('whole', 'JJ'), ('\u2060movement', 'NN'), ('dubious', 'JJ'), ('unless', 'IN'), ('women', 'NNS'), ('include', 'VBP'), ('senate', 'JJ'), (',', ','), ('house', 'NN'), ('vehemently', 'RB'), ('demand', 'VBP'), ('accountability', 'NN'), ('acosta', 'NN'), (',', ','), ('epstein', 'JJ'), ('predatory', 'NN'), ('enablers', 'NNS'), ('stand', 'VBP'), ('epstein', 'JJ'), ('’', 'NN'), ('victims', 'NNS'), ('.', '.'), ('’', 'JJ'), ('gd', 'JJ'), ('movie', 'NN'), ('stars', 'NNS'), ('!', '.'), ('-1/3', 'NN')];furiou ... .have say ... .thi whole ⁠movement dubiou unless women includ senat , hous vehement demand account acosta , epstein predatori enabl stand epstein ’ victim . ’ gd movi star ! -1/3;furious ... .have say ... .this whole ⁠movement dubious unless woman include senate , house vehemently demand accountability acosta , epstein predatory enablers stand epstein ’ victim . ’ gd movie star ! -1/3
2019-02-22 05:04:35;True;;"We're with you @MandalenaLewis! 

#MeToo #YouCrewMeToo https://t.co/CbuZ4KpPm4";en;'MeToo', 'YouCrewMeToo'; 'Take Off Eh' 'Mandalena Lewis';🌎;;;;2012-05-26 15:12:32;myriamdawn;Consultant. Occasional pundit. Fiscal conservative/social progressive. ❤️ road cycling, hiking, traveling and vegetarian cooking. Pink lipstick is my trademark.;26194;False;23075;19970;2;0;english;"We're with you @MandalenaLewis! 

#MeToo #YouCrewMeToo https://t.co/CbuZ4KpPm4";"we're with you  

  ";'re ;"[(""'re"", 'VBP')]";'re;'re
2019-02-22 05:04:33;True;;"""Almost all of them are from Scheduled Caste and Scheduled Tribe communities from villages and small towns whose stories could not be heard in India’s #MeToo movement."" https://t.co/BkRX1ZMMeO";en;; 'Neha Mathews';Hyderabad, Telangana;;;;2013-02-10 11:28:03;sitahyderabadi;Consultant Landscape architect. Mom of two fantastic young women! Author: 'A Measure of Community: Public Open Space and Sustainable Development Goal 11.7' .;109715;False;960;141;12;0;english;"""Almost all of them are from Scheduled Caste and Scheduled Tribe communities from villages and small towns whose stories could not be heard in India’s #MeToo movement."" https://t.co/BkRX1ZMMeO";"""almost all of them are from scheduled caste and scheduled tribe communities from villages and small towns whose stories could not be heard in india’s  movement."" ";`` almost scheduled caste scheduled tribe communities villages small towns whose stories could heard india ’ movement . '' ;[('``', '``'), ('almost', 'RB'), ('scheduled', 'VBN'), ('caste', 'NN'), ('scheduled', 'VBN'), ('tribe', 'JJ'), ('communities', 'NNS'), ('villages', 'VBZ'), ('small', 'JJ'), ('towns', 'NNS'), ('whose', 'WP$'), ('stories', 'NNS'), ('could', 'MD'), ('heard', 'VB'), ('india', 'JJ'), ('’', 'NNP'), ('movement', 'NN'), ('.', '.'), ('``', '``')];`` almost schedul cast schedul tribe commun villag small town whose stori could heard india ’ movement . ``;`` almost schedule caste schedule tribe community villages small town whose story could hear india ’ movement . ``
2019-02-22 05:04:22;True;;"BREAKING #metoo news: Former WestJet flight attendants' class-action sexual harassment lawsuit may proceed, B.C. court rules

Fast work by @starvancouver's @jennypeng building on @cheriseseucharan's solid reporting of @MandalenaLewis' case

https://t.co/OF8YHCOQdK @torontostar";en;'metoo'; 'David P. Ball';🌎;;;;2012-05-26 15:12:32;myriamdawn;Consultant. Occasional pundit. Fiscal conservative/social progressive. ❤️ road cycling, hiking, traveling and vegetarian cooking. Pink lipstick is my trademark.;26194;False;23075;19970;16;0;english;"BREAKING #metoo news: Former WestJet flight attendants' class-action sexual harassment lawsuit may proceed, B.C. court rules

Fast work by @starvancouver's @jennypeng building on @cheriseseucharan's solid reporting of @MandalenaLewis' case

https://t.co/OF8YHCOQdK @torontostar";"breaking  news: former westjet flight attendants' class-action sexual harassment lawsuit may proceed, b.c. cou rules

fast work by   building on  solid repoing of  case

 ";breaking news : former westjet flight attendants ' class-action sexual harassment lawsuit may proceed , b.c . cou rules fast work building solid repoing case ;"[('breaking', 'VBG'), ('news', 'NN'), (':', ':'), ('former', 'JJ'), ('westjet', 'NN'), ('flight', 'NN'), ('attendants', 'NNS'), (""'"", 'POS'), ('class-action', 'NN'), ('sexual', 'JJ'), ('harassment', 'NN'), ('lawsuit', 'NN'), ('may', 'MD'), ('proceed', 'VB'), (',', ','), ('b.c', 'NN'), ('.', '.'), ('cou', 'NN'), ('rules', 'NNS'), ('fast', 'VBP'), ('work', 'NN'), ('building', 'NN'), ('solid', 'JJ'), ('repoing', 'NN'), ('case', 'NN')]";break news : former westjet flight attend ' class-act sexual harass lawsuit may proceed , b.c . cou rule fast work build solid repo case;break news : former westjet flight attendant ' class-action sexual harassment lawsuit may proceed , b.c . cou rule fast work building solid repoing case
2019-02-22 05:03:57;True;;"Some spark a movt at the click of a keypad. Others trudge 10,000 km across the country for their stories to be heard, stories that were largely left out of India’s #MeToo. The story of #DignityMarch of rural Dalit &amp; Adivasi survivors of sexual violence: https://t.co/juRdbFprBx";en;; 'Shalini Nair';;;;;2018-12-11 08:24:41;AcerbicAndroid;"Lesbian. Feminist. Not an actual android.
⚢";199;False;48;142;54;0;english;"Some spark a movt at the click of a keypad. Others trudge 10,000 km across the country for their stories to be heard, stories that were largely left out of India’s #MeToo. The story of #DignityMarch of rural Dalit &amp; Adivasi survivors of sexual violence: https://t.co/juRdbFprBx";"some spark a movt at the click of a keypad. others trudge 10,000 km across the country for their stories to be heard, stories that were largely left out of india’s  the story of  of rural dalit &amp; adivasi survivors of sexual violence: ";"spark movt click keypad . others trudge 10,000 km across country stories heard , stories largely left india ’ story rural dalit & amp ; adivasi survivors sexual violence : ";"[('spark', 'NN'), ('movt', 'NN'), ('click', 'NN'), ('keypad', 'NN'), ('.', '.'), ('others', 'NNS'), ('trudge', 'VBP'), ('10,000', 'CD'), ('km', 'NNS'), ('across', 'IN'), ('country', 'NN'), ('stories', 'NNS'), ('heard', 'VBP'), (',', ','), ('stories', 'NNS'), ('largely', 'RB'), ('left', 'VBD'), ('india', 'JJ'), ('’', 'NNP'), ('story', 'NN'), ('rural', 'JJ'), ('dalit', 'NN'), ('&', 'CC'), ('amp', 'NN'), (';', ':'), ('adivasi', 'JJ'), ('survivors', 'NNS'), ('sexual', 'JJ'), ('violence', 'NN'), (':', ':')]";"spark movt click keypad . other trudg 10,000 km across countri stori heard , stori larg left india ’ stori rural dalit & amp ; adivasi survivor sexual violenc :";"spark movt click keypad . others trudge 10,000 km across country story hear , story largely leave india ’ story rural dalit & amp ; adivasi survivor sexual violence :"
2019-02-22 05:02:53;True;;"Can somebody tell me about what happened to #MeTooIndia or was it just a seasonal fad inspired from the West?

Also, how many of them did back-door settlements &amp; the amounts paid?

Also, how much money they made by milking #MeToo in conferences, talks, even @UN etc?

#FakeCases";en;'MeTooIndia'; 'Pankaj';;;;;2018-01-21 05:21:20;abhijitvhanman2;;22341;False;368;756;39;0;english;"Can somebody tell me about what happened to #MeTooIndia or was it just a seasonal fad inspired from the West?

Also, how many of them did back-door settlements &amp; the amounts paid?

Also, how much money they made by milking #MeToo in conferences, talks, even @UN etc?

#FakeCases";"can somebody tell me about what happened to  or was it just a seasonal fad inspired from the west?

also, how many of them did back-door settlements &amp; the amounts paid?

also, how much money they made by milking  in conferences, talks, even  etc?

";"somebody tell happened seasonal fad inspired west ? also , many back-door settlements & amp ; amounts paid ? also , much money made milking conferences , talks , even etc ? ";"[('somebody', 'NN'), ('tell', 'NN'), ('happened', 'VBD'), ('seasonal', 'JJ'), ('fad', 'NN'), ('inspired', 'VBN'), ('west', 'NN'), ('?', '.'), ('also', 'RB'), (',', ','), ('many', 'JJ'), ('back-door', 'JJ'), ('settlements', 'NNS'), ('&', 'CC'), ('amp', 'NN'), (';', ':'), ('amounts', 'NNS'), ('paid', 'VBN'), ('?', '.'), ('also', 'RB'), (',', ','), ('much', 'JJ'), ('money', 'NN'), ('made', 'VBN'), ('milking', 'NN'), ('conferences', 'NNS'), (',', ','), ('talks', 'NNS'), (',', ','), ('even', 'RB'), ('etc', 'FW'), ('?', '.')]";"somebodi tell happen season fad inspir west ? also , mani back-door settlement & amp ; amount paid ? also , much money made milk confer , talk , even etc ?";"somebody tell happen seasonal fad inspire west ? also , many back-door settlement & amp ; amount pay ? also , much money make milking conference , talk , even etc ?"
