created_date;is_retweet?;text;text_retweet;language;hashtags;mentions;location;geo_location;geo_country;geo_coordinates;user_created_at;screen_name;profile_description;total_number_of_tweets;is_verified?;followers_count;friends_count;retweets_count;favorite_count;language_desc;tweet_full;pre_proc_tweet;stop_filter_tweet;pos_tags;stem_filter;lemma_filter
2019-02-22 15:09:15;False;Look at that poor woman's face! Where is the #Metoo Movement when it comes to Joe Biden's hands? https://t.co/r9oJ6pRYuk;;en;'Metoo'; ;Connecticut, USA;;;;2017-01-03 04:43:51;PKuenze;Hardcore Republican!,Proud President Trump/Family Supporter #MAGA. Love Kids, Pets, Cooking, Outdoors, Beach, Family! FIGHT TO SAVE AMERICA!🇺🇸😎🐳@realDonaldTrump;5667;False;124;333;0;1;english;Look at that poor woman's face! Where is the #Metoo Movement when it comes to Joe Biden's hands? https://t.co/r9oJ6pRYuk;look at that poor woman's face! where is the  movement when it comes to joe biden's hands? ;look poor woman 's face ! movement comes joe biden 's hands ? ;"[('look', 'NN'), ('poor', 'JJ'), ('woman', 'NN'), (""'s"", 'POS'), ('face', 'NN'), ('!', '.'), ('movement', 'NN'), ('comes', 'VBZ'), ('joe', 'JJ'), ('biden', 'NN'), (""'s"", 'POS'), ('hands', 'NNS'), ('?', '.')]";look poor woman 's face ! movement come joe biden 's hand ?;look poor woman 's face ! movement come joe biden 's hand ?
2019-02-22 15:09:07;False;#FlashbackFriday | As a proud sponsor of the Lesley University Speaker Series, S+H President, Sarah Lawson, was thrilled to attend @GloriaSteinem's presentation at their latest event. Steinem is a nationally recognized icon of the women’s liberation movement. 📷 @lesley_u #MeToo https://t.co/hhwChNkjZ5;;en;'FlashbackFriday', 'MeToo'; 'Gloria Steinem' 'Lesley University';Cambridge, MA;;;;2011-06-20 15:48:17;SH_Construction;We're an award winning firm specializing in custom home building, renovations + additions, landscaping + site work, renewable energy, maintenance, + more.;4038;False;1272;829;1;4;english;#FlashbackFriday | As a proud sponsor of the Lesley University Speaker Series, S+H President, Sarah Lawson, was thrilled to attend @GloriaSteinem's presentation at their latest event. Steinem is a nationally recognized icon of the women’s liberation movement. 📷 @lesley_u #MeToo https://t.co/hhwChNkjZ5; | as a proud sponsor of the lesley university speaker series, s+h president, sarah lawson, was thrilled to attend  presentation at their latest event. steinem is a nationally recognized icon of the women’s liberation movement. 📷   ;| proud sponsor lesley university speaker series , s+h president , sarah lawson , thrilled attend presentation latest event . steinem nationally recognized icon women ’ liberation movement . 📷 ;[('|', 'JJ'), ('proud', 'NN'), ('sponsor', 'NN'), ('lesley', 'NN'), ('university', 'NN'), ('speaker', 'NN'), ('series', 'NN'), (',', ','), ('s+h', 'JJ'), ('president', 'NN'), (',', ','), ('sarah', 'NN'), ('lawson', 'NN'), (',', ','), ('thrilled', 'VBD'), ('attend', 'JJ'), ('presentation', 'NN'), ('latest', 'JJS'), ('event', 'NN'), ('.', '.'), ('steinem', 'VB'), ('nationally', 'RB'), ('recognized', 'VBN'), ('icon', 'JJ'), ('women', 'NNS'), ('’', 'POS'), ('liberation', 'NN'), ('movement', 'NN'), ('.', '.'), ('📷', 'NN')];| proud sponsor lesley univers speaker seri , s+h presid , sarah lawson , thrill attend present latest event . steinem nation recogn icon women ’ liber movement . 📷;| proud sponsor lesley university speaker series , s+h president , sarah lawson , thrill attend presentation late event . steinem nationally recognize icon woman ’ liberation movement . 📷
2019-02-22 15:09:02;False;@MiraSorvino @VanityFair Mira, you are a hypocrite and ignorant. Sorry but #Metoo movement are full of hypocrites like you to believe one sided without doing one sec of research. https://t.co/OhQ0AQpifx;;en;'Metoo'; 'Mira Sorvino' 'VANITY FAIR';Around the World;;;;2009-03-01 16:28:13;SpecialDara;Proud Daughter Future #Philanthropist #Dreamchaser #Caregiver #JJMJAdvocate #BelieverofPeace #FAUGraduate  #TrayvonMartinFoundation, #AvidMSAdvocate #GirlRising;20543;False;905;1077;0;3;english;@MiraSorvino @VanityFair Mira, you are a hypocrite and ignorant. Sorry but #Metoo movement are full of hypocrites like you to believe one sided without doing one sec of research. https://t.co/OhQ0AQpifx;  mira, you are a hypocrite and ignorant. sorry but  movement are full of hypocrites like you to believe one sided without doing one sec of research. ;mira , hypocrite ignorant . sorry movement full hypocrites like believe one sided without one sec research . ;[('mira', 'NN'), (',', ','), ('hypocrite', 'JJ'), ('ignorant', 'NN'), ('.', '.'), ('sorry', 'JJ'), ('movement', 'NN'), ('full', 'JJ'), ('hypocrites', 'NNS'), ('like', 'IN'), ('believe', 'VBP'), ('one', 'CD'), ('sided', 'VBD'), ('without', 'IN'), ('one', 'CD'), ('sec', 'NN'), ('research', 'NN'), ('.', '.')];mira , hypocrit ignor . sorri movement full hypocrit like believ one side without one sec research .;mira , hypocrite ignorant . sorry movement full hypocrite like believe one side without one sec research .
2019-02-22 15:08:59;False;"This is horrific. @NancyRomm's husband's business is in jeopardy... because of her (NOT his!) views on the #MeToo movement

""In less than a month, a 15-year-old Portland business with a spotless track record is now in danger of collapse"" CC: @MrAndyNgo https://t.co/dqoGurdhcx";;en;'MeToo'; 'Nancy Rommelmann' 'Andy Ngo';tonimaeairaksinen@gmail.com;;;;2015-06-28 17:38:16;Toni_Airaksinen;Title IX/  higher ed reporter on sabbatical. Free speech, due process, & men's & boy's issues. Columnist @PJMedia_com/ Writer @YRMedia  — Barnard grad —NYC/ NJ🌻;6551;False;9284;997;13;30;english;"This is horrific. @NancyRomm's husband's business is in jeopardy... because of her (NOT his!) views on the #MeToo movement

""In less than a month, a 15-year-old Portland business with a spotless track record is now in danger of collapse"" CC: @MrAndyNgo https://t.co/dqoGurdhcx";"this is horrific.  husband's business is in jeopardy... because of her (not his!) views on the  movement

""in less than a month, a 15-year-old poland business with a spotless track record is now in danger of collapse"" cc:  ";horrific . husband 's business jeopardy ... ( ! ) views movement '' less month , 15-year-old poland business spotless track record danger collapse '' cc : ;"[('horrific', 'NN'), ('.', '.'), ('husband', 'NN'), (""'s"", 'POS'), ('business', 'NN'), ('jeopardy', 'NN'), ('...', ':'), ('(', '('), ('!', '.'), (')', ')'), ('views', 'VBZ'), ('movement', 'NN'), ('``', '``'), ('less', 'JJR'), ('month', 'NN'), (',', ','), ('15-year-old', 'JJ'), ('poland', 'NN'), ('business', 'NN'), ('spotless', 'NN'), ('track', 'NN'), ('record', 'NN'), ('danger', 'NN'), ('collapse', 'NN'), ('``', '``'), ('cc', 'NN'), (':', ':')]";horrif . husband 's busi jeopardi ... ( ! ) view movement `` less month , 15-year-old poland busi spotless track record danger collaps `` cc :;horrific . husband 's business jeopardy ... ( ! ) view movement `` less month , 15-year-old poland business spotless track record danger collapse `` cc :
2019-02-22 15:08:44;True;;BREAKING 'You couldn't make it up' NEWS: #TimesUp CEO quits after her own son is #MeToo'd. .https://t.co/1QJ0LsmEzE via @MailOnline;en;'TimesUp', 'MeToo'; 'Piers Morgan';Uk;;;;2009-02-11 19:12:11;CCTV_etc;CCTV, Honeywell Pro-watch/Paxton Access Control, Texecom, Dahua, HIK, Visonic, Galaxy and more. Installation Maintenance - *MD Systems Uk* AV systems.;43817;False;1092;1464;74;0;english;BREAKING 'You couldn't make it up' NEWS: #TimesUp CEO quits after her own son is #MeToo'd. .https://t.co/1QJ0LsmEzE via @MailOnline;breaking 'you couldn't make it up' news:  ceo quits after her own son is  . via ;breaking 'you could n't make ' news : ceo quits son . via ;"[('breaking', 'VBG'), (""'you"", 'NNS'), ('could', 'MD'), (""n't"", 'RB'), ('make', 'VB'), (""'"", ""''""), ('news', 'NN'), (':', ':'), ('ceo', 'NN'), ('quits', 'VBZ'), ('son', 'NN'), ('.', '.'), ('via', 'IN')]";break 'you could n't make ' news : ceo quit son . via;break 'you could n't make ' news : ceo quit son . via
2019-02-22 15:08:41;False;@piersmorgan @MailOnline He’s put a whole new meaning to #metoo;;en;'metoo'; 'Piers Morgan' 'Daily Mail Online';Ickenham london;;;;2011-08-20 18:13:30;glawlor61;property investment , Private investment , politics, Irish history,finance, current affairs & a bit of business,London/Kilkenny/Donegal;2450;False;38;348;0;0;english;@piersmorgan @MailOnline He’s put a whole new meaning to #metoo;  he’s put a whole new meaning to ;’ put whole new meaning ;[('’', 'NN'), ('put', 'VBD'), ('whole', 'JJ'), ('new', 'JJ'), ('meaning', 'NN')];’ put whole new mean;’ put whole new meaning
2019-02-22 15:08:37;True;;"#Metoo #SuperDeluxe #Brexit #FridayFeeling #Trump #BLACKPINK #BBCBreakfast #INDvENG #technology
But no feminist will complain against this. Feminism means keep blaming men to make extortions and misandrist laws from Governments. 
https://t.co/Jk1zYYMRpm";en;'Metoo', 'SuperDeluxe', 'Brexit', 'FridayFeeling', 'Trump', 'BLACKPINK', 'BBCBreakfast', 'INDvENG', 'technology'; 'Ritu G';Gurgaon, India;;;;2018-06-12 16:24:47;hasija_sameer;"fighting against fake cases 498A/DV act ..active member of
..SIF NGO....men's helpline number ...8882498498.... crime has no gender.";8453;False;225;149;20;0;english;"#Metoo #SuperDeluxe #Brexit #FridayFeeling #Trump #BLACKPINK #BBCBreakfast #INDvENG #technology
But no feminist will complain against this. Feminism means keep blaming men to make extortions and misandrist laws from Governments. 
https://t.co/Jk1zYYMRpm";"        echnology
but no feminist will complain against this. feminism means keep blaming men to make extoions and misandrist laws from governments. 
";echnology feminist complain . feminism means keep blaming men make extoions misandrist laws governments . ;[('echnology', 'NN'), ('feminist', 'NN'), ('complain', 'NN'), ('.', '.'), ('feminism', 'NN'), ('means', 'VBZ'), ('keep', 'VB'), ('blaming', 'VBG'), ('men', 'NNS'), ('make', 'VBP'), ('extoions', 'NNS'), ('misandrist', 'VB'), ('laws', 'NNS'), ('governments', 'NNS'), ('.', '.')];echnolog feminist complain . femin mean keep blame men make extoion misandrist law govern .;echnology feminist complain . feminism mean keep blame men make extoions misandrist law government .
2019-02-22 15:08:18;True;;BREAKING 'You couldn't make it up' NEWS: #TimesUp CEO quits after her own son is #MeToo'd. .https://t.co/1QJ0LsmEzE via @MailOnline;en;'TimesUp', 'MeToo'; 'Piers Morgan';Earth;;;;2010-01-02 01:42:42;MoraIHazard;"*Moral hazard* when one party increases risk knowing they are protected from the risk & that 2nd party will carry the cost of the risk.

Facts before feelings";8661;False;482;2231;74;0;english;BREAKING 'You couldn't make it up' NEWS: #TimesUp CEO quits after her own son is #MeToo'd. .https://t.co/1QJ0LsmEzE via @MailOnline;breaking 'you couldn't make it up' news:  ceo quits after her own son is  . via ;breaking 'you could n't make ' news : ceo quits son . via ;"[('breaking', 'VBG'), (""'you"", 'NNS'), ('could', 'MD'), (""n't"", 'RB'), ('make', 'VB'), (""'"", ""''""), ('news', 'NN'), (':', ':'), ('ceo', 'NN'), ('quits', 'VBZ'), ('son', 'NN'), ('.', '.'), ('via', 'IN')]";break 'you could n't make ' news : ceo quit son . via;break 'you could n't make ' news : ceo quit son . via
2019-02-22 15:08:03;True;;“Your body is beautiful” #Uber ban driver who got in backseat with #female passenger and began feeling himself through his trousers #MeToo⁠ ⁠ #BillShine #Oscars2019⁠ ⁠ #BritsAwards2019 https://t.co/Yui8DAKr0y;en;'Uber', 'female'; '#DDD';;;;;2018-12-29 06:25:19;JimNola42035005;"Green Badge 22 years love Brexit and I don't care what you think.
FBPE loonies can do one.
Hate the uber ponzi scheme with a passion";26819;False;977;3249;43;0;english;“Your body is beautiful” #Uber ban driver who got in backseat with #female passenger and began feeling himself through his trousers #MeToo⁠ ⁠ #BillShine #Oscars2019⁠ ⁠ #BritsAwards2019 https://t.co/Yui8DAKr0y;“your body is beautiful”  ban driver who got in backseat with  passenger and began feeling himself through his trousers  ⁠   ⁠  ;“ body beautiful ” ban driver got backseat passenger began feeling trousers ⁠ ⁠ ;[('“', 'NN'), ('body', 'NN'), ('beautiful', 'JJ'), ('”', 'JJ'), ('ban', 'NN'), ('driver', 'NN'), ('got', 'VBD'), ('backseat', 'JJ'), ('passenger', 'NN'), ('began', 'VBD'), ('feeling', 'VBG'), ('trousers', 'NNS'), ('\u2060', 'VBP'), ('\u2060', 'NN')];“ bodi beauti ” ban driver got backseat passeng began feel trouser ⁠ ⁠;“ body beautiful ” ban driver get backseat passenger begin feel trouser ⁠ ⁠
2019-02-22 15:07:59;True;;"PROOF TRUMP is a PEDOPHILE/RAPIST?

Katie J’s Testimony v. Donald J. #Trump: 

Alleging he tied, beat, raped and threatened her with murder when she was 13 YEARS OLD

You decide if she is credible!

#BlueWave2020

#MOG
#MAGA
#MeToo #FBRParty #GOPComplicit https://t.co/LYnRsANgSU";en;'Trump';" ""Michael O'Grady""";WELLS , VERMONT , USA;;;;2017-02-04 23:31:26;GREG0RYBACHER;;10883;False;951;1178;310;0;english;"PROOF TRUMP is a PEDOPHILE/RAPIST?

Katie J’s Testimony v. Donald J. #Trump: 

Alleging he tied, beat, raped and threatened her with murder when she was 13 YEARS OLD

You decide if she is credible!

#BlueWave2020

#MOG
#MAGA
#MeToo #FBRParty #GOPComplicit https://t.co/LYnRsANgSU";"proof trump is a pedophile/rapist?

katie j’s testimony v. donald j.  

alleging he tied, beat, raped and threatened her with murder when she was 13 years old

you decide if she is credible!

luewave2020

og
aga
   ";proof trump pedophile/rapist ? katie j ’ testimony v. donald j. alleging tied , beat , raped threatened murder 13 years old decide credible ! luewave2020 og aga ;[('proof', 'NN'), ('trump', 'NN'), ('pedophile/rapist', 'NN'), ('?', '.'), ('katie', 'VB'), ('j', 'NN'), ('’', 'NNP'), ('testimony', 'NN'), ('v.', 'NN'), ('donald', 'NN'), ('j.', 'NN'), ('alleging', 'VBG'), ('tied', 'VBN'), (',', ','), ('beat', 'NN'), (',', ','), ('raped', 'VBD'), ('threatened', 'VBN'), ('murder', 'NN'), ('13', 'CD'), ('years', 'NNS'), ('old', 'JJ'), ('decide', 'JJ'), ('credible', 'NN'), ('!', '.'), ('luewave2020', 'NN'), ('og', 'NN'), ('aga', 'NN')];proof trump pedophile/rapist ? kati j ’ testimoni v. donald j. alleg tie , beat , rape threaten murder 13 year old decid credibl ! luewave2020 og aga;proof trump pedophile/rapist ? katie j ’ testimony v. donald j. allege tie , beat , rap threaten murder 13 year old decide credible ! luewave2020 og aga
2019-02-22 15:07:58;True;;BREAKING 'You couldn't make it up' NEWS: #TimesUp CEO quits after her own son is #MeToo'd. .https://t.co/1QJ0LsmEzE via @MailOnline;en;'TimesUp', 'MeToo'; 'Piers Morgan';;;;;2018-12-24 12:50:31;fancy_dandy;Where I come from, the sea wipes our tears away;56;False;13;535;74;0;english;BREAKING 'You couldn't make it up' NEWS: #TimesUp CEO quits after her own son is #MeToo'd. .https://t.co/1QJ0LsmEzE via @MailOnline;breaking 'you couldn't make it up' news:  ceo quits after her own son is  . via ;breaking 'you could n't make ' news : ceo quits son . via ;"[('breaking', 'VBG'), (""'you"", 'NNS'), ('could', 'MD'), (""n't"", 'RB'), ('make', 'VB'), (""'"", ""''""), ('news', 'NN'), (':', ':'), ('ceo', 'NN'), ('quits', 'VBZ'), ('son', 'NN'), ('.', '.'), ('via', 'IN')]";break 'you could n't make ' news : ceo quit son . via;break 'you could n't make ' news : ceo quit son . via
2019-02-22 15:07:56;True;;"#FridayFeeling: disgust.

#WeSaidEnough to sexual harassment but clearly not all of you got the message I see you hiring campaign operatives with shady pasts enabling abuse. 

The LEAST you can do is train your ENTIRE team on #metoo anti-harassment with clear, swift consequences.";en;'FridayFeeling', 'WeSaidEnough'; 'Christine Pelosi';Huntersville, NC;;;;2017-01-28 05:35:10;RoseFos06766814;"Business woman, working mom, writer, valuing God, human rights, freedom, and integrity above all else. ""Be patient in conversations, Truth likes last""";15556;False;536;3084;60;0;english;"#FridayFeeling: disgust.

#WeSaidEnough to sexual harassment but clearly not all of you got the message I see you hiring campaign operatives with shady pasts enabling abuse. 

The LEAST you can do is train your ENTIRE team on #metoo anti-harassment with clear, swift consequences.";" disgust.

 to sexual harassment but clearly not all of you got the message i see you hiring campaign operatives with shady pasts enabling abuse. 

the least you can do is train your entire team on  anti-harassment with clear, swift consequences.";disgust . sexual harassment clearly got message see hiring campaign operatives shady pasts enabling abuse . least train entire team anti-harassment clear , swift consequences . ;[('disgust', 'NN'), ('.', '.'), ('sexual', 'JJ'), ('harassment', 'NN'), ('clearly', 'RB'), ('got', 'VBD'), ('message', 'JJ'), ('see', 'NN'), ('hiring', 'VBG'), ('campaign', 'NN'), ('operatives', 'NNS'), ('shady', 'JJ'), ('pasts', 'NNS'), ('enabling', 'VBG'), ('abuse', 'NN'), ('.', '.'), ('least', 'JJS'), ('train', 'NN'), ('entire', 'JJ'), ('team', 'NN'), ('anti-harassment', 'NN'), ('clear', 'JJ'), (',', ','), ('swift', 'JJ'), ('consequences', 'NNS'), ('.', '.')];disgust . sexual harass clearli got messag see hire campaign oper shadi past enabl abus . least train entir team anti-harass clear , swift consequ .;disgust . sexual harassment clearly get message see hire campaign operative shady past enable abuse . least train entire team anti-harassment clear , swift consequence .
2019-02-22 15:07:51;True;;BREAKING 'You couldn't make it up' NEWS: #TimesUp CEO quits after her own son is #MeToo'd. .https://t.co/1QJ0LsmEzE via @MailOnline;en;'TimesUp', 'MeToo'; 'Piers Morgan';up north;;;;2012-09-04 06:48:12;byronb1986;"Geek for Games Film Comics TV. Manchester United fan loves all sports. Wants a pet Pikachu. 
           4 8 15 16 23 42";61215;False;631;931;74;0;english;BREAKING 'You couldn't make it up' NEWS: #TimesUp CEO quits after her own son is #MeToo'd. .https://t.co/1QJ0LsmEzE via @MailOnline;breaking 'you couldn't make it up' news:  ceo quits after her own son is  . via ;breaking 'you could n't make ' news : ceo quits son . via ;"[('breaking', 'VBG'), (""'you"", 'NNS'), ('could', 'MD'), (""n't"", 'RB'), ('make', 'VB'), (""'"", ""''""), ('news', 'NN'), (':', ':'), ('ceo', 'NN'), ('quits', 'VBZ'), ('son', 'NN'), ('.', '.'), ('via', 'IN')]";break 'you could n't make ' news : ceo quit son . via;break 'you could n't make ' news : ceo quit son . via
2019-02-22 15:07:51;True;;"It's quite interesting that Weinstein had 70+ victims... and not many people are speaking out for them, haven't heard a peep from #MeToo about them... but ONLY 2 people in a ""documentary"" about a DEAD MAN got the WHOLE WORLD ready to defend them...#LeavingNeverland";en;; 'Material Girl79';Someplace Else...;;;;2012-11-07 20:57:28;invinciblekop;Love my wife & kids. Michael Jackson, Nintendo and Liverpool fan. #MJInnocent #FactsDontLiePeopleDo Switch Friend Code 8260-7173-2246 #YNWA;46977;False;1415;1974;14;0;english;"It's quite interesting that Weinstein had 70+ victims... and not many people are speaking out for them, haven't heard a peep from #MeToo about them... but ONLY 2 people in a ""documentary"" about a DEAD MAN got the WHOLE WORLD ready to defend them...#LeavingNeverland";"it's quite interesting that weinstein had 70+ victims... and not many people are speaking out for them, haven't heard a peep from  about them... but only 2 people in a ""documentary"" about a dead man got the whole world ready to defend them...";'s quite interesting weinstein 70+ victims ... many people speaking , n't heard peep ... 2 people `` documentary '' dead man got whole world ready defend ... ;"[(""'s"", 'POS'), ('quite', 'RB'), ('interesting', 'JJ'), ('weinstein', 'NN'), ('70+', 'CD'), ('victims', 'NNS'), ('...', ':'), ('many', 'JJ'), ('people', 'NNS'), ('speaking', 'VBG'), (',', ','), (""n't"", 'RB'), ('heard', 'VBD'), ('peep', 'VB'), ('...', ':'), ('2', 'CD'), ('people', 'NNS'), ('``', '``'), ('documentary', 'JJ'), ('``', '``'), ('dead', 'JJ'), ('man', 'NN'), ('got', 'VBD'), ('whole', 'JJ'), ('world', 'NN'), ('ready', 'JJ'), ('defend', 'NN'), ('...', ':')]";'s quit interest weinstein 70+ victim ... mani peopl speak , n't heard peep ... 2 peopl `` documentari `` dead man got whole world readi defend ...;'s quite interesting weinstein 70+ victim ... many people speak , n't hear peep ... 2 people `` documentary `` dead man get whole world ready defend ...
2019-02-22 15:07:43;True;;"🌴I take Mini #Vacations from #stress and play #Relaxing #PanFlute #Videos as background music while I’m #working 🌴Aaahhhhh🌴
https://t.co/aEupwyfYHx
@Montejp231 @olivier_patti @Rosie @New2018World #VoteBlue #Resist #TheResistance #MeToo #NeverAgain #StrongerTogether";en;'Vacations', 'stress', 'Relaxing', 'PanFlute', 'Videos', 'working'; 'Jakki #BlackLivesMatter';#TheResistance , Connecticut ;;;;2012-01-28 03:19:07;jakki2004;#Activist #Empath @Rosie @GQ45 @vanjones68 #GeeksResist @SenBooker @grantstern #HeroesResist @RepGalonski @TomArnold #BlackLivesMatter #TheResistance #Resist;255091;False;48046;42245;1;0;english;"🌴I take Mini #Vacations from #stress and play #Relaxing #PanFlute #Videos as background music while I’m #working 🌴Aaahhhhh🌴
https://t.co/aEupwyfYHx
@Montejp231 @olivier_patti @Rosie @New2018World #VoteBlue #Resist #TheResistance #MeToo #NeverAgain #StrongerTogether";"🌴i take mini  from  and play    as background music while i’m  🌴aaahhhhh🌴

         ";🌴i take mini play background music ’ 🌴aaahhhhh🌴 ;[('🌴i', 'NNS'), ('take', 'VBP'), ('mini', 'JJ'), ('play', 'NN'), ('background', 'NN'), ('music', 'NN'), ('’', 'NN'), ('🌴aaahhhhh🌴', 'NN')];🌴i take mini play background music ’ 🌴aaahhhhh🌴;🌴i take mini play background music ’ 🌴aaahhhhh🌴
2019-02-22 15:07:38;True;;"""They helped me so you're dragging up the past for no reason!""

So, #metoo and #churchtoo, y'know, all for it, until it comes to my front door.";en;'metoo', 'churchtoo'; 'Marie Thearose';Atlanta;;;;2013-08-24 02:30:15;julia_doughty;#GA06 #TeamAbrams INFJ. 9w1 #Exvangelical #AlwaysWithHer #BlackLivesMatter Married @RenDoughty, so never bored. she/hers;35708;False;1026;1306;1;0;english;"""They helped me so you're dragging up the past for no reason!""

So, #metoo and #churchtoo, y'know, all for it, until it comes to my front door.";"""they helped me so you're dragging up the past for no reason!""

so,  and  y'know, all for it, until it comes to my front door.";`` helped 're dragging past reason ! '' , y'know , , comes front door . ;"[('``', '``'), ('helped', 'VBD'), (""'re"", 'VBP'), ('dragging', 'VBG'), ('past', 'JJ'), ('reason', 'NN'), ('!', '.'), ('``', '``'), (',', ','), (""y'know"", 'UH'), (',', ','), (',', ','), ('comes', 'VBZ'), ('front', 'JJ'), ('door', 'NN'), ('.', '.')]";`` help 're drag past reason ! `` , y'know , , come front door .;`` help 're drag past reason ! `` , y'know , , come front door .
2019-02-22 15:07:34;True;;"After Amanda Seales Accused Him of Sexually Harassing Her Over The Phone, Ex-NFL &amp; Neurosurgeon Myron Rolle Goes to IG to Say She's Trying to #MeToo Him Because He Didn't Want to Be Her Man or Meet Her in Person (Video-IG Post) https://t.co/QmSdBaMHI5 https://t.co/uTnGD1dfjR";en;; 'Robert Littal';☝Up ;;;;2009-04-01 21:52:12;__kedaaaa;🦋;144485;False;1349;439;706;0;english;"After Amanda Seales Accused Him of Sexually Harassing Her Over The Phone, Ex-NFL &amp; Neurosurgeon Myron Rolle Goes to IG to Say She's Trying to #MeToo Him Because He Didn't Want to Be Her Man or Meet Her in Person (Video-IG Post) https://t.co/QmSdBaMHI5 https://t.co/uTnGD1dfjR";"after amanda seales accused him of sexually harassing her over the phone, ex-nfl &amp; neurosurgeon myron rolle goes to ig to say she's trying to  him because he didn't want to be her man or meet her in person (video-ig post)  ";"amanda seales accused sexually harassing phone , ex-nfl & amp ; neurosurgeon myron rolle goes ig say 's trying n't want man meet person ( video-ig post ) ";"[('amanda', 'NN'), ('seales', 'NNS'), ('accused', 'VBN'), ('sexually', 'RB'), ('harassing', 'VBG'), ('phone', 'NN'), (',', ','), ('ex-nfl', 'JJ'), ('&', 'CC'), ('amp', 'NN'), (';', ':'), ('neurosurgeon', 'CC'), ('myron', 'VB'), ('rolle', 'NN'), ('goes', 'VBZ'), ('ig', 'NNS'), ('say', 'VBP'), (""'s"", 'POS'), ('trying', 'VBG'), (""n't"", 'RB'), ('want', 'VB'), ('man', 'NN'), ('meet', 'VB'), ('person', 'NN'), ('(', '('), ('video-ig', 'JJ'), ('post', 'NN'), (')', ')')]";"amanda seal accus sexual harass phone , ex-nfl & amp ; neurosurgeon myron roll goe ig say 's tri n't want man meet person ( video-ig post )";"amanda seales accuse sexually harass phone , ex-nfl & amp ; neurosurgeon myron rolle go ig say 's try n't want man meet person ( video-ig post )"
2019-02-22 15:07:27;False;@jaketapper Ask Obama how he helped Hillary and why is Harvey Weinstein still on the loose and out the news cycle with all the accusations he got??? #Metoo forgotten ??;;en;'Metoo'; 'Jake Tapper';United States;;;;2010-03-31 06:52:29;SchnurreZueri;RETWEETED BY POTUS - Legal Immigrant in the 🇺🇸/ Supporting Veterans / MAGA / KAG / My opinion / No hate / All lives matter;18964;False;102;353;0;1;english;@jaketapper Ask Obama how he helped Hillary and why is Harvey Weinstein still on the loose and out the news cycle with all the accusations he got??? #Metoo forgotten ??; ask obama how he helped hillary and why is harvey weinstein still on the loose and out the news cycle with all the accusations he got???  forgotten ??;ask obama helped hillary harvey weinstein still loose news cycle accusations got ? ? ? forgotten ? ? ;[('ask', 'NN'), ('obama', 'NN'), ('helped', 'VBD'), ('hillary', 'JJ'), ('harvey', 'NN'), ('weinstein', 'NN'), ('still', 'RB'), ('loose', 'JJ'), ('news', 'NN'), ('cycle', 'NN'), ('accusations', 'NNS'), ('got', 'VBD'), ('?', '.'), ('?', '.'), ('?', '.'), ('forgotten', 'VB'), ('?', '.'), ('?', '.')];ask obama help hillari harvey weinstein still loos news cycl accus got ? ? ? forgotten ? ?;ask obama help hillary harvey weinstein still loose news cycle accusation get ? ? ? forget ? ?
2019-02-22 15:07:08;False;@VinnyDurham @AindriuB @piersmorgan @MailOnline He's attempting to discredit the #MeToo movement;;en;'MeToo'; 'Vinny Durham 🌀' 'Aindriú' 'Piers Morgan' 'Daily Mail Online';;;;;2017-11-15 19:18:14;DC_Liverpool196;DC Sports, Liverpool FC, Movies and Politics;4578;False;165;989;0;2;english;@VinnyDurham @AindriuB @piersmorgan @MailOnline He's attempting to discredit the #MeToo movement;    he's attempting to discredit the  movement;'s attempting discredit movement ;"[(""'s"", 'POS'), ('attempting', 'VBG'), ('discredit', 'NN'), ('movement', 'NN')]";'s attempt discredit movement;'s attempt discredit movement
2019-02-22 15:07:01;True;;"""“It’s a work in progress as life itself is, especially for women in the workplace.""

@DollyParton reflects on 9 to 5 in the #MeToo era... https://t.co/iqrntBpoDG https://t.co/upFFgT0jmC";en;; 'CMT' 'Dolly Parton';United States;;;;2018-04-11 14:34:11;dollyismyhero;Be who you are! . @dollyparton fan;3787;False;84;76;8;0;english;"""“It’s a work in progress as life itself is, especially for women in the workplace.""

@DollyParton reflects on 9 to 5 in the #MeToo era... https://t.co/iqrntBpoDG https://t.co/upFFgT0jmC";"""“it’s a work in progress as life itself is, especially for women in the workplace.""

 reflects on 9 to 5 in the  era...  ";`` “ ’ work progress life , especially women workplace . '' reflects 9 5 era ... ;[('``', '``'), ('“', 'JJ'), ('’', 'NN'), ('work', 'NN'), ('progress', 'NN'), ('life', 'NN'), (',', ','), ('especially', 'RB'), ('women', 'NNS'), ('workplace', 'VBP'), ('.', '.'), ('``', '``'), ('reflects', 'VBZ'), ('9', 'CD'), ('5', 'CD'), ('era', 'NN'), ('...', ':')];`` “ ’ work progress life , especi women workplac . `` reflect 9 5 era ...;`` “ ’ work progress life , especially woman workplace . `` reflect 9 5 era ...
