created_date;is_retweet?;text;text_retweet;language;hashtags;mentions;location;geo_location;geo_country;geo_coordinates;user_created_at;screen_name;profile_description;total_number_of_tweets;is_verified?;followers_count;friends_count;retweets_count;favorite_count;language_desc;tweet_full;pre_proc_tweet;stop_filter_tweet;pos_tags;stem_filter;lemma_filter
2019-02-23 19:32:28;True;;"#FirstThem
@FirstThemFirst

'SURVIVING 'MEGA DONOR' JEFFREY EPSTEIN'

""Concealed a plea agreement from more than 30 underage victims.'

Jeffrey H. Sloman...U.S. Attorney case, defended their decision to give Epstein federal immunity.

#MeToo: CRICKETS!

https://t.co/4ahLszEaV1 https://t.co/8fxgv4cXK3";en;'FirstThem'; '#FirstThem' '#FirstThem';Philly;;;;2010-02-15 12:11:34;Adam_theking;On the path to excellence.;1386;False;85;252;263;0;english;"#FirstThem
@FirstThemFirst

'SURVIVING 'MEGA DONOR' JEFFREY EPSTEIN'

""Concealed a plea agreement from more than 30 underage victims.'

Jeffrey H. Sloman...U.S. Attorney case, defended their decision to give Epstein federal immunity.

#MeToo: CRICKETS!

https://t.co/4ahLszEaV1 https://t.co/8fxgv4cXK3";"irstthem
irstthemfirst

'surviving 'mega donor' jeffrey epstein'

""concealed a plea agreement from more than 30 underage victims.'

jeffrey h. sloman...u.s. attorney case, defended their decision to give epstein federal immunity.

 crickets!

 ";irstthem irstthemfirst 'surviving 'mega donor ' jeffrey epstein' '' concealed plea agreement 30 underage victims . ' jeffrey h. sloman ... u.s. attorney case , defended decision give epstein federal immunity . crickets ! ;"[('irstthem', 'NN'), ('irstthemfirst', 'RB'), (""'surviving"", 'VBG'), (""'mega"", 'PRP'), ('donor', 'JJ'), (""'"", ""''""), ('jeffrey', 'JJ'), ('epstein', 'NN'), (""'"", 'POS'), ('``', '``'), ('concealed', 'VBN'), ('plea', 'NN'), ('agreement', 'NN'), ('30', 'CD'), ('underage', 'NN'), ('victims', 'NNS'), ('.', '.'), (""'"", ""''""), ('jeffrey', 'JJ'), ('h.', 'NN'), ('sloman', 'NN'), ('...', ':'), ('u.s.', 'JJ'), ('attorney', 'NN'), ('case', 'NN'), (',', ','), ('defended', 'VBD'), ('decision', 'NN'), ('give', 'NN'), ('epstein', 'VBZ'), ('federal', 'JJ'), ('immunity', 'NN'), ('.', '.'), ('crickets', 'NNS'), ('!', '.')]";irstthem irstthemfirst 'surviv 'mega donor ' jeffrey epstein ' `` conceal plea agreement 30 underag victim . ' jeffrey h. sloman ... u.s. attorney case , defend decis give epstein feder immun . cricket !;irstthem irstthemfirst 'surviving 'mega donor ' jeffrey epstein ' `` conceal plea agreement 30 underage victim . ' jeffrey h. sloman ... u.s. attorney case , defend decision give epstein federal immunity . cricket !
2019-02-23 19:32:19;False;"R. Kelly was ordered jailed on $1 million bond Saturday at his first court hearing since the R&amp;B star was charged with sexually abusing four people, including three minors, in a case that seemed likely to produce another #MeToo trial involving a... https://t.co/cNWxmXu9ag";;en;'MeToo'; ;Fort Myers, Fla.;;;;2008-09-16 06:30:50;winknews;Southwest Florida's News Leader. Have a news tip? Let us know: assignments@winktv.com;76359;False;85681;673;0;1;english;"R. Kelly was ordered jailed on $1 million bond Saturday at his first court hearing since the R&amp;B star was charged with sexually abusing four people, including three minors, in a case that seemed likely to produce another #MeToo trial involving a... https://t.co/cNWxmXu9ag";"r. kelly was ordered jailed on $1 million bond saturday at his first cou hearing since the r&amp;b star was charged with sexually abusing four people, including three minors, in a case that seemed likely to produce another  trial involving a... ";"r. kelly ordered jailed $ 1 million bond saturday first cou hearing since r & amp ; b star charged sexually abusing four people , including three minors , case seemed likely produce another trial involving ... ";"[('r.', 'NN'), ('kelly', 'RB'), ('ordered', 'VBD'), ('jailed', 'JJ'), ('$', '$'), ('1', 'CD'), ('million', 'CD'), ('bond', 'NN'), ('saturday', 'NN'), ('first', 'RB'), ('cou', 'VBZ'), ('hearing', 'NN'), ('since', 'IN'), ('r', 'NN'), ('&', 'CC'), ('amp', 'NN'), (';', ':'), ('b', 'CC'), ('star', 'NN'), ('charged', 'VBN'), ('sexually', 'RB'), ('abusing', 'VBG'), ('four', 'CD'), ('people', 'NNS'), (',', ','), ('including', 'VBG'), ('three', 'CD'), ('minors', 'NNS'), (',', ','), ('case', 'NN'), ('seemed', 'VBD'), ('likely', 'JJ'), ('produce', 'NN'), ('another', 'DT'), ('trial', 'NN'), ('involving', 'VBG'), ('...', ':')]";"r. kelli order jail $ 1 million bond saturday first cou hear sinc r & amp ; b star charg sexual abus four peopl , includ three minor , case seem like produc anoth trial involv ...";"r. kelly order jailed $ 1 million bond saturday first cou hearing since r & amp ; b star charge sexually abuse four people , include three minor , case seem likely produce another trial involve ..."
2019-02-23 19:32:03;False;“Sexism exists not only in film industry but also globally” – Vidya Balan on #MeToo https://t.co/6xkkt3NWde;;en;'MeToo'; ;Worldwide;;;;2009-03-18 18:08:57;desibox;#UK's biggest #SouthAsian #entertainment website providing you the latest #British and global South Asian #music, #film & urban news.;16655;False;9646;5;0;0;english;“Sexism exists not only in film industry but also globally” – Vidya Balan on #MeToo https://t.co/6xkkt3NWde;“sexism exists not only in film industry but also globally” – vidya balan on  ;“ sexism exists film industry also globally ” – vidya balan ;[('“', 'JJ'), ('sexism', 'NN'), ('exists', 'VBZ'), ('film', 'NN'), ('industry', 'NN'), ('also', 'RB'), ('globally', 'RB'), ('”', 'JJ'), ('–', 'NNP'), ('vidya', 'NN'), ('balan', 'NN')];“ sexism exist film industri also global ” – vidya balan;“ sexism exist film industry also globally ” – vidya balan
2019-02-23 19:31:46;True;;"What message does it send to our children that we indict, imprison, and force out of office people like R. Kelly, Al Franken, and Bill Cosby while allowing an admitted sexual predator like Trump to stay in office?

#trump #rkelly #FridayFeeling #Metoo";en;; 'Dr. DaShanne Stokes';Henrietta, NY;;;;2017-01-23 01:16:52;celesteasong;Mom, wife, sister, family doctor, human, progressive Christian.;1468;False;53;162;144;0;english;"What message does it send to our children that we indict, imprison, and force out of office people like R. Kelly, Al Franken, and Bill Cosby while allowing an admitted sexual predator like Trump to stay in office?

#trump #rkelly #FridayFeeling #Metoo";"what message does it send to our children that we indict, imprison, and force out of office people like r. kelly, al franken, and bill cosby while allowing an admitted sexual predator like trump to stay in office?

   ";message send children indict , imprison , force office people like r. kelly , al franken , bill cosby allowing admitted sexual predator like trump stay office ? ;[('message', 'NN'), ('send', 'VB'), ('children', 'NNS'), ('indict', 'VB'), (',', ','), ('imprison', 'NN'), (',', ','), ('force', 'NN'), ('office', 'NN'), ('people', 'NNS'), ('like', 'IN'), ('r.', 'NN'), ('kelly', 'RB'), (',', ','), ('al', 'RB'), ('franken', 'VBN'), (',', ','), ('bill', 'NN'), ('cosby', 'NN'), ('allowing', 'VBG'), ('admitted', 'VBN'), ('sexual', 'JJ'), ('predator', 'NN'), ('like', 'IN'), ('trump', 'NN'), ('stay', 'NN'), ('office', 'NN'), ('?', '.')];messag send children indict , imprison , forc offic peopl like r. kelli , al franken , bill cosbi allow admit sexual predat like trump stay offic ?;message send child indict , imprison , force office people like r. kelly , al franken , bill cosby allow admit sexual predator like trump stay office ?
2019-02-23 19:31:43;False;"I tried to watch Meatballs again and had to turn it off at this scene. No way you could do this in the post #MeToo world. It's crazy.

https://t.co/vHTu89eHpx";;en;'MeToo'; ;Vernon;;;;2010-03-22 20:49:20;Calabim696;"""A great story is just enough truth they can't argue but enough lies to keep them interested."" - James Thornton";5000;False;116;232;0;0;english;"I tried to watch Meatballs again and had to turn it off at this scene. No way you could do this in the post #MeToo world. It's crazy.

https://t.co/vHTu89eHpx";"i tried to watch meatballs again and had to turn it off at this scene. no way you could do this in the post  world. it's crazy.

";tried watch meatballs turn scene . way could post world . 's crazy . ;"[('tried', 'JJ'), ('watch', 'NN'), ('meatballs', 'NNS'), ('turn', 'VBP'), ('scene', 'NN'), ('.', '.'), ('way', 'NN'), ('could', 'MD'), ('post', 'VB'), ('world', 'NN'), ('.', '.'), (""'s"", 'POS'), ('crazy', 'NN'), ('.', '.')]";tri watch meatbal turn scene . way could post world . 's crazi .;tried watch meatball turn scene . way could post world . 's crazy .
2019-02-23 19:31:38;False;"You can’t help having extremely strong feelings as a survivor reading about #rkkelly &amp; #ryanadams. Asking daily what will it take for people to believe? A documentary on each individual to undercover why the mainstream Music Industry Is STILL struggling to address #MeToo?";;en;'rkkelly', 'ryanadams', 'MeToo'; ;House Of Addams;;;;2009-04-13 21:34:28;Jessicka;Florida born artist, writer, vocals @Scarling. @JOJ_official Opinionated w/a Napoleon complex & a dark sense of humor. #headwitchincharge💙#randomhearts;36448;True;34069;460;4;27;english;"You can’t help having extremely strong feelings as a survivor reading about #rkkelly &amp; #ryanadams. Asking daily what will it take for people to believe? A documentary on each individual to undercover why the mainstream Music Industry Is STILL struggling to address #MeToo?";"you can’t help having extremely strong feelings as a survivor reading about  &amp;  asking daily what will it take for people to believe? a documentary on each individual to undercover why the mainstream music industry is still struggling to address ";"’ help extremely strong feelings survivor reading & amp ; asking daily take people believe ? documentary individual undercover mainstream music industry still struggling address ";"[('’', 'NN'), ('help', 'NN'), ('extremely', 'RB'), ('strong', 'JJ'), ('feelings', 'NNS'), ('survivor', 'NN'), ('reading', 'NN'), ('&', 'CC'), ('amp', 'NN'), (';', ':'), ('asking', 'VBG'), ('daily', 'JJ'), ('take', 'VBP'), ('people', 'NNS'), ('believe', 'VBP'), ('?', '.'), ('documentary', 'JJ'), ('individual', 'JJ'), ('undercover', 'NN'), ('mainstream', 'NN'), ('music', 'NN'), ('industry', 'NN'), ('still', 'RB'), ('struggling', 'VBG'), ('address', 'NN')]";"’ help extrem strong feel survivor read & amp ; ask daili take peopl believ ? documentari individu undercov mainstream music industri still struggl address";"’ help extremely strong feeling survivor reading & amp ; ask daily take people believe ? documentary individual undercover mainstream music industry still struggle address"
2019-02-23 19:31:31;True;;"My name is Valkyrie Weather, born Kyle Cohen, the oldest child and trans daughter of film producer/director Rob Cohen (The fast &amp; the Furious, xXx, and The Hurricane Heist). When I was very young, Rob used my body for his own sexual gratification. #MeToo https://t.co/G9kG3YaK4t https://t.co/OgjtaZelLc";en;; 'Valkyrie Weather';;;;;2016-01-07 13:26:40;DovAhsoka;27 | Feminazgûl | Video Games | Star Wars | Cat Mom;11591;False;49;298;1591;0;english;"My name is Valkyrie Weather, born Kyle Cohen, the oldest child and trans daughter of film producer/director Rob Cohen (The fast &amp; the Furious, xXx, and The Hurricane Heist). When I was very young, Rob used my body for his own sexual gratification. #MeToo https://t.co/G9kG3YaK4t https://t.co/OgjtaZelLc";"my name is valkyrie weather, born kyle cohen, the oldest child and trans daughter of film producer/director rob cohen (the fast &amp; the furious, xxx, and the hurricane heist). when i was very young, rob used my body for his own sexual gratification.   ";"name valkyrie weather , born kyle cohen , oldest child trans daughter film producer/director rob cohen ( fast & amp ; furious , xxx , hurricane heist ) . young , rob used body sexual gratification . ";"[('name', 'NN'), ('valkyrie', 'NN'), ('weather', 'NN'), (',', ','), ('born', 'VBN'), ('kyle', 'NN'), ('cohen', 'NN'), (',', ','), ('oldest', 'JJS'), ('child', 'NN'), ('trans', 'NNS'), ('daughter', 'VBP'), ('film', 'NN'), ('producer/director', 'NN'), ('rob', 'NN'), ('cohen', 'NN'), ('(', '('), ('fast', 'JJ'), ('&', 'CC'), ('amp', 'NN'), (';', ':'), ('furious', 'JJ'), (',', ','), ('xxx', 'NNP'), (',', ','), ('hurricane', 'NN'), ('heist', 'NN'), (')', ')'), ('.', '.'), ('young', 'JJ'), (',', ','), ('rob', 'VB'), ('used', 'VBN'), ('body', 'NN'), ('sexual', 'JJ'), ('gratification', 'NN'), ('.', '.')]";"name valkyri weather , born kyle cohen , oldest child tran daughter film producer/director rob cohen ( fast & amp ; furiou , xxx , hurrican heist ) . young , rob use bodi sexual gratif .";"name valkyrie weather , bear kyle cohen , old child trans daughter film producer/director rob cohen ( fast & amp ; furious , xxx , hurricane heist ) . young , rob use body sexual gratification ."
2019-02-23 19:31:28;True;;Hollywood’s hijack of the #MeToo Movement https://t.co/O2hWJuq7dd;en;'MeToo'; 'Pauline Weston';;;;;2012-04-30 13:36:21;JaninaLarssen;Johnny Depp and Harry Potter devotee ❤️ #JohnnyDeppIsMyGrindelwald #wearewithyouJohnnyDepp #proudofJohnnyDepp #youcantkeepagoodmandown @jk_rowling knows;102291;False;1418;1879;4;0;english;Hollywood’s hijack of the #MeToo Movement https://t.co/O2hWJuq7dd;hollywood’s hijack of the  movement ;hollywood ’ hijack movement ;[('hollywood', 'NN'), ('’', 'NNP'), ('hijack', 'NN'), ('movement', 'NN')];hollywood ’ hijack movement;hollywood ’ hijack movement
2019-02-23 19:31:12;True;;"Let's talk about how the president is a rapist &amp; a sexual predator.

I'd rather not, but after his abominable #MeToo comment last night, it's what EVERYONE should be talking about. Especially in the media.

[THREAD] https://t.co/CWB2r4CvAd";en;'MeToo'; 'Greg Olear';Houston, TX;;;;2017-08-09 22:32:38;SarahTheSmith;I enjoy positive people who try to make things better. I am disinterested in hateful types who think their egos are more important than sharing the world fairly;21628;False;561;280;6917;0;english;"Let's talk about how the president is a rapist &amp; a sexual predator.

I'd rather not, but after his abominable #MeToo comment last night,  what EVERYONE should be talking about. Especially in the media.

[THREAD] https://t.co/CWB2r4CvAd";"let's talk about how the president is a rapist &amp; a sexual predator.

i'd rather not, but after his abominable  comment last night,  what everyone should be talking about. especially in the media.

[thread] ";"let 's talk president rapist & amp ; sexual predator . 'd rather , abominable comment last night , everyone talking . especially media . [ thread ] ";"[('let', 'NN'), (""'s"", 'POS'), ('talk', 'NN'), ('president', 'NN'), ('rapist', 'NN'), ('&', 'CC'), ('amp', 'NN'), (';', ':'), ('sexual', 'JJ'), ('predator', 'NN'), ('.', '.'), (""'d"", 'MD'), ('rather', 'RB'), (',', ','), ('abominable', 'JJ'), ('comment', 'NN'), ('last', 'JJ'), ('night', 'NN'), (',', ','), ('everyone', 'NN'), ('talking', 'VBG'), ('.', '.'), ('especially', 'RB'), ('media', 'NNS'), ('.', '.'), ('[', 'JJ'), ('thread', 'NN'), (']', 'NN')]";"let 's talk presid rapist & amp ; sexual predat . 'd rather , abomin comment last night , everyon talk . especi media . [ thread ]";"let 's talk president rapist & amp ; sexual predator . 'd rather , abominable comment last night , everyone talk . especially medium . [ thread ]"
2019-02-23 19:31:04;True;;"“What were you wearing?”

Rape survivors reply...
#MeToo #justiceforrapeinnigeria https://t.co/yTLT59lgBO";en;'MeToo', 'justiceforrapeinnigeria'; 'ANECK DOTE';Lagos, Nigeria;;;;2011-12-23 15:11:42;B4yode;"Demon to some; Angel to others.

Manchester United";34496;False;3432;2526;192;0;english;"“What were you wearing?”

Rape survivors reply...
#MeToo #justiceforrapeinnigeria https://t.co/yTLT59lgBO";"“what were you wearing?”

rape survivors reply...
  ";“ wearing ? ” rape survivors reply ... ;[('“', 'NN'), ('wearing', 'VBG'), ('?', '.'), ('”', 'JJ'), ('rape', 'NN'), ('survivors', 'NNS'), ('reply', 'VBP'), ('...', ':')];“ wear ? ” rape survivor repli ...;“ wear ? ” rape survivor reply ...
2019-02-23 19:31:02;True;;"@djrothkopf @BostonGlobe Our motive is NOT to silence real abuse victims. Please don't misunderstand us.
A culture of victim-shaming/silencing has taken decades to reverse. We want ALL genuine victims to be heard.
When 2 men have been proven to be taking advantage of the current #MeToo sentiment in hopes";en;; 'Dr. Andrew Greene' 'David Rothkopf' 'The Boston Globe';;;;;2018-12-07 19:23:17;Momo69047214;;4535;False;79;92;4;0;english;"@djrothkopf @BostonGlobe Our motive is NOT to silence real abuse victims. Please do not misunderstand us.
A culture of victim-shaming/silencing has taken decades to reverse. We want ALL genuine victims to be heard.
When 2 men have been proven to be taking advantage of the current #MeToo sentiment in hopes";"  our motive is not to silence real abuse victims. please do not misunderstand us.
a culture of victim-shaming/silencing has taken decades to reverse. we want all genuine victims to be heard.
when 2 men have been proven to be taking advantage of the current  sentiment in hopes";motive silence real abuse victims . please misunderstand us . culture victim-shaming/silencing taken decades reverse . want genuine victims heard . 2 men proven taking advantage current sentiment hopes ;[('motive', 'JJ'), ('silence', 'NN'), ('real', 'JJ'), ('abuse', 'NN'), ('victims', 'NNS'), ('.', '.'), ('please', 'NN'), ('misunderstand', 'VB'), ('us', 'PRP'), ('.', '.'), ('culture', 'NN'), ('victim-shaming/silencing', 'NN'), ('taken', 'VBN'), ('decades', 'NNS'), ('reverse', 'VBP'), ('.', '.'), ('want', 'VBP'), ('genuine', 'JJ'), ('victims', 'NNS'), ('heard', 'VBN'), ('.', '.'), ('2', 'CD'), ('men', 'NNS'), ('proven', 'RB'), ('taking', 'VBG'), ('advantage', 'NN'), ('current', 'JJ'), ('sentiment', 'NN'), ('hopes', 'NNS')];motiv silenc real abus victim . pleas misunderstand us . cultur victim-shaming/silenc taken decad revers . want genuin victim heard . 2 men proven take advantag current sentiment hope;motive silence real abuse victim . please misunderstand u . culture victim-shaming/silencing take decade reverse . want genuine victim hear . 2 men proven take advantage current sentiment hope
2019-02-23 19:30:42;True;;an argentinian actress and sex worker that denounced human trafficking and pedophilia in argentina’s media was found dead today. when #metoo happened, argentinian actresses wouldnt let her join their campaign. she was in danger and yet she still fought. justicia por natacha jaitt;en;; '— 𝐥𝐮𝐜𝐢𝐥𝐚';dan💜❤(they/them);;;;2018-01-28 17:03:12;gcfnoya;@SElJ0H ...𝙟𝙪𝙨𝙩 𝙬𝙝𝙚𝙣 𝙙𝙞𝙙 𝙮𝙤𝙪 𝙗𝙚𝙘𝙤𝙢𝙚 𝙨𝙪𝙘𝙝 𝙖 𝙘𝙤𝙤𝙡 𝙜𝙪𝙮? 𝙮𝙤𝙪'𝙧𝙚 𝙧𝙚𝙖𝙡𝙡𝙮 𝙘𝙤𝙤𝙡. #freepalestine;13888;False;516;961;133;0;english;an argentinian actress and sex worker that denounced human trafficking and pedophilia in argentina’s media was found dead today. when #metoo happened, argentinian actresses wouldnt let her join their campaign. she was in danger and yet she still fought. justicia por natacha jaitt;an argentinian actress and sex worker that denounced human trafficking and pedophilia in argentina’s media was found dead today. when  happened, argentinian actresses wouldnt let her join their campaign. she was in danger and yet she still fought. justicia por natacha jaitt;argentinian actress sex worker denounced human trafficking pedophilia argentina ’ media found dead today . happened , argentinian actresses wouldnt let join campaign . danger yet still fought . justicia por natacha jaitt ;[('argentinian', 'JJ'), ('actress', 'NN'), ('sex', 'NN'), ('worker', 'NN'), ('denounced', 'VBD'), ('human', 'JJ'), ('trafficking', 'VBG'), ('pedophilia', 'JJ'), ('argentina', 'NN'), ('’', 'NNP'), ('media', 'NNS'), ('found', 'VBD'), ('dead', 'JJ'), ('today', 'NN'), ('.', '.'), ('happened', 'VBD'), (',', ','), ('argentinian', 'JJ'), ('actresses', 'NNS'), ('wouldnt', 'VBP'), ('let', 'VB'), ('join', 'NN'), ('campaign', 'NN'), ('.', '.'), ('danger', 'NN'), ('yet', 'RB'), ('still', 'RB'), ('fought', 'VBN'), ('.', '.'), ('justicia', 'NN'), ('por', 'NN'), ('natacha', 'NN'), ('jaitt', 'NN')];argentinian actress sex worker denounc human traffick pedophilia argentina ’ media found dead today . happen , argentinian actress wouldnt let join campaign . danger yet still fought . justicia por natacha jaitt;argentinian actress sex worker denounce human traffic pedophilia argentina ’ medium find dead today . happen , argentinian actress wouldnt let join campaign . danger yet still fight . justicia por natacha jaitt
2019-02-23 19:30:38;True;;".@BBCPanorama tried to sting Tommy; he stung them first, secretly recording them at work. The star of the movie is @johnsweeneyroar, the BBC ""reporter"" who fakes a #MeToo allegation; coaches people on what to say; and let a lobby group secretly tailor his script.";en;; 'Ezra Levant 🍁' 'Panorama 🌐';;;;;2013-03-07 17:36:57;Whorulesme;People Who Decide (PWD). Do they REALLY care about our views? I doubt it. These are mine though I am sure the PWD will ignore them in their usual arrogant way.;48437;False;437;444;214;0;english;".@BBCPanorama tried to sting Tommy; he stung them first, secretly recording them at work. The star of the movie is @johnsweeneyroar, the BBC ""reporter"" who fakes a #MeToo allegation; coaches people on what to say; and let a lobby group secretly tailor his script.";". tried to sting tommy; he stung them first, secretly recording them at work. the star of the movie is  the bbc ""repoer"" who fakes a  allegation; coaches people on what to say; and let a lobby group secretly tailor his script.";". tried sting tommy ; stung first , secretly recording work . star movie bbc `` repoer '' fakes allegation ; coaches people say ; let lobby group secretly tailor script . ";"[('.', '.'), ('tried', 'VBD'), ('sting', 'VBG'), ('tommy', 'NN'), (';', ':'), ('stung', 'CC'), ('first', 'RB'), (',', ','), ('secretly', 'RB'), ('recording', 'VBG'), ('work', 'NN'), ('.', '.'), ('star', 'VB'), ('movie', 'NN'), ('bbc', 'IN'), ('``', '``'), ('repoer', 'JJ'), ('``', '``'), ('fakes', 'JJ'), ('allegation', 'NN'), (';', ':'), ('coaches', 'NNS'), ('people', 'NNS'), ('say', 'VBP'), (';', ':'), ('let', 'VB'), ('lobby', 'VB'), ('group', 'NN'), ('secretly', 'RB'), ('tailor', 'VBZ'), ('script', 'NN'), ('.', '.')]";". tri sting tommi ; stung first , secretli record work . star movi bbc `` repoer `` fake alleg ; coach peopl say ; let lobbi group secretli tailor script .";". try sting tommy ; stung first , secretly record work . star movie bbc `` repoer `` fakes allegation ; coach people say ; let lobby group secretly tailor script ."
2019-02-23 19:30:31;True;;"Now that billionaire child sex trafficker Jeffrey Epstein is back in the news, it seems like a good time to take a closer look at allegations that Donald Trump raped a 13-year-old girl at Epstein's Manhattan home in 1994.

Trump is more than overdue for his #MeToo  reckoning... https://t.co/pumMTXcA3h";en;; 'Ian Madrigal - The Monopoly Man';U S A;;;;2009-03-11 05:15:32;cruxie;"Intelligent, value added discussion welcome. Ignorance and hate blocked. Now is the winter of our discontent. #Resistance #Indivisible
  
*NO LISTS*";9901;False;15880;16854;5524;0;english;"Now that billionaire child sex trafficker Jeffrey Epstein is back in the news, it seems like a good time to take a closer look at allegations that Donald Trump raped a 13-year-old girl at Epstein's Manhattan home in 1994.

Trump is more than overdue for his #MeToo  reckoning... https://t.co/pumMTXcA3h";"now that billionaire child sex trafficker jeffrey epstein is back in the news, it seems like a good time to take a closer look at allegations that donald trump raped a 13-year-old girl at epstein's manhattan home in 1994.

trump is more than overdue for his   reckoning... ";billionaire child sex trafficker jeffrey epstein back news , seems like good time take closer look allegations donald trump raped 13-year-old girl epstein 's manhattan home 1994. trump overdue reckoning ... ;"[('billionaire', 'NN'), ('child', 'NN'), ('sex', 'NN'), ('trafficker', 'NN'), ('jeffrey', 'NN'), ('epstein', 'VBP'), ('back', 'RB'), ('news', 'NN'), (',', ','), ('seems', 'VBZ'), ('like', 'IN'), ('good', 'JJ'), ('time', 'NN'), ('take', 'VB'), ('closer', 'JJR'), ('look', 'NN'), ('allegations', 'NNS'), ('donald', 'VBP'), ('trump', 'NN'), ('raped', 'VBD'), ('13-year-old', 'JJ'), ('girl', 'NN'), ('epstein', 'NN'), (""'s"", 'POS'), ('manhattan', 'JJ'), ('home', 'NN'), ('1994.', 'CD'), ('trump', 'NN'), ('overdue', 'JJ'), ('reckoning', 'NN'), ('...', ':')]";billionair child sex traffick jeffrey epstein back news , seem like good time take closer look alleg donald trump rape 13-year-old girl epstein 's manhattan home 1994. trump overdu reckon ...;billionaire child sex trafficker jeffrey epstein back news , seem like good time take close look allegation donald trump rap 13-year-old girl epstein 's manhattan home 1994. trump overdue reckoning ...
2019-02-23 19:30:14;False;A must watch... Terrifying, Spine Chilling,  blood curdling, alarming shocking and disturbing!  I stand by Goofy and Minnie through this tough time 🤧🤧🤧 #metoo https://t.co/tjyuouXGf1;;en;'metoo'; ;New Orleans, LA;;;;2019-01-08 18:48:49;_juvenescence_;They say where there’s smoke there fire but we are dealing with arsonists.;2559;False;123;179;0;2;english;A must watch... Terrifying, Spine Chilling,  blood curdling, alarming shocking and disturbing!  I stand by Goofy and Minnie through this tough time 🤧🤧🤧 #metoo https://t.co/tjyuouXGf1;a must watch... terrifying, spine chilling,  blood curdling, alarming shocking and disturbing!  i stand by goofy and minnie through this tough time 🤧🤧🤧  ;must watch ... terrifying , spine chilling , blood curdling , alarming shocking disturbing ! stand goofy minnie tough time 🤧🤧🤧 ;[('must', 'MD'), ('watch', 'VB'), ('...', ':'), ('terrifying', 'NN'), (',', ','), ('spine', 'NN'), ('chilling', 'NN'), (',', ','), ('blood', 'NN'), ('curdling', 'NN'), (',', ','), ('alarming', 'VBG'), ('shocking', 'VBG'), ('disturbing', 'VBG'), ('!', '.'), ('stand', 'NN'), ('goofy', 'NN'), ('minnie', 'VB'), ('tough', 'JJ'), ('time', 'NN'), ('🤧🤧🤧', 'NN')];must watch ... terrifi , spine chill , blood curdl , alarm shock disturb ! stand goofi minni tough time 🤧🤧🤧;must watch ... terrifying , spine chilling , blood curdling , alarm shock disturb ! stand goofy minnie tough time 🤧🤧🤧
2019-02-23 19:30:12;True;;"Let's talk about how the president is a rapist &amp; a sexual predator.

I'd rather not, but after his abominable #MeToo comment last night, it's what EVERYONE should be talking about. Especially in the media.

[THREAD] https://t.co/CWB2r4CvAd";en;'MeToo'; 'Greg Olear';;;;;2015-02-25 00:35:57;KatCeccotti;Canadian woman part of #The Resistance! Stronger Together! Impeach Trump! #FBR #TheResistance #BlueWave. MAGATS will be blocked.;186319;False;4939;4873;6917;0;english;"Let's talk about how the president is a rapist &amp; a sexual predator.

I'd rather not, but after his abominable #MeToo comment last night,  what EVERYONE should be talking about. Especially in the media.

[THREAD] https://t.co/CWB2r4CvAd";"let's talk about how the president is a rapist &amp; a sexual predator.

i'd rather not, but after his abominable  comment last night,  what everyone should be talking about. especially in the media.

[thread] ";"let 's talk president rapist & amp ; sexual predator . 'd rather , abominable comment last night , everyone talking . especially media . [ thread ] ";"[('let', 'NN'), (""'s"", 'POS'), ('talk', 'NN'), ('president', 'NN'), ('rapist', 'NN'), ('&', 'CC'), ('amp', 'NN'), (';', ':'), ('sexual', 'JJ'), ('predator', 'NN'), ('.', '.'), (""'d"", 'MD'), ('rather', 'RB'), (',', ','), ('abominable', 'JJ'), ('comment', 'NN'), ('last', 'JJ'), ('night', 'NN'), (',', ','), ('everyone', 'NN'), ('talking', 'VBG'), ('.', '.'), ('especially', 'RB'), ('media', 'NNS'), ('.', '.'), ('[', 'JJ'), ('thread', 'NN'), (']', 'NN')]";"let 's talk presid rapist & amp ; sexual predat . 'd rather , abomin comment last night , everyon talk . especi media . [ thread ]";"let 's talk president rapist & amp ; sexual predator . 'd rather , abominable comment last night , everyone talk . especially medium . [ thread ]"
