created_date;is_retweet?;text;text_retweet;language;hashtags;mentions;location;geo_location;geo_country;geo_coordinates;user_created_at;screen_name;profile_description;total_number_of_tweets;is_verified?;followers_count;friends_count;retweets_count;favorite_count;language_desc;tweet_full;pre_proc_tweet;stop_filter_tweet;pos_tags;stem_filter;lemma_filter
2019-02-22 13:05:46;False;I don’t know how I feel about that slogan...#metoo https://t.co/Y85sOeNA5z;;en;'metoo'; ;;;;;2015-07-30 13:25:33;Dec3pt1con;;101;False;12;95;0;0;english;I don’t know how I feel about that slogan...#metoo https://t.co/Y85sOeNA5z;i don’t know how i feel about that slogan... ;’ know feel slogan ... ;[('’', 'NNS'), ('know', 'VBP'), ('feel', 'VB'), ('slogan', 'NNS'), ('...', ':')];’ know feel slogan ...;’ know feel slogan ...
2019-02-22 13:05:40;True;;"PROOF TRUMP is a PEDOPHILE/RAPIST?

Katie J’s Testimony v. Donald J. #Trump: 

Alleging he tied, beat, raped and threatened her with murder when she was 13 YEARS OLD

You decide if she is credible!

#BlueWave2020

#MOG
#MAGA
#MeToo #FBRParty #GOPComplicit https://t.co/LYnRsANgSU";en;'Trump';" ""Michael O'Grady""";Richardson, TX;;;;2018-06-01 13:43:33;olde_codger;Vietnam-era/Cold War veteran. Husband, father and grandfather  #VetsResist #VetsResistSquadron #TheResistance #Resistance #bluewave;5079;False;1095;1413;310;0;english;"PROOF TRUMP is a PEDOPHILE/RAPIST?

Katie J’s Testimony v. Donald J. #Trump: 

Alleging he tied, beat, raped and threatened her with murder when she was 13 YEARS OLD

You decide if she is credible!

#BlueWave2020

#MOG
#MAGA
#MeToo #FBRParty #GOPComplicit https://t.co/LYnRsANgSU";"proof trump is a pedophile/rapist?

katie j’s testimony v. donald j.  

alleging he tied, beat, raped and threatened her with murder when she was 13 years old

you decide if she is credible!

luewave2020

og
aga
   ";proof trump pedophile/rapist ? katie j ’ testimony v. donald j. alleging tied , beat , raped threatened murder 13 years old decide credible ! luewave2020 og aga ;[('proof', 'NN'), ('trump', 'NN'), ('pedophile/rapist', 'NN'), ('?', '.'), ('katie', 'VB'), ('j', 'NN'), ('’', 'NNP'), ('testimony', 'NN'), ('v.', 'NN'), ('donald', 'NN'), ('j.', 'NN'), ('alleging', 'VBG'), ('tied', 'VBN'), (',', ','), ('beat', 'NN'), (',', ','), ('raped', 'VBD'), ('threatened', 'VBN'), ('murder', 'NN'), ('13', 'CD'), ('years', 'NNS'), ('old', 'JJ'), ('decide', 'JJ'), ('credible', 'NN'), ('!', '.'), ('luewave2020', 'NN'), ('og', 'NN'), ('aga', 'NN')];proof trump pedophile/rapist ? kati j ’ testimoni v. donald j. alleg tie , beat , rape threaten murder 13 year old decid credibl ! luewave2020 og aga;proof trump pedophile/rapist ? katie j ’ testimony v. donald j. allege tie , beat , rap threaten murder 13 year old decide credible ! luewave2020 og aga
2019-02-22 13:05:39;True;;Through therapy and support from loved ones, I no longer feel that I owe this man any loyalty. And thanks to the #metoo movement, I have found the will to speak out. While Rob will in all likelihood escape criminal justice, I demand that my story be heard.;en;; 'Valkyrie Weather';REALDeep in the Rabbit Hole 🐉;;;;2011-03-08 20:01:52;MBNRox;Host at POD CAST The Real News, @acumedhelp FOR #ADDICTION Publisher of Palm Beach International Luxury Magazine #SaveTheChildrenAtAllCost #TraffickStop2;14020;False;5614;4631;166;0;english;Through therapy and support from loved ones, I no longer feel that I owe this man any loyalty. And thanks to the #metoo movement, I have found the will to speak out. While Rob will in all likelihood escape criminal justice, I demand that my story be heard.;through therapy and suppo from loved ones, i no longer feel that i owe this man any loyalty. and thanks to the  movement, i have found the will to speak out. while rob will in all likelihood escape criminal justice, i demand that my story be heard.;therapy suppo loved ones , longer feel owe man loyalty . thanks movement , found speak . rob likelihood escape criminal justice , demand story heard . ;[('therapy', 'NN'), ('suppo', 'NN'), ('loved', 'VBD'), ('ones', 'NNS'), (',', ','), ('longer', 'JJR'), ('feel', 'VB'), ('owe', 'JJ'), ('man', 'NN'), ('loyalty', 'NN'), ('.', '.'), ('thanks', 'NNS'), ('movement', 'NN'), (',', ','), ('found', 'VBN'), ('speak', 'NN'), ('.', '.'), ('rob', 'VB'), ('likelihood', 'JJ'), ('escape', 'NN'), ('criminal', 'JJ'), ('justice', 'NN'), (',', ','), ('demand', 'NN'), ('story', 'NN'), ('heard', 'NN'), ('.', '.')];therapi suppo love one , longer feel owe man loyalti . thank movement , found speak . rob likelihood escap crimin justic , demand stori heard .;therapy suppo love one , long feel owe man loyalty . thanks movement , find speak . rob likelihood escape criminal justice , demand story heard .
2019-02-22 13:05:27;False;Federal judge rules US Labor Sec. Acosta broke law in Epstein case sex trafficking case Thanks @jkbjournalist  #MeToo #ResignAcosta https://t.co/8xh9BW9k6Q;;en;'MeToo', 'ResignAcosta'; 'julie k. brown';Centime;;;;2009-10-23 17:36:13;HeidiLoveAuthor;Sailing the World as Writer, Creative Director, Feminist and Skipper.@Laugh_attheSky;536;False;152;397;0;2;english;Federal judge rules US Labor Sec. Acosta broke law in Epstein case sex trafficking case Thanks @jkbjournalist  #MeToo #ResignAcosta https://t.co/8xh9BW9k6Q;federal judge rules us labor sec. acosta broke law in epstein case sex trafficking case thanks     ;federal judge rules us labor sec . acosta broke law epstein case sex trafficking case thanks ;[('federal', 'JJ'), ('judge', 'NN'), ('rules', 'NNS'), ('us', 'PRP'), ('labor', 'NN'), ('sec', 'NN'), ('.', '.'), ('acosta', 'CC'), ('broke', 'VBD'), ('law', 'NN'), ('epstein', 'NN'), ('case', 'NN'), ('sex', 'NN'), ('trafficking', 'VBG'), ('case', 'NN'), ('thanks', 'NNS')];feder judg rule us labor sec . acosta broke law epstein case sex traffick case thank;federal judge rule u labor sec . acosta break law epstein case sex traffic case thanks
2019-02-22 13:05:27;True;;"My name is Valkyrie Weather, born Kyle Cohen, the oldest child and trans daughter of film producer/director Rob Cohen (The fast &amp; the Furious, xXx, and The Hurricane Heist). When I was very young, Rob used my body for his own sexual gratification. #MeToo https://t.co/G9kG3YaK4t https://t.co/OgjtaZelLc";en;; 'Valkyrie Weather';REALDeep in the Rabbit Hole 🐉;;;;2011-03-08 20:01:52;MBNRox;Host at POD CAST The Real News, @acumedhelp FOR #ADDICTION Publisher of Palm Beach International Luxury Magazine #SaveTheChildrenAtAllCost #TraffickStop2;14020;False;5614;4631;1591;0;english;"My name is Valkyrie Weather, born Kyle Cohen, the oldest child and trans daughter of film producer/director Rob Cohen (The fast &amp; the Furious, xXx, and The Hurricane Heist). When I was very young, Rob used my body for his own sexual gratification. #MeToo https://t.co/G9kG3YaK4t https://t.co/OgjtaZelLc";"my name is valkyrie weather, born kyle cohen, the oldest child and trans daughter of film producer/director rob cohen (the fast &amp; the furious, xxx, and the hurricane heist). when i was very young, rob used my body for his own sexual gratification.   ";"name valkyrie weather , born kyle cohen , oldest child trans daughter film producer/director rob cohen ( fast & amp ; furious , xxx , hurricane heist ) . young , rob used body sexual gratification . ";"[('name', 'NN'), ('valkyrie', 'NN'), ('weather', 'NN'), (',', ','), ('born', 'VBN'), ('kyle', 'NN'), ('cohen', 'NN'), (',', ','), ('oldest', 'JJS'), ('child', 'NN'), ('trans', 'NNS'), ('daughter', 'VBP'), ('film', 'NN'), ('producer/director', 'NN'), ('rob', 'NN'), ('cohen', 'NN'), ('(', '('), ('fast', 'JJ'), ('&', 'CC'), ('amp', 'NN'), (';', ':'), ('furious', 'JJ'), (',', ','), ('xxx', 'NNP'), (',', ','), ('hurricane', 'NN'), ('heist', 'NN'), (')', ')'), ('.', '.'), ('young', 'JJ'), (',', ','), ('rob', 'VB'), ('used', 'VBN'), ('body', 'NN'), ('sexual', 'JJ'), ('gratification', 'NN'), ('.', '.')]";"name valkyri weather , born kyle cohen , oldest child tran daughter film producer/director rob cohen ( fast & amp ; furiou , xxx , hurrican heist ) . young , rob use bodi sexual gratif .";"name valkyrie weather , bear kyle cohen , old child trans daughter film producer/director rob cohen ( fast & amp ; furious , xxx , hurricane heist ) . young , rob use body sexual gratification ."
2019-02-22 13:05:01;False;How soon news fades these days...still many women are in the wake of what happened at #PresidentsClub. Our thanks to @miss_marriage for shedding floodlight on what happens when some men think they are powerful enough to grope and sexually harass women without consequence.  #MeToo https://t.co/4AhUMlltA5;;en;'PresidentsClub', 'MeToo'; 'Madison Marriage';London, England;;;;2014-05-31 19:26:14;EllevateLON;for all the women who work miracles big and small each day;1053;False;294;113;0;0;english;How soon news fades these days...still many women are in the wake of what happened at #PresidentsClub. Our thanks to @miss_marriage for shedding floodlight on what happens when some men think they are powerful enough to grope and sexually harass women without consequence.  #MeToo https://t.co/4AhUMlltA5;how soon news fades these days...still many women are in the wake of what happened at  our thanks to  for shedding floodlight on what happens when some men think they are powerful enough to grope and sexually harass women without consequence.   ;soon news fades days ... still many women wake happened thanks shedding floodlight happens men think powerful enough grope sexually harass women without consequence . ;[('soon', 'RB'), ('news', 'NN'), ('fades', 'NNS'), ('days', 'NNS'), ('...', ':'), ('still', 'RB'), ('many', 'JJ'), ('women', 'NNS'), ('wake', 'VBP'), ('happened', 'JJ'), ('thanks', 'NNS'), ('shedding', 'VBG'), ('floodlight', 'JJ'), ('happens', 'NNS'), ('men', 'NNS'), ('think', 'VBP'), ('powerful', 'JJ'), ('enough', 'RB'), ('grope', 'VBP'), ('sexually', 'RB'), ('harass', 'JJ'), ('women', 'NNS'), ('without', 'IN'), ('consequence', 'NN'), ('.', '.')];soon news fade day ... still mani women wake happen thank shed floodlight happen men think power enough grope sexual harass women without consequ .;soon news fade day ... still many woman wake happened thanks shed floodlight happens men think powerful enough grope sexually harass woman without consequence .
2019-02-22 13:04:59;True;;"""Latin American women scientists are immersed in a society where culturally ingrained masculine pride (“machismo”) is normalized and deeply intertwined with the scientific endeavor"" Thanks @XEBernal et al for the letter! #womeninscience #METOO
https://t.co/LW1YRV5isc";en;; 'Cristina Dorador';Santiago, Chile;;;;2009-07-30 14:44:28;sebanube;Scientist-artist. Dr./Prof. of Astrophysics at @USACH. Author @BitacoraPlaneta. Leads embodied learning https://t.co/JBVL3fMYMT and https://t.co/JRTKAz5dc7.;351;False;263;390;40;0;english;"""Latin American women scientists are immersed in a society where culturally ingrained masculine pride (“machismo”) is normalized and deeply intertwined with the scientific endeavor"" Thanks @XEBernal et al for the letter! #womeninscience #METOO
https://t.co/LW1YRV5isc";"""latin american women scientists are immersed in a society where culturally ingrained masculine pride (“machismo”) is normalized and deeply intewined with the scientific endeavor"" thanks  et al for the letter!  
";`` latin american women scientists immersed society culturally ingrained masculine pride ( “ machismo ” ) normalized deeply intewined scientific endeavor '' thanks et al letter ! ;[('``', '``'), ('latin', 'JJ'), ('american', 'JJ'), ('women', 'NNS'), ('scientists', 'NNS'), ('immersed', 'VBD'), ('society', 'NN'), ('culturally', 'RB'), ('ingrained', 'JJ'), ('masculine', 'NN'), ('pride', 'NN'), ('(', '('), ('“', 'JJ'), ('machismo', 'NN'), ('”', 'NN'), (')', ')'), ('normalized', 'VBD'), ('deeply', 'RB'), ('intewined', 'JJ'), ('scientific', 'JJ'), ('endeavor', 'NN'), ('``', '``'), ('thanks', 'NNS'), ('et', 'VBP'), ('al', 'JJ'), ('letter', 'NN'), ('!', '.')];`` latin american women scientist immers societi cultur ingrain masculin pride ( “ machismo ” ) normal deepli intewin scientif endeavor `` thank et al letter !;`` latin american woman scientist immerse society culturally ingrained masculine pride ( “ machismo ” ) normalize deeply intewined scientific endeavor `` thanks et al letter !
2019-02-22 13:04:58;False;@boston25 Same reaction if she has a #BlackLivesMatter or #MeToo hat? #MAGA;;en;'BlackLivesMatter', 'MeToo', 'MAGA'; 'Boston 25 News';United States;;;;2017-10-26 13:06:36;TheNatureBoy_RF;To BE the Man, You have to BEAT the MAN! WOOOO...!!!!!;1437;False;16;32;0;1;english;@boston25 Same reaction if she has a #BlackLivesMatter or #MeToo hat? #MAGA; same reaction if she has a  or  hat? ;reaction hat ? ;[('reaction', 'NN'), ('hat', 'WP'), ('?', '.')];reaction hat ?;reaction hat ?
2019-02-22 13:04:50;True;;"Google Japan @googlejapan Co., Ltd. Was hired by a perpetrator of #MeToo and erased the actress's ""MeToo"" news article by illegal censoring from the Google news search ranking. @Google https://t.co/EewSayKJuN #cesoring #Google #SankeiNews";en;'MeToo'; '小西寛子 / Hiroko Konishi' 'Google Japan';;;;;2014-02-16 07:46:47;Yassan_pixiv;漫画読んだり 小説読んだり プラモ作ったり アニメ見たり パソコン弄ったり 玩具弄ったり イラスト描いたり  落書きしたり…してます。 最近はダイアクロン沼にどっぷり浸かってます。;50974;False;437;298;25;0;english;"Google Japan @googlejapan Co., Ltd. Was hired by a perpetrator of #MeToo and erased the actress's ""MeToo"" news article by illegal censoring from the Google news search ranking. @Google https://t.co/EewSayKJuN #cesoring #Google #SankeiNews";"google japan  co., ltd. was hired by a perpetrator of  and erased the actress's ""metoo"" news aicle by illegal censoring from the google news search ranking.     ";google japan co. , ltd. hired perpetrator erased actress 's `` metoo '' news aicle illegal censoring google news search ranking . ;"[('google', 'NN'), ('japan', 'NN'), ('co.', 'NN'), (',', ','), ('ltd.', 'NN'), ('hired', 'VBD'), ('perpetrator', 'NN'), ('erased', 'VBD'), ('actress', 'NN'), (""'s"", 'POS'), ('``', '``'), ('metoo', 'FW'), ('``', '``'), ('news', 'NN'), ('aicle', 'NN'), ('illegal', 'JJ'), ('censoring', 'VBG'), ('google', 'JJ'), ('news', 'NN'), ('search', 'NN'), ('ranking', 'NN'), ('.', '.')]";googl japan co. , ltd. hire perpetr eras actress 's `` metoo `` news aicl illeg censor googl news search rank .;google japan co. , ltd. hire perpetrator erase actress 's `` metoo `` news aicle illegal censor google news search ranking .
2019-02-22 13:04:37;False;@YangyArangy I've only recently gotten the courage to speak openly about what happened to me, after so many years of suffering silently. She also told  me the #MeToo Movement was bullshit and a bandwagon, that we only wantour 15 mins of fame. Ummm, excuse me?! NO!;;en;'MeToo'; '🐝Yang Belladonna-Xiao Long🐝';Maine, United States;;;;2019-02-13 21:47:37;LastRoseOSummer;A huge fan of #RWBY/#genLOCK /@RoosterTeeth. Proud Beevenger! 🐝 Anime, tea, and cats are life! 34, Bisexual, and married. 💖💜💙 #MeToo ♀;981;False;83;163;0;1;english;@YangyArangy I've only recently gotten the courage to speak openly about what happened to me, after so many years of suffering silently. She also told  me the #MeToo Movement was bullshit and a bandwagon, that we only wantour 15 mins of fame. Ummm, excuse me?! NO!; i've only recently gotten the courage to speak openly about what happened to me, after so many years of suffering silently. she also told  me the  movement was bullshit and a bandwagon, that we only wantour 15 mins of fame. ummm, excuse me?! no!;'ve recently gotten courage speak openly happened , many years suffering silently . also told movement bullshit bandwagon , wantour 15 mins fame . ummm , excuse ? ! ! ;"[(""'ve"", 'VBP'), ('recently', 'RB'), ('gotten', 'VBN'), ('courage', 'NN'), ('speak', 'NN'), ('openly', 'RB'), ('happened', 'VBD'), (',', ','), ('many', 'JJ'), ('years', 'NNS'), ('suffering', 'VBG'), ('silently', 'RB'), ('.', '.'), ('also', 'RB'), ('told', 'VBD'), ('movement', 'NN'), ('bullshit', 'NN'), ('bandwagon', 'NN'), (',', ','), ('wantour', 'VBP'), ('15', 'CD'), ('mins', 'NNS'), ('fame', 'NN'), ('.', '.'), ('ummm', 'JJ'), (',', ','), ('excuse', 'VB'), ('?', '.'), ('!', '.'), ('!', '.')]";'ve recent gotten courag speak openli happen , mani year suffer silent . also told movement bullshit bandwagon , wantour 15 min fame . ummm , excus ? ! !;'ve recently get courage speak openly happen , many year suffer silently . also tell movement bullshit bandwagon , wantour 15 min fame . ummm , excuse ? ! !
2019-02-22 13:04:33;True;;We’ve had a lot of important chats about harassment in opera since #metoo but we want to do more than talk. Book for Sunday's workshop with @rachel_vogler of @HouselightsOrg and make sure you're informed for yourself and to support others 💪🏾 https://t.co/y4sSa6DKIq https://t.co/ZhgK1RIQKc;en;'metoo'; 'HERA';Lewisham, London;;;;2011-10-27 00:19:04;toriabanks;Director/dramaturg/writer. Tweets about theatre, opera, politics, disability and other stuff. @wearehera;7468;False;549;1401;7;0;english;We’ve had a lot of important chats about harassment in opera since #metoo but we want to do more than talk. Book for Sunday's workshop with @rachel_vogler of @HouselightsOrg and make sure you're informed for yourself and to support others 💪🏾 https://t.co/y4sSa6DKIq https://t.co/ZhgK1RIQKc;we’ve had a lot of impoant chats about harassment in opera since  but we want to do more than talk. book for sunday's workshop with  of  and make sure you're informed for yourself and to suppo others 💪🏾  ;’ lot impoant chats harassment opera since want talk . book sunday 's workshop make sure 're informed suppo others 💪🏾 ;"[('’', 'NN'), ('lot', 'NN'), ('impoant', 'JJ'), ('chats', 'NNS'), ('harassment', 'VBP'), ('opera', 'NN'), ('since', 'IN'), ('want', 'JJ'), ('talk', 'NN'), ('.', '.'), ('book', 'NN'), ('sunday', 'NN'), (""'s"", 'POS'), ('workshop', 'NN'), ('make', 'VBP'), ('sure', 'JJ'), (""'re"", 'VBP'), ('informed', 'VBN'), ('suppo', 'JJ'), ('others', 'NNS'), ('💪🏾', 'VBP')]";’ lot impoant chat harass opera sinc want talk . book sunday 's workshop make sure 're inform suppo other 💪🏾;’ lot impoant chat harassment opera since want talk . book sunday 's workshop make sure 're inform suppo others 💪🏾
2019-02-22 13:04:28;True;;"After Amanda Seales Accused Him of Sexually Harassing Her Over The Phone, Ex-NFL &amp; Neurosurgeon Myron Rolle Goes to IG to Say She's Trying to #MeToo Him Because He Didn't Want to Be Her Man or Meet Her in Person (Video-IG Post) https://t.co/QmSdBaMHI5 https://t.co/uTnGD1dfjR";en;; 'Robert Littal';Houston;;;;2011-06-16 15:28:28;ConnorAndrews;Future Stay-At-Home Dad;132476;False;5144;785;706;0;english;"After Amanda Seales Accused Him of Sexually Harassing Her Over The Phone, Ex-NFL &amp; Neurosurgeon Myron Rolle Goes to IG to Say She's Trying to #MeToo Him Because He Didn't Want to Be Her Man or Meet Her in Person (Video-IG Post) https://t.co/QmSdBaMHI5 https://t.co/uTnGD1dfjR";"after amanda seales accused him of sexually harassing her over the phone, ex-nfl &amp; neurosurgeon myron rolle goes to ig to say she's trying to  him because he didn't want to be her man or meet her in person (video-ig post)  ";"amanda seales accused sexually harassing phone , ex-nfl & amp ; neurosurgeon myron rolle goes ig say 's trying n't want man meet person ( video-ig post ) ";"[('amanda', 'NN'), ('seales', 'NNS'), ('accused', 'VBN'), ('sexually', 'RB'), ('harassing', 'VBG'), ('phone', 'NN'), (',', ','), ('ex-nfl', 'JJ'), ('&', 'CC'), ('amp', 'NN'), (';', ':'), ('neurosurgeon', 'CC'), ('myron', 'VB'), ('rolle', 'NN'), ('goes', 'VBZ'), ('ig', 'NNS'), ('say', 'VBP'), (""'s"", 'POS'), ('trying', 'VBG'), (""n't"", 'RB'), ('want', 'VB'), ('man', 'NN'), ('meet', 'VB'), ('person', 'NN'), ('(', '('), ('video-ig', 'JJ'), ('post', 'NN'), (')', ')')]";"amanda seal accus sexual harass phone , ex-nfl & amp ; neurosurgeon myron roll goe ig say 's tri n't want man meet person ( video-ig post )";"amanda seales accuse sexually harass phone , ex-nfl & amp ; neurosurgeon myron rolle go ig say 's try n't want man meet person ( video-ig post )"
2019-02-22 13:04:21;True;;Through therapy and support from loved ones, I no longer feel that I owe this man any loyalty. And thanks to the #metoo movement, I have found the will to speak out. While Rob will in all likelihood escape criminal justice, I demand that my story be heard.;en;; 'Valkyrie Weather';Saint Louis Missouri;;;;2012-09-13 14:55:03;TheWantedEmcees;THE WANTED EMCEES, the HIP HOP TRIO from St. Louis, are working hard in the KMT BEATS Studio, and releasing music on iTunes, CD Baby, and http://t.co/PDLCpWAq;130260;False;14693;16150;166;0;english;Through therapy and support from loved ones, I no longer feel that I owe this man any loyalty. And thanks to the #metoo movement, I have found the will to speak out. While Rob will in all likelihood escape criminal justice, I demand that my story be heard.;through therapy and suppo from loved ones, i no longer feel that i owe this man any loyalty. and thanks to the  movement, i have found the will to speak out. while rob will in all likelihood escape criminal justice, i demand that my story be heard.;therapy suppo loved ones , longer feel owe man loyalty . thanks movement , found speak . rob likelihood escape criminal justice , demand story heard . ;[('therapy', 'NN'), ('suppo', 'NN'), ('loved', 'VBD'), ('ones', 'NNS'), (',', ','), ('longer', 'JJR'), ('feel', 'VB'), ('owe', 'JJ'), ('man', 'NN'), ('loyalty', 'NN'), ('.', '.'), ('thanks', 'NNS'), ('movement', 'NN'), (',', ','), ('found', 'VBN'), ('speak', 'NN'), ('.', '.'), ('rob', 'VB'), ('likelihood', 'JJ'), ('escape', 'NN'), ('criminal', 'JJ'), ('justice', 'NN'), (',', ','), ('demand', 'NN'), ('story', 'NN'), ('heard', 'NN'), ('.', '.')];therapi suppo love one , longer feel owe man loyalti . thank movement , found speak . rob likelihood escap crimin justic , demand stori heard .;therapy suppo love one , long feel owe man loyalty . thanks movement , find speak . rob likelihood escape criminal justice , demand story heard .
2019-02-22 13:04:08;True;;"@TeaPainUSA @docrocktex26 This lawsuit would have nixed any candidates chance to win, except Trumps.
Lawsuit against Donald Trump for raping a 13 yr old CHILD
#JusticeForKatie 
@LisaBloom
#JaneDoe #KatieJohnson 
🚨 #TrumpChildRapist #JusticeForSurvivors 
#Epstein
#metoo
 #TrumpRape https://t.co/KbqR6yFGp5";en;; 'Linda KWS' 'Tea Pain' 'Propane Jane™';United States;;;;2017-03-08 23:49:29;tellthetruth69;Work hard be fair be kind. If you are willfully ignorant then please go away. #resist #FBR. 🌊👎🏼No lists.;26053;False;3075;4121;17;0;english;"@TeaPainUSA @docrocktex26 This lawsuit would have nixed any candidates chance to win, except Trumps.
Lawsuit against Donald Trump for raping a 13 yr old CHILD
#JusticeForKatie 
@LisaBloom
#JaneDoe #KatieJohnson 
🚨 #TrumpChildRapist #JusticeForSurvivors 
#Epstein
#metoo
 #TrumpRape https://t.co/KbqR6yFGp5";"  this lawsuit would have nixed any candidates chance to win, except trumps.
lawsuit against donald trump for raping a 13 yr old child
 
isabloom
  
🚨   
pstein
etoo
  ";lawsuit would nixed candidates chance win , except trumps . lawsuit donald trump raping 13 yr old child isabloom 🚨 pstein etoo ;[('lawsuit', 'NN'), ('would', 'MD'), ('nixed', 'VB'), ('candidates', 'NNS'), ('chance', 'NN'), ('win', 'NN'), (',', ','), ('except', 'IN'), ('trumps', 'NNS'), ('.', '.'), ('lawsuit', 'NN'), ('donald', 'JJ'), ('trump', 'NN'), ('raping', 'VBG'), ('13', 'CD'), ('yr', 'JJ'), ('old', 'JJ'), ('child', 'NN'), ('isabloom', 'NN'), ('🚨', 'NNP'), ('pstein', 'NN'), ('etoo', 'NN')];lawsuit would nix candid chanc win , except trump . lawsuit donald trump rape 13 yr old child isabloom 🚨 pstein etoo;lawsuit would nix candidate chance win , except trump . lawsuit donald trump rap 13 yr old child isabloom 🚨 pstein etoo
2019-02-22 13:04:03;True;;My mother witnessed one of the assaults when I was between two and two and a half years old, and has since confirmed what she saw. This fact has cost me more than I could ever convey here. Rob has also raped at least one other woman, in her sleep. #MeToo;en;; 'Valkyrie Weather';Saint Louis Missouri;;;;2012-09-13 14:55:03;TheWantedEmcees;THE WANTED EMCEES, the HIP HOP TRIO from St. Louis, are working hard in the KMT BEATS Studio, and releasing music on iTunes, CD Baby, and http://t.co/PDLCpWAq;130260;False;14693;16150;134;0;english;My mother witnessed one of the assaults when I was between two and two and a half years old, and has since confirmed what she saw. This fact has cost me more than I could ever convey here. Rob has also raped at least one other woman, in her sleep. #MeToo;my mother witnessed one of the assaults when i was between two and two and a half years old, and has since confirmed what she saw. this fact has cost me more than i could ever convey here. rob has also raped at least one other woman, in her sleep. ;mother witnessed one assaults two two half years old , since confirmed saw . fact cost could ever convey . rob also raped least one woman , sleep . ;[('mother', 'NN'), ('witnessed', 'VBD'), ('one', 'CD'), ('assaults', 'NNS'), ('two', 'CD'), ('two', 'CD'), ('half', 'NN'), ('years', 'NNS'), ('old', 'JJ'), (',', ','), ('since', 'IN'), ('confirmed', 'VBN'), ('saw', 'NN'), ('.', '.'), ('fact', 'NN'), ('cost', 'NN'), ('could', 'MD'), ('ever', 'RB'), ('convey', 'VB'), ('.', '.'), ('rob', 'NN'), ('also', 'RB'), ('raped', 'VBD'), ('least', 'JJS'), ('one', 'CD'), ('woman', 'NN'), (',', ','), ('sleep', 'NN'), ('.', '.')];mother wit one assault two two half year old , sinc confirm saw . fact cost could ever convey . rob also rape least one woman , sleep .;mother witness one assault two two half year old , since confirm saw . fact cost could ever convey . rob also rap least one woman , sleep .
2019-02-22 13:04:02;True;;“Your body is beautiful” #Uber ban driver who got in backseat with #female passenger and began feeling himself through his trousers #MeToo⁠ ⁠ #BillShine #Oscars2019⁠ ⁠ #BritsAwards2019 https://t.co/Yui8DAKr0y;en;'Uber', 'female'; '#DDD';;;;;2015-06-23 18:03:02;7e502f01e691407;;54138;False;497;802;43;0;english;“Your body is beautiful” #Uber ban driver who got in backseat with #female passenger and began feeling himself through his trousers #MeToo⁠ ⁠ #BillShine #Oscars2019⁠ ⁠ #BritsAwards2019 https://t.co/Yui8DAKr0y;“your body is beautiful”  ban driver who got in backseat with  passenger and began feeling himself through his trousers  ⁠   ⁠  ;“ body beautiful ” ban driver got backseat passenger began feeling trousers ⁠ ⁠ ;[('“', 'NN'), ('body', 'NN'), ('beautiful', 'JJ'), ('”', 'JJ'), ('ban', 'NN'), ('driver', 'NN'), ('got', 'VBD'), ('backseat', 'JJ'), ('passenger', 'NN'), ('began', 'VBD'), ('feeling', 'VBG'), ('trousers', 'NNS'), ('\u2060', 'VBP'), ('\u2060', 'NN')];“ bodi beauti ” ban driver got backseat passeng began feel trouser ⁠ ⁠;“ body beautiful ” ban driver get backseat passenger begin feel trouser ⁠ ⁠
2019-02-22 13:03:51;True;;It hasn't happened the way it should have but it's a conversation starter says @deepikapadukone on #Metoo movement in Bollywood;en;'Metoo'; 'Saumya Tewari' 'Deepika Padukone';Bottom of the sea ...!!!!;;;;2010-04-25 07:20:16;Blue_Pearl26;unique & special in my own way !!;33550;False;195;126;28;0;english;It hasn't happened the way it should have but  a conversation starter says @deepikapadukone on #Metoo movement in Bollywood;it hasn't happened the way it should have but  a conversation staer says  on  movement in bollywood;n't happened way conversation staer says movement bollywood ;"[(""n't"", 'RB'), ('happened', 'VBD'), ('way', 'NN'), ('conversation', 'NN'), ('staer', 'NN'), ('says', 'VBZ'), ('movement', 'NN'), ('bollywood', 'NN')]";n't happen way convers staer say movement bollywood;n't happen way conversation staer say movement bollywood
2019-02-22 13:03:42;True;;It hasn't happened the way it should have but it's a conversation starter says @deepikapadukone on #Metoo movement in Bollywood;en;'Metoo'; 'Saumya Tewari' 'Deepika Padukone';;;;;2018-01-09 17:58:18;Dolly8999;Queen D 👑♥️| DeepVeer♥️| ShivIka FOREVER| NUTS-SCIAN🤣♥️| NaRbhi FOREVER♥️| LIVE LOVE LAUGH 🌹;33679;False;70;44;28;0;english;It hasn't happened the way it should have but  a conversation starter says @deepikapadukone on #Metoo movement in Bollywood;it hasn't happened the way it should have but  a conversation staer says  on  movement in bollywood;n't happened way conversation staer says movement bollywood ;"[(""n't"", 'RB'), ('happened', 'VBD'), ('way', 'NN'), ('conversation', 'NN'), ('staer', 'NN'), ('says', 'VBZ'), ('movement', 'NN'), ('bollywood', 'NN')]";n't happen way convers staer say movement bollywood;n't happen way conversation staer say movement bollywood
