created_date;is_retweet?;text;text_retweet;language;hashtags;mentions;location;geo_location;geo_country;geo_coordinates;user_created_at;screen_name;profile_description;total_number_of_tweets;is_verified?;followers_count;friends_count;retweets_count;favorite_count;language_desc;tweet_full;pre_proc_tweet;stop_filter_tweet;pos_tags;stem_filter;lemma_filter
2019-02-23 00:08:42;False;Time's Up leader resigned after sexual allegation against son | Article [AMP] | Reuters https://t.co/Hcz9sXybrC #metoo #TimesUp;;en;'metoo', 'TimesUp'; ;Locus of Control;;;;2012-11-18 15:40:19;TrophyBonfire;Wisdom vs. Zeitgeist. Interests #freespeech #naturallaw #psychology #authenticity. #MSM is compromised 🇺🇸;1960;False;1199;1223;0;0;english;Time's Up leader resigned after sexual allegation against son | Article [AMP] | Reuters https://t.co/Hcz9sXybrC #metoo #TimesUp;time's up leader resigned after sexual allegation against son | aicle [amp] | reuters   ;time 's leader resigned sexual allegation son | aicle [ amp ] | reuters ;"[('time', 'NN'), (""'s"", 'POS'), ('leader', 'NN'), ('resigned', 'VBD'), ('sexual', 'JJ'), ('allegation', 'NN'), ('son', 'NN'), ('|', 'NNP'), ('aicle', 'NN'), ('[', 'NNP'), ('amp', 'NN'), (']', 'NNP'), ('|', 'NNP'), ('reuters', 'NNS')]";time 's leader resign sexual alleg son | aicl [ amp ] | reuter;time 's leader resign sexual allegation son | aicle [ amp ] | reuters
2019-02-23 00:08:12;False;'#MeToo' spray-painted on iconic statue of WWII sailor kissing nurse @CNNI https://t.co/aYIeOJZwOI;;en;'MeToo'; 'CNN International';;;;;2010-05-26 09:51:43;OfficialJashael;Forever the wallflower. 🥀;7225;False;311;219;0;0;english;'#MeToo' spray-painted on iconic statue of WWII sailor kissing nurse @CNNI https://t.co/aYIeOJZwOI;' spray-painted on iconic statue of wwii sailor kissing nurse  ;' spray-painted iconic statue wwii sailor kissing nurse ;"[(""'"", 'POS'), ('spray-painted', 'JJ'), ('iconic', 'JJ'), ('statue', 'NN'), ('wwii', 'NN'), ('sailor', 'NN'), ('kissing', 'VBG'), ('nurse', 'NN')]";' spray-paint icon statu wwii sailor kiss nurs;' spray-painted iconic statue wwii sailor kiss nurse
2019-02-23 00:07:55;True;;"Im not joking these people think you’re a COMPLETE idiot.

#IStandWithPP WTF
#NoGagRule Rule WHAT IN THE F

And their favorite they LAUGH every time it’s used. 

#MeToo⁠ ⁠ tell me what is the # on a phone called? It’s not HASH.

SICK 

@HillaryClinton PAIN COMING 👇🏻 https://t.co/FSMdcnyMAH";en;'IStandWithPP', 'NoGagRule'; 'Sean ⭐⭐⭐';;;;;2018-11-26 21:36:05;SCOTT31977777;"Proud husband, grandpa, and support our President. USMC 1985-1992
Semper Fi. #QArmy#AWAITINGJUSTIQE";1773;False;53;172;47;0;english;"Im not joking these people think you’re a COMPLETE idiot.

#IStandWithPP WTF
#NoGagRule Rule WHAT IN THE F

And their favorite they LAUGH every time it’s used. 

#MeToo⁠ ⁠ tell me what is the # on a phone called? It’s not HASH.

SICK 

@HillaryClinton PAIN COMING 👇🏻 https://t.co/FSMdcnyMAH";"im not joking these people think you’re a complete idiot.

 wtf
 rule what in the f

and their favorite they laugh every time it’s used. 

 ⁠ tell me what is the  a phone called? it’s not hash.

sick 

 pain coming 👇🏻 ";im joking people think ’ complete idiot . wtf rule f favorite laugh every time ’ used . ⁠ tell phone called ? ’ hash . sick pain coming 👇🏻 ;[('im', 'JJ'), ('joking', 'VBG'), ('people', 'NNS'), ('think', 'VBP'), ('’', 'JJ'), ('complete', 'JJ'), ('idiot', 'NN'), ('.', '.'), ('wtf', 'NN'), ('rule', 'NN'), ('f', 'IN'), ('favorite', 'JJ'), ('laugh', 'NN'), ('every', 'DT'), ('time', 'NN'), ('’', 'NN'), ('used', 'VBN'), ('.', '.'), ('\u2060', 'VB'), ('tell', 'NN'), ('phone', 'NN'), ('called', 'VBN'), ('?', '.'), ('’', 'JJ'), ('hash', 'NN'), ('.', '.'), ('sick', 'JJ'), ('pain', 'NN'), ('coming', 'VBG'), ('👇🏻', 'NN')];im joke peopl think ’ complet idiot . wtf rule f favorit laugh everi time ’ use . ⁠ tell phone call ? ’ hash . sick pain come 👇🏻;im joke people think ’ complete idiot . wtf rule f favorite laugh every time ’ use . ⁠ tell phone call ? ’ hash . sick pain come 👇🏻
2019-02-23 00:07:51;True;;"Do you think women in the music industry get treated unfairly? Tell me why or why not. 
@MeTooMVMT @TIMESUPNOW  #MeToo #TimesUp #WomenInMusic #Music #Art";en;'MeToo';" 'Roxanne Reeves' 'Me Too' ""TIME'S UP""";;;;;2018-10-09 01:25:59;nembotavy_0101;Art, music, politics, history, science, gender, and entrepreneurship. Always learning and hoping to do so, willing to play the fool. I do that well.;131201;False;1430;7;1;0;english;"Do you think women in the music industry get treated unfairly? Tell me why or why not. 
@MeTooMVMT @TIMESUPNOW  #MeToo #TimesUp #WomenInMusic #Music #Art";"do you think women in the music industry get treated unfairly? tell me why or why not. 
       ";think women music industry get treated unfairly ? tell . ;[('think', 'VB'), ('women', 'NNS'), ('music', 'NN'), ('industry', 'NN'), ('get', 'VBP'), ('treated', 'VBN'), ('unfairly', 'RB'), ('?', '.'), ('tell', 'NN'), ('.', '.')];think women music industri get treat unfairli ? tell .;think woman music industry get treat unfairly ? tell .
2019-02-23 00:07:44;True;;"Do you agree with @POTUS @realDonaldTrump when he says ""100% Walls Work""???

Please vote and retweet to spread poll for a wider sampling thanks!! #Resist #MAGA #metoo #Trump #BorderSecurity #WednesdayWisdom #WednesdayMotivation 
EVERYONE WELCOME!!!";en;; 'PoliticsPolls' 'President Trump' 'Donald J. Trump';North Carolina, USA;;;;2015-11-11 20:47:16;Fredweaver10;"God fearing fun loving Republican ,Cares about my country and will fight the big fight to preserve it.Gun owner and 2nd amendment activist.
Don't Tread On Me.";8073;False;148;88;535;0;english;"Do you agree with @POTUS @realDonaldTrump when he says ""100% Walls Work""???

Please vote and retweet to spread poll for a wider sampling thanks!! #Resist #MAGA #metoo #Trump #BorderSecurity #WednesdayWisdom #WednesdayMotivation 
EVERYONE WELCOME!!!";"do you agree with   when he says ""100% walls work""???

please vote and retweet to spread poll for a wider sampling thanks!!        
everyone welcome!!!";agree says `` 100 % walls work '' ? ? ? please vote retweet spread poll wider sampling thanks ! ! everyone welcome ! ! ! ;[('agree', 'NN'), ('says', 'VBZ'), ('``', '``'), ('100', 'CD'), ('%', 'NN'), ('walls', 'NNS'), ('work', 'VBP'), ('``', '``'), ('?', '.'), ('?', '.'), ('?', '.'), ('please', 'JJ'), ('vote', 'NN'), ('retweet', 'NN'), ('spread', 'NN'), ('poll', 'NN'), ('wider', 'NN'), ('sampling', 'VBG'), ('thanks', 'NNS'), ('!', '.'), ('!', '.'), ('everyone', 'NN'), ('welcome', 'JJ'), ('!', '.'), ('!', '.'), ('!', '.')];agre say `` 100 % wall work `` ? ? ? pleas vote retweet spread poll wider sampl thank ! ! everyon welcom ! ! !;agree say `` 100 % wall work `` ? ? ? please vote retweet spread poll wider sample thanks ! ! everyone welcome ! ! !
2019-02-23 00:07:39;True;;"A black woman started #metoo Another black woman started #Timesup 3 black women started #BlackLivesMatter and another black woman started #OscarSoWhite 

Just some fun facts for Black History Month.";en;'metoo', 'Timesup', 'BlackLivesMatter'; 'Curtis Scoon';;;;;2016-03-14 18:06:36;unkSWestside;"I got so much trouble on my mind, refuse to lose...SOUTHSIDE DC in every way!! Game of Thrones fan. Father. Homey. Purveyor Of Provato.
EST. 70s";10179;False;715;555;34;0;english;"A black woman started #metoo Another black woman started #Timesup 3 black women started #BlackLivesMatter and another black woman started #OscarSoWhite 

Just some fun facts for Black History Month.";"a black woman staed  another black woman staed  3 black women staed  and another black woman staed  

just some fun facts for black history month.";black woman staed another black woman staed 3 black women staed another black woman staed fun facts black history month . ;[('black', 'JJ'), ('woman', 'NN'), ('staed', 'VBZ'), ('another', 'DT'), ('black', 'JJ'), ('woman', 'NN'), ('staed', 'VBD'), ('3', 'CD'), ('black', 'JJ'), ('women', 'NNS'), ('staed', 'VBP'), ('another', 'DT'), ('black', 'JJ'), ('woman', 'NN'), ('staed', 'NN'), ('fun', 'NN'), ('facts', 'VBZ'), ('black', 'JJ'), ('history', 'NN'), ('month', 'NN'), ('.', '.')];black woman sta anoth black woman sta 3 black women sta anoth black woman sta fun fact black histori month .;black woman staed another black woman staed 3 black woman staed another black woman staed fun facts black history month .
2019-02-23 00:07:28;True;;Comedian Jamie Lee talks about Crashing's third season and writing an episode about #MeToo in comedy. @TheJamieLee @CrashingHBO https://t.co/DJk96acNij https://t.co/pGTCK7khH4;en;'MeToo'; 'Paste Magazine' 'Jamie A. Lee';LA;;;;2009-02-09 16:54:39;TheJamieLee;ali reissen on hbo’s crashing | author of weddiculous | ig: reallyjamielee;6012;True;186652;2041;5;0;english;Comedian Jamie Lee talks about Crashing's third season and writing an episode about #MeToo in comedy. @TheJamieLee @CrashingHBO https://t.co/DJk96acNij https://t.co/pGTCK7khH4;comedian jamie lee talks about crashing's third season and writing an episode about  in comedy.    ;comedian jamie lee talks crashing 's third season writing episode comedy . ;"[('comedian', 'JJ'), ('jamie', 'NN'), ('lee', 'NN'), ('talks', 'NNS'), ('crashing', 'VBG'), (""'s"", 'POS'), ('third', 'JJ'), ('season', 'NN'), ('writing', 'VBG'), ('episode', 'JJ'), ('comedy', 'NN'), ('.', '.')]";comedian jami lee talk crash 's third season write episod comedi .;comedian jamie lee talk crash 's third season write episode comedy .
2019-02-23 00:07:19;True;;Everyone in support of #METOO AND #TIMESUP — please support the alleged victims in the Epstein case. There are so many.. WITH NO VOICE.  Don’t stop asking questions.;en;'METOO', 'TIMESUP'; 'Mika Brzezinski';Nova Scotia, Canada 🇨🇦⛵🦀🇸🇪;;;;2017-08-01 11:37:38;kathy_hayward;Truth to Power!;15698;False;138;198;611;0;english;Everyone in support of #METOO AND #TIMESUP — please support the alleged victims in the Epstein case. There are so many.. WITH NO VOICE.  Don’t stop asking questions.;everyone in suppo of  and  — please suppo the alleged victims in the epstein case. there are so many.. with no voice.  don’t stop asking questions.;everyone suppo — please suppo alleged victims epstein case . many.. voice . ’ stop asking questions . ;[('everyone', 'NN'), ('suppo', 'NN'), ('—', 'NNP'), ('please', 'NN'), ('suppo', 'NN'), ('alleged', 'VBD'), ('victims', 'NNS'), ('epstein', 'DT'), ('case', 'NN'), ('.', '.'), ('many..', 'JJ'), ('voice', 'NN'), ('.', '.'), ('’', 'CC'), ('stop', 'JJ'), ('asking', 'NN'), ('questions', 'NNS'), ('.', '.')];everyon suppo — pleas suppo alleg victim epstein case . many.. voic . ’ stop ask question .;everyone suppo — please suppo allege victim epstein case . many.. voice . ’ stop asking question .
2019-02-23 00:07:15;False;Is this girl adorable or what #FightForWynnona #CNN #weekend #Dance #Love #MargaritaDay #FBR #MeToo #WomenRights #Christians #Teens #Buff #TheOscars #Maddow #AmJoy #FridayFeeling #FridayThoughts 💝🏝💝 https://t.co/OEsPMONk8s;;en;'FightForWynnona', 'CNN', 'weekend', 'Dance', 'Love', 'MargaritaDay', 'FBR', 'MeToo', 'WomenRights', 'Christians', 'Teens', 'Buff', 'TheOscars', 'Maddow', 'AmJoy', 'FridayFeeling', 'FridayThoughts'; ;Tampa, FL;;;;2017-06-08 01:53:14;Demforce781;#TheResistance 🌊🌊 #DemsForce #Liberal #NotMyPresident #BlueWave #Dems #BelieveWomen #FuckTrump #MeToo #BlueWave2018 #FBR #GunControlNow #FBResist🌊🌊;11411;False;4363;4933;10;8;english;Is this girl adorable or what #FightForWynnona #CNN #weekend #Dance #Love #MargaritaDay #FBR #MeToo #WomenRights #Christians #Teens #Buff #TheOscars #Maddow #AmJoy #FridayFeeling #FridayThoughts 💝🏝💝 https://t.co/OEsPMONk8s;is this girl adorable or what                  💝🏝💝 ;girl adorable 💝🏝💝 ;[('girl', 'NN'), ('adorable', 'JJ'), ('💝🏝💝', 'NN')];girl ador 💝🏝💝;girl adorable 💝🏝💝
2019-02-23 00:07:15;True;;"#FirstThem
@FirstThemFirst

'SURVIVING 'MEGA DONOR' JEFFREY EPSTEIN'

""Concealed a plea agreement from more than 30 underage victims.'

Jeffrey H. Sloman...U.S. Attorney case, defended their decision to give Epstein federal immunity.

#MeToo: CRICKETS!

https://t.co/4ahLszEaV1 https://t.co/8fxgv4cXK3";en;'FirstThem'; '#FirstThem' '#FirstThem';Wit yo auntie ;;;;2014-03-10 16:23:52;russyTHEbest;Came out the womb in the G.O.A.T. conversation;8182;False;102;226;263;0;english;"#FirstThem
@FirstThemFirst

'SURVIVING 'MEGA DONOR' JEFFREY EPSTEIN'

""Concealed a plea agreement from more than 30 underage victims.'

Jeffrey H. Sloman...U.S. Attorney case, defended their decision to give Epstein federal immunity.

#MeToo: CRICKETS!

https://t.co/4ahLszEaV1 https://t.co/8fxgv4cXK3";"irstthem
irstthemfirst

'surviving 'mega donor' jeffrey epstein'

""concealed a plea agreement from more than 30 underage victims.'

jeffrey h. sloman...u.s. attorney case, defended their decision to give epstein federal immunity.

 crickets!

 ";irstthem irstthemfirst 'surviving 'mega donor ' jeffrey epstein' '' concealed plea agreement 30 underage victims . ' jeffrey h. sloman ... u.s. attorney case , defended decision give epstein federal immunity . crickets ! ;"[('irstthem', 'NN'), ('irstthemfirst', 'RB'), (""'surviving"", 'VBG'), (""'mega"", 'PRP'), ('donor', 'JJ'), (""'"", ""''""), ('jeffrey', 'JJ'), ('epstein', 'NN'), (""'"", 'POS'), ('``', '``'), ('concealed', 'VBN'), ('plea', 'NN'), ('agreement', 'NN'), ('30', 'CD'), ('underage', 'NN'), ('victims', 'NNS'), ('.', '.'), (""'"", ""''""), ('jeffrey', 'JJ'), ('h.', 'NN'), ('sloman', 'NN'), ('...', ':'), ('u.s.', 'JJ'), ('attorney', 'NN'), ('case', 'NN'), (',', ','), ('defended', 'VBD'), ('decision', 'NN'), ('give', 'NN'), ('epstein', 'VBZ'), ('federal', 'JJ'), ('immunity', 'NN'), ('.', '.'), ('crickets', 'NNS'), ('!', '.')]";irstthem irstthemfirst 'surviv 'mega donor ' jeffrey epstein ' `` conceal plea agreement 30 underag victim . ' jeffrey h. sloman ... u.s. attorney case , defend decis give epstein feder immun . cricket !;irstthem irstthemfirst 'surviving 'mega donor ' jeffrey epstein ' `` conceal plea agreement 30 underage victim . ' jeffrey h. sloman ... u.s. attorney case , defend decision give epstein federal immunity . cricket !
2019-02-23 00:07:15;True;;"A Texas nurse created a public database of women killed by men, saying silence on the issue ""is deafening."" Via @ABC and @KHNews. #SilentNoMore #MeToo
https://t.co/5I1nlUkC9d";en;; 'MedPage Today' 'ABC News';Greater Vancouver, British Columbia;;;;2015-01-30 20:52:54;VivaHears;Providing Hearing Healthcare at Viva Care Medical. Prevention, Identification & Treatment. #AmplifyLife;3653;False;133;302;5;0;english;"A Texas nurse created a public database of women killed by men, saying silence on the issue ""is deafening."" Via @ABC and @KHNews. #SilentNoMore #MeToo
https://t.co/5I1nlUkC9d";"a texas nurse created a public database of women killed by men, saying silence on the issue ""is deafening."" via  and   
";texas nurse created public database women killed men , saying silence issue `` deafening . '' via ;[('texas', 'NN'), ('nurse', 'NN'), ('created', 'VBD'), ('public', 'JJ'), ('database', 'NN'), ('women', 'NNS'), ('killed', 'VBN'), ('men', 'NNS'), (',', ','), ('saying', 'VBG'), ('silence', 'NN'), ('issue', 'NN'), ('``', '``'), ('deafening', 'NN'), ('.', '.'), ('``', '``'), ('via', 'IN')];texa nurs creat public databas women kill men , say silenc issu `` deafen . `` via;texas nurse create public database woman kill men , say silence issue `` deafening . `` via
2019-02-23 00:07:14;True;;"After Amanda Seales Accused Him of Sexually Harassing Her Over The Phone, Ex-NFL &amp; Neurosurgeon Myron Rolle Goes to IG to Say She's Trying to #MeToo Him Because He Didn't Want to Be Her Man or Meet Her in Person (Video-IG Post) https://t.co/QmSdBaMHI5 https://t.co/uTnGD1dfjR";en;; 'Robert Littal';Atlanta, GA;;;;2012-04-23 16:46:21;BoogieWayne;Praise the Lord, Let’s Get It Right.;39229;False;806;614;706;0;english;"After Amanda Seales Accused Him of Sexually Harassing Her Over The Phone, Ex-NFL &amp; Neurosurgeon Myron Rolle Goes to IG to Say She's Trying to #MeToo Him Because He Didn't Want to Be Her Man or Meet Her in Person (Video-IG Post) https://t.co/QmSdBaMHI5 https://t.co/uTnGD1dfjR";"after amanda seales accused him of sexually harassing her over the phone, ex-nfl &amp; neurosurgeon myron rolle goes to ig to say she's trying to  him because he didn't want to be her man or meet her in person (video-ig post)  ";"amanda seales accused sexually harassing phone , ex-nfl & amp ; neurosurgeon myron rolle goes ig say 's trying n't want man meet person ( video-ig post ) ";"[('amanda', 'NN'), ('seales', 'NNS'), ('accused', 'VBN'), ('sexually', 'RB'), ('harassing', 'VBG'), ('phone', 'NN'), (',', ','), ('ex-nfl', 'JJ'), ('&', 'CC'), ('amp', 'NN'), (';', ':'), ('neurosurgeon', 'CC'), ('myron', 'VB'), ('rolle', 'NN'), ('goes', 'VBZ'), ('ig', 'NNS'), ('say', 'VBP'), (""'s"", 'POS'), ('trying', 'VBG'), (""n't"", 'RB'), ('want', 'VB'), ('man', 'NN'), ('meet', 'VB'), ('person', 'NN'), ('(', '('), ('video-ig', 'JJ'), ('post', 'NN'), (')', ')')]";"amanda seal accus sexual harass phone , ex-nfl & amp ; neurosurgeon myron roll goe ig say 's tri n't want man meet person ( video-ig post )";"amanda seales accuse sexually harass phone , ex-nfl & amp ; neurosurgeon myron rolle go ig say 's try n't want man meet person ( video-ig post )"
2019-02-23 00:07:13;True;;"Two sexual harassment lawsuits

At least one settlement

UCSF and anyone welcoming this man should be ashamed.

From our debut in Colorado two weeks ago. #srnt2019 #STEM #metoo https://t.co/NumwSzDiFQ";en;; 'No More STEM Harassment';;;;;2009-08-05 06:49:28;castello2;;63281;False;1721;2370;16;0;english;"Two sexual harassment lawsuits

At least one settlement

UCSF and anyone welcoming this man should be ashamed.

From our debut in Colorado two weeks ago. #srnt2019 #STEM #metoo https://t.co/NumwSzDiFQ";"two sexual harassment lawsuits

at least one settlement

ucsf and anyone welcoming this man should be ashamed.

from our debut in colorado two weeks ago.    ";two sexual harassment lawsuits least one settlement ucsf anyone welcoming man ashamed . debut colorado two weeks ago . ;[('two', 'CD'), ('sexual', 'JJ'), ('harassment', 'NN'), ('lawsuits', 'NNS'), ('least', 'VBP'), ('one', 'CD'), ('settlement', 'NN'), ('ucsf', 'IN'), ('anyone', 'NN'), ('welcoming', 'VBG'), ('man', 'NN'), ('ashamed', 'VBD'), ('.', '.'), ('debut', 'NN'), ('colorado', 'VBD'), ('two', 'CD'), ('weeks', 'NNS'), ('ago', 'RB'), ('.', '.')];two sexual harass lawsuit least one settlement ucsf anyon welcom man asham . debut colorado two week ago .;two sexual harassment lawsuit least one settlement ucsf anyone welcome man ashamed . debut colorado two week ago .
2019-02-23 00:06:32;False;"#Grateful to @evetushnet for quoting me in her @americamag essay, ""The value of public penance in the age of clerical abuse, mass incarceration and #MeToo"": https://t.co/qzQ6tFNAkE https://t.co/y9c0eI5tPm";;en;'Grateful', 'MeToo'; 'Eve Tushnet' 'America Magazine';Washington, DC;;;;2011-10-05 13:26:13;DawnofMercy;Award-winning author published by @catholiccom, @avemariapress, and @HarperCollins. Professor and Chair of Online Undergrad Theology @HolyApostlesedu.;16413;False;4947;1716;1;3;english;"#Grateful to @evetushnet for quoting me in her @americamag essay, ""The value of public penance in the age of clerical abuse, mass incarceration and #MeToo"": https://t.co/qzQ6tFNAkE https://t.co/y9c0eI5tPm";" to  for quoting me in her  essay, ""the value of public penance in the age of clerical abuse, mass incarceration and   ";quoting essay , `` value public penance age clerical abuse , mass incarceration ;[('quoting', 'VBG'), ('essay', 'NN'), (',', ','), ('``', '``'), ('value', 'NN'), ('public', 'JJ'), ('penance', 'NN'), ('age', 'NN'), ('clerical', 'JJ'), ('abuse', 'NN'), (',', ','), ('mass', 'NN'), ('incarceration', 'NN')];quot essay , `` valu public penanc age cleric abus , mass incarcer;quote essay , `` value public penance age clerical abuse , mass incarceration
2019-02-23 00:06:31;True;;I've told my #MeToo story on here. I have my reasons to be really wary of men. But I listen and I see more and more actually thinking about what kind of man they are: A man For Equal Rights, or a man that will keep a woman down.  Read. Listen. Learn. All of us. #HowWeRise. https://t.co/Ee2s73p3Xi;en;'MeToo'; 'Buffy #ITMF Summers🔥';Wherever #TeamPelosi meets;;;;2015-08-15 17:49:40;AdvocatAmy1;#DEMOCRAT - the rest is details #AskingAutistics;88225;False;1865;1907;25;0;english;I've told my #MeToo story on here. I have my reasons to be really wary of men. But I listen and I see more and more actually thinking about what kind of man they are: A man For Equal Rights, or a man that will keep a woman down.  Read. Listen. Learn. All of us. #HowWeRise. https://t.co/Ee2s73p3Xi;i've told my  story on here. i have my reasons to be really wary of men. but i listen and i see more and more actually thinking about what kind of man they are: a man for equal rights, or a man that will keep a woman down.  read. listen. learn. all of us.  ;'ve told story . reasons really wary men . listen see actually thinking kind man : man equal rights , man keep woman . read . listen . learn . us . ;"[(""'ve"", 'VBP'), ('told', 'VBN'), ('story', 'NN'), ('.', '.'), ('reasons', 'NNS'), ('really', 'RB'), ('wary', 'JJ'), ('men', 'NNS'), ('.', '.'), ('listen', 'VB'), ('see', 'VBP'), ('actually', 'RB'), ('thinking', 'VBG'), ('kind', 'NN'), ('man', 'NN'), (':', ':'), ('man', 'NN'), ('equal', 'JJ'), ('rights', 'NNS'), (',', ','), ('man', 'NN'), ('keep', 'VB'), ('woman', 'NN'), ('.', '.'), ('read', 'NN'), ('.', '.'), ('listen', 'VB'), ('.', '.'), ('learn', 'NN'), ('.', '.'), ('us', 'PRP'), ('.', '.')]";'ve told stori . reason realli wari men . listen see actual think kind man : man equal right , man keep woman . read . listen . learn . us .;'ve tell story . reason really wary men . listen see actually think kind man : man equal right , man keep woman . read . listen . learn . u .
2019-02-23 00:06:29;True;;"R. Kelly was indicted. Why hasn't admitted sexual predator @realDonaldTrump been indicted? His own lawyer implicated him in a conspiracy to silence Stormy Daniels in order to defraud the 2016 election.

#trump #rkelly #FridayFeeling #Metoo #muteRKelley";en;; 'Dr. DaShanne Stokes' 'Donald J. Trump';;;;;2018-11-16 23:25:17;KathleenADugga1;;320;False;17;303;16;0;english;"R. Kelly was indicted. Why hasn't admitted sexual predator @realDonaldTrump been indicted? His own lawyer implicated him in a conspiracy to silence Stormy Daniels in order to defraud the 2016 election.

#trump #rkelly #FridayFeeling #Metoo #muteRKelley";"r. kelly was indicted. why hasn't admitted sexual predator  been indicted? his own lawyer implicated him in a conspiracy to silence stormy daniels in order to defraud the 2016 election.

    ";r. kelly indicted . n't admitted sexual predator indicted ? lawyer implicated conspiracy silence stormy daniels order defraud 2016 election . ;"[('r.', 'NN'), ('kelly', 'RB'), ('indicted', 'VBN'), ('.', '.'), (""n't"", 'RB'), ('admitted', 'VBD'), ('sexual', 'JJ'), ('predator', 'NN'), ('indicted', 'VBN'), ('?', '.'), ('lawyer', 'NN'), ('implicated', 'VBD'), ('conspiracy', 'NN'), ('silence', 'NN'), ('stormy', 'NN'), ('daniels', 'NNS'), ('order', 'NN'), ('defraud', 'NN'), ('2016', 'CD'), ('election', 'NN'), ('.', '.')]";r. kelli indict . n't admit sexual predat indict ? lawyer implic conspiraci silenc stormi daniel order defraud 2016 elect .;r. kelly indict . n't admit sexual predator indict ? lawyer implicate conspiracy silence stormy daniel order defraud 2016 election .
2019-02-23 00:06:28;True;;"Kids see 🍊💩🤡 bully and think they can too.
Republicans see him lie and think they can too.
Grown men see him assault women with no consequence and think they can too.
If what Trump is doing to America doesn't disgust you, nothing will.
#MeToo #TimesUp
https://t.co/ENSkq1ig3T";en;; 'The Daily Edge';Bakersfield, CA;;;;2013-11-11 17:52:23;JebManning;;91474;False;457;4338;158;0;english;"Kids see 🍊💩🤡 bully and think they can too.
Republicans see him lie and think they can too.
Grown men see him assault women with no consequence and think they can too.
If what Trump is doing to America doesn't disgust you, nothing will.
#MeToo #TimesUp
https://t.co/ENSkq1ig3T";"kids see 🍊💩🤡 bully and think they can too.
republicans see him lie and think they can too.
grown men see him assault women with no consequence and think they can too.
if what trump is doing to america doesn't disgust you, nothing will.
 
";kids see 🍊💩🤡 bully think . republicans see lie think . grown men see assault women consequence think . trump america n't disgust , nothing . ;"[('kids', 'NNS'), ('see', 'VBP'), ('🍊💩🤡', 'JJ'), ('bully', 'RB'), ('think', 'VBP'), ('.', '.'), ('republicans', 'NNS'), ('see', 'VBP'), ('lie', 'JJ'), ('think', 'VBP'), ('.', '.'), ('grown', 'JJ'), ('men', 'NNS'), ('see', 'VBP'), ('assault', 'JJ'), ('women', 'NNS'), ('consequence', 'NN'), ('think', 'VBP'), ('.', '.'), ('trump', 'NN'), ('america', 'VBP'), (""n't"", 'RB'), ('disgust', 'JJ'), (',', ','), ('nothing', 'NN'), ('.', '.')]";kid see 🍊💩🤡 bulli think . republican see lie think . grown men see assault women consequ think . trump america n't disgust , noth .;kid see 🍊💩🤡 bully think . republican see lie think . grown men see assault woman consequence think . trump america n't disgust , nothing .
2019-02-23 00:06:27;True;;Everyone in support of #METOO AND #TIMESUP — please support the alleged victims in the Epstein case. There are so many.. WITH NO VOICE.  Don’t stop asking questions.;en;'METOO', 'TIMESUP'; 'Mika Brzezinski';;;;;2016-12-19 16:39:55;ShariFreeWill;Watching the fall of civilized society in America and it is ugly and terrifying.;109409;False;2098;319;611;0;english;Everyone in support of #METOO AND #TIMESUP — please support the alleged victims in the Epstein case. There are so many.. WITH NO VOICE.  Don’t stop asking questions.;everyone in suppo of  and  — please suppo the alleged victims in the epstein case. there are so many.. with no voice.  don’t stop asking questions.;everyone suppo — please suppo alleged victims epstein case . many.. voice . ’ stop asking questions . ;[('everyone', 'NN'), ('suppo', 'NN'), ('—', 'NNP'), ('please', 'NN'), ('suppo', 'NN'), ('alleged', 'VBD'), ('victims', 'NNS'), ('epstein', 'DT'), ('case', 'NN'), ('.', '.'), ('many..', 'JJ'), ('voice', 'NN'), ('.', '.'), ('’', 'CC'), ('stop', 'JJ'), ('asking', 'NN'), ('questions', 'NNS'), ('.', '.')];everyon suppo — pleas suppo alleg victim epstein case . many.. voic . ’ stop ask question .;everyone suppo — please suppo allege victim epstein case . many.. voice . ’ stop asking question .
