created_date;is_retweet?;text;text_retweet;language;hashtags;mentions;location;geo_location;geo_country;geo_coordinates;user_created_at;screen_name;profile_description;total_number_of_tweets;is_verified?;followers_count;friends_count;retweets_count;favorite_count;language_desc;tweet_full;pre_proc_tweet;stop_filter_tweet;pos_tags;stem_filter;lemma_filter
2019-02-23 14:34:12;False;"#WSAOurMosaic @HBSWSA — Beverly Anderson of @wellsfargo:
Women don’t get sponsored, supported, or mentored in the same way that men do. Women are now holding people accountable for bad behavior which has sidelined careers. #metoo #WomeninBusiness #WomenInScience #womenintech https://t.co/AuzMUuPXkt";;en;'WSAOurMosaic', 'metoo', 'WomeninBusiness', 'WomenInScience', 'womenintech'; 'HBS WSA' 'Wells Fargo';Boston, MA;;;;2015-12-02 15:02:57;jacqueline_says;@OliverWyman Health & Life Sciences Editor 💻 | #OWHealth #Podcast Producer 🎤 | Yogi 🧘🏻‍♀️| Vegan 🌱;1406;False;972;1927;3;5;english;"#WSAOurMosaic @HBSWSA — Beverly Anderson of @wellsfargo:
Women don’t get sponsored, supported, or mentored in the same way that men do. Women are now holding people accountable for bad behavior which has sidelined careers. #metoo #WomeninBusiness #WomenInScience #womenintech https://t.co/AuzMUuPXkt";"  — beverly anderson of ellsfargo:
women don’t get sponsored, suppoed, or mentored in the same way that men do. women are now holding people accountable for bad behavior which has sidelined careers.     ";— beverly anderson ellsfargo : women ’ get sponsored , suppoed , mentored way men . women holding people accountable bad behavior sidelined careers . ;[('—', 'RB'), ('beverly', 'RB'), ('anderson', 'JJ'), ('ellsfargo', 'NN'), (':', ':'), ('women', 'NNS'), ('’', 'VBP'), ('get', 'VB'), ('sponsored', 'VBN'), (',', ','), ('suppoed', 'NN'), (',', ','), ('mentored', 'VBD'), ('way', 'NN'), ('men', 'NNS'), ('.', '.'), ('women', 'NNS'), ('holding', 'VBG'), ('people', 'NNS'), ('accountable', 'JJ'), ('bad', 'JJ'), ('behavior', 'NN'), ('sidelined', 'VBD'), ('careers', 'NNS'), ('.', '.')];— beverli anderson ellsfargo : women ’ get sponsor , suppo , mentor way men . women hold peopl account bad behavior sidelin career .;— beverly anderson ellsfargo : woman ’ get sponsor , suppoed , mentor way men . woman hold people accountable bad behavior sideline career .
2019-02-23 14:34:08;False;Um, #MeToo not “#metro” oy;;en;'MeToo', 'metro'; ;Kingston, NY;;;;2008-04-25 15:17:08;saribotton;"Rhymes w/ Larry Cotton. Writer; Essays ed @longreads; Ed: Goodbye to All That/Never Can Say Goodbye; operator @ktownwriters essays@longreads.com";12562;False;4367;1482;0;2;english;Um, #MeToo not “#metro” oy;um,  not “ oy;um , “ oy ;[('um', 'NN'), (',', ','), ('“', 'NNP'), ('oy', 'NN')];um , “ oy;um , “ oy
2019-02-23 14:34:06;True;;"23 February 1991, Indian Army had raped 50+ women in #KunanPoshpora 

Those rapists never get punished, those women still struggling.

Indians don't speak about those women because they don't want to be called Anti National. SHAME. 

#KashmiriWomensResistanceDay #METOO https://t.co/jPbepoHF6c";en;'KunanPoshpora'; 'Md Asif Khan\u200f\u200e\u200e\u200e\u200e\u200e\u200e آصِف';Goa, India;;;;2015-08-03 13:41:32;GauriMalur;"Come..find me if you can.
.
.
I am on Twitter just to read stuff..mostly..
(retweets aren't endorsements)
.
.
'I'm mostly girl, sometimes woman..";10857;False;788;3968;184;0;english;"23 February 1991, Indian Army had raped 50+ women in #KunanPoshpora 

Those rapists never get punished, those women still struggling.

Indians do not speak about those women because they do not want to be called Anti National. SHAME. 

#KashmiriWomensResistanceDay #METOO https://t.co/jPbepoHF6c";"23 february 1991, indian army had raped 50+ women in  

those rapists never get punished, those women still struggling.

indians do not speak about those women because they do not want to be called anti national. shame. 

  ";23 february 1991 , indian army raped 50+ women rapists never get punished , women still struggling . indians speak women want called anti national . shame . ;[('23', 'CD'), ('february', 'JJ'), ('1991', 'CD'), (',', ','), ('indian', 'JJ'), ('army', 'NN'), ('raped', 'VBD'), ('50+', 'CD'), ('women', 'NNS'), ('rapists', 'VBZ'), ('never', 'RB'), ('get', 'VB'), ('punished', 'VBN'), (',', ','), ('women', 'NNS'), ('still', 'RB'), ('struggling', 'VBG'), ('.', '.'), ('indians', 'NNS'), ('speak', 'JJ'), ('women', 'NNS'), ('want', 'VBP'), ('called', 'VBN'), ('anti', 'JJ'), ('national', 'JJ'), ('.', '.'), ('shame', 'NN'), ('.', '.')];23 februari 1991 , indian armi rape 50+ women rapist never get punish , women still struggl . indian speak women want call anti nation . shame .;23 february 1991 , indian army rap 50+ woman rapists never get punish , woman still struggle . indian speak woman want call anti national . shame .
2019-02-23 14:34:06;True;;"""Shell shock"" is the WWI-era term for PTSD. It is sickening that R. Kelly would claim ""shell shock"" when the kind of trauma he is alleged to have inflicted is associated with some of the highest rates of PTSD.  #MeToo https://t.co/f4e2tqvIl4";en;; 'Dani Bostick';Technically Two Locations;;;;2016-11-16 04:06:22;NotRealName12;"Does not believe in censorship, especially of violence and sex. Ex-Mormons. This account is run by two people. Signatures: ""-A"" is the Girl and ""-L"" is the guy.";2448;False;53;194;22;0;english;"""Shell shock"" is the WWI-era term for PTSD. It is sickening that R. Kelly would claim ""shell shock"" when the kind of trauma he is alleged to have inflicted is associated with some of the highest rates of PTSD.  #MeToo https://t.co/f4e2tqvIl4";"""shell shock"" is the wwi-era term for ptsd. it is sickening that r. kelly would claim ""shell shock"" when the kind of trauma he is alleged to have inflicted is associated with some of the highest rates of ptsd.   ";`` shell shock '' wwi-era term ptsd . sickening r. kelly would claim `` shell shock '' kind trauma alleged inflicted associated highest rates ptsd . ;[('``', '``'), ('shell', 'NN'), ('shock', 'NN'), ('``', '``'), ('wwi-era', 'JJ'), ('term', 'NN'), ('ptsd', 'NN'), ('.', '.'), ('sickening', 'VBG'), ('r.', 'NN'), ('kelly', 'RB'), ('would', 'MD'), ('claim', 'VB'), ('``', '``'), ('shell', 'NN'), ('shock', 'NN'), ('``', '``'), ('kind', 'NN'), ('trauma', 'NN'), ('alleged', 'VBD'), ('inflicted', 'VBN'), ('associated', 'JJ'), ('highest', 'JJS'), ('rates', 'NNS'), ('ptsd', 'VBP'), ('.', '.')];`` shell shock `` wwi-era term ptsd . sicken r. kelli would claim `` shell shock `` kind trauma alleg inflict associ highest rate ptsd .;`` shell shock `` wwi-era term ptsd . sicken r. kelly would claim `` shell shock `` kind trauma allege inflict associated high rate ptsd .
2019-02-23 14:33:56;True;;Today is #Kashmiri Women's Resistance Day, when we remember the amazingly courageous women of #KunanPoshpora  who have been battling since Feb 23 1991 for justice against mass rape. #Thread #MeToo #Kashmir https://t.co/jTRCNk2ivY;en;'Kashmiri', 'KunanPoshpora'; 'Asif Rafiq';IOK;;;;2015-01-27 17:23:21;ibniharoon;Prophet Mohammad (SAW) my Ideal, lslam my Religion, 🇵🇰 my love, Student my profession, Khilafat my Dream;5638;False;120;193;5;0;english;Today is #Kashmiri Women's Resistance Day, when we remember the amazingly courageous women of #KunanPoshpora  who have been battling since Feb 23 1991 for justice against mass rape. #Thread #MeToo #Kashmir https://t.co/jTRCNk2ivY;today is  women's resistance day, when we remember the amazingly courageous women of   who have been battling since feb 23 1991 for justice against mass rape.    ;today women 's resistance day , remember amazingly courageous women battling since feb 23 1991 justice mass rape . ;"[('today', 'NN'), ('women', 'NNS'), (""'s"", 'POS'), ('resistance', 'NN'), ('day', 'NN'), (',', ','), ('remember', 'VB'), ('amazingly', 'RB'), ('courageous', 'JJ'), ('women', 'NNS'), ('battling', 'VBG'), ('since', 'IN'), ('feb', 'NN'), ('23', 'CD'), ('1991', 'CD'), ('justice', 'NN'), ('mass', 'NN'), ('rape', 'NN'), ('.', '.')]";today women 's resist day , rememb amazingli courag women battl sinc feb 23 1991 justic mass rape .;today woman 's resistance day , remember amazingly courageous woman battle since feb 23 1991 justice mass rape .
2019-02-23 14:33:52;True;;Today is Kashmiri Women's Resistance Day, when we remember the amazingly courageous women of Kunan Poshpora who have been battling since Feb 23 1991 for justice against mass rape. #KashmiriWomensresistanceDay  #MeToo⁠ ⁠#AuratMarch2019 https://t.co/xUnCV52okg;en;; 'Aurat March Lahore';India;;;;2008-09-21 10:15:09;swarraj;Political scientist by training, writer, analyst, freelance researcher, highly educated factotum, sometimes teacher, building Prajnya, founding member of WRN.;68798;False;4868;2241;40;0;english;Today is Kashmiri Women's Resistance Day, when we remember the amazingly courageous women of Kunan Poshpora who have been battling since Feb 23 1991 for justice against mass rape. #KashmiriWomensresistanceDay  #MeToo⁠ ⁠#AuratMarch2019 https://t.co/xUnCV52okg;today is kashmiri women's resistance day, when we remember the amazingly courageous women of kunan poshpora who have been battling since feb 23 1991 for justice against mass rape.    ⁠ ;today kashmiri women 's resistance day , remember amazingly courageous women kunan poshpora battling since feb 23 1991 justice mass rape . ⁠ ;"[('today', 'NN'), ('kashmiri', 'VBP'), ('women', 'NNS'), (""'s"", 'POS'), ('resistance', 'NN'), ('day', 'NN'), (',', ','), ('remember', 'VB'), ('amazingly', 'RB'), ('courageous', 'JJ'), ('women', 'NNS'), ('kunan', 'VBD'), ('poshpora', 'IN'), ('battling', 'VBG'), ('since', 'IN'), ('feb', 'NN'), ('23', 'CD'), ('1991', 'CD'), ('justice', 'NN'), ('mass', 'NN'), ('rape', 'NN'), ('.', '.'), ('\u2060', 'NN')]";today kashmiri women 's resist day , rememb amazingli courag women kunan poshpora battl sinc feb 23 1991 justic mass rape . ⁠;today kashmiri woman 's resistance day , remember amazingly courageous woman kunan poshpora battle since feb 23 1991 justice mass rape . ⁠
2019-02-23 14:33:49;True;;"It shouldn't take a beer-cam for us to believe women.

#BelieveWomen #MeToo #camera #beer #Satire #SupremeCourt #ChristineBlaseyFord https://t.co/YQszPQRcTi https://t.co/xVzOiEPw9X";en;'BelieveWomen', 'MeToo', 'camera', 'beer', 'Satire', 'SupremeCourt'; 'MillerMakesItRight';Maine, USA;;;;2012-05-02 23:27:06;CATMOM222;lover of all animals, garden, books gourmet coffee. liberal Maine retiree. charity humane society. disgusted with eviltdumps sewer racist cons. LOVE AMERICA🌊;3801;False;1107;1791;4;0;english;"It should not take a beer-cam for us to believe women.

#BelieveWomen #MeToo #camera #beer #Satire #SupremeCourt #ChristineBlaseyFord https://t.co/YQszPQRcTi https://t.co/xVzOiEPw9X";"it should not take a beer-cam for us to believe women.

        ";take beer-cam us believe women . ;[('take', 'VB'), ('beer-cam', 'JJ'), ('us', 'PRP'), ('believe', 'VBP'), ('women', 'NNS'), ('.', '.')];take beer-cam us believ women .;take beer-cam u believe woman .
2019-02-23 14:32:59;True;;"HNLEA and UBPOA were on the Roland S. Martin show Unfiltered. 
https://t.co/r4mAn58sQT
#pgpd13 #hnleancr #ubpoaofmd #pgpd #metoomovement #blackface";en;'pgpd13', 'hnleancr', 'ubpoaofmd', 'pgpd'; 'HNLEA NCR';DC, National Capitol Region;;;;2014-11-22 04:13:34;HAPCOANCR;HAPCOA seeks to achieve national recognition as the most effective non-proft membership organization of command officers committed to the career advancement of;145;False;58;197;1;0;english;"HNLEA and UBPOA were on the Roland S. Martin show Unfiltered. 
https://t.co/r4mAn58sQT
#pgpd13 #hnleancr #ubpoaofmd #pgpd #metoomovement #blackface";"hnlea and ubpoa were on the roland s. main show unfiltered. 

     ";hnlea ubpoa roland s. main show unfiltered . ;[('hnlea', 'NN'), ('ubpoa', 'JJ'), ('roland', 'NN'), ('s.', 'NN'), ('main', 'JJ'), ('show', 'NN'), ('unfiltered', 'JJ'), ('.', '.')];hnlea ubpoa roland s. main show unfilt .;hnlea ubpoa roland s. main show unfiltered .
2019-02-23 14:32:50;True;;@LaceyVoteDem @sarahkendzior Let us all remember that there are other powerful public figures involved in the Epstein sex ring. If justice is to be brought, everyone who participated should pay for their crimes. #MeToo;en;; 'djelrock' 'Lacey Smith #ImpeachTheMF' 'Sarah Kendzior';Virginia, USA;;;;2017-11-21 20:27:38;DesireeTrail1;I am a Survivor/Advocate /Speaker for victims of human trafficking and  sexual violence. I am an INFJ Child of God standing up to #45RAPISTNCHIEF  #Bluewave;10859;False;563;919;20;0;english;@LaceyVoteDem @sarahkendzior Let us all remember that there are other powerful public figures involved in the Epstein sex ring. If justice is to be brought, everyone who participated should pay for their crimes. #MeToo;  let us all remember that there are other powerful public figures involved in the epstein sex ring. if justice is to be brought, everyone who paicipated should pay for their crimes. ;let us remember powerful public figures involved epstein sex ring . justice brought , everyone paicipated pay crimes . ;[('let', 'VB'), ('us', 'PRP'), ('remember', 'VB'), ('powerful', 'JJ'), ('public', 'JJ'), ('figures', 'NNS'), ('involved', 'VBN'), ('epstein', 'VBP'), ('sex', 'NN'), ('ring', 'NN'), ('.', '.'), ('justice', 'NN'), ('brought', 'VBD'), (',', ','), ('everyone', 'NN'), ('paicipated', 'VBD'), ('pay', 'NN'), ('crimes', 'NNS'), ('.', '.')];let us rememb power public figur involv epstein sex ring . justic brought , everyon paicip pay crime .;let u remember powerful public figure involve epstein sex ring . justice bring , everyone paicipated pay crime .
2019-02-23 14:32:38;True;;Never be afraid to speak out against your rapist. Your voice is so much louder than their actions. #metoo #Metoomovement https://t.co/BtdOYyjLEj;en;'metoo', 'Metoomovement'; 'Shelby Renee';Forked River, NJ;;;;2015-12-17 16:47:13;Jennybunny52;Just a lonely girl tired and bored of living in a lonely and cruel world. Bisexual and Loves @ShaneDawson & @Zendaya;24887;False;409;655;4;0;english;Never be afraid to speak out against your rapist. Your voice is so much louder than their actions. #metoo #Metoomovement https://t.co/BtdOYyjLEj;never be afraid to speak out against your rapist. your voice is so much louder than their actions.   ;never afraid speak rapist . voice much louder actions . ;[('never', 'RB'), ('afraid', 'JJ'), ('speak', 'JJ'), ('rapist', 'NN'), ('.', '.'), ('voice', 'NN'), ('much', 'JJ'), ('louder', 'NN'), ('actions', 'NNS'), ('.', '.')];never afraid speak rapist . voic much louder action .;never afraid speak rapist . voice much louder action .
2019-02-23 14:32:28;False;"HNLEA and UBPOA were on the Roland S. Martin show Unfiltered. 
https://t.co/r4mAn58sQT
#pgpd13 #hnleancr #ubpoaofmd #pgpd #metoomovement #blackface";;en;'pgpd13', 'hnleancr', 'ubpoaofmd', 'pgpd', 'metoomovement', 'blackface'; ;National Capitol Region;;;;2014-11-28 15:28:07;HNLEANCR;HNLEA seeks to unify Hispanic and minority law enforcement employees in all communities throughout the United States by serving as positive liaisons;1029;False;252;2288;1;1;english;"HNLEA and UBPOA were on the Roland S. Martin show Unfiltered. 
https://t.co/r4mAn58sQT
#pgpd13 #hnleancr #ubpoaofmd #pgpd #metoomovement #blackface";"hnlea and ubpoa were on the roland s. main show unfiltered. 

     ";hnlea ubpoa roland s. main show unfiltered . ;[('hnlea', 'NN'), ('ubpoa', 'JJ'), ('roland', 'NN'), ('s.', 'NN'), ('main', 'JJ'), ('show', 'NN'), ('unfiltered', 'JJ'), ('.', '.')];hnlea ubpoa roland s. main show unfilt .;hnlea ubpoa roland s. main show unfiltered .
2019-02-23 14:32:15;True;;"I am coming!! And request all those who hav learnt a lesson of toxic feminism thru #MeToo
#Satyagrah4men
#MensCommission 
@SFFNGO 
@MenWelfare 
@aloknath 
@SimplySajidK 
@chetan_bhagat 
@suhelseth 
@Kailashkher 
@mjakbar 
@VinodDua7 
@mrrajatkapoor 
@varungrover 
@IndiaMeToo https://t.co/SjTKQ6xDdn";en;'MeToo', 'Satyagrah4men', 'MensCommission'; 'Susheel Kataria';India;;;;2018-03-17 12:14:16;DealingWithEvil;Fighting against Laws created specifically against Male Gender that ignores social reality like #CrimeHasNoGender. Tweets are personal view. RT! = endorsement.;62054;False;1901;1707;44;0;english;"I am coming!! And request all those who hav learnt a lesson of toxic feminism thru #MeToo
#Satyagrah4men
#MensCommission 
@SFFNGO 
@MenWelfare 
@aloknath 
@SimplySajidK 
@chetan_bhagat 
@suhelseth 
@Kailashkher 
@mjakbar 
@VinodDua7 
@mrrajatkapoor 
@varungrover 
@IndiaMeToo https://t.co/SjTKQ6xDdn";"i am coming!! and request all those who hav learnt a lesson of toxic feminism thru etoo
atyagrah4men
 
 
 
 
 
 
 
 
 
 
 
 
 ";coming ! ! request hav learnt lesson toxic feminism thru etoo atyagrah4men ;[('coming', 'VBG'), ('!', '.'), ('!', '.'), ('request', 'NN'), ('hav', 'NN'), ('learnt', 'JJ'), ('lesson', 'NN'), ('toxic', 'JJ'), ('feminism', 'NN'), ('thru', 'NN'), ('etoo', 'NN'), ('atyagrah4men', 'NNS')];come ! ! request hav learnt lesson toxic femin thru etoo atyagrah4men;come ! ! request hav learnt lesson toxic feminism thru etoo atyagrah4men
2019-02-23 14:32:14;True;;The #Metoo movement should be called “The bitter chick revenge stick”.  Just pick any man who pissed you off and accuse him of anything.  They’ll believe you just like everyone believed #JussieSmollett.  But it doesn’t work with smart people because they require PROOF.;en;'Metoo'; 'Dr Boyce Watkins';New England or on the road;;;;2012-02-21 23:24:10;ChurchDee_;Founder & CEO of ChurchDee's Productions. Pro Musician. Producer. Entrepreneur. Sexy man of God;3520;False;83;67;80;0;english;The #Metoo movement should be called “The bitter chick revenge stick”.  Just pick any man who pissed you off and accuse him of anything.  They’ll believe you just like everyone believed #JussieSmollett.  But it doesn’t work with smart people because they require PROOF.;the  movement should be called “the bitter chick revenge stick”.  just pick any man who pissed you off and accuse him of anything.  they’ll believe you just like everyone believed   but it doesn’t work with sma people because they require proof.;movement called “ bitter chick revenge stick ” . pick man pissed accuse anything . ’ believe like everyone believed ’ work sma people require proof . ;[('movement', 'NN'), ('called', 'VBN'), ('“', 'NNP'), ('bitter', 'NN'), ('chick', 'NN'), ('revenge', 'NN'), ('stick', 'NN'), ('”', 'NNP'), ('.', '.'), ('pick', 'NN'), ('man', 'NN'), ('pissed', 'VBD'), ('accuse', 'IN'), ('anything', 'NN'), ('.', '.'), ('’', 'JJ'), ('believe', 'VBP'), ('like', 'IN'), ('everyone', 'NN'), ('believed', 'VBN'), ('’', 'NNP'), ('work', 'NN'), ('sma', 'NN'), ('people', 'NNS'), ('require', 'VBP'), ('proof', 'NN'), ('.', '.')];movement call “ bitter chick reveng stick ” . pick man piss accus anyth . ’ believ like everyon believ ’ work sma peopl requir proof .;movement call “ bitter chick revenge stick ” . pick man piss accuse anything . ’ believe like everyone believe ’ work sma people require proof .
2019-02-23 14:32:00;True;;Everyone in support of #METOO AND #TIMESUP — please support the alleged victims in the Epstein case. There are so many.. WITH NO VOICE.  Don’t stop asking questions.;en;'METOO', 'TIMESUP'; 'Mika Brzezinski';;;;;2018-06-01 00:29:15;WoodyWi03943660;Humanitarian,  life long educator, and former lifelong Republican until Trump.;12569;False;169;202;611;0;english;Everyone in support of #METOO AND #TIMESUP — please support the alleged victims in the Epstein case. There are so many.. WITH NO VOICE.  Don’t stop asking questions.;everyone in suppo of  and  — please suppo the alleged victims in the epstein case. there are so many.. with no voice.  don’t stop asking questions.;everyone suppo — please suppo alleged victims epstein case . many.. voice . ’ stop asking questions . ;[('everyone', 'NN'), ('suppo', 'NN'), ('—', 'NNP'), ('please', 'NN'), ('suppo', 'NN'), ('alleged', 'VBD'), ('victims', 'NNS'), ('epstein', 'DT'), ('case', 'NN'), ('.', '.'), ('many..', 'JJ'), ('voice', 'NN'), ('.', '.'), ('’', 'CC'), ('stop', 'JJ'), ('asking', 'NN'), ('questions', 'NNS'), ('.', '.')];everyon suppo — pleas suppo alleg victim epstein case . many.. voic . ’ stop ask question .;everyone suppo — please suppo allege victim epstein case . many.. voice . ’ stop asking question .
2019-02-23 14:31:53;False;So far the #MeToo movement has only targeted black men....and it was a campaign for white men 🤨;;en;'MeToo'; ;Hollywood, Los Angeles;;;;2016-07-24 23:50:35;kallmebeauti;Nationally published Print Model| Fashion lover| IG@the_sara_nicole;5154;False;895;372;0;4;english;So far the #MeToo movement has only targeted black men....and it was a campaign for white men 🤨;so far the  movement has only targeted black men....and it was a campaign for white men 🤨;far movement targeted black men ... .and campaign white men 🤨 ;[('far', 'RB'), ('movement', 'NN'), ('targeted', 'JJ'), ('black', 'JJ'), ('men', 'NNS'), ('...', ':'), ('.and', 'VBP'), ('campaign', 'NN'), ('white', 'JJ'), ('men', 'NNS'), ('\U0001f928', 'VB')];far movement target black men ... .and campaign white men 🤨;far movement targeted black men ... .and campaign white men 🤨
2019-02-23 14:31:50;True;;India's #MeToo movement may have missed them but that didn't  damper their spirit. Today, 5000 sexual assault survivors ,sum with their husbands n brothers after traveling 10,000 kms across 24 states reached #Delhi to speak out n be heard. #RashtriyaGarimaYatra #DignityMarch https://t.co/cwmxUGAupQ;en;'MeToo'; 'Ashima Kaul';India;;;;2008-09-21 10:15:09;swarraj;Political scientist by training, writer, analyst, freelance researcher, highly educated factotum, sometimes teacher, building Prajnya, founding member of WRN.;68798;False;4868;2241;9;0;english;India's #MeToo movement may have missed them but that didn't  damper their spirit. Today, 5000 sexual assault survivors ,sum with their husbands n brothers after traveling 10,000 kms across 24 states reached #Delhi to speak out n be heard. #RashtriyaGarimaYatra #DignityMarch https://t.co/cwmxUGAupQ;india's  movement may have missed them but that didn't  damper their spirit. today, 5000 sexual assault survivors ,sum with their husbands n brothers after traveling 10,000 kms across 24 states reached  to speak out n be heard.   ;india 's movement may missed n't damper spirit . today , 5000 sexual assault survivors , sum husbands n brothers traveling 10,000 kms across 24 states reached speak n heard . ;"[('india', 'NN'), (""'s"", 'POS'), ('movement', 'NN'), ('may', 'MD'), ('missed', 'VB'), (""n't"", 'RB'), ('damper', 'JJ'), ('spirit', 'NN'), ('.', '.'), ('today', 'NN'), (',', ','), ('5000', 'CD'), ('sexual', 'JJ'), ('assault', 'NN'), ('survivors', 'NNS'), (',', ','), ('sum', 'JJ'), ('husbands', 'NNS'), ('n', 'JJ'), ('brothers', 'NNS'), ('traveling', 'VBG'), ('10,000', 'CD'), ('kms', 'JJ'), ('across', 'IN'), ('24', 'CD'), ('states', 'NNS'), ('reached', 'VBD'), ('speak', 'JJ'), ('n', 'JJ'), ('heard', 'NN'), ('.', '.')]";india 's movement may miss n't damper spirit . today , 5000 sexual assault survivor , sum husband n brother travel 10,000 km across 24 state reach speak n heard .;india 's movement may miss n't damp spirit . today , 5000 sexual assault survivor , sum husband n brother travel 10,000 kms across 24 state reach speak n heard .
2019-02-23 14:31:42;True;;Through therapy and support from loved ones, I no longer feel that I owe this man any loyalty. And thanks to the #metoo movement, I have found the will to speak out. While Rob will in all likelihood escape criminal justice, I demand that my story be heard.;en;; 'Valkyrie Weather';Justice, USA;;;;2018-04-02 17:45:03;Stand4Justice44;Don’t be an asshole to animals. Police brutality is real. Rapists and Pedophiles deserve life in prison. Independent.;9641;False;302;340;166;0;english;Through therapy and support from loved ones, I no longer feel that I owe this man any loyalty. And thanks to the #metoo movement, I have found the will to speak out. While Rob will in all likelihood escape criminal justice, I demand that my story be heard.;through therapy and suppo from loved ones, i no longer feel that i owe this man any loyalty. and thanks to the  movement, i have found the will to speak out. while rob will in all likelihood escape criminal justice, i demand that my story be heard.;therapy suppo loved ones , longer feel owe man loyalty . thanks movement , found speak . rob likelihood escape criminal justice , demand story heard . ;[('therapy', 'NN'), ('suppo', 'NN'), ('loved', 'VBD'), ('ones', 'NNS'), (',', ','), ('longer', 'JJR'), ('feel', 'VB'), ('owe', 'JJ'), ('man', 'NN'), ('loyalty', 'NN'), ('.', '.'), ('thanks', 'NNS'), ('movement', 'NN'), (',', ','), ('found', 'VBN'), ('speak', 'NN'), ('.', '.'), ('rob', 'VB'), ('likelihood', 'JJ'), ('escape', 'NN'), ('criminal', 'JJ'), ('justice', 'NN'), (',', ','), ('demand', 'NN'), ('story', 'NN'), ('heard', 'NN'), ('.', '.')];therapi suppo love one , longer feel owe man loyalti . thank movement , found speak . rob likelihood escap crimin justic , demand stori heard .;therapy suppo love one , long feel owe man loyalty . thanks movement , find speak . rob likelihood escape criminal justice , demand story heard .
2019-02-23 14:31:41;False;@Iamclever_ Sounds like you got a #MeToo coming up...get that money honey...;;en;'MeToo'; 'Kae';ShitWeOutchea, Tho;;;;2009-07-29 16:15:12;PonyboyCurtis91;For booking and Inquiries just slide in my DM's...not sure what I can do for you but if it pays good I gotchu fam...;28310;False;241;290;0;0;english;@Iamclever_ Sounds like you got a #MeToo coming up...get that money honey...; sounds like you got a  coming up...get that money honey...;sounds like got coming ... get money honey ... ;[('sounds', 'NNS'), ('like', 'IN'), ('got', 'VBD'), ('coming', 'VBG'), ('...', ':'), ('get', 'VB'), ('money', 'NN'), ('honey', 'NN'), ('...', ':')];sound like got come ... get money honey ...;sound like get come ... get money honey ...
2019-02-23 14:31:40;False;Russell Westbrook you average a triple double well #MeToo Tony Gwynn you win silver sluggers well #MeToo Andruw Jones you win gold gloves for centerfielding #MeToo Michael Jordan you are a 2sport athlete well #MeToo;;en;'MeToo', 'MeToo', 'MeToo', 'MeToo'; ;Hannahan, SC;;;;2019-01-07 20:18:50;JunesseBlake;I luv God;299;False;25;237;0;0;english;Russell Westbrook you average a triple double well #MeToo Tony Gwynn you win silver sluggers well #MeToo Andruw Jones you win gold gloves for centerfielding #MeToo Michael Jordan you are a 2sport athlete well #MeToo;russell westbrook you average a triple double well  tony gwynn you win silver sluggers well  andruw jones you win gold gloves for centerfielding  michael jordan you are a 2spo athlete well ;russell westbrook average triple double well tony gwynn win silver sluggers well andruw jones win gold gloves centerfielding michael jordan 2spo athlete well ;[('russell', 'NN'), ('westbrook', 'NN'), ('average', 'JJ'), ('triple', 'JJ'), ('double', 'JJ'), ('well', 'RB'), ('tony', 'JJ'), ('gwynn', 'NN'), ('win', 'VBP'), ('silver', 'NN'), ('sluggers', 'NNS'), ('well', 'RB'), ('andruw', 'IN'), ('jones', 'NNS'), ('win', 'VBP'), ('gold', 'JJ'), ('gloves', 'NNS'), ('centerfielding', 'VBG'), ('michael', 'NN'), ('jordan', 'NN'), ('2spo', 'CD'), ('athlete', 'NN'), ('well', 'RB')];russel westbrook averag tripl doubl well toni gwynn win silver slugger well andruw jone win gold glove centerfield michael jordan 2spo athlet well;russell westbrook average triple double well tony gwynn win silver slugger well andruw jones win gold glove centerfielding michael jordan 2spo athlete well
2019-02-23 14:31:37;True;;My mother witnessed one of the assaults when I was between two and two and a half years old, and has since confirmed what she saw. This fact has cost me more than I could ever convey here. Rob has also raped at least one other woman, in her sleep. #MeToo;en;; 'Valkyrie Weather';Justice, USA;;;;2018-04-02 17:45:03;Stand4Justice44;Don’t be an asshole to animals. Police brutality is real. Rapists and Pedophiles deserve life in prison. Independent.;9641;False;302;340;134;0;english;My mother witnessed one of the assaults when I was between two and two and a half years old, and has since confirmed what she saw. This fact has cost me more than I could ever convey here. Rob has also raped at least one other woman, in her sleep. #MeToo;my mother witnessed one of the assaults when i was between two and two and a half years old, and has since confirmed what she saw. this fact has cost me more than i could ever convey here. rob has also raped at least one other woman, in her sleep. ;mother witnessed one assaults two two half years old , since confirmed saw . fact cost could ever convey . rob also raped least one woman , sleep . ;[('mother', 'NN'), ('witnessed', 'VBD'), ('one', 'CD'), ('assaults', 'NNS'), ('two', 'CD'), ('two', 'CD'), ('half', 'NN'), ('years', 'NNS'), ('old', 'JJ'), (',', ','), ('since', 'IN'), ('confirmed', 'VBN'), ('saw', 'NN'), ('.', '.'), ('fact', 'NN'), ('cost', 'NN'), ('could', 'MD'), ('ever', 'RB'), ('convey', 'VB'), ('.', '.'), ('rob', 'NN'), ('also', 'RB'), ('raped', 'VBD'), ('least', 'JJS'), ('one', 'CD'), ('woman', 'NN'), (',', ','), ('sleep', 'NN'), ('.', '.')];mother wit one assault two two half year old , sinc confirm saw . fact cost could ever convey . rob also rape least one woman , sleep .;mother witness one assault two two half year old , since confirm saw . fact cost could ever convey . rob also rap least one woman , sleep .
