created_date;is_retweet?;text;text_retweet;language;hashtags;mentions;location;geo_location;geo_country;geo_coordinates;user_created_at;screen_name;profile_description;total_number_of_tweets;is_verified?;followers_count;friends_count;retweets_count;favorite_count;language_desc;tweet_full;pre_proc_tweet;stop_filter_tweet;pos_tags;stem_filter;lemma_filter
2019-02-27 20:40:50;True;;"WATCH #Brooklyn99⁠ ⁠ THIS THURSDAY FEB. 28TH FOR STEPHANIE BEATRIZ’ DIRECTORIAL DEBUT AND A SPECIAL #MeToo⁠ ⁠ EPISODE.

9/8C ON NBC!!! https://t.co/yDxOZoTKiq";en;'Brooklyn99', 'MeToo'; 'isabel stands with survivors | 6';italy • she/her • 9544;;;;2012-10-04 13:46:20;jakeypineapples;fan account // sitcoms, mostly b99 • stand-up comedy • umbrella academy • marvel • paramore • doctor who • bojack horseman • wynonna earp;32031;False;2426;1815;14;0;english;"WATCH #Brooklyn99⁠ ⁠ THIS THURSDAY FEB. 28TH FOR STEPHANIE BEATRIZ’ DIRECTORIAL DEBUT AND A SPECIAL #MeToo⁠ ⁠ EPISODE.

9/8C ON NBC!!! https://t.co/yDxOZoTKiq";"watch  ⁠ this thursday feb. 28th for stephanie beatriz’ directorial debut and a special  ⁠ episode.

9/8c on nbc!!! ";watch ⁠ thursday feb. 28th stephanie beatriz ’ directorial debut special ⁠ episode . 9/8c nbc ! ! ! ;[('watch', 'NN'), ('\u2060', 'NN'), ('thursday', 'JJ'), ('feb.', 'VBZ'), ('28th', 'CD'), ('stephanie', 'NN'), ('beatriz', 'NN'), ('’', 'NNP'), ('directorial', 'JJ'), ('debut', 'NN'), ('special', 'JJ'), ('\u2060', 'JJ'), ('episode', 'NN'), ('.', '.'), ('9/8c', 'CD'), ('nbc', 'JJ'), ('!', '.'), ('!', '.'), ('!', '.')];watch ⁠ thursday feb. 28th stephani beatriz ’ directori debut special ⁠ episod . 9/8c nbc ! ! !;watch ⁠ thursday feb. 28th stephanie beatriz ’ directorial debut special ⁠ episode . 9/8c nbc ! ! !
2019-02-27 20:40:34;True;;"I've been saying 3 things could take Trump down:
1) #MeToo and hush money payments
2) the Mueller probe
3) Cambridge Analytica and hacking our election

#1 took a sharp lead today with payments while in office which impacted the election.";en;'MeToo'; 'Amy Siskind 🏳️\u200d🌈';;;;;2015-10-23 02:44:16;marienelson1961;;59789;False;204;569;340;0;english;"I've been saying 3 things could take Trump down:
1) #MeToo and hush money payments
2) the Mueller probe
3) Cambridge Analytica and hacking our election

#1 took a sharp lead today with payments while in office which impacted the election.";"i've been saying 3 things could take trump down:
1)  and hush money payments
2) the mueller probe
3) cambridge analytica and hacking our election

 took a sharp lead today with payments while in office which impacted the election.";'ve saying 3 things could take trump : 1 ) hush money payments 2 ) mueller probe 3 ) cambridge analytica hacking election took sharp lead today payments office impacted election . ;"[(""'ve"", 'VBP'), ('saying', 'VBG'), ('3', 'CD'), ('things', 'NNS'), ('could', 'MD'), ('take', 'VB'), ('trump', 'NN'), (':', ':'), ('1', 'CD'), (')', ')'), ('hush', 'NN'), ('money', 'NN'), ('payments', 'NNS'), ('2', 'CD'), (')', ')'), ('mueller', 'NN'), ('probe', 'NN'), ('3', 'CD'), (')', ')'), ('cambridge', 'NN'), ('analytica', 'IN'), ('hacking', 'VBG'), ('election', 'NN'), ('took', 'VBD'), ('sharp', 'JJ'), ('lead', 'JJ'), ('today', 'NN'), ('payments', 'NNS'), ('office', 'NN'), ('impacted', 'VBN'), ('election', 'NN'), ('.', '.')]";'ve say 3 thing could take trump : 1 ) hush money payment 2 ) mueller probe 3 ) cambridg analytica hack elect took sharp lead today payment offic impact elect .;'ve say 3 thing could take trump : 1 ) hush money payment 2 ) mueller probe 3 ) cambridge analytica hack election take sharp lead today payment office impact election .
2019-02-27 20:40:34;True;;"I've been saying 3 things could take Trump down:
1) #MeToo and hush money payments
2) the Mueller probe
3) Cambridge Analytica and hacking our election

#1 took a sharp lead today with payments while in office which impacted the election.";en;'MeToo'; 'Amy Siskind 🏳️\u200d🌈';Right F'ckin Here;;;;2009-03-08 15:35:35;TinStL;"Just your regular Iguana hanging out on twitter. #Resistance. ""When it all comes down look for me I’ll still be around” Woke in middle America.";155226;False;4598;5053;340;0;english;"I've been saying 3 things could take Trump down:
1) #MeToo and hush money payments
2) the Mueller probe
3) Cambridge Analytica and hacking our election

#1 took a sharp lead today with payments while in office which impacted the election.";"i've been saying 3 things could take trump down:
1)  and hush money payments
2) the mueller probe
3) cambridge analytica and hacking our election

 took a sharp lead today with payments while in office which impacted the election.";'ve saying 3 things could take trump : 1 ) hush money payments 2 ) mueller probe 3 ) cambridge analytica hacking election took sharp lead today payments office impacted election . ;"[(""'ve"", 'VBP'), ('saying', 'VBG'), ('3', 'CD'), ('things', 'NNS'), ('could', 'MD'), ('take', 'VB'), ('trump', 'NN'), (':', ':'), ('1', 'CD'), (')', ')'), ('hush', 'NN'), ('money', 'NN'), ('payments', 'NNS'), ('2', 'CD'), (')', ')'), ('mueller', 'NN'), ('probe', 'NN'), ('3', 'CD'), (')', ')'), ('cambridge', 'NN'), ('analytica', 'IN'), ('hacking', 'VBG'), ('election', 'NN'), ('took', 'VBD'), ('sharp', 'JJ'), ('lead', 'JJ'), ('today', 'NN'), ('payments', 'NNS'), ('office', 'NN'), ('impacted', 'VBN'), ('election', 'NN'), ('.', '.')]";'ve say 3 thing could take trump : 1 ) hush money payment 2 ) mueller probe 3 ) cambridg analytica hack elect took sharp lead today payment offic impact elect .;'ve say 3 thing could take trump : 1 ) hush money payment 2 ) mueller probe 3 ) cambridge analytica hack election take sharp lead today payment office impact election .
2019-02-27 20:40:20;True;;Rep. Jim Jordan is evading the consequences of a sex scandal, even in the #MeToo era https://t.co/LfSGCIgdRd;en;'MeToo'; 'Suzanne Lemire';Forestville, CA;;;;2016-10-09 16:28:22;papacandelaria;Magpye (aka spiritual magpie), Queer witch, co-daddy @ Mother Maggie's, Tweets 💯 me, compulsive RT'er #kamalaharris2020 #resist 🏳️‍🌈 cis he/him;90323;False;2716;3713;2;0;english;Rep. Jim Jordan is evading the consequences of a sex scandal, even in the #MeToo era https://t.co/LfSGCIgdRd;rep. jim jordan is evading the consequences of a sex scandal, even in the  era ;rep. jim jordan evading consequences sex scandal , even era ;[('rep.', 'NN'), ('jim', 'NN'), ('jordan', 'NN'), ('evading', 'VBG'), ('consequences', 'NNS'), ('sex', 'NN'), ('scandal', 'NN'), (',', ','), ('even', 'RB'), ('era', 'NN')];rep. jim jordan evad consequ sex scandal , even era;rep. jim jordan evade consequence sex scandal , even era
2019-02-27 20:40:17;True;;"Rape &amp; sexual harrassment in the #Newsroom and amongst #journalists is structural. And deep down I knew that, but it still hurts - and then it relieves to realize that no, it has never been my fault.
#Metoo #wakeup #standup";en;'Newsroom', 'journalists'; 'Louisa Esther Mugabo';Kigali/Rwanda;;;;2016-09-28 09:52:18;Irandrine;On apprend plus en la fermant qu'en affirmant.;7575;False;1043;423;8;0;english;"Rape &amp; sexual harrassment in the #Newsroom and amongst #journalists is structural. And deep down I knew that, but it still hurts - and then it relieves to realize that no, it has never been my fault.
#Metoo #wakeup #standup";"rape &amp; sexual harrassment in the  and amongst  is structural. and deep down i knew that, but it still hus - and then it relieves to realize that no, it has never been my fault.
  ";"rape & amp ; sexual harrassment amongst structural . deep knew , still hus - relieves realize , never fault . ";"[('rape', 'NN'), ('&', 'CC'), ('amp', 'NN'), (';', ':'), ('sexual', 'JJ'), ('harrassment', 'NN'), ('amongst', 'JJ'), ('structural', 'JJ'), ('.', '.'), ('deep', 'JJ'), ('knew', 'NN'), (',', ','), ('still', 'RB'), ('hus', 'SYM'), ('-', ':'), ('relieves', 'NNS'), ('realize', 'VBP'), (',', ','), ('never', 'RB'), ('fault', 'NN'), ('.', '.')]";"rape & amp ; sexual harrass amongst structur . deep knew , still hu - reliev realiz , never fault .";"rape & amp ; sexual harrassment amongst structural . deep knew , still hus - relief realize , never fault ."
2019-02-27 20:40:13;False;@JackPosobiec @AOC And they said the #MeToo movement is baseless. I bet you are oblivious at the creepiness and ugliness of this tweet.;;en;'MeToo'; 'Jack Posobiec 🇺🇸' 'Alexandria Ocasio-Cortez';Montreal;;;;2008-08-28 21:42:13;poboxy;Something, something, Montréal, Habs, Barça.;1833;False;8;75;0;0;english;@JackPosobiec @AOC And they said the #MeToo movement is baseless. I bet you are oblivious at the creepiness and ugliness of this tweet.;  and they said the  movement is baseless. i bet you are oblivious at the creepiness and ugliness of this tweet.;said movement baseless . bet oblivious creepiness ugliness tweet . ;[('said', 'VBD'), ('movement', 'NN'), ('baseless', 'NN'), ('.', '.'), ('bet', 'RB'), ('oblivious', 'JJ'), ('creepiness', 'NN'), ('ugliness', 'JJ'), ('tweet', 'NN'), ('.', '.')];said movement baseless . bet oblivi creepi ugli tweet .;say movement baseless . bet oblivious creepiness ugliness tweet .
2019-02-27 20:40:11;True;;Combien de temps encore @CCastaner et le @EmmanuelMacron vont couvrir des agressions sexuelles #MeToo dans la @PoliceNationale ? Un nouveau scandale d'Etat après l'affaire #Benalla et la gestion du maintien de l'ordre durant le mouvement des #giletsjaune ? https://t.co/vL7tV9Di3Q;fr;'MeToo'; 'VIGI' 'Christophe Castaner' 'Emmanuel Macron' 'Police nationale';;;;;2018-12-01 18:11:03;Pascal66616113;;11987;False;264;379;646;0;french;Combien de temps encore @CCastaner et le @EmmanuelMacron vont couvrir des agressions sexuelles #MeToo dans la @PoliceNationale ? Un nouveau scandale d'Etat après l'affaire #Benalla et la gestion du maintien de l'ordre durant le mouvement des #giletsjaune ? https://t.co/vL7tV9Di3Q;combien de temps encore  et le  vont couvrir des agressions sexuelles  dans la  ? un nouveau scandale d'etat après l'affaire  et la gestion du maintien de l'ordre durant le mouvement des  ? ;combien temps encore vont couvrir agressions sexuelles ? nouveau scandale d'etat après l'affaire gestion maintien l'ordre durant mouvement ? ;"[('combien', 'NN'), ('temps', 'NNS'), ('encore', 'RB'), ('vont', 'JJ'), ('couvrir', 'NN'), ('agressions', 'NNS'), ('sexuelles', 'NNS'), ('?', '.'), ('nouveau', 'JJ'), ('scandale', 'NN'), (""d'etat"", 'NN'), ('après', 'NN'), (""l'affaire"", 'NN'), ('gestion', 'NN'), ('maintien', 'NN'), (""l'ordre"", 'NN'), ('durant', 'JJ'), ('mouvement', 'NN'), ('?', '.')]";combien temp encor vont couvrir agress sexuel ? nouveau scandal d'etat aprè l'affair gestion maintien l'ordr durant mouvement ?;combien temp encore vont couvrir agressions sexuelles ? nouveau scandale d'etat après l'affaire gestion maintien l'ordre durant mouvement ?
2019-02-27 20:40:10;True;;Combien de temps encore @CCastaner et le @EmmanuelMacron vont couvrir des agressions sexuelles #MeToo dans la @PoliceNationale ? Un nouveau scandale d'Etat après l'affaire #Benalla et la gestion du maintien de l'ordre durant le mouvement des #giletsjaune ? https://t.co/vL7tV9Di3Q;fr;'MeToo'; 'VIGI' 'Christophe Castaner' 'Emmanuel Macron' 'Police nationale';Paris;;;;2014-05-19 16:04:42;Isa_Braune;En cours de MAJ 😁 #i4Emploi;10372;False;293;580;646;0;french;Combien de temps encore @CCastaner et le @EmmanuelMacron vont couvrir des agressions sexuelles #MeToo dans la @PoliceNationale ? Un nouveau scandale d'Etat après l'affaire #Benalla et la gestion du maintien de l'ordre durant le mouvement des #giletsjaune ? https://t.co/vL7tV9Di3Q;combien de temps encore  et le  vont couvrir des agressions sexuelles  dans la  ? un nouveau scandale d'etat après l'affaire  et la gestion du maintien de l'ordre durant le mouvement des  ? ;combien temps encore vont couvrir agressions sexuelles ? nouveau scandale d'etat après l'affaire gestion maintien l'ordre durant mouvement ? ;"[('combien', 'NN'), ('temps', 'NNS'), ('encore', 'RB'), ('vont', 'JJ'), ('couvrir', 'NN'), ('agressions', 'NNS'), ('sexuelles', 'NNS'), ('?', '.'), ('nouveau', 'JJ'), ('scandale', 'NN'), (""d'etat"", 'NN'), ('après', 'NN'), (""l'affaire"", 'NN'), ('gestion', 'NN'), ('maintien', 'NN'), (""l'ordre"", 'NN'), ('durant', 'JJ'), ('mouvement', 'NN'), ('?', '.')]";combien temp encor vont couvrir agress sexuel ? nouveau scandal d'etat aprè l'affair gestion maintien l'ordr durant mouvement ?;combien temp encore vont couvrir agressions sexuelles ? nouveau scandale d'etat après l'affaire gestion maintien l'ordre durant mouvement ?
2019-02-27 20:40:08;False;"@SquidDespair @JohnHampton270 @Robyn459 @NYforSanders I watched the videos.  
I've BEEN that little girl.  
I KNOW how those girls felt. 

I watched him beat up Anita Hill live.

I'm vehemently opposed to creepy uncle Joe.  
How many millions like me?

#MeToo
#NeverCreepyUncleJoe";;en;'MeToo', 'NeverCreepyUncleJoe'; 'The_Despair_Squid' '#RunBernieRun' 'Robyn Richter' 'NY For Sanders #Bernie2020';Flint, MI ➡️ Sacramento, CA;;;;2016-02-27 20:10:18;BackFromDeadRed;If you are racist/sexist or other inhumane twat, I am under no obligation to be polite to you. If you're not angry you're not paying attention. #FBR #Bernie2020;4665;False;673;1109;1;2;english;"@SquidDespair @JohnHampton270 @Robyn459 @NYforSanders I watched the videos.  
I've BEEN that little girl.  
I KNOW how those girls felt. 

I watched him beat up Anita Hill live.

I'm vehemently opposed to creepy uncle Joe.  
How many millions like me?

#MeToo
#NeverCreepyUncleJoe";"    i watched the videos.  
i've been that little girl.  
i know how those girls felt. 

i watched him beat up anita hill live.

i'm vehemently opposed to creepy uncle joe.  
how many millions like me?

etoo
";watched videos . 've little girl . know girls felt . watched beat anita hill live . 'm vehemently opposed creepy uncle joe . many millions like ? etoo ;"[('watched', 'VBN'), ('videos', 'NNS'), ('.', '.'), (""'ve"", 'VBP'), ('little', 'JJ'), ('girl', 'NN'), ('.', '.'), ('know', 'VB'), ('girls', 'NNS'), ('felt', 'VBD'), ('.', '.'), ('watched', 'VBN'), ('beat', 'NN'), ('anita', 'NNS'), ('hill', 'VBP'), ('live', 'JJ'), ('.', '.'), (""'m"", 'VBP'), ('vehemently', 'RB'), ('opposed', 'VBN'), ('creepy', 'NN'), ('uncle', 'NN'), ('joe', 'NN'), ('.', '.'), ('many', 'JJ'), ('millions', 'NNS'), ('like', 'IN'), ('?', '.'), ('etoo', 'NN')]";watch video . 've littl girl . know girl felt . watch beat anita hill live . 'm vehement oppos creepi uncl joe . mani million like ? etoo;watch video . 've little girl . know girl felt . watch beat anita hill live . 'm vehemently oppose creepy uncle joe . many million like ? etoo
2019-02-27 20:40:06;True;;If you didn’t know, our film is a shout to #metoo. And a war dance for all women and survivors. Thank you to sagaftrafound and jessiemaltin for having us to talk about #intothedark… https://t.co/aIOjMqrC6m;en;'metoo'; 'Sophia Del Pizzo';;;;;2009-04-29 03:23:26;jimmisimpson;Enthusiast.;3344;True;57628;911;5;0;english;If you didn’t know, our film is a shout to #metoo. And a war dance for all women and survivors. Thank you to sagaftrafound and jessiemaltin for having us to talk about #intothedark… https://t.co/aIOjMqrC6m;if you didn’t know, our film is a shout to  and a war dance for all women and survivors. thank you to sagaftrafound and jessiemaltin for having us to talk about  ;’ know , film shout war dance women survivors . thank sagaftrafound jessiemaltin us talk ;[('’', 'NN'), ('know', 'VBP'), (',', ','), ('film', 'NN'), ('shout', 'NN'), ('war', 'NN'), ('dance', 'NN'), ('women', 'NNS'), ('survivors', 'NNS'), ('.', '.'), ('thank', 'NN'), ('sagaftrafound', 'NN'), ('jessiemaltin', 'VBD'), ('us', 'PRP'), ('talk', 'VB')];’ know , film shout war danc women survivor . thank sagaftrafound jessiemaltin us talk;’ know , film shout war dance woman survivor . thank sagaftrafound jessiemaltin u talk
2019-02-27 20:39:27;False;"Less than 18 months since public allegations of sexual harassment and misconduct began to topple hundreds of powerful men, several of the accused are already back to work. 
https://t.co/Mm4BDqKYBh

#Accountability ?
#Metoomovement 
#NowWhat?";;en;'Accountability', 'Metoomovement', 'NowWhat'; ;Universe;;;;2019-01-02 16:47:01;SIAngie2;Woman . Humanist. Believer in mankind. Fibromyalgia.;2955;False;31;52;0;0;english;"Less than 18 months since public allegations of sexual harassment and misconduct began to topple hundreds of powerful men, several of the accused are already back to work. 
https://t.co/Mm4BDqKYBh

#Accountability ?
#Metoomovement 
#NowWhat?";"less than 18 months since public allegations of sexual harassment and misconduct began to topple hundreds of powerful men, several of the accused are already back to work. 


 ?
 
";less 18 months since public allegations sexual harassment misconduct began topple hundreds powerful men , several accused already back work . ? ;[('less', 'RBR'), ('18', 'CD'), ('months', 'NNS'), ('since', 'IN'), ('public', 'JJ'), ('allegations', 'NNS'), ('sexual', 'JJ'), ('harassment', 'JJ'), ('misconduct', 'NN'), ('began', 'VBD'), ('topple', 'JJ'), ('hundreds', 'NNS'), ('powerful', 'JJ'), ('men', 'NNS'), (',', ','), ('several', 'JJ'), ('accused', 'VBD'), ('already', 'RB'), ('back', 'RB'), ('work', 'NN'), ('.', '.'), ('?', '.')];less 18 month sinc public alleg sexual harass misconduct began toppl hundr power men , sever accus alreadi back work . ?;less 18 month since public allegation sexual harassment misconduct begin topple hundred powerful men , several accuse already back work . ?
2019-02-27 20:39:25;False;Rep. Jim Jordan is evading the consequences of a sex scandal, even in the #MeToo era https://t.co/LfSGCIgdRd;;en;'MeToo'; ;Berlin, NH;;;;2016-03-28 11:49:20;lemire_suzanne;"#Resistance #VoteBlueOnly Resistance.....🌊🌊🌊🌊💙💙💙💙☮️☮️☮️
#NeverBernieSanders If you want him, you don't need to follow me.";55405;False;6649;6921;2;0;english;Rep. Jim Jordan is evading the consequences of a sex scandal, even in the #MeToo era https://t.co/LfSGCIgdRd;rep. jim jordan is evading the consequences of a sex scandal, even in the  era ;rep. jim jordan evading consequences sex scandal , even era ;[('rep.', 'NN'), ('jim', 'NN'), ('jordan', 'NN'), ('evading', 'VBG'), ('consequences', 'NNS'), ('sex', 'NN'), ('scandal', 'NN'), (',', ','), ('even', 'RB'), ('era', 'NN')];rep. jim jordan evad consequ sex scandal , even era;rep. jim jordan evade consequence sex scandal , even era
2019-02-27 20:39:07;False;@Chris_1791 @newsbusters John Legend(D) enabled RAPE #MeToo https://t.co/V3l0g0tCnX;;en;'MeToo'; 'Chris  🇺🇸' 'NewsBusters';Ithilien;;;;2008-12-10 03:46:57;DANEgerus;ΜΟΛΩΝ ΛΑΒΕ #ΜΟΛΩΝΛΑΒΕ o()xxxx[{:::::::::::::::::::::::::::::::::::::::::  With it or on it!;348397;False;7163;6136;0;2;english;@Chris_1791 @newsbusters John Legend(D) enabled RAPE #MeToo https://t.co/V3l0g0tCnX;  john legend(d) enabled rape  ;john legend ( ) enabled rape ;[('john', 'NN'), ('legend', 'NN'), ('(', '('), (')', ')'), ('enabled', 'VBD'), ('rape', 'NN')];john legend ( ) enabl rape;john legend ( ) enable rape
2019-02-27 20:39:07;False;Love this, #MeToo for all https://t.co/wx3pfoC36F;;en;'MeToo'; ;Calicrazia, Worst Coast USA;;;;2018-04-04 23:31:28;aspfrt;"some research and thoughts on politics

WWG1WGA";3820;False;347;428;0;0;english;Love this, #MeToo for all https://t.co/wx3pfoC36F;love this,  for all ;love , ;[('love', 'NN'), (',', ',')];love ,;love ,
2019-02-27 20:38:58;True;;Combien de temps encore @CCastaner et le @EmmanuelMacron vont couvrir des agressions sexuelles #MeToo dans la @PoliceNationale ? Un nouveau scandale d'Etat après l'affaire #Benalla et la gestion du maintien de l'ordre durant le mouvement des #giletsjaune ? https://t.co/vL7tV9Di3Q;fr;'MeToo'; 'VIGI' 'Christophe Castaner' 'Emmanuel Macron' 'Police nationale';;;;;2015-05-29 20:41:32;GLegrand82;;16656;False;209;464;646;0;french;Combien de temps encore @CCastaner et le @EmmanuelMacron vont couvrir des agressions sexuelles #MeToo dans la @PoliceNationale ? Un nouveau scandale d'Etat après l'affaire #Benalla et la gestion du maintien de l'ordre durant le mouvement des #giletsjaune ? https://t.co/vL7tV9Di3Q;combien de temps encore  et le  vont couvrir des agressions sexuelles  dans la  ? un nouveau scandale d'etat après l'affaire  et la gestion du maintien de l'ordre durant le mouvement des  ? ;combien temps encore vont couvrir agressions sexuelles ? nouveau scandale d'etat après l'affaire gestion maintien l'ordre durant mouvement ? ;"[('combien', 'NN'), ('temps', 'NNS'), ('encore', 'RB'), ('vont', 'JJ'), ('couvrir', 'NN'), ('agressions', 'NNS'), ('sexuelles', 'NNS'), ('?', '.'), ('nouveau', 'JJ'), ('scandale', 'NN'), (""d'etat"", 'NN'), ('après', 'NN'), (""l'affaire"", 'NN'), ('gestion', 'NN'), ('maintien', 'NN'), (""l'ordre"", 'NN'), ('durant', 'JJ'), ('mouvement', 'NN'), ('?', '.')]";combien temp encor vont couvrir agress sexuel ? nouveau scandal d'etat aprè l'affair gestion maintien l'ordr durant mouvement ?;combien temp encore vont couvrir agressions sexuelles ? nouveau scandale d'etat après l'affaire gestion maintien l'ordre durant mouvement ?
2019-02-27 20:38:56;False;@RA_RA_1981 @Newsweek This PC stuff is boring - and #Metoo is even more so.  I am sorry, I cannot carry on this conversation - it is obvious you have been infected with snowflake-itis;;en;'Metoo'; 'RA' 'Newsweek';Jonesboro, AR;;;;2018-12-29 23:25:39;MarshallRead6;Former Thud driver, ex-USAF, patriot, professor.  World traveler. Fluent in seven languages. Conservative, single, resident in Arkansas and Hawaii.;9;False;3;84;2;4;english;@RA_RA_1981 @Newsweek This PC stuff is boring - and #Metoo is even more so.  I am sorry, I cannot carry on this conversation - it is obvious you have been infected with snowflake-itis;  this pc stuff is boring - and  is even more so.  i am sorry, i cannot carry on this conversation - it is obvious you have been infected with snowflake-itis;pc stuff boring - even . sorry , carry conversation - obvious infected snowflake-itis ;[('pc', 'NN'), ('stuff', 'NN'), ('boring', 'VBG'), ('-', ':'), ('even', 'RB'), ('.', '.'), ('sorry', 'NN'), (',', ','), ('carry', 'VBP'), ('conversation', 'NN'), ('-', ':'), ('obvious', 'JJ'), ('infected', 'JJ'), ('snowflake-itis', 'NN')];pc stuff bore - even . sorri , carri convers - obviou infect snowflake-;pc stuff bore - even . sorry , carry conversation - obvious infected snowflake-itis
2019-02-27 20:38:54;True;;Please consider me important as well and run. The POUND ME TOO people will love it. #MeToo Biden: 'The most important people in my life want me to run' https://t.co/1D5eATBV8J #WalkAwayFromDemocratSocialists #LiberalismIsAMentalDisorder #RedAwaken #WWG1WGA;en;'MeToo'; 'ltlgcoach';;;;;2016-10-26 23:16:56;RealMattWalter;"Father, Paratrooper, Advocate of America First & Free Speech; Constitutional Conservative. MAGA";6099;False;6428;612;66;0;english;Please consider me important as well and run. The POUND ME TOO people will love it. #MeToo Biden: 'The most important people in my life want me to run' https://t.co/1D5eATBV8J #WalkAwayFromDemocratSocialists #LiberalismIsAMentalDisorder #RedAwaken #WWG1WGA;please consider me impoant as well and run. the pound me too people will love it.  biden: 'the most impoant people in my life want me to run'     ;please consider impoant well run . pound people love . biden : 'the impoant people life want run ' ;"[('please', 'NN'), ('consider', 'VB'), ('impoant', 'JJ'), ('well', 'NN'), ('run', 'VB'), ('.', '.'), ('pound', 'NN'), ('people', 'NNS'), ('love', 'VBP'), ('.', '.'), ('biden', 'NN'), (':', ':'), (""'the"", 'CD'), ('impoant', 'NN'), ('people', 'NNS'), ('life', 'NN'), ('want', 'VBP'), ('run', 'NN'), (""'"", ""''"")]";pleas consid impoant well run . pound peopl love . biden : 'the impoant peopl life want run ';please consider impoant well run . pound people love . biden : 'the impoant people life want run '
2019-02-27 20:38:53;True;;This story in rural northern Nevada had so many shocking twists and turn I didn’t know where to start. It makes me think of the many women who have no recourse when they come forward to accuse powerful men in their towns #metoo #nevada #npr https://t.co/Hs5rhzZumZ;en;; 'Leila Fadel';Oakland, CA;;;;2008-03-01 00:53:36;ProfCritic;A rabbit's plane ticket;30993;False;632;1877;48;0;english;This story in rural northern Nevada had so many shocking twists and turn I didn’t know where to start. It makes me think of the many women who have no recourse when they come forward to accuse powerful men in their towns #metoo #nevada #npr https://t.co/Hs5rhzZumZ;this story in rural nohern nevada had so many shocking twists and turn i didn’t know where to sta. it makes me think of the many women who have no recourse when they come forward to accuse powerful men in their towns    ;story rural nohern nevada many shocking twists turn ’ know sta . makes think many women recourse come forward accuse powerful men towns ;[('story', 'NN'), ('rural', 'JJ'), ('nohern', 'JJ'), ('nevada', 'RB'), ('many', 'JJ'), ('shocking', 'VBG'), ('twists', 'NNS'), ('turn', 'VBP'), ('’', 'NNS'), ('know', 'VBP'), ('sta', 'NN'), ('.', '.'), ('makes', 'VBZ'), ('think', 'VBP'), ('many', 'JJ'), ('women', 'NNS'), ('recourse', 'VBP'), ('come', 'VB'), ('forward', 'RB'), ('accuse', 'IN'), ('powerful', 'JJ'), ('men', 'NNS'), ('towns', 'NNS')];stori rural nohern nevada mani shock twist turn ’ know sta . make think mani women recours come forward accus power men town;story rural nohern nevada many shock twist turn ’ know sta . make think many woman recourse come forward accuse powerful men town
2019-02-27 20:38:51;True;;Thousands of Immigrant Children Said They Were Sexually Abused in U.S. Detention Centers, Report Says https://t.co/1pL9NDHT6T #MeToo;en;; 'Democratic Restoration Movement 🌹';Dallas, Texas;;;;2013-11-19 19:48:29;1rantingrooster;"Those who make peaceful revolution impossible, will make violent revolution inevitable. - JFK 

  So what's it going to be?";37845;False;678;653;4;0;english;Thousands of Immigrant Children Said They Were Sexually Abused in U.S. Detention Centers, Report Says https://t.co/1pL9NDHT6T #MeToo;thousands of immigrant children said they were sexually abused in u.s. detention centers, repo says  ;thousands immigrant children said sexually abused u.s. detention centers , repo says ;[('thousands', 'NNS'), ('immigrant', 'JJ'), ('children', 'NNS'), ('said', 'VBD'), ('sexually', 'RB'), ('abused', 'JJ'), ('u.s.', 'JJ'), ('detention', 'NN'), ('centers', 'NNS'), (',', ','), ('repo', 'NN'), ('says', 'VBZ')];thousand immigr children said sexual abus u.s. detent center , repo say;thousand immigrant child say sexually abused u.s. detention center , repo say
2019-02-27 20:38:47;True;;"Where is the key to your personal happiness? Is it in someone else´s pocket, or... https://t.co/WGNG3SpNgL
#feminism #metoo https://t.co/vMCNUTRFxm";en;'feminism'; 'Anne-Maria Yritys';South Carolina, USA;;;;2014-01-01 02:26:02;adcox71;GOD CHURCH AND GAMECOCKFOOTBALL AND CAROLINA PANTHERS AND BRAVES AND THE HORNETS #GOP #MAGA FOLLOWING @SEANHANNITY  @JIMLIBERTARIAN @CVPAYNE  @ANTHONYSABATOJR;185144;False;2908;4998;1;0;english;"Where is the key to your personal happiness? Is it in someone else´s pocket, or... https://t.co/WGNG3SpNgL
#feminism #metoo https://t.co/vMCNUTRFxm";"where is the key to your personal happiness? is it in someone else´s pocket, or... 
  ";key personal happiness ? someone else´s pocket , ... ;[('key', 'JJ'), ('personal', 'JJ'), ('happiness', 'NN'), ('?', '.'), ('someone', 'NN'), ('else´s', 'NN'), ('pocket', 'NN'), (',', ','), ('...', ':')];key person happi ? someon else´ pocket , ...;key personal happiness ? someone else´s pocket , ...
