created_date;is_retweet?;text;text_retweet;language;hashtags;mentions;location;geo_location;geo_country;geo_coordinates;user_created_at;screen_name;profile_description;total_number_of_tweets;is_verified?;followers_count;friends_count;retweets_count;favorite_count;language_desc;tweet_full;pre_proc_tweet;stop_filter_tweet;pos_tags;stem_filter;lemma_filter
2019-02-23 04:47:12;False;"What is victim blaming? Learn more here: https://t.co/rIsjCyqjvB
#feminism #metoo https://t.co/ZlbqfZJhni";;en;'feminism', 'metoo'; ;Finland|Europe|Earth|Online;;;;2011-07-06 18:40:53;annemariayritys;"Digi & SOME #Strategist & #GREEN #FEMINIST - Twitter billionaire with + 1.000.000.000 views. 
FW/RT = no endorsement. Biz inquiries: https://t.co/Js2LmU3mnp";744220;False;455629;249798;0;1;english;"What is victim blaming? Learn more here: https://t.co/rIsjCyqjvB
#feminism #metoo https://t.co/ZlbqfZJhni";"what is victim blaming? learn more here: 
  ";victim blaming ? learn : ;[('victim', 'NN'), ('blaming', 'VBG'), ('?', '.'), ('learn', 'NN'), (':', ':')];victim blame ? learn :;victim blame ? learn :
2019-02-23 04:47:11;False;"@madhukishwar Oh this was the reason you were talking about free sex??
#Metoo";;en;'Metoo'; 'MadhuPurnima Kishwar';;;;;2015-10-21 09:10:31;AKJTweetsHere;"Congress ✋ RG4PM 
| जय श्री राम |";22079;False;261;741;0;0;english;"@madhukishwar Oh this was the reason you were talking about free sex??
#Metoo";" oh this was the reason you were talking about free sex??
";oh reason talking free sex ? ? ;[('oh', 'UH'), ('reason', 'NN'), ('talking', 'VBG'), ('free', 'JJ'), ('sex', 'NN'), ('?', '.'), ('?', '.')];oh reason talk free sex ? ?;oh reason talk free sex ? ?
2019-02-23 04:46:56;True;;Head of Hollywood #MeToo Group Resigns After Son’s Sexual Assault https://t.co/ENEneyWhGw https://t.co/ePdkvQsyV4;en;'MeToo'; 'Mark Young';;;;;2015-08-10 01:28:32;onlyme1958;;17285;False;225;337;16;0;english;Head of Hollywood #MeToo Group Resigns After Son’s Sexual Assault https://t.co/ENEneyWhGw https://t.co/ePdkvQsyV4;head of hollywood  group resigns after son’s sexual assault  ;head hollywood group resigns son ’ sexual assault ;[('head', 'NN'), ('hollywood', 'NN'), ('group', 'NN'), ('resigns', 'VBZ'), ('son', 'NN'), ('’', 'NNP'), ('sexual', 'JJ'), ('assault', 'NN')];head hollywood group resign son ’ sexual assault;head hollywood group resign son ’ sexual assault
2019-02-23 04:46:53;True;;"Let's talk about how the president is a rapist &amp; a sexual predator.

I'd rather not, but after his abominable #MeToo comment last night, it's what EVERYONE should be talking about. Especially in the media.

[THREAD] https://t.co/CWB2r4CvAd";en;'MeToo'; 'Greg Olear';California, USA;;;;2012-03-08 22:21:30;TheSaiLife;I get people into sick ass shape! HUGE fan of the Obama’s, the New York Giants and Yankees. No Lists!!;80047;False;2340;5002;6917;0;english;"Let's talk about how the president is a rapist &amp; a sexual predator.

I'd rather not, but after his abominable #MeToo comment last night,  what EVERYONE should be talking about. Especially in the media.

[THREAD] https://t.co/CWB2r4CvAd";"let's talk about how the president is a rapist &amp; a sexual predator.

i'd rather not, but after his abominable  comment last night,  what everyone should be talking about. especially in the media.

[thread] ";"let 's talk president rapist & amp ; sexual predator . 'd rather , abominable comment last night , everyone talking . especially media . [ thread ] ";"[('let', 'NN'), (""'s"", 'POS'), ('talk', 'NN'), ('president', 'NN'), ('rapist', 'NN'), ('&', 'CC'), ('amp', 'NN'), (';', ':'), ('sexual', 'JJ'), ('predator', 'NN'), ('.', '.'), (""'d"", 'MD'), ('rather', 'RB'), (',', ','), ('abominable', 'JJ'), ('comment', 'NN'), ('last', 'JJ'), ('night', 'NN'), (',', ','), ('everyone', 'NN'), ('talking', 'VBG'), ('.', '.'), ('especially', 'RB'), ('media', 'NNS'), ('.', '.'), ('[', 'JJ'), ('thread', 'NN'), (']', 'NN')]";"let 's talk presid rapist & amp ; sexual predat . 'd rather , abomin comment last night , everyon talk . especi media . [ thread ]";"let 's talk president rapist & amp ; sexual predator . 'd rather , abominable comment last night , everyone talk . especially medium . [ thread ]"
2019-02-23 04:46:51;True;;"A timely and important read from @ColumbiaLaw prof. @sandylocks in the Baffler as #RKelly is indicted. ""Black victims of sexual abuse are often disregarded. This has been true historically, but also in media coverage of today’s #MeToo movement."" https://t.co/JwhKjDjVy3";en;'RKelly'; 'Columbia University' 'Columbia Law School' 'Kimberle Crenshaw';New York, USA;;;;2009-05-06 17:29:20;SKevinM;I will surprise you sometimes.;14020;False;420;355;4;0;english;"A timely and important read from @ColumbiaLaw prof. @sandylocks in the Baffler as #RKelly is indicted. ""Black victims of sexual abuse are often disregarded. This has been true historically, but also in media coverage of today’s #MeToo movement."" https://t.co/JwhKjDjVy3";"a timely and impoant read from  prof.  in the baffler as  is indicted. ""black victims of sexual abuse are often disregarded. this has been true historically, but also in media coverage of today’s  movement."" ";timely impoant read prof. baffler indicted . `` black victims sexual abuse often disregarded . true historically , also media coverage today ’ movement . '' ;[('timely', 'RB'), ('impoant', 'JJ'), ('read', 'NN'), ('prof.', 'NN'), ('baffler', 'NN'), ('indicted', 'VBD'), ('.', '.'), ('``', '``'), ('black', 'JJ'), ('victims', 'NNS'), ('sexual', 'JJ'), ('abuse', 'RB'), ('often', 'RB'), ('disregarded', 'VBN'), ('.', '.'), ('true', 'JJ'), ('historically', 'RB'), (',', ','), ('also', 'RB'), ('media', 'NNS'), ('coverage', 'NN'), ('today', 'NN'), ('’', 'NNP'), ('movement', 'NN'), ('.', '.'), ('``', '``')];time impoant read prof. baffler indict . `` black victim sexual abus often disregard . true histor , also media coverag today ’ movement . ``;timely impoant read prof. baffler indict . `` black victim sexual abuse often disregard . true historically , also medium coverage today ’ movement . ``
2019-02-23 04:46:49;True;;Tarana Burke, you’re up next since you wanna side with two known liars who make a mockery out of your movement  and a mockery out of those who have actually survived childhood sexual abuse by defaming a dead man. The #Metoo movement is a joke because of you. https://t.co/wxtMiCpqtz;en;; 'Wilma Ballsdrop';California, USA;;;;2014-05-25 21:22:19;happygirlinla79;;19716;False;217;419;4;0;english;Tarana Burke, you’re up next since you wanna side with two known liars who make a mockery out of your movement  and a mockery out of those who have actually survived childhood sexual abuse by defaming a dead man. The #Metoo movement is a joke because of you. https://t.co/wxtMiCpqtz;tarana burke, you’re up next since you wanna side with two known liars who make a mockery out of your movement  and a mockery out of those who have actually survived childhood sexual abuse by defaming a dead man. the  movement is a joke because of you. ;tarana burke , ’ next since wan na side two known liars make mockery movement mockery actually survived childhood sexual abuse defaming dead man . movement joke . ;[('tarana', 'NN'), ('burke', 'NN'), (',', ','), ('’', 'NNP'), ('next', 'JJ'), ('since', 'IN'), ('wan', 'NN'), ('na', 'JJ'), ('side', 'NN'), ('two', 'CD'), ('known', 'JJ'), ('liars', 'NNS'), ('make', 'VBP'), ('mockery', 'JJ'), ('movement', 'NN'), ('mockery', 'NN'), ('actually', 'RB'), ('survived', 'VBD'), ('childhood', 'JJ'), ('sexual', 'JJ'), ('abuse', 'NN'), ('defaming', 'VBG'), ('dead', 'JJ'), ('man', 'NN'), ('.', '.'), ('movement', 'NN'), ('joke', 'NN'), ('.', '.')];tarana burk , ’ next sinc wan na side two known liar make mockeri movement mockeri actual surviv childhood sexual abus defam dead man . movement joke .;tarana burke , ’ next since wan na side two known liar make mockery movement mockery actually survive childhood sexual abuse defame dead man . movement joke .
2019-02-23 04:46:31;True;;"Now that billionaire child sex trafficker Jeffrey Epstein is back in the news, it seems like a good time to take a closer look at allegations that Donald Trump raped a 13-year-old girl at Epstein's Manhattan home in 1994.

Trump is more than overdue for his #MeToo  reckoning... https://t.co/pumMTXcA3h";en;; 'Ian Madrigal - The Monopoly Man';Oregon, USA;;;;2015-09-19 17:33:10;LisaPluviophile;Really?! Is this necessary?;17118;False;135;334;5524;0;english;"Now that billionaire child sex trafficker Jeffrey Epstein is back in the news, it seems like a good time to take a closer look at allegations that Donald Trump raped a 13-year-old girl at Epstein's Manhattan home in 1994.

Trump is more than overdue for his #MeToo  reckoning... https://t.co/pumMTXcA3h";"now that billionaire child sex trafficker jeffrey epstein is back in the news, it seems like a good time to take a closer look at allegations that donald trump raped a 13-year-old girl at epstein's manhattan home in 1994.

trump is more than overdue for his   reckoning... ";billionaire child sex trafficker jeffrey epstein back news , seems like good time take closer look allegations donald trump raped 13-year-old girl epstein 's manhattan home 1994. trump overdue reckoning ... ;"[('billionaire', 'NN'), ('child', 'NN'), ('sex', 'NN'), ('trafficker', 'NN'), ('jeffrey', 'NN'), ('epstein', 'VBP'), ('back', 'RB'), ('news', 'NN'), (',', ','), ('seems', 'VBZ'), ('like', 'IN'), ('good', 'JJ'), ('time', 'NN'), ('take', 'VB'), ('closer', 'JJR'), ('look', 'NN'), ('allegations', 'NNS'), ('donald', 'VBP'), ('trump', 'NN'), ('raped', 'VBD'), ('13-year-old', 'JJ'), ('girl', 'NN'), ('epstein', 'NN'), (""'s"", 'POS'), ('manhattan', 'JJ'), ('home', 'NN'), ('1994.', 'CD'), ('trump', 'NN'), ('overdue', 'JJ'), ('reckoning', 'NN'), ('...', ':')]";billionair child sex traffick jeffrey epstein back news , seem like good time take closer look alleg donald trump rape 13-year-old girl epstein 's manhattan home 1994. trump overdu reckon ...;billionaire child sex trafficker jeffrey epstein back news , seem like good time take close look allegation donald trump rap 13-year-old girl epstein 's manhattan home 1994. trump overdue reckoning ...
2019-02-23 04:46:29;True;;the promotional pictures for the next episode of brooklyn nine-nine entitled he said, she said. it's going to be stephanie beatriz's directorial debut and will talk about the #metoo movement so please don't forget to tune in!! #brooklyn99 https://t.co/EP5R05NRHp;en;; 'domi';new york;;;;2017-06-04 17:35:16;stelenafraryy;hi i like ajr a lot;396;False;19;38;192;0;english;the promotional pictures for the next episode of brooklyn nine-nine entitled he said, she said.  going to be stephanie beatriz's directorial debut and will talk about the #metoo movement so please do not forget to tune in!! #brooklyn99 https://t.co/EP5R05NRHp;the promotional pictures for the next episode of brooklyn nine-nine entitled he said, she said.  going to be stephanie beatriz's directorial debut and will talk about the  movement so please do not forget to tune in!!  ;promotional pictures next episode brooklyn nine-nine entitled said , said . going stephanie beatriz 's directorial debut talk movement please forget tune ! ! ;"[('promotional', 'JJ'), ('pictures', 'NNS'), ('next', 'IN'), ('episode', 'NN'), ('brooklyn', 'NN'), ('nine-nine', 'NN'), ('entitled', 'VBN'), ('said', 'VBD'), (',', ','), ('said', 'VBD'), ('.', '.'), ('going', 'VBG'), ('stephanie', 'JJ'), ('beatriz', 'NN'), (""'s"", 'POS'), ('directorial', 'JJ'), ('debut', 'NN'), ('talk', 'NN'), ('movement', 'NN'), ('please', 'NN'), ('forget', 'VB'), ('tune', 'NN'), ('!', '.'), ('!', '.')]";promot pictur next episod brooklyn nine-nin entitl said , said . go stephani beatriz 's directori debut talk movement pleas forget tune ! !;promotional picture next episode brooklyn nine-nine entitle say , say . go stephanie beatriz 's directorial debut talk movement please forget tune ! !
2019-02-23 04:46:22;True;;#MeToo Oscars: Why aren't there more female directors? https://t.co/xIbtMuZ7R6 https://t.co/dWAw6FIiaa;en;'MeToo'; 'JOPPLE -考える時間を短くする-';猫のいるカフェ温泉;;;;2018-03-25 07:27:35;FlowWeeds;#読書 ／#旅の恥は掻き捨て／#ネコ／#メディア／#ライター ／#カメラ／#リラックス ／ #カフェ ／ #温泉;13704;False;2949;3356;1;0;english;#MeToo Oscars: Why aren't there more female directors? https://t.co/xIbtMuZ7R6 https://t.co/dWAw6FIiaa; oscars: why aren't there more female directors?  ;oscars : n't female directors ? ;"[('oscars', 'NNS'), (':', ':'), (""n't"", 'RB'), ('female', 'VB'), ('directors', 'NNS'), ('?', '.')]";oscar : n't femal director ?;oscar : n't female director ?
2019-02-23 04:46:22;True;;"@escapethesnare @grit_post Seriously. Am I the ONLY one wondering what happened to hundreds of missing immigrant young girls?  I’m going to send this out on every meme about men with underage girls. #WhereAreTheGirls #MeToo 
@SecNielsen @WhiteHouse @fema @ICEgov @FBI @UNHumanRights @ICRC https://t.co/GJMSfOq6x9";en;; 'GSKH1237' 'Calming Tempest🌀' 'Grit Post';Arizona, USA;;;;2018-02-04 18:59:03;dumpbloatus;Liberal Not Marxist, Husky, Rebel, Sr citizen #ClimateReality #PFAW #NetNeutrality #NoWall #VotingRights @StopBigMoney @NARAL @CommonCause @DemRedistrict #BLM;47200;False;4788;4784;56;0;english;"@escapethesnare @grit_post Seriously. Am I the ONLY one wondering what happened to hundreds of missing immigrant young girls?  I’m going to send this out on every meme about men with underage girls. #WhereAreTheGirls #MeToo 
@SecNielsen @WhiteHouse @fema @ICEgov @FBI @UNHumanRights @ICRC https://t.co/GJMSfOq6x9";"  seriously. am i the only one wondering what happened to hundreds of missing immigrant young girls?  i’m going to send this out on every meme about men with underage girls.   
       ";seriously . one wondering happened hundreds missing immigrant young girls ? ’ going send every meme men underage girls . ;[('seriously', 'RB'), ('.', '.'), ('one', 'CD'), ('wondering', 'NN'), ('happened', 'VBD'), ('hundreds', 'NNS'), ('missing', 'VBG'), ('immigrant', 'JJ'), ('young', 'JJ'), ('girls', 'NNS'), ('?', '.'), ('’', 'NN'), ('going', 'VBG'), ('send', 'JJ'), ('every', 'DT'), ('meme', 'NN'), ('men', 'NNS'), ('underage', 'JJ'), ('girls', 'NNS'), ('.', '.')];serious . one wonder happen hundr miss immigr young girl ? ’ go send everi meme men underag girl .;seriously . one wondering happen hundred miss immigrant young girl ? ’ go send every meme men underage girl .
2019-02-23 04:46:14;True;;look at them!!! dont forget to watch the new episode, please! will be the #MeToo episode and its SO IMPORTANT and directed by our wonderful steph! WATCH! #Brooklyn99 https://t.co/lci5rujNGp;en;'MeToo'; 'nessa stands with survivors';being a bisexual mess ッ;;;;2018-11-26 16:37:43;jimmyjabsjake;"𝘎𝘰𝘥, 𝘺𝘰𝘶'𝘳𝘦 𝘣𝘦𝘪𝘯𝘨 𝘴𝘰 𝘮𝘦𝘢𝘯. 𝘋𝘰 𝘪𝘵 𝘮𝘰𝘳𝘦.
@sambergsmilez ⋆ fan acc ⋆";4414;False;932;414;3;0;english;look at them!!! do not forget to watch the new episode, please! will be the #MeToo episode and its SO IMPORTANT and directed by our wonderful steph! WATCH! #Brooklyn99 https://t.co/lci5rujNGp;look at them!!! do not forget to watch the new episode, please! will be the  episode and its so impoant and directed by our wonderful steph! watch!  ;look ! ! ! forget watch new episode , please ! episode impoant directed wonderful steph ! watch ! ;[('look', 'NN'), ('!', '.'), ('!', '.'), ('!', '.'), ('forget', 'VB'), ('watch', 'JJ'), ('new', 'JJ'), ('episode', 'NN'), (',', ','), ('please', 'NN'), ('!', '.'), ('episode', 'NN'), ('impoant', 'NN'), ('directed', 'VBD'), ('wonderful', 'JJ'), ('steph', 'NN'), ('!', '.'), ('watch', 'NN'), ('!', '.')];look ! ! ! forget watch new episod , pleas ! episod impoant direct wonder steph ! watch !;look ! ! ! forget watch new episode , please ! episode impoant direct wonderful steph ! watch !
2019-02-23 04:46:11;False;"Empowering Women Worldwide: https://t.co/RJarAHxbJe
#feminism #metoo";;en;'feminism', 'metoo'; ;Online l Globally l Earth;;;;2015-10-21 09:05:07;AroundOMedia;Your daily dose of online media. For leadership tips, visit leadingwithpassion dot org. #fb #ff #ifb;375208;False;44794;43802;0;1;english;"Empowering Women Worldwide: https://t.co/RJarAHxbJe
#feminism #metoo";"empowering women worldwide: 
 ";empowering women worldwide : ;[('empowering', 'VBG'), ('women', 'NNS'), ('worldwide', 'IN'), (':', ':')];empow women worldwid :;empower woman worldwide :
2019-02-23 04:46:07;True;;Head of Hollywood #MeToo Group Resigns After Son’s Sexual Assault https://t.co/QsjS7oIbm8 https://t.co/oxvRXCQ4ld;en;'MeToo'; 'Chuck Woolery';Michigan, USA;;;;2011-07-20 14:48:28;tommyg4109;Family first.  Happily married. Didn't vote for Trump in the primaries, but did for President.  And will again.   MAGA;27854;False;1514;1593;94;0;english;Head of Hollywood #MeToo Group Resigns After Son’s Sexual Assault https://t.co/QsjS7oIbm8 https://t.co/oxvRXCQ4ld;head of hollywood  group resigns after son’s sexual assault  ;head hollywood group resigns son ’ sexual assault ;[('head', 'NN'), ('hollywood', 'NN'), ('group', 'NN'), ('resigns', 'VBZ'), ('son', 'NN'), ('’', 'NNP'), ('sexual', 'JJ'), ('assault', 'NN')];head hollywood group resign son ’ sexual assault;head hollywood group resign son ’ sexual assault
2019-02-23 04:46:06;True;;"Let's talk about how the president is a rapist &amp; a sexual predator.

I'd rather not, but after his abominable #MeToo comment last night, it's what EVERYONE should be talking about. Especially in the media.

[THREAD] https://t.co/CWB2r4CvAd";en;'MeToo'; 'Greg Olear';South Carolina, USA;;;;2012-06-20 21:00:18;__LaurenFrances;Mom 💙 Wife | Modern Political Theory | Fantasy Sports | 90’s Rap | Agnostic | Progressive | NJ - FLL - CHS;1338;False;130;575;6917;0;english;"Let's talk about how the president is a rapist &amp; a sexual predator.

I'd rather not, but after his abominable #MeToo comment last night,  what EVERYONE should be talking about. Especially in the media.

[THREAD] https://t.co/CWB2r4CvAd";"let's talk about how the president is a rapist &amp; a sexual predator.

i'd rather not, but after his abominable  comment last night,  what everyone should be talking about. especially in the media.

[thread] ";"let 's talk president rapist & amp ; sexual predator . 'd rather , abominable comment last night , everyone talking . especially media . [ thread ] ";"[('let', 'NN'), (""'s"", 'POS'), ('talk', 'NN'), ('president', 'NN'), ('rapist', 'NN'), ('&', 'CC'), ('amp', 'NN'), (';', ':'), ('sexual', 'JJ'), ('predator', 'NN'), ('.', '.'), (""'d"", 'MD'), ('rather', 'RB'), (',', ','), ('abominable', 'JJ'), ('comment', 'NN'), ('last', 'JJ'), ('night', 'NN'), (',', ','), ('everyone', 'NN'), ('talking', 'VBG'), ('.', '.'), ('especially', 'RB'), ('media', 'NNS'), ('.', '.'), ('[', 'JJ'), ('thread', 'NN'), (']', 'NN')]";"let 's talk presid rapist & amp ; sexual predat . 'd rather , abomin comment last night , everyon talk . especi media . [ thread ]";"let 's talk president rapist & amp ; sexual predator . 'd rather , abominable comment last night , everyone talk . especially medium . [ thread ]"
2019-02-23 04:46:05;True;;"AST's letter to Zehra Zumrut Selcuk, the Minister of Family, Labor and Social Services in regard to a sexual harassment by the police while detaining #MerveDemirel during a press release in #Turkey. 
#MeToo 
@ailevecalisma
@ZehraZumrutS
@UNHumanRights 
@Amnesty
@aforgutu https://t.co/xOaFL4D5OG";en;; 'AST';;;;;2019-02-20 05:03:35;MaryClo37579072;"Peace,human rights,justice
Kidnapped,tortured,jailed but survived and  now free.Masters degree";133;False;19;135;51;0;english;"AST's letter to Zehra Zumrut Selcuk, the Minister of Family, Labor and Social Services in regard to a sexual harassment by the police while detaining #MerveDemirel during a press release in #Turkey. 
#MeToo 
@ailevecalisma
@ZehraZumrutS
@UNHumanRights 
@Amnesty
@aforgutu https://t.co/xOaFL4D5OG";"ast's letter to zehra zumrut selcuk, the minister of family, labor and social services in regard to a sexual harassment by the police while detaining  a press release in  
 
ilevecalisma
ehrazumruts
 
mnesty
 ";ast 's letter zehra zumrut selcuk , minister family , labor social services regard sexual harassment police detaining press release ilevecalisma ehrazumruts mnesty ;"[('ast', 'NN'), (""'s"", 'POS'), ('letter', 'NN'), ('zehra', 'NN'), ('zumrut', 'NN'), ('selcuk', 'NN'), (',', ','), ('minister', 'NN'), ('family', 'NN'), (',', ','), ('labor', 'NN'), ('social', 'JJ'), ('services', 'NNS'), ('regard', 'VBP'), ('sexual', 'JJ'), ('harassment', 'NN'), ('police', 'NN'), ('detaining', 'VBG'), ('press', 'NN'), ('release', 'NN'), ('ilevecalisma', 'NN'), ('ehrazumruts', 'VBZ'), ('mnesty', 'NN')]";ast 's letter zehra zumrut selcuk , minist famili , labor social servic regard sexual harass polic detain press releas ilevecalisma ehrazumrut mnesti;ast 's letter zehra zumrut selcuk , minister family , labor social service regard sexual harassment police detain press release ilevecalisma ehrazumruts mnesty
2019-02-23 04:46:01;True;;"@KaitMarieox The woman that Sailor kissed WASN'T his girlfriend who he was on a date with, she was just a random woman. He literally left his GF's side to kiss the other woman. He was drunk and just grabbed her. It's the epitome of #MeToo that idiots like you immortalize as ""love.""";en;; 'Jax' 'Kaitlin Bennett';wa state;;;;2013-01-24 00:31:13;maddaane;not a doctor;17869;False;345;426;110;0;english;"@KaitMarieox The woman that Sailor kissed WASN'T his girlfriend who he was on a date with, she was just a random woman. He literally left his GF's side to kiss the other woman. He was drunk and just grabbed her. It's the epitome of #MeToo that idiots like you immortalize as ""love.""";" the woman that sailor kissed wasn't his girlfriend who he was on a date with, she was just a random woman. he literally left his gf's side to kiss the other woman. he was drunk and just grabbed her. it's the epitome of  that idiots like you immoalize as ""love.""";woman sailor kissed n't girlfriend date , random woman . literally left gf 's side kiss woman . drunk grabbed . 's epitome idiots like immoalize `` love . '' ;"[('woman', 'NN'), ('sailor', 'NN'), ('kissed', 'VBD'), (""n't"", 'RB'), ('girlfriend', 'JJ'), ('date', 'NN'), (',', ','), ('random', 'JJ'), ('woman', 'NN'), ('.', '.'), ('literally', 'RB'), ('left', 'VBD'), ('gf', 'NN'), (""'s"", 'POS'), ('side', 'NN'), ('kiss', 'VBD'), ('woman', 'NN'), ('.', '.'), ('drunk', 'NN'), ('grabbed', 'VBD'), ('.', '.'), (""'s"", 'POS'), ('epitome', 'JJ'), ('idiots', 'NNS'), ('like', 'IN'), ('immoalize', 'VBP'), ('``', '``'), ('love', 'VB'), ('.', '.'), ('``', '``')]";woman sailor kiss n't girlfriend date , random woman . liter left gf 's side kiss woman . drunk grab . 's epitom idiot like immoal `` love . ``;woman sailor kiss n't girlfriend date , random woman . literally leave gf 's side kiss woman . drunk grab . 's epitome idiot like immoalize `` love . ``
2019-02-23 04:46:00;True;;"""Shell shock"" is the WWI-era term for PTSD. It is sickening that R. Kelly would claim ""shell shock"" when the kind of trauma he is alleged to have inflicted is associated with some of the highest rates of PTSD.  #MeToo https://t.co/f4e2tqvIl4";en;; 'Dani Bostick';Deep in the Hills;;;;2014-11-21 16:17:39;DeepInTheHills;"Looking to change the future for all people No more racism, misogyny and xenophobia 
#TwitterWarriors #ResistanceFighter #TheResistance #Ω #Storm2018 
☮️🌀❄️💥🌊";129235;False;27017;27079;22;0;english;"""Shell shock"" is the WWI-era term for PTSD. It is sickening that R. Kelly would claim ""shell shock"" when the kind of trauma he is alleged to have inflicted is associated with some of the highest rates of PTSD.  #MeToo https://t.co/f4e2tqvIl4";"""shell shock"" is the wwi-era term for ptsd. it is sickening that r. kelly would claim ""shell shock"" when the kind of trauma he is alleged to have inflicted is associated with some of the highest rates of ptsd.   ";`` shell shock '' wwi-era term ptsd . sickening r. kelly would claim `` shell shock '' kind trauma alleged inflicted associated highest rates ptsd . ;[('``', '``'), ('shell', 'NN'), ('shock', 'NN'), ('``', '``'), ('wwi-era', 'JJ'), ('term', 'NN'), ('ptsd', 'NN'), ('.', '.'), ('sickening', 'VBG'), ('r.', 'NN'), ('kelly', 'RB'), ('would', 'MD'), ('claim', 'VB'), ('``', '``'), ('shell', 'NN'), ('shock', 'NN'), ('``', '``'), ('kind', 'NN'), ('trauma', 'NN'), ('alleged', 'VBD'), ('inflicted', 'VBN'), ('associated', 'JJ'), ('highest', 'JJS'), ('rates', 'NNS'), ('ptsd', 'VBP'), ('.', '.')];`` shell shock `` wwi-era term ptsd . sicken r. kelli would claim `` shell shock `` kind trauma alleg inflict associ highest rate ptsd .;`` shell shock `` wwi-era term ptsd . sicken r. kelly would claim `` shell shock `` kind trauma allege inflict associated high rate ptsd .
2019-02-23 04:45:57;True;;"@escapethesnare @grit_post Seriously. Am I the ONLY one wondering what happened to hundreds of missing immigrant young girls?  I’m going to send this out on every meme about men with underage girls. #WhereAreTheGirls #MeToo 
@SecNielsen @WhiteHouse @fema @ICEgov @FBI @UNHumanRights @ICRC https://t.co/GJMSfOq6x9";en;; 'GSKH1237' 'Calming Tempest🌀' 'Grit Post';Massachusetts, USA;;;;2016-12-15 15:07:53;DrNat01;Pediatrician, activist! #TheResistance #Indivisible #BlueInitiative Patriot 🇺🇸 #ImpeachTrump #EmolumentsClause #DerelictionofDuty #ObstructionofJustice;53168;False;6349;6665;56;0;english;"@escapethesnare @grit_post Seriously. Am I the ONLY one wondering what happened to hundreds of missing immigrant young girls?  I’m going to send this out on every meme about men with underage girls. #WhereAreTheGirls #MeToo 
@SecNielsen @WhiteHouse @fema @ICEgov @FBI @UNHumanRights @ICRC https://t.co/GJMSfOq6x9";"  seriously. am i the only one wondering what happened to hundreds of missing immigrant young girls?  i’m going to send this out on every meme about men with underage girls.   
       ";seriously . one wondering happened hundreds missing immigrant young girls ? ’ going send every meme men underage girls . ;[('seriously', 'RB'), ('.', '.'), ('one', 'CD'), ('wondering', 'NN'), ('happened', 'VBD'), ('hundreds', 'NNS'), ('missing', 'VBG'), ('immigrant', 'JJ'), ('young', 'JJ'), ('girls', 'NNS'), ('?', '.'), ('’', 'NN'), ('going', 'VBG'), ('send', 'JJ'), ('every', 'DT'), ('meme', 'NN'), ('men', 'NNS'), ('underage', 'JJ'), ('girls', 'NNS'), ('.', '.')];serious . one wonder happen hundr miss immigr young girl ? ’ go send everi meme men underag girl .;seriously . one wondering happen hundred miss immigrant young girl ? ’ go send every meme men underage girl .
2019-02-23 04:45:47;False;@V_actually @CraigAr64 Broke Back Mountain reboot? #MeToo;;en;'MeToo'; '🍃V🍃' 'Craig the Tired🇺🇸⭐⭐⭐🇺🇸';West Memphis, AR;;;;2009-05-24 17:17:42;bardicman;Snarknado. Snark Week. Not afraid of Yo Momma jokes. Certifiably Paradoxical. Insatiably intelligent. Joe knows Jack. Do you?;2579;False;100;205;0;0;english;@V_actually @CraigAr64 Broke Back Mountain reboot? #MeToo;  broke back mountain reboot? ;broke back mountain reboot ? ;[('broke', 'VBD'), ('back', 'RP'), ('mountain', 'NN'), ('reboot', 'NN'), ('?', '.')];broke back mountain reboot ?;break back mountain reboot ?
2019-02-23 04:45:46;True;;Head of Hollywood #MeToo Group Resigns After Son’s Sexual Assault https://t.co/QsjS7oIbm8 https://t.co/oxvRXCQ4ld;en;'MeToo'; 'Chuck Woolery';Vancouver, WA;;;;2013-03-19 20:02:11;chispasos9;Retired. Strictly USA. #NRA #2A hubby to wife, dad to 3 adult kids.;138660;False;3950;4183;94;0;english;Head of Hollywood #MeToo Group Resigns After Son’s Sexual Assault https://t.co/QsjS7oIbm8 https://t.co/oxvRXCQ4ld;head of hollywood  group resigns after son’s sexual assault  ;head hollywood group resigns son ’ sexual assault ;[('head', 'NN'), ('hollywood', 'NN'), ('group', 'NN'), ('resigns', 'VBZ'), ('son', 'NN'), ('’', 'NNP'), ('sexual', 'JJ'), ('assault', 'NN')];head hollywood group resign son ’ sexual assault;head hollywood group resign son ’ sexual assault
2019-02-23 04:45:34;True;;Head of Hollywood #MeToo Group Resigns After Son’s Sexual Assault https://t.co/QsjS7oIbm8 https://t.co/oxvRXCQ4ld;en;'MeToo'; 'Chuck Woolery';;;;;2012-01-04 18:22:01;BurnieSue;;8758;False;152;218;94;0;english;Head of Hollywood #MeToo Group Resigns After Son’s Sexual Assault https://t.co/QsjS7oIbm8 https://t.co/oxvRXCQ4ld;head of hollywood  group resigns after son’s sexual assault  ;head hollywood group resigns son ’ sexual assault ;[('head', 'NN'), ('hollywood', 'NN'), ('group', 'NN'), ('resigns', 'VBZ'), ('son', 'NN'), ('’', 'NNP'), ('sexual', 'JJ'), ('assault', 'NN')];head hollywood group resign son ’ sexual assault;head hollywood group resign son ’ sexual assault
