created_date;is_retweet?;text;text_retweet;language;hashtags;mentions;location;geo_location;geo_country;geo_coordinates;user_created_at;screen_name;profile_description;total_number_of_tweets;is_verified?;followers_count;friends_count;retweets_count;favorite_count;language_desc;tweet_full;pre_proc_tweet;stop_filter_tweet;pos_tags;stem_filter;lemma_filter
2019-02-23 10:14:04;False;"If you are neutral in situations of injustice, you have chosen the side of the oppressor. —Desmond Tutu | Time to hold men in power accountable in Pakistan. #Metoo returns stronger with #LahootiMelo2019. More power to @jamiazaad &amp; #emansuleman.  Everyone must pick a side now. https://t.co/9BUWyrzs2o";;en;'Metoo', 'LahootiMelo2019', 'emansuleman'; 'jami';Hyderabad, Pakistan;;;;2017-01-08 15:05:47;LahootiMelo;A FESTIVAL TO TALK MUSIC, DANCE, POETRY & ARTS.;1311;False;859;4;2;5;english;"If you are neutral in situations of injustice, you have chosen the side of the oppressor. —Desmond Tutu | Time to hold men in power accountable in Pakistan. #Metoo returns stronger with #LahootiMelo2019. More power to @jamiazaad &amp; #emansuleman.  Everyone must pick a side now. https://t.co/9BUWyrzs2o";"if you are neutral in situations of injustice, you have chosen the side of the oppressor. —desmond tutu | time to hold men in power accountable in pakistan.  returns stronger with  more power to  &amp;   everyone must pick a side now. ";"neutral situations injustice , chosen side oppressor . —desmond tutu | time hold men power accountable pakistan . returns stronger power & amp ; everyone must pick side . ";"[('neutral', 'JJ'), ('situations', 'NNS'), ('injustice', 'NN'), (',', ','), ('chosen', 'VBN'), ('side', 'NN'), ('oppressor', 'NN'), ('.', '.'), ('—desmond', 'NN'), ('tutu', 'NN'), ('|', 'NN'), ('time', 'NN'), ('hold', 'VB'), ('men', 'NNS'), ('power', 'NN'), ('accountable', 'JJ'), ('pakistan', 'NN'), ('.', '.'), ('returns', 'NNS'), ('stronger', 'JJR'), ('power', 'NN'), ('&', 'CC'), ('amp', 'NN'), (';', ':'), ('everyone', 'NN'), ('must', 'MD'), ('pick', 'VB'), ('side', 'NN'), ('.', '.')]";"neutral situat injustic , chosen side oppressor . —desmond tutu | time hold men power account pakistan . return stronger power & amp ; everyon must pick side .";"neutral situation injustice , choose side oppressor . —desmond tutu | time hold men power accountable pakistan . return strong power & amp ; everyone must pick side ."
2019-02-23 10:14:02;True;;@lebomashile Shoutout to all the women survivors and those who stood up with them in an industry who still protect its male counterparts... #MuteRKelly #RKelly #MeToo https://t.co/2KqChrV5rY;en;; 'Krotoa Katrina' 'Bessie’s Head';South Africa;;;;2011-05-22 19:31:09;LesMinajsa;;14560;False;1143;709;19;0;english;@lebomashile Shoutout to all the women survivors and those who stood up with them in an industry who still protect its male counterparts... #MuteRKelly #RKelly #MeToo https://t.co/2KqChrV5rY; shoutout to all the women survivors and those who stood up with them in an industry who still protect its male counterpas...    ;shoutout women survivors stood industry still protect male counterpas ... ;[('shoutout', 'NN'), ('women', 'NNS'), ('survivors', 'NNS'), ('stood', 'VBD'), ('industry', 'NN'), ('still', 'RB'), ('protect', 'JJ'), ('male', 'NN'), ('counterpas', 'NN'), ('...', ':')];shoutout women survivor stood industri still protect male counterpa ...;shoutout woman survivor stand industry still protect male counterpas ...
2019-02-23 10:13:39;True;;Why Justice Sharad Arvind Bobde ought not to hear cases of Seema Sapra, General Electric Company whistle-blower and sexual harassment complainant against Raian Karanjawala and Soli Sorabjee who is being poisoned #MeToo #MeTooIndia #GE $GE https://t.co/WyA79TqCz0;en;; 'Seema Sapra';New Delhi, India;;;;2012-04-29 04:28:14;SeemaSapraLaw;Ex General Electric lawyer whistleblower on $GE corruption  & #MeToo #MeTooIndia survivor who exposed Soli Sorabjee & Raian Karanjawala;112626;False;1503;4980;1;0;english;Why Justice Sharad Arvind Bobde ought not to hear cases of Seema Sapra, General Electric Company whistle-blower and sexual harassment complainant against Raian Karanjawala and Soli Sorabjee who is being poisoned #MeToo #MeTooIndia #GE $GE https://t.co/WyA79TqCz0;why justice sharad arvind bobde ought not to hear cases of seema sapra, general electric company whistle-blower and sexual harassment complainant against raian karanjawala and soli sorabjee who is being poisoned    $ge ;justice sharad arvind bobde ought hear cases seema sapra , general electric company whistle-blower sexual harassment complainant raian karanjawala soli sorabjee poisoned $ ge ;[('justice', 'NN'), ('sharad', 'NN'), ('arvind', 'IN'), ('bobde', 'NN'), ('ought', 'MD'), ('hear', 'VB'), ('cases', 'NNS'), ('seema', 'JJ'), ('sapra', 'NN'), (',', ','), ('general', 'JJ'), ('electric', 'JJ'), ('company', 'NN'), ('whistle-blower', 'JJ'), ('sexual', 'JJ'), ('harassment', 'NN'), ('complainant', 'NN'), ('raian', 'JJ'), ('karanjawala', 'NN'), ('soli', 'NN'), ('sorabjee', 'NN'), ('poisoned', 'VBD'), ('$', '$'), ('ge', 'NN')];justic sharad arvind bobd ought hear case seema sapra , gener electr compani whistle-blow sexual harass complain raian karanjawala soli sorabje poison $ ge;justice sharad arvind bobde ought hear case seema sapra , general electric company whistle-blower sexual harassment complainant raian karanjawala solo sorabjee poison $ ge
2019-02-23 10:13:31;False;"3.43pm Ongoing attempt to murder $GE #GE #FCPA #CorpGov whistle-blower &amp; #MeToo #MeTooIndia survivor Seema Sapra poisoned in NDelhi Guesthouse @realDonaldTrump @FBI @POTUS @PMOIndia @gurgaonpolice @DelhiPolice @CPDelhi @StateDept @WhiteHouse @TheJusticeDept @HMOIndia";;en;'GE', 'FCPA', 'CorpGov', 'MeToo', 'MeTooIndia'; 'Donald J. Trump' 'FBI' 'President Trump' 'PMO India' 'Gurugram Police' 'Delhi Police' 'CP Delhi' 'Department of State' 'The White House' 'Justice Department' 'गृहमंत्री कार्यालय HMO India';New Delhi, India;New Delhi, India;;;2012-04-29 04:28:14;SeemaSapraLaw;Ex General Electric lawyer whistleblower on $GE corruption  & #MeToo #MeTooIndia survivor who exposed Soli Sorabjee & Raian Karanjawala;112626;False;1503;4980;0;1;english;"3.43pm Ongoing attempt to murder $GE #GE #FCPA #CorpGov whistle-blower &amp; #MeToo #MeTooIndia survivor Seema Sapra poisoned in NDelhi Guesthouse @realDonaldTrump @FBI @POTUS @PMOIndia @gurgaonpolice @DelhiPolice @CPDelhi @StateDept @WhiteHouse @TheJusticeDept @HMOIndia";"3.43pm ongoing attempt to murder $ge    whistle-blower &amp;   survivor seema sapra poisoned in ndelhi guesthouse           ";"3.43pm ongoing attempt murder $ ge whistle-blower & amp ; survivor seema sapra poisoned ndelhi guesthouse ";"[('3.43pm', 'CD'), ('ongoing', 'JJ'), ('attempt', 'NN'), ('murder', 'NN'), ('$', '$'), ('ge', 'JJ'), ('whistle-blower', 'NN'), ('&', 'CC'), ('amp', 'NN'), (';', ':'), ('survivor', 'CC'), ('seema', 'VB'), ('sapra', 'NN'), ('poisoned', 'VBN'), ('ndelhi', 'RB'), ('guesthouse', 'NN')]";"3.43pm ongo attempt murder $ ge whistle-blow & amp ; survivor seema sapra poison ndelhi guesthous";"3.43pm ongoing attempt murder $ ge whistle-blower & amp ; survivor seema sapra poison ndelhi guesthouse"
2019-02-23 10:13:30;True;;@iansmadrig This sex ring should be blown open and every recruiter anywhere in the wirld should be prosecuted to the full extent of the law. WHERE THE HELL ARE THE #METOO ACTIVISTS ON THIS? Come out and support these abused, tortured, violated human beings.;en;; 'djelrock' 'Ian Madrigal - The Monopoly Man';NW Ohio, USA;;;;2018-03-27 21:10:38;anete_newt;#traitortrump #impeachtrump #Democrats #bluewave #nevertrump #notmypresident #resigntrump #Resist #gofundme 🌊❄⏳💙;93560;False;3805;5002;2;0;english;@iansmadrig This sex ring should be blown open and every recruiter anywhere in the wirld should be prosecuted to the full extent of the law. WHERE THE HELL ARE THE #METOO ACTIVISTS ON THIS? Come out and support these abused, tortured, violated human beings.; this sex ring should be blown open and every recruiter anywhere in the wirld should be prosecuted to the full extent of the law. where the hell are the  activists on this? come out and suppo these abused, toured, violated human beings.;sex ring blown open every recruiter anywhere wirld prosecuted full extent law . hell activists ? come suppo abused , toured , violated human beings . ;[('sex', 'NN'), ('ring', 'VBG'), ('blown', 'JJ'), ('open', 'JJ'), ('every', 'DT'), ('recruiter', 'NN'), ('anywhere', 'RB'), ('wirld', 'RB'), ('prosecuted', 'VBN'), ('full', 'JJ'), ('extent', 'NN'), ('law', 'NN'), ('.', '.'), ('hell', 'NN'), ('activists', 'NNS'), ('?', '.'), ('come', 'VBP'), ('suppo', 'NN'), ('abused', 'VBN'), (',', ','), ('toured', 'VBN'), (',', ','), ('violated', 'VBN'), ('human', 'JJ'), ('beings', 'NNS'), ('.', '.')];sex ring blown open everi recruit anywher wirld prosecut full extent law . hell activist ? come suppo abus , tour , violat human be .;sex ring blown open every recruiter anywhere wirld prosecute full extent law . hell activist ? come suppo abuse , tour , violate human being .
2019-02-23 10:13:15;False;"Why females want men to be anti mgtow.  

#mgtow #meninist #ibmor #redpill #menshealth #mentoo #endthethirst #goku #metoo #FirstThem #mensrights https://t.co/p5iu1mvgB6";;en;'mgtow', 'meninist', 'ibmor', 'redpill', 'menshealth', 'mentoo', 'endthethirst', 'goku', 'metoo', 'FirstThem', 'mensrights'; ;Manhattan, NY;;;;2008-07-28 04:28:28;MasterExile;I rather hear the harshest TRUTH then the softest LIE. HAIL #MGTOW!;2338;False;234;64;1;10;english;"Why females want men to be anti mgtow.  

#mgtow #meninist #ibmor #redpill #menshealth #mentoo #endthethirst #goku #metoo #FirstThem #mensrights https://t.co/p5iu1mvgB6";"why females want men to be anti mgtow.  

           ";females want men anti mgtow . ;[('females', 'NNS'), ('want', 'VBP'), ('men', 'NNS'), ('anti', 'VB'), ('mgtow', 'NN'), ('.', '.')];femal want men anti mgtow .;female want men anti mgtow .
2019-02-23 10:13:15;False;"Different occupations, religious affiliations, many wealthier.  Also, from different parts of the nation.  No excuses or reasoning.  All men, (except for some of those who ran this human trafficking organization)
#WomensRights
#MeToo
#DumpTrump
https://t.co/KjGBevhRSI";;en;'WomensRights', 'MeToo', 'DumpTrump'; ;Palm Beach County, Florida;Lake Worth, FL;;;2013-07-16 14:37:04;democraticbear;"Fmr., Civ, Def,/State Crim. Pros Atty., - Partisan Liberal Democrat! #VoteBlue - No Exceptions!!! (BA&MA-FAU; JD-ALS)";25567;False;15074;14123;4;9;english;"Different occupations, religious affiliations, many wealthier.  Also, from different parts of the nation.  No excuses or reasoning.  All men, (except for some of those who ran this human trafficking organization)
#WomensRights
#MeToo
#DumpTrump
https://t.co/KjGBevhRSI";"different occupations, religious affiliations, many wealthier.  also, from different pas of the nation.  no excuses or reasoning.  all men, (except for some of those who ran this human trafficking organization)
omensrights
etoo

";different occupations , religious affiliations , many wealthier . also , different pas nation . excuses reasoning . men , ( except ran human trafficking organization ) omensrights etoo ;[('different', 'JJ'), ('occupations', 'NNS'), (',', ','), ('religious', 'JJ'), ('affiliations', 'NNS'), (',', ','), ('many', 'JJ'), ('wealthier', 'JJR'), ('.', '.'), ('also', 'RB'), (',', ','), ('different', 'JJ'), ('pas', 'NN'), ('nation', 'NN'), ('.', '.'), ('excuses', 'VBZ'), ('reasoning', 'VBG'), ('.', '.'), ('men', 'NNS'), (',', ','), ('(', '('), ('except', 'IN'), ('ran', 'NN'), ('human', 'JJ'), ('trafficking', 'VBG'), ('organization', 'NN'), (')', ')'), ('omensrights', 'NNS'), ('etoo', 'VBP')];differ occup , religi affili , mani wealthier . also , differ pa nation . excus reason . men , ( except ran human traffick organ ) omensright etoo;different occupation , religious affiliation , many wealthy . also , different pa nation . excuse reason . men , ( except ran human traffic organization ) omensrights etoo
2019-02-23 10:13:08;True;;He’s an agent provocateur @vivekagnihotri who attained celebrity by his standards #MeToo https://t.co/huWimbXyoD;en;'MeToo'; 'Vinod Sharma' 'Vivek Agnihotri';;;;;2011-02-22 09:19:49;skjain_05;"A secular Indian




























                                                   RTs are not endorsement";149904;False;3635;58;68;0;english;He’s an agent provocateur @vivekagnihotri who attained celebrity by his standards #MeToo https://t.co/huWimbXyoD;he’s an agent provocateur  who attained celebrity by his standards  ;’ agent provocateur attained celebrity standards ;[('’', 'JJ'), ('agent', 'NN'), ('provocateur', 'NN'), ('attained', 'VBD'), ('celebrity', 'NN'), ('standards', 'NNS')];’ agent provocateur attain celebr standard;’ agent provocateur attain celebrity standard
2019-02-23 10:12:35;True;;Today is Kashmiri Women's Resistance Day, when we remember the amazingly courageous women of Kunan Poshpora who have been battling since Feb 23 1991 for justice against mass rape. #thread #MeToo https://t.co/BYn9164lVi;en;; 'Kavita Krishnan';;;;;2018-03-26 09:44:10;shecomesinpink;A proud feminist;360;False;31;278;310;0;english;Today is Kashmiri Women's Resistance Day, when we remember the amazingly courageous women of Kunan Poshpora who have been battling since Feb 23 1991 for justice against mass rape. #thread #MeToo https://t.co/BYn9164lVi;today is kashmiri women's resistance day, when we remember the amazingly courageous women of kunan poshpora who have been battling since feb 23 1991 for justice against mass rape.   ;today kashmiri women 's resistance day , remember amazingly courageous women kunan poshpora battling since feb 23 1991 justice mass rape . ;"[('today', 'NN'), ('kashmiri', 'VBP'), ('women', 'NNS'), (""'s"", 'POS'), ('resistance', 'NN'), ('day', 'NN'), (',', ','), ('remember', 'VB'), ('amazingly', 'RB'), ('courageous', 'JJ'), ('women', 'NNS'), ('kunan', 'VBD'), ('poshpora', 'IN'), ('battling', 'VBG'), ('since', 'IN'), ('feb', 'NN'), ('23', 'CD'), ('1991', 'CD'), ('justice', 'NN'), ('mass', 'NN'), ('rape', 'NN'), ('.', '.')]";today kashmiri women 's resist day , rememb amazingli courag women kunan poshpora battl sinc feb 23 1991 justic mass rape .;today kashmiri woman 's resistance day , remember amazingly courageous woman kunan poshpora battle since feb 23 1991 justice mass rape .
2019-02-23 10:12:30;True;;Today is Kashmiri Women's Resistance Day, when we remember the amazingly courageous women of Kunan Poshpora who have been battling since Feb 23 1991 for justice against mass rape. #thread #MeToo https://t.co/BYn9164lVi;en;; 'Kavita Krishnan';;;;;2013-09-05 04:25:35;sujatamadhok;Journalist, feminist, social activist, trade unionist;25906;False;932;387;310;0;english;Today is Kashmiri Women's Resistance Day, when we remember the amazingly courageous women of Kunan Poshpora who have been battling since Feb 23 1991 for justice against mass rape. #thread #MeToo https://t.co/BYn9164lVi;today is kashmiri women's resistance day, when we remember the amazingly courageous women of kunan poshpora who have been battling since feb 23 1991 for justice against mass rape.   ;today kashmiri women 's resistance day , remember amazingly courageous women kunan poshpora battling since feb 23 1991 justice mass rape . ;"[('today', 'NN'), ('kashmiri', 'VBP'), ('women', 'NNS'), (""'s"", 'POS'), ('resistance', 'NN'), ('day', 'NN'), (',', ','), ('remember', 'VB'), ('amazingly', 'RB'), ('courageous', 'JJ'), ('women', 'NNS'), ('kunan', 'VBD'), ('poshpora', 'IN'), ('battling', 'VBG'), ('since', 'IN'), ('feb', 'NN'), ('23', 'CD'), ('1991', 'CD'), ('justice', 'NN'), ('mass', 'NN'), ('rape', 'NN'), ('.', '.')]";today kashmiri women 's resist day , rememb amazingli courag women kunan poshpora battl sinc feb 23 1991 justic mass rape .;today kashmiri woman 's resistance day , remember amazingly courageous woman kunan poshpora battle since feb 23 1991 justice mass rape .
2019-02-23 10:12:29;True;;PHOTOS l Promotional pictures for episode 6x08 which is the #MeToo episode where Stephanie Beatriz makes her directorial debut (Via https://t.co/ZCMWmmUxwA) https://t.co/3taaa3UZAw;en;'MeToo'; 'Brooklyn 99 Updates';scranton | pawnee | brooklyn;;;;2016-10-01 04:36:04;nikarikaaa;I solemnly swear that I’m sane enough to be here  — fangirl + bibliophile + potterhead 🌙;17779;False;115;195;68;0;english;PHOTOS l Promotional pictures for episode 6x08 which is the #MeToo episode where Stephanie Beatriz makes her directorial debut (Via https://t.co/ZCMWmmUxwA) https://t.co/3taaa3UZAw;photos l promotional pictures for episode 6x08 which is the  episode where stephanie beatriz makes her directorial debut (via  ;photos l promotional pictures episode 6x08 episode stephanie beatriz makes directorial debut ( via ;[('photos', 'NNS'), ('l', 'VBP'), ('promotional', 'JJ'), ('pictures', 'NNS'), ('episode', 'VBP'), ('6x08', 'CD'), ('episode', 'NN'), ('stephanie', 'NN'), ('beatriz', 'NN'), ('makes', 'VBZ'), ('directorial', 'JJ'), ('debut', 'NN'), ('(', '('), ('via', 'IN')];photo l promot pictur episod 6x08 episod stephani beatriz make directori debut ( via;photo l promotional picture episode 6x08 episode stephanie beatriz make directorial debut ( via
2019-02-23 10:12:28;True;;PHOTOS l Promotional pictures for episode 6x08 which is the #MeToo episode where Stephanie Beatriz makes her directorial debut (Via https://t.co/ZCMWmmUxwA) https://t.co/3taaa3UZAw;en;'MeToo'; 'Brooklyn 99 Updates';Belgium. Sometimes Pawnee.;;;;2010-03-24 17:47:55;LadyALover95;Hello. I'm Davina, I'm 23 years old, and I like people, places, and things!;275730;False;1961;2724;68;0;english;PHOTOS l Promotional pictures for episode 6x08 which is the #MeToo episode where Stephanie Beatriz makes her directorial debut (Via https://t.co/ZCMWmmUxwA) https://t.co/3taaa3UZAw;photos l promotional pictures for episode 6x08 which is the  episode where stephanie beatriz makes her directorial debut (via  ;photos l promotional pictures episode 6x08 episode stephanie beatriz makes directorial debut ( via ;[('photos', 'NNS'), ('l', 'VBP'), ('promotional', 'JJ'), ('pictures', 'NNS'), ('episode', 'VBP'), ('6x08', 'CD'), ('episode', 'NN'), ('stephanie', 'NN'), ('beatriz', 'NN'), ('makes', 'VBZ'), ('directorial', 'JJ'), ('debut', 'NN'), ('(', '('), ('via', 'IN')];photo l promot pictur episod 6x08 episod stephani beatriz make directori debut ( via;photo l promotional picture episode 6x08 episode stephanie beatriz make directorial debut ( via
2019-02-23 10:12:11;True;;"23 February 1991, Indian Army had raped 50+ women in #KunanPoshpora 

Those rapists never get punished, those women still struggling.

Indians don't speak about those women because they don't want to be called Anti National. SHAME. 

#KashmiriWomensResistanceDay #METOO https://t.co/jPbepoHF6c";en;'KunanPoshpora'; 'Md Asif Khan\u200f\u200e\u200e\u200e\u200e\u200e\u200e آصِف';Bengaluru, India;;;;2018-06-12 10:16:01;umeshsuvarna8;NGOs and Social Good Breaking News Brands Sports News, TV and Scores Bollywood and Celebrities Entertainment Channels Comedy and Humour . Indian first above all;40556;False;157;223;184;0;english;"23 February 1991, Indian Army had raped 50+ women in #KunanPoshpora 

Those rapists never get punished, those women still struggling.

Indians do not speak about those women because they do not want to be called Anti National. SHAME. 

#KashmiriWomensResistanceDay #METOO https://t.co/jPbepoHF6c";"23 february 1991, indian army had raped 50+ women in  

those rapists never get punished, those women still struggling.

indians do not speak about those women because they do not want to be called anti national. shame. 

  ";23 february 1991 , indian army raped 50+ women rapists never get punished , women still struggling . indians speak women want called anti national . shame . ;[('23', 'CD'), ('february', 'JJ'), ('1991', 'CD'), (',', ','), ('indian', 'JJ'), ('army', 'NN'), ('raped', 'VBD'), ('50+', 'CD'), ('women', 'NNS'), ('rapists', 'VBZ'), ('never', 'RB'), ('get', 'VB'), ('punished', 'VBN'), (',', ','), ('women', 'NNS'), ('still', 'RB'), ('struggling', 'VBG'), ('.', '.'), ('indians', 'NNS'), ('speak', 'JJ'), ('women', 'NNS'), ('want', 'VBP'), ('called', 'VBN'), ('anti', 'JJ'), ('national', 'JJ'), ('.', '.'), ('shame', 'NN'), ('.', '.')];23 februari 1991 , indian armi rape 50+ women rapist never get punish , women still struggl . indian speak women want call anti nation . shame .;23 february 1991 , indian army rap 50+ woman rapists never get punish , woman still struggle . indian speak woman want call anti national . shame .
2019-02-23 10:12:05;True;;"Police in Florida are looking for the vandal who painted ""#MeToo"" on the leg of the nurse in the ""Unconditional Surrender"" statue https://t.co/3zOFq1lqtS https://t.co/U8Ts9AiaB0";en;'MeToo'; 'CNN';Berlin, Germany;;;;2016-02-11 20:06:14;dwigtdwigt;hello lads;385;False;46;160;92;0;english;"Police in Florida are looking for the vandal who painted ""#MeToo"" on the leg of the nurse in the ""Unconditional Surrender"" statue https://t.co/3zOFq1lqtS https://t.co/U8Ts9AiaB0";"police in florida are looking for the vandal who painted "" on the leg of the nurse in the ""unconditional surrender"" statue  ";police florida looking vandal painted `` leg nurse `` unconditional surrender '' statue ;[('police', 'NNS'), ('florida', 'VBD'), ('looking', 'VBG'), ('vandal', 'NN'), ('painted', 'VBD'), ('``', '``'), ('leg', 'JJ'), ('nurse', 'NN'), ('``', '``'), ('unconditional', 'JJ'), ('surrender', 'NN'), ('``', '``'), ('statue', 'NN')];polic florida look vandal paint `` leg nurs `` uncondit surrend `` statu;police florida look vandal paint `` leg nurse `` unconditional surrender `` statue
2019-02-23 10:12:02;True;;#MeToo Nigerian version is about to be full blown . from what is about to go down. i will ADVICE if you raped any girl before , just come out and apologize now.;en;'MeToo'; 'Deacon ‘Dolapo';;;;;2017-03-23 22:03:30;udeh_harrison;"love is a biohazard

Twitter Influenza";8762;False;1672;1978;265;0;english;#MeToo Nigerian version is about to be full blown . from what is about to go down. i will ADVICE if you raped any girl before , just come out and apologize now.; nigerian version is about to be full blown . from what is about to go down. i will advice if you raped any girl before , just come out and apologize now.;nigerian version full blown . go . advice raped girl , come apologize . ;[('nigerian', 'JJ'), ('version', 'NN'), ('full', 'JJ'), ('blown', 'NN'), ('.', '.'), ('go', 'VB'), ('.', '.'), ('advice', 'NN'), ('raped', 'VBD'), ('girl', 'NN'), (',', ','), ('come', 'VB'), ('apologize', 'NN'), ('.', '.')];nigerian version full blown . go . advic rape girl , come apolog .;nigerian version full blown . go . advice rap girl , come apologize .
2019-02-23 10:11:47;True;;"It's quite interesting that Weinstein had 70+ victims... and not many people are speaking out for them, haven't heard a peep from #MeToo about them... but ONLY 2 people in a ""documentary"" about a DEAD MAN got the WHOLE WORLD ready to defend them...#LeavingNeverland";en;; 'Material Girl79';Charlotte, NC;;;;2017-08-09 00:02:44;nakiyah_laney;Outspoken,Easy to get along with,Nice,;73712;False;694;687;14;0;english;"It's quite interesting that Weinstein had 70+ victims... and not many people are speaking out for them, haven't heard a peep from #MeToo about them... but ONLY 2 people in a ""documentary"" about a DEAD MAN got the WHOLE WORLD ready to defend them...#LeavingNeverland";"it's quite interesting that weinstein had 70+ victims... and not many people are speaking out for them, haven't heard a peep from  about them... but only 2 people in a ""documentary"" about a dead man got the whole world ready to defend them...";'s quite interesting weinstein 70+ victims ... many people speaking , n't heard peep ... 2 people `` documentary '' dead man got whole world ready defend ... ;"[(""'s"", 'POS'), ('quite', 'RB'), ('interesting', 'JJ'), ('weinstein', 'NN'), ('70+', 'CD'), ('victims', 'NNS'), ('...', ':'), ('many', 'JJ'), ('people', 'NNS'), ('speaking', 'VBG'), (',', ','), (""n't"", 'RB'), ('heard', 'VBD'), ('peep', 'VB'), ('...', ':'), ('2', 'CD'), ('people', 'NNS'), ('``', '``'), ('documentary', 'JJ'), ('``', '``'), ('dead', 'JJ'), ('man', 'NN'), ('got', 'VBD'), ('whole', 'JJ'), ('world', 'NN'), ('ready', 'JJ'), ('defend', 'NN'), ('...', ':')]";'s quit interest weinstein 70+ victim ... mani peopl speak , n't heard peep ... 2 peopl `` documentari `` dead man got whole world readi defend ...;'s quite interesting weinstein 70+ victim ... many people speak , n't hear peep ... 2 people `` documentary `` dead man get whole world ready defend ...
2019-02-23 10:11:41;False;@rupasubramanya @Twitter Not a lawyer, but does #MeToo amount to charscrrr assassination based on only one side of the story?;;en;'MeToo'; 'Rupa Subramanya' 'Twitter';India;;;;2018-11-18 13:59:43;RationalWander1;Indian first. Rational Hindu. Traveler. History and current affairs buff. Hate hypocritical left. Hate uncivil right.;295;False;7;163;0;0;english;@rupasubramanya @Twitter Not a lawyer, but does #MeToo amount to charscrrr assassination based on only one side of the story?;  not a lawyer, but does  amount to charscrrr assassination based on only one side of the story?;lawyer , amount charscrrr assassination based one side story ? ;[('lawyer', 'NN'), (',', ','), ('amount', 'NN'), ('charscrrr', 'NN'), ('assassination', 'NN'), ('based', 'VBN'), ('one', 'CD'), ('side', 'NN'), ('story', 'NN'), ('?', '.')];lawyer , amount charscrrr assassin base one side stori ?;lawyer , amount charscrrr assassination base one side story ?
2019-02-23 10:11:32;True;;"Is it officially over for the Pied Piper? 

#RKelly #SurvivingRKelly #MuteRKelly #Metoo #MeTooMovement #BlackLivesMatter https://t.co/xMkuGneWrb";en;'RKelly', 'SurvivingRKelly', 'MuteRKelly', 'Metoo', 'MeTooMovement', 'BlackLivesMatter';" ""Elly B'ness Bbala 🇺🇬""";Kampala, Uganda;;;;2012-02-09 14:04:13;maisochris;Creative Writer. Executive producer , Humanitarian. creative director, Entrepreneur. Motivational Speaker, media content developer, Analyst, Critic, Mr Twitter;19338;False;1148;536;1;0;english;"Is it officially over for the Pied Piper? 

#RKelly #SurvivingRKelly #MuteRKelly #Metoo #MeTooMovement #BlackLivesMatter https://t.co/xMkuGneWrb";"is it officially over for the pied piper? 

      ";officially pied piper ? ;[('officially', 'RB'), ('pied', 'VBN'), ('piper', 'NN'), ('?', '.')];offici pie piper ?;officially pied piper ?
2019-02-23 10:11:03;True;;"My name is Valkyrie Weather, born Kyle Cohen, the oldest child and trans daughter of film producer/director Rob Cohen (The fast &amp; the Furious, xXx, and The Hurricane Heist). When I was very young, Rob used my body for his own sexual gratification. #MeToo https://t.co/G9kG3YaK4t https://t.co/OgjtaZelLc";en;; 'Valkyrie Weather';Gävle, Sverige;;;;2012-02-23 21:40:25;BylineBelife;Symaskinsdräpare. Know-it-all. Koffeinist. Pensionerad ssk. Ignorerar DM.;117412;False;3305;1702;1591;0;english;"My name is Valkyrie Weather, born Kyle Cohen, the oldest child and trans daughter of film producer/director Rob Cohen (The fast &amp; the Furious, xXx, and The Hurricane Heist). When I was very young, Rob used my body for his own sexual gratification. #MeToo https://t.co/G9kG3YaK4t https://t.co/OgjtaZelLc";"my name is valkyrie weather, born kyle cohen, the oldest child and trans daughter of film producer/director rob cohen (the fast &amp; the furious, xxx, and the hurricane heist). when i was very young, rob used my body for his own sexual gratification.   ";"name valkyrie weather , born kyle cohen , oldest child trans daughter film producer/director rob cohen ( fast & amp ; furious , xxx , hurricane heist ) . young , rob used body sexual gratification . ";"[('name', 'NN'), ('valkyrie', 'NN'), ('weather', 'NN'), (',', ','), ('born', 'VBN'), ('kyle', 'NN'), ('cohen', 'NN'), (',', ','), ('oldest', 'JJS'), ('child', 'NN'), ('trans', 'NNS'), ('daughter', 'VBP'), ('film', 'NN'), ('producer/director', 'NN'), ('rob', 'NN'), ('cohen', 'NN'), ('(', '('), ('fast', 'JJ'), ('&', 'CC'), ('amp', 'NN'), (';', ':'), ('furious', 'JJ'), (',', ','), ('xxx', 'NNP'), (',', ','), ('hurricane', 'NN'), ('heist', 'NN'), (')', ')'), ('.', '.'), ('young', 'JJ'), (',', ','), ('rob', 'VB'), ('used', 'VBN'), ('body', 'NN'), ('sexual', 'JJ'), ('gratification', 'NN'), ('.', '.')]";"name valkyri weather , born kyle cohen , oldest child tran daughter film producer/director rob cohen ( fast & amp ; furiou , xxx , hurrican heist ) . young , rob use bodi sexual gratif .";"name valkyrie weather , bear kyle cohen , old child trans daughter film producer/director rob cohen ( fast & amp ; furious , xxx , hurricane heist ) . young , rob use body sexual gratification ."
