created_date;is_retweet?;text;text_retweet;language;hashtags;mentions;location;geo_location;geo_country;geo_coordinates;user_created_at;screen_name;profile_description;total_number_of_tweets;is_verified?;followers_count;friends_count;retweets_count;favorite_count;language_desc;tweet_full;pre_proc_tweet;stop_filter_tweet;pos_tags;stem_filter;lemma_filter
2019-02-23 02:21:24;False;@RobElgasABC7 @ABC7Chicago Make him pay!!! #MeTooMovement 👍❤️;;en;'MeTooMovement'; 'Rob Elgas' 'ABC 7 Chicago';Texas, USA;;;;2016-12-11 04:46:45;LovesAmerica10;"#Nationalist #GetInLine Veterans b4 immigrants, former Dem, on the ""right"" side now.. #TrustThePlan #Qanon #walkaway #WWG1WGA #JFKjrLives";32002;False;10654;8248;0;0;english;@RobElgasABC7 @ABC7Chicago Make him pay!!! #MeTooMovement 👍❤️;  make him pay!!!  👍❤️;make pay ! ! ! 👍❤️ ;[('make', 'VB'), ('pay', 'NN'), ('!', '.'), ('!', '.'), ('!', '.'), ('👍❤️', 'NN')];make pay ! ! ! 👍❤️;make pay ! ! ! 👍❤️
2019-02-23 02:21:12;False;"What can you do to become truly powerful? https://t.co/yGhheag7PM

What do you do to emancipate yourself?
#feminism #metoo https://t.co/4g7d66ieYe";;en;'feminism', 'metoo'; ;Online l Globally l Earth;;;;2015-10-21 09:05:07;AroundOMedia;Your daily dose of online media. For leadership tips, visit leadingwithpassion dot org. #fb #ff #ifb;375208;False;44794;43802;0;0;english;"What can you do to become truly powerful? https://t.co/yGhheag7PM

What do you do to emancipate yourself?
#feminism #metoo https://t.co/4g7d66ieYe";"what can you do to become truly powerful? 

what do you do to emancipate yourself?
  ";become truly powerful ? emancipate ? ;[('become', 'VBN'), ('truly', 'RB'), ('powerful', 'JJ'), ('?', '.'), ('emancipate', 'NN'), ('?', '.')];becom truli power ? emancip ?;become truly powerful ? emancipate ?
2019-02-23 02:21:01;True;;"For the confused:

- No means no
- Rape is a crime
- Solicitation is a crime
- Sexual harassment is a crime
- Women are not things to be grabbed
- Drugging women does not give you consent
- Race and party membership does not excuse crime

#RKelly #Trump #MeToo #RobertKraft";en;; 'Dr. DaShanne Stokes';London. ;;;;2014-01-05 14:58:58;SashanaMyrie;Stay outa my dms.;7890;False;1023;624;97;0;english;"For the confused:

- No means no
- Rape is a crime
- Solicitation is a crime
- Sexual harassment is a crime
- Women are not things to be grabbed
- Drugging women does not give you consent
- Race and party membership does not excuse crime

#RKelly #Trump #MeToo #RobertKraft";"for the confused:

- no means no
- rape is a crime
- solicitation is a crime
- sexual harassment is a crime
- women are not things to be grabbed
- drugging women does not give you consent
- race and pay membership does not excuse crime

   ";confused : - means - rape crime - solicitation crime - sexual harassment crime - women things grabbed - drugging women give consent - race pay membership excuse crime ;[('confused', 'VBN'), (':', ':'), ('-', ':'), ('means', 'VBZ'), ('-', ':'), ('rape', 'NN'), ('crime', 'NN'), ('-', ':'), ('solicitation', 'NN'), ('crime', 'NN'), ('-', ':'), ('sexual', 'JJ'), ('harassment', 'NN'), ('crime', 'NN'), ('-', ':'), ('women', 'NNS'), ('things', 'NNS'), ('grabbed', 'VBD'), ('-', ':'), ('drugging', 'VBG'), ('women', 'NNS'), ('give', 'VB'), ('consent', 'NN'), ('-', ':'), ('race', 'NN'), ('pay', 'NN'), ('membership', 'NN'), ('excuse', 'NN'), ('crime', 'NN')];confus : - mean - rape crime - solicit crime - sexual harass crime - women thing grab - drug women give consent - race pay membership excus crime;confuse : - mean - rape crime - solicitation crime - sexual harassment crime - woman thing grab - drug woman give consent - race pay membership excuse crime
2019-02-23 02:20:48;True;;"Now that billionaire child sex trafficker Jeffrey Epstein is back in the news, it seems like a good time to take a closer look at allegations that Donald Trump raped a 13-year-old girl at Epstein's Manhattan home in 1994.

Trump is more than overdue for his #MeToo  reckoning... https://t.co/pumMTXcA3h";en;; 'Ian Madrigal - The Monopoly Man';Belgrade, Maine;;;;2011-04-20 11:53:03;Ryanellie;Mad scientist;4240;False;204;162;5524;0;english;"Now that billionaire child sex trafficker Jeffrey Epstein is back in the news, it seems like a good time to take a closer look at allegations that Donald Trump raped a 13-year-old girl at Epstein's Manhattan home in 1994.

Trump is more than overdue for his #MeToo  reckoning... https://t.co/pumMTXcA3h";"now that billionaire child sex trafficker jeffrey epstein is back in the news, it seems like a good time to take a closer look at allegations that donald trump raped a 13-year-old girl at epstein's manhattan home in 1994.

trump is more than overdue for his   reckoning... ";billionaire child sex trafficker jeffrey epstein back news , seems like good time take closer look allegations donald trump raped 13-year-old girl epstein 's manhattan home 1994. trump overdue reckoning ... ;"[('billionaire', 'NN'), ('child', 'NN'), ('sex', 'NN'), ('trafficker', 'NN'), ('jeffrey', 'NN'), ('epstein', 'VBP'), ('back', 'RB'), ('news', 'NN'), (',', ','), ('seems', 'VBZ'), ('like', 'IN'), ('good', 'JJ'), ('time', 'NN'), ('take', 'VB'), ('closer', 'JJR'), ('look', 'NN'), ('allegations', 'NNS'), ('donald', 'VBP'), ('trump', 'NN'), ('raped', 'VBD'), ('13-year-old', 'JJ'), ('girl', 'NN'), ('epstein', 'NN'), (""'s"", 'POS'), ('manhattan', 'JJ'), ('home', 'NN'), ('1994.', 'CD'), ('trump', 'NN'), ('overdue', 'JJ'), ('reckoning', 'NN'), ('...', ':')]";billionair child sex traffick jeffrey epstein back news , seem like good time take closer look alleg donald trump rape 13-year-old girl epstein 's manhattan home 1994. trump overdu reckon ...;billionaire child sex trafficker jeffrey epstein back news , seem like good time take close look allegation donald trump rap 13-year-old girl epstein 's manhattan home 1994. trump overdue reckoning ...
2019-02-23 02:20:41;True;;"Now that billionaire child sex trafficker Jeffrey Epstein is back in the news, it seems like a good time to take a closer look at allegations that Donald Trump raped a 13-year-old girl at Epstein's Manhattan home in 1994.

Trump is more than overdue for his #MeToo  reckoning... https://t.co/pumMTXcA3h";en;; 'Ian Madrigal - The Monopoly Man';;;;;2008-11-18 00:57:34;Awknddragn;"A Fascinated Mind; An Indomitable Spirit that is slowly breaking; Now hope: Dems take the House 1.3.19!";12001;False;412;1833;5524;0;english;"Now that billionaire child sex trafficker Jeffrey Epstein is back in the news, it seems like a good time to take a closer look at allegations that Donald Trump raped a 13-year-old girl at Epstein's Manhattan home in 1994.

Trump is more than overdue for his #MeToo  reckoning... https://t.co/pumMTXcA3h";"now that billionaire child sex trafficker jeffrey epstein is back in the news, it seems like a good time to take a closer look at allegations that donald trump raped a 13-year-old girl at epstein's manhattan home in 1994.

trump is more than overdue for his   reckoning... ";billionaire child sex trafficker jeffrey epstein back news , seems like good time take closer look allegations donald trump raped 13-year-old girl epstein 's manhattan home 1994. trump overdue reckoning ... ;"[('billionaire', 'NN'), ('child', 'NN'), ('sex', 'NN'), ('trafficker', 'NN'), ('jeffrey', 'NN'), ('epstein', 'VBP'), ('back', 'RB'), ('news', 'NN'), (',', ','), ('seems', 'VBZ'), ('like', 'IN'), ('good', 'JJ'), ('time', 'NN'), ('take', 'VB'), ('closer', 'JJR'), ('look', 'NN'), ('allegations', 'NNS'), ('donald', 'VBP'), ('trump', 'NN'), ('raped', 'VBD'), ('13-year-old', 'JJ'), ('girl', 'NN'), ('epstein', 'NN'), (""'s"", 'POS'), ('manhattan', 'JJ'), ('home', 'NN'), ('1994.', 'CD'), ('trump', 'NN'), ('overdue', 'JJ'), ('reckoning', 'NN'), ('...', ':')]";billionair child sex traffick jeffrey epstein back news , seem like good time take closer look alleg donald trump rape 13-year-old girl epstein 's manhattan home 1994. trump overdu reckon ...;billionaire child sex trafficker jeffrey epstein back news , seem like good time take close look allegation donald trump rap 13-year-old girl epstein 's manhattan home 1994. trump overdue reckoning ...
2019-02-23 02:20:37;False;@MichaelAvenatti @YouTube Thank you for your work and compassion Mr Avenatt, Keep going and help end them ALL!!!!!!!!!!!!!#Metoo;;en;'Metoo'; 'Michael Avenatti' 'YouTube';;;;;2016-12-25 00:30:49;KorsonVictoria;;399;False;13;194;0;0;english;@MichaelAvenatti @YouTube Thank you for your work and compassion Mr Avenatt, Keep going and help end them ALL!!!!!!!!!!!!!#Metoo;  thank you for your work and compassion mr avenatt, keep going and help end them all!!!!!!!!!!!!!;thank work compassion mr avenatt , keep going help end ! ! ! ! ! ! ! ! ! ! ! ! ! ;[('thank', 'NN'), ('work', 'NN'), ('compassion', 'NN'), ('mr', 'NN'), ('avenatt', 'NN'), (',', ','), ('keep', 'VB'), ('going', 'VBG'), ('help', 'JJ'), ('end', 'VB'), ('!', '.'), ('!', '.'), ('!', '.'), ('!', '.'), ('!', '.'), ('!', '.'), ('!', '.'), ('!', '.'), ('!', '.'), ('!', '.'), ('!', '.'), ('!', '.'), ('!', '.')];thank work compass mr avenatt , keep go help end ! ! ! ! ! ! ! ! ! ! ! ! !;thank work compassion mr avenatt , keep go help end ! ! ! ! ! ! ! ! ! ! ! ! !
2019-02-23 02:20:32;True;;🚨BREAKING: Man Steps Forward with Sexual Assault Allegations against Sen.👉💩Cory Booker - -  With Lawyer's Response to Gateway Pundit‼️Karma is a Bi*ch‼️ #PsychopathBooker #MeToo #LockPsycopathBooker  https://t.co/m1tuuaMUft;en;; 'Dolce {⭐️}⭐️⭐️⭐️';Chicago, IL;;;;2009-06-24 12:39:34;vossex;;30838;False;544;259;1499;0;english;🚨BREAKING: Man Steps Forward with Sexual Assault Allegations against Sen.👉💩Cory Booker - -  With Lawyer's Response to Gateway Pundit‼️Karma is a Bi*ch‼️ #PsychopathBooker #MeToo #LockPsycopathBooker  https://t.co/m1tuuaMUft;🚨breaking: man steps forward with sexual assault allegations against sen.👉💩cory booker - -  with lawyer's response to gateway pundit‼️karma is a bi*ch‼️     ;🚨breaking : man steps forward sexual assault allegations sen.👉💩cory booker - - lawyer 's response gateway pundit‼️karma bi*ch‼️ ;"[('🚨breaking', 'NN'), (':', ':'), ('man', 'NN'), ('steps', 'VBZ'), ('forward', 'RB'), ('sexual', 'JJ'), ('assault', 'NN'), ('allegations', 'NNS'), ('sen.👉💩cory', 'NN'), ('booker', 'NN'), ('-', ':'), ('-', ':'), ('lawyer', 'NN'), (""'s"", 'POS'), ('response', 'NN'), ('gateway', 'NN'), ('pundit‼️karma', 'NN'), ('bi*ch‼️', 'NN')]";🚨break : man step forward sexual assault alleg sen.👉💩cori booker - - lawyer 's respons gateway pundit‼️karma bi*ch‼️;🚨breaking : man step forward sexual assault allegation sen.👉💩cory booker - - lawyer 's response gateway pundit‼️karma bi*ch‼️
2019-02-23 02:20:27;False;Thanks @gannonuniv for a great visit. I loved meeting students, faculty, staff, administrators, and trustees, and appreciated your community’s willingness to talk about how to respond to sexual violence. #metoo #churchtoo;;en;'metoo', 'churchtoo'; 'gannonuniv';Berkeley, CA;;;;2012-02-23 18:10:10;JulieRubio3;Catholic theologian I social ethics l sex & gender | marriage & family | religion & politics | seeking #commonground jrubio@scu.edu;957;False;741;622;0;0;english;Thanks @gannonuniv for a great visit. I loved meeting students, faculty, staff, administrators, and trustees, and appreciated your community’s willingness to talk about how to respond to sexual violence. #metoo #churchtoo;thanks  for a great visit. i loved meeting students, faculty, staff, administrators, and trustees, and appreciated your community’s willingness to talk about how to respond to sexual violence.  ;thanks great visit . loved meeting students , faculty , staff , administrators , trustees , appreciated community ’ willingness talk respond sexual violence . ;[('thanks', 'NNS'), ('great', 'JJ'), ('visit', 'NN'), ('.', '.'), ('loved', 'VBD'), ('meeting', 'NN'), ('students', 'NNS'), (',', ','), ('faculty', 'NN'), (',', ','), ('staff', 'NN'), (',', ','), ('administrators', 'NNS'), (',', ','), ('trustees', 'NNS'), (',', ','), ('appreciated', 'VBD'), ('community', 'NN'), ('’', 'NNP'), ('willingness', 'NN'), ('talk', 'NN'), ('respond', 'NN'), ('sexual', 'JJ'), ('violence', 'NN'), ('.', '.')];thank great visit . love meet student , faculti , staff , administr , truste , appreci commun ’ willing talk respond sexual violenc .;thanks great visit . love meeting student , faculty , staff , administrator , trustee , appreciate community ’ willingness talk respond sexual violence .
2019-02-23 02:20:26;False;@MichaelAvenatti Thank you ❤️ #MeToo;;en;'MeToo'; 'Michael Avenatti';Texas, USA;;;;2011-07-27 22:51:55;LMPH1969;🙏 ❤️ ✌️ 🇺🇸 Child of God | Wife of a retired Marine | mother of four great humans | Recovering Republican. #TheResistance #Feminist #Resist #NeverAgain #MeToo;17618;False;1291;366;0;0;english;@MichaelAvenatti Thank you ❤️ #MeToo; thank you ❤️ ;thank ❤️ ;[('thank', 'NN'), ('❤️', 'NN')];thank ❤️;thank ❤️
2019-02-23 02:19:58;True;;Not defending #JussieSmollett nor #rkelly. But I just can't help when all the white male celebrities and politicans are been protected in the #metoo/#TIMESUP era. Yep...its racial. https://t.co/mSMk5tsXwF;en;'JussieSmollett', 'rkelly'; 'Corey The Truth';United States;;;;2016-07-10 08:39:27;nupe4u07;Son, Dad, Widower, PHD, Professional Educator, Breast Cancer Advocate. RIP Constance! Phi Nu Pi, till the day I die! Yo to my bruhs. That's me in the shades.😎;62490;False;3084;1234;9;0;english;Not defending #JussieSmollett nor #rkelly. But I just can not help when all the white male celebrities and politicans are been protected in the #metoo/#TIMESUP era. Yep...its racial. https://t.co/mSMk5tsXwF;not defending  nor  but i just can not help when all the white male celebrities and politicans are been protected in the  era. yep...its racial. ;defending help white male celebrities politicans protected era . yep ... racial . ;[('defending', 'VBG'), ('help', 'NN'), ('white', 'JJ'), ('male', 'JJ'), ('celebrities', 'NNS'), ('politicans', 'NNS'), ('protected', 'VBD'), ('era', 'NN'), ('.', '.'), ('yep', 'NN'), ('...', ':'), ('racial', 'JJ'), ('.', '.')];defend help white male celebr politican protect era . yep ... racial .;defend help white male celebrity politicans protect era . yep ... racial .
2019-02-23 02:19:58;True;;"A black woman started #metoo Another black woman started #Timesup 3 black women started #BlackLivesMatter and another black woman started #OscarSoWhite 

Just some fun facts for Black History Month.";en;'metoo', 'Timesup', 'BlackLivesMatter'; 'Curtis Scoon';around;;;;2009-11-06 13:56:07;edkrayewski;just say it out loud to see how it feels;100685;True;3709;1449;34;0;english;"A black woman started #metoo Another black woman started #Timesup 3 black women started #BlackLivesMatter and another black woman started #OscarSoWhite 

Just some fun facts for Black History Month.";"a black woman staed  another black woman staed  3 black women staed  and another black woman staed  

just some fun facts for black history month.";black woman staed another black woman staed 3 black women staed another black woman staed fun facts black history month . ;[('black', 'JJ'), ('woman', 'NN'), ('staed', 'VBZ'), ('another', 'DT'), ('black', 'JJ'), ('woman', 'NN'), ('staed', 'VBD'), ('3', 'CD'), ('black', 'JJ'), ('women', 'NNS'), ('staed', 'VBP'), ('another', 'DT'), ('black', 'JJ'), ('woman', 'NN'), ('staed', 'NN'), ('fun', 'NN'), ('facts', 'VBZ'), ('black', 'JJ'), ('history', 'NN'), ('month', 'NN'), ('.', '.')];black woman sta anoth black woman sta 3 black women sta anoth black woman sta fun fact black histori month .;black woman staed another black woman staed 3 black woman staed another black woman staed fun facts black history month .
2019-02-23 02:19:52;False;@amyewalter yep, let's count the days until #metoo catches up with creepy joe https://t.co/9n0Fu65eu5;;en;'metoo'; 'amy walter';;;;;2014-07-31 10:53:53;Fred5471;;8778;False;98;381;0;0;english;@amyewalter yep, let's count the days until #metoo catches up with creepy joe https://t.co/9n0Fu65eu5; yep, let's count the days until  catches up with creepy joe ;yep , let 's count days catches creepy joe ;"[('yep', 'NN'), (',', ','), ('let', 'VB'), (""'s"", 'POS'), ('count', 'NN'), ('days', 'NNS'), ('catches', 'NNS'), ('creepy', 'VBP'), ('joe', 'NN')]";yep , let 's count day catch creepi joe;yep , let 's count day catch creepy joe
2019-02-23 02:19:21;True;;🚨BREAKING: Man Steps Forward with Sexual Assault Allegations against Sen.👉💩Cory Booker - -  With Lawyer's Response to Gateway Pundit‼️Karma is a Bi*ch‼️ #PsychopathBooker #MeToo #LockPsycopathBooker  https://t.co/m1tuuaMUft;en;; 'Dolce {⭐️}⭐️⭐️⭐️';Tweeter Land ;;;;2016-02-15 00:43:31;bgood12345;TRUMP🇺🇸❤️🇺🇸MAGA🇺🇸BUILD THE WALL 1A 2A KAG DEPLORABLE POLICE MILITARY FAIR tax I STAND WITH ISRAEL 🇮🇱🇮🇱❤️Followed By @seanhannity @kimguilfoyle 🙏;356324;False;68682;19790;1499;0;english;🚨BREAKING: Man Steps Forward with Sexual Assault Allegations against Sen.👉💩Cory Booker - -  With Lawyer's Response to Gateway Pundit‼️Karma is a Bi*ch‼️ #PsychopathBooker #MeToo #LockPsycopathBooker  https://t.co/m1tuuaMUft;🚨breaking: man steps forward with sexual assault allegations against sen.👉💩cory booker - -  with lawyer's response to gateway pundit‼️karma is a bi*ch‼️     ;🚨breaking : man steps forward sexual assault allegations sen.👉💩cory booker - - lawyer 's response gateway pundit‼️karma bi*ch‼️ ;"[('🚨breaking', 'NN'), (':', ':'), ('man', 'NN'), ('steps', 'VBZ'), ('forward', 'RB'), ('sexual', 'JJ'), ('assault', 'NN'), ('allegations', 'NNS'), ('sen.👉💩cory', 'NN'), ('booker', 'NN'), ('-', ':'), ('-', ':'), ('lawyer', 'NN'), (""'s"", 'POS'), ('response', 'NN'), ('gateway', 'NN'), ('pundit‼️karma', 'NN'), ('bi*ch‼️', 'NN')]";🚨break : man step forward sexual assault alleg sen.👉💩cori booker - - lawyer 's respons gateway pundit‼️karma bi*ch‼️;🚨breaking : man step forward sexual assault allegation sen.👉💩cory booker - - lawyer 's response gateway pundit‼️karma bi*ch‼️
2019-02-23 02:19:09;True;;"For the confused:

- No means no
- Rape is a crime
- Solicitation is a crime
- Sexual harassment is a crime
- Women are not things to be grabbed
- Drugging women does not give you consent
- Race and party membership does not excuse crime

#RKelly #Trump #MeToo #RobertKraft";en;; 'Dr. DaShanne Stokes';Mount Vernon, WA /  Mazatlan;;;;2009-02-08 06:20:07;blackskagit;#resist #Indivisable #ProtectOurCare #ACA;87933;False;3401;4911;97;0;english;"For the confused:

- No means no
- Rape is a crime
- Solicitation is a crime
- Sexual harassment is a crime
- Women are not things to be grabbed
- Drugging women does not give you consent
- Race and party membership does not excuse crime

#RKelly #Trump #MeToo #RobertKraft";"for the confused:

- no means no
- rape is a crime
- solicitation is a crime
- sexual harassment is a crime
- women are not things to be grabbed
- drugging women does not give you consent
- race and pay membership does not excuse crime

   ";confused : - means - rape crime - solicitation crime - sexual harassment crime - women things grabbed - drugging women give consent - race pay membership excuse crime ;[('confused', 'VBN'), (':', ':'), ('-', ':'), ('means', 'VBZ'), ('-', ':'), ('rape', 'NN'), ('crime', 'NN'), ('-', ':'), ('solicitation', 'NN'), ('crime', 'NN'), ('-', ':'), ('sexual', 'JJ'), ('harassment', 'NN'), ('crime', 'NN'), ('-', ':'), ('women', 'NNS'), ('things', 'NNS'), ('grabbed', 'VBD'), ('-', ':'), ('drugging', 'VBG'), ('women', 'NNS'), ('give', 'VB'), ('consent', 'NN'), ('-', ':'), ('race', 'NN'), ('pay', 'NN'), ('membership', 'NN'), ('excuse', 'NN'), ('crime', 'NN')];confus : - mean - rape crime - solicit crime - sexual harass crime - women thing grab - drug women give consent - race pay membership excus crime;confuse : - mean - rape crime - solicitation crime - sexual harassment crime - woman thing grab - drug woman give consent - race pay membership excuse crime
2019-02-23 02:19:01;True;;"#FirstThem because #MeToo isn't talking about this --&gt; Federal prosecutors broke law in Jeffrey Epstein case, judge rules https://t.co/XvxjGGdNU9";en;'FirstThem', 'MeToo'; 'Stop Being Racist💧';;;;;2015-10-12 05:49:13;RossKennedys;Brutal Honesty... Liars hate that.;5847;False;270;222;6;0;english;"#FirstThem because #MeToo is not talking about this --&gt; Federal prosecutors broke law in Jeffrey Epstein case, judge rules https://t.co/XvxjGGdNU9";" because  is not talking about this --&gt; federal prosecutors broke law in jeffrey epstein case, judge rules ";"talking -- & gt ; federal prosecutors broke law jeffrey epstein case , judge rules ";"[('talking', 'VBG'), ('--', ':'), ('&', 'CC'), ('gt', 'NN'), (';', ':'), ('federal', 'JJ'), ('prosecutors', 'NNS'), ('broke', 'VBD'), ('law', 'NN'), ('jeffrey', 'NN'), ('epstein', 'JJ'), ('case', 'NN'), (',', ','), ('judge', 'NN'), ('rules', 'NNS')]";"talk -- & gt ; feder prosecutor broke law jeffrey epstein case , judg rule";"talk -- & gt ; federal prosecutor break law jeffrey epstein case , judge rule"
2019-02-23 02:18:52;True;;#MeToo Nigerian version is about to be full blown . from what is about to go down. i will ADVICE if you raped any girl before , just come out and apologize now.;en;'MeToo'; 'Deacon ‘Dolapo';Planet Earth;;;;2011-01-17 15:18:54;Markodowski;|God 1st| |Family 2nd| and | @arsenal 3rd|;39976;False;400;1159;265;0;english;#MeToo Nigerian version is about to be full blown . from what is about to go down. i will ADVICE if you raped any girl before , just come out and apologize now.; nigerian version is about to be full blown . from what is about to go down. i will advice if you raped any girl before , just come out and apologize now.;nigerian version full blown . go . advice raped girl , come apologize . ;[('nigerian', 'JJ'), ('version', 'NN'), ('full', 'JJ'), ('blown', 'NN'), ('.', '.'), ('go', 'VB'), ('.', '.'), ('advice', 'NN'), ('raped', 'VBD'), ('girl', 'NN'), (',', ','), ('come', 'VB'), ('apologize', 'NN'), ('.', '.')];nigerian version full blown . go . advic rape girl , come apolog .;nigerian version full blown . go . advice rap girl , come apologize .
2019-02-23 02:18:49;True;;"AST's letter to Zehra Zumrut Selcuk, the Minister of Family, Labor and Social Services in regard to a sexual harassment by the police while detaining #MerveDemirel during a press release in #Turkey. 
#MeToo 
@ailevecalisma
@ZehraZumrutS
@UNHumanRights 
@Amnesty
@aforgutu https://t.co/xOaFL4D5OG";en;; 'AST';;;;;2012-11-12 18:11:17;cihanis;;46635;False;270;285;51;0;english;"AST's letter to Zehra Zumrut Selcuk, the Minister of Family, Labor and Social Services in regard to a sexual harassment by the police while detaining #MerveDemirel during a press release in #Turkey. 
#MeToo 
@ailevecalisma
@ZehraZumrutS
@UNHumanRights 
@Amnesty
@aforgutu https://t.co/xOaFL4D5OG";"ast's letter to zehra zumrut selcuk, the minister of family, labor and social services in regard to a sexual harassment by the police while detaining  a press release in  
 
ilevecalisma
ehrazumruts
 
mnesty
 ";ast 's letter zehra zumrut selcuk , minister family , labor social services regard sexual harassment police detaining press release ilevecalisma ehrazumruts mnesty ;"[('ast', 'NN'), (""'s"", 'POS'), ('letter', 'NN'), ('zehra', 'NN'), ('zumrut', 'NN'), ('selcuk', 'NN'), (',', ','), ('minister', 'NN'), ('family', 'NN'), (',', ','), ('labor', 'NN'), ('social', 'JJ'), ('services', 'NNS'), ('regard', 'VBP'), ('sexual', 'JJ'), ('harassment', 'NN'), ('police', 'NN'), ('detaining', 'VBG'), ('press', 'NN'), ('release', 'NN'), ('ilevecalisma', 'NN'), ('ehrazumruts', 'VBZ'), ('mnesty', 'NN')]";ast 's letter zehra zumrut selcuk , minist famili , labor social servic regard sexual harass polic detain press releas ilevecalisma ehrazumrut mnesti;ast 's letter zehra zumrut selcuk , minister family , labor social service regard sexual harassment police detain press release ilevecalisma ehrazumruts mnesty
2019-02-23 02:18:48;True;;"Now that billionaire child sex trafficker Jeffrey Epstein is back in the news, it seems like a good time to take a closer look at allegations that Donald Trump raped a 13-year-old girl at Epstein's Manhattan home in 1994.

Trump is more than overdue for his #MeToo  reckoning... https://t.co/pumMTXcA3h";en;; 'Ian Madrigal - The Monopoly Man';Alabama, USA;;;;2018-10-25 11:40:26;CBVET4202;OIF/OEF Veteran,  mechanic,  motorcycle enthusiast, dope smoking Jedi Knight,  unwitting activist.  #VetsResist #TheResistance;5133;False;799;986;5524;0;english;"Now that billionaire child sex trafficker Jeffrey Epstein is back in the news, it seems like a good time to take a closer look at allegations that Donald Trump raped a 13-year-old girl at Epstein's Manhattan home in 1994.

Trump is more than overdue for his #MeToo  reckoning... https://t.co/pumMTXcA3h";"now that billionaire child sex trafficker jeffrey epstein is back in the news, it seems like a good time to take a closer look at allegations that donald trump raped a 13-year-old girl at epstein's manhattan home in 1994.

trump is more than overdue for his   reckoning... ";billionaire child sex trafficker jeffrey epstein back news , seems like good time take closer look allegations donald trump raped 13-year-old girl epstein 's manhattan home 1994. trump overdue reckoning ... ;"[('billionaire', 'NN'), ('child', 'NN'), ('sex', 'NN'), ('trafficker', 'NN'), ('jeffrey', 'NN'), ('epstein', 'VBP'), ('back', 'RB'), ('news', 'NN'), (',', ','), ('seems', 'VBZ'), ('like', 'IN'), ('good', 'JJ'), ('time', 'NN'), ('take', 'VB'), ('closer', 'JJR'), ('look', 'NN'), ('allegations', 'NNS'), ('donald', 'VBP'), ('trump', 'NN'), ('raped', 'VBD'), ('13-year-old', 'JJ'), ('girl', 'NN'), ('epstein', 'NN'), (""'s"", 'POS'), ('manhattan', 'JJ'), ('home', 'NN'), ('1994.', 'CD'), ('trump', 'NN'), ('overdue', 'JJ'), ('reckoning', 'NN'), ('...', ':')]";billionair child sex traffick jeffrey epstein back news , seem like good time take closer look alleg donald trump rape 13-year-old girl epstein 's manhattan home 1994. trump overdu reckon ...;billionaire child sex trafficker jeffrey epstein back news , seem like good time take close look allegation donald trump rap 13-year-old girl epstein 's manhattan home 1994. trump overdue reckoning ...
2019-02-23 02:18:39;True;;Everyone in support of #METOO AND #TIMESUP — please support the alleged victims in the Epstein case. There are so many.. WITH NO VOICE.  Don’t stop asking questions.;en;'METOO', 'TIMESUP'; 'Mika Brzezinski';Chicago➡️San Diego➡️Seattle;;;;2015-07-18 20:28:51;TracyGambleCats;Integrity•Compassion•Karma•Cats’ lives matter•Listen to people with whom you disagree•Co-Founder/Director @ImagineHomeOrg 💕 #TheResistance #MeToo #NeverAgain;78082;False;855;1249;611;0;english;Everyone in support of #METOO AND #TIMESUP — please support the alleged victims in the Epstein case. There are so many.. WITH NO VOICE.  Don’t stop asking questions.;everyone in suppo of  and  — please suppo the alleged victims in the epstein case. there are so many.. with no voice.  don’t stop asking questions.;everyone suppo — please suppo alleged victims epstein case . many.. voice . ’ stop asking questions . ;[('everyone', 'NN'), ('suppo', 'NN'), ('—', 'NNP'), ('please', 'NN'), ('suppo', 'NN'), ('alleged', 'VBD'), ('victims', 'NNS'), ('epstein', 'DT'), ('case', 'NN'), ('.', '.'), ('many..', 'JJ'), ('voice', 'NN'), ('.', '.'), ('’', 'CC'), ('stop', 'JJ'), ('asking', 'NN'), ('questions', 'NNS'), ('.', '.')];everyon suppo — pleas suppo alleg victim epstein case . many.. voic . ’ stop ask question .;everyone suppo — please suppo allege victim epstein case . many.. voice . ’ stop asking question .
