id;source;created_date;is_retweet;text;text_retweet;language;hashtags;mentions;location;geo_location;geo_country;geo_coordinates;user_created_at;screen_name;name;profile_description;total_number_of_tweets;is_verified;followers_count;friends_count;retweets_count;favorite_count;url;listed_count;default_profile;default_profile_image;has_extended_profile;language_desc;tweet_full;pre_proc_tweet;stop_filter_tweet;pos_tags;stem_filter;lemma_filter
40010;twitter;3/19/19 14:56;TRUE;;"RT @jdesmondharris: You don't have to write ""in the era of #MeToo"" in every piece about women. I promise.";en;MeToo;;where am i;;;;12/25/09 20:43;laurmar_b;macaroni copacabana;traveling the world giving spoken word opera's on pear-shaped women;16148;False;442;78;6992;0;https://t.co/97wUX0kkVL;2;False;False;True;english;"rt @jdesmondharris: you do not have to write ""in the era of #metoo"" in every piece about women. i promise.";"  you do not have to write ""in the era of  in every piece about women. i promise.";write `` era every piece women . promise . ;[('write', 'VB'), ('``', '``'), ('era', 'NN'), ('every', 'DT'), ('piece', 'NN'), ('women', 'NNS'), ('.', '.'), ('promise', 'NN'), ('.', '.')];write `` era everi piec women . promis .;write  era every piece woman . promise .
40011;twitter;3/19/19 14:56;TRUE;;"RT @oliviamunn: Since #MeToo people often ask how the abuses were so prolific. It's easy if the people at the top don't care... 
In 2013, T…";en;MeToo;;Midwest cowtown;;;;7/24/09 16:42;baudyhallee;Baudy Hallee #ReleasetheSnyderCut;Follower of Yeshua. what you see is what you get. Write on the side. Enjoy Superman, Smallville, movies, tv, & yacking w my friends #LoisLeague;146597;False;619;559;242;0;http://t.co/LcGrWHEvBp;40;False;False;False;english;"rt @oliviamunn: since #metoo people often ask how the abuses were so prolific. it is easy if the people at the top do not care... 
in 2013, t…";"  since  people often ask how the abuses were so prolific. it is easy if the people at the top do not care... 
in 2013, t…";since people often ask abuses prolific . easy people top care ... 2013 , t… ;[('since', 'IN'), ('people', 'NNS'), ('often', 'RB'), ('ask', 'VBP'), ('abuses', 'NNS'), ('prolific', 'VBP'), ('.', '.'), ('easy', 'JJ'), ('people', 'NNS'), ('top', 'JJ'), ('care', 'NN'), ('...', ':'), ('2013', 'CD'), (',', ','), ('t…', 'NN')];sinc peopl often ask abus prolif . easi peopl top care ... 2013 , t…;since people often ask abuse prolific . easy people top care ... 2013 , t…
40012;twitter;3/19/19 14:55;TRUE;;"RT @jdesmondharris: You don't have to write ""in the era of #MeToo"" in every piece about women. I promise.";en;MeToo;;Probably eating somewhere;;;;2/10/12 0:24;Ruchi_Ruchhh;lil sunflower 🌻;build bridges not walls | music is the drug | take me to the wubs |🌀;16942;False;1017;492;6992;0;;4;False;False;True;english;"rt @jdesmondharris: you do not have to write ""in the era of #metoo"" in every piece about women. i promise.";"  you do not have to write ""in the era of  in every piece about women. i promise.";write `` era every piece women . promise . ;[('write', 'VB'), ('``', '``'), ('era', 'NN'), ('every', 'DT'), ('piece', 'NN'), ('women', 'NNS'), ('.', '.'), ('promise', 'NN'), ('.', '.')];write `` era everi piec women . promis .;write  era every piece woman . promise .
40013;twitter;3/19/19 14:55;TRUE;;"RT @afpfr: ""Tu as couché avec qui pour partir sur cette tournée ?"" : dans le milieu de la musique classique, les musicienne aussi veulent f…";fr;;;Paris;;;;3/17/16 10:24;flodintilhac;Florian Dintilhac;"Mélomane infatigable. 
""Au milieu de l'hiver, j'ai découvert en moi un invincible été"" A. Camus";394;False;48;236;28;0;https://t.co/uX6d60HG4C;0;False;False;False;french;"rt @afpfr: ""tu as couché avec qui pour partir sur cette tournée ?"" : dans le milieu de la musique classique, les musicienne aussi veulent f…";"  ""tu as couché avec qui pour pair sur cette tournée ?"" : dans le milieu de la musique classique, les musicienne aussi veulent f…";`` couché pair cette tournée ? '' : milieu musique classique , les musicienne aussi veulent f… ;[('``', '``'), ('couché', 'NN'), ('pair', 'NN'), ('cette', 'NN'), ('tournée', 'NN'), ('?', '.'), ('``', '``'), (':', ':'), ('milieu', 'NN'), ('musique', 'NN'), ('classique', 'NN'), (',', ','), ('les', 'VBZ'), ('musicienne', 'FW'), ('aussi', 'JJ'), ('veulent', 'NN'), ('f…', 'NN')];`` couché pair cett tourné ? `` : milieu musiqu classiqu , le musicienn aussi veulent f…; couché pair cette tournée ?  : milieu musique classique , les musicienne aussi veulent f…
40014;twitter;3/19/19 14:55;TRUE;;RT @FullFrontalSamB: ICYMI: The animation community is having a much needed #MeToo reckoning, as told and drawn by the women who brought do…;en;MeToo;;Somewhere on the horizon;;;;12/12/15 5:06;3_m0on;Dark sid3-M0on;I love Otome Games/Visual Novels , writing horror stories, reading and cooking.;5751;False;70;124;173;0;;3;True;False;False;english;rt @fullfrontalsamb: icymi: the animation community is having a much needed #metoo reckoning, as told and drawn by the women who brought do…;  icymi: the animation community is having a much needed  reckoning, as told and drawn by the women who brought do…;icymi : animation community much needed reckoning , told drawn women brought do… ;[('icymi', 'NN'), (':', ':'), ('animation', 'NN'), ('community', 'NN'), ('much', 'RB'), ('needed', 'VBN'), ('reckoning', 'NN'), (',', ','), ('told', 'VBD'), ('drawn', 'VBN'), ('women', 'NNS'), ('brought', 'VBD'), ('do…', 'NN')];icymi : anim commun much need reckon , told drawn women brought do…;icymi : animation community much need reckoning , tell draw woman bring do…
40015;twitter;3/19/19 14:55;FALSE;@jKerrm @parnel11231 @amandaalvaro @PnPCBC Here is a good editorial on feminism at it applies to Trudeau Letter: #Metoo feminists have given Trudeau a pass https://t.co/SBDTe2xc8f via @NatObserver;;en;Metoo;jKerrm,parnel11231,amandaalvaro,PnPCBC,NatObserver;calgary;;;;12/12/16 23:18;robinisadoer;Robin Saxx;Biologist. PhD candidate. Reformed liberal. How can you not be? According to lefty, soft liberals, I must be a Russian troll.  Definitely not a Russian troll.;3427;False;247;1128;0;0;;4;True;False;False;english;@jkerrm @parnel11231 @amandaalvaro @pnpcbc here is a good editorial on feminism at it applies to trudeau letter: #metoo feminists have given trudeau a pass https://t.co/sbdte2xc8f via @natobserver;    here is a good editorial on feminism at it applies to trudeau letter:  feminists have given trudeau a pass  via ;good editorial feminism applies trudeau letter : feminists given trudeau pass via ;[('good', 'JJ'), ('editorial', 'NN'), ('feminism', 'NN'), ('applies', 'VBZ'), ('trudeau', 'JJ'), ('letter', 'NN'), (':', ':'), ('feminists', 'NNS'), ('given', 'VBN'), ('trudeau', 'JJ'), ('pass', 'NN'), ('via', 'IN')];good editori femin appli trudeau letter : feminist given trudeau pass via;good editorial feminism apply trudeau letter : feminist give trudeau pas via
40016;twitter;3/19/19 14:55;FALSE;Sign Up to my brand new blog for post notifications, exclusive free music downloads and special offers! https://t.co/Pk4nzdH8qH #newmusic #metoo #musicblog https://t.co/uQZmMa17pq;;en;newmusic, metoo, musicblog;;Portsmouth, England;;;;6/4/08 16:42;Gloria_Miller;Gloria_Miller;vocal entertainer, songwriter, music professional gloria@gloriamillerentertainment.com / 07504 611 173;2506;False;696;1148;0;0;https://t.co/B4d7hP9Bjo;8;False;False;False;english;sign up to my brand new blog for post notifications, exclusive free music downloads and special offers! https://t.co/pk4nzdh8qh #newmusic #metoo #musicblog https://t.co/uqzmma17pq;sign up to my brand new blog for post notifications, exclusive free music downloads and special offers!     ;sign brand new blog post notifications , exclusive free music downloads special offers ! ;[('sign', 'NN'), ('brand', 'NN'), ('new', 'JJ'), ('blog', 'NN'), ('post', 'NN'), ('notifications', 'NNS'), (',', ','), ('exclusive', 'JJ'), ('free', 'JJ'), ('music', 'NN'), ('downloads', 'VBZ'), ('special', 'JJ'), ('offers', 'NNS'), ('!', '.')];sign brand new blog post notif , exclus free music download special offer !;sign brand new blog post notification , exclusive free music download special offer !
40017;twitter;3/19/19 14:55;TRUE;;"RT @jdesmondharris: You don't have to write ""in the era of #MeToo"" in every piece about women. I promise.";en;MeToo;;???;;;;10/29/18 14:39;SpaceismyJam2;Space is my Jam;Transformers fan and aspiring everything.;1521;False;16;92;6992;0;;0;False;False;True;english;"rt @jdesmondharris: you do not have to write ""in the era of #metoo"" in every piece about women. i promise.";"  you do not have to write ""in the era of  in every piece about women. i promise.";write `` era every piece women . promise . ;[('write', 'VB'), ('``', '``'), ('era', 'NN'), ('every', 'DT'), ('piece', 'NN'), ('women', 'NNS'), ('.', '.'), ('promise', 'NN'), ('.', '.')];write `` era everi piec women . promis .;write  era every piece woman . promise .
40018;twitter;3/19/19 14:55;TRUE;;"RT @Jax_McClelland: |Teaching Tuesday| 👑 Have you used the #MeToo moment to engage your students in finding their individual voice? 

This…";en;MeToo;;Virginia, USA;;;;6/28/16 21:01;WittyMsWhitty;Aubrey at the ASC;Company twitter handle for Aubrey Whitlock, Education Associate at the American Shakespeare Center;205;False;82;204;5;0;https://t.co/pT1J6Q8zrt;0;True;False;False;english;"rt @jax_mcclelland: |teaching tuesday| 👑 have you used the #metoo moment to engage your students in finding their individual voice? 

this…";"  |teaching tuesday| 👑 have you used the  moment to engage your students in finding their individual voice? 

this…";|teaching tuesday| 👑 used moment engage students finding individual voice ? this… ;[('|teaching', 'VBG'), ('tuesday|', 'NN'), ('👑', 'NN'), ('used', 'VBN'), ('moment', 'NN'), ('engage', 'NN'), ('students', 'NNS'), ('finding', 'VBG'), ('individual', 'JJ'), ('voice', 'NN'), ('?', '.'), ('this…', 'NN')];|teach tuesday| 👑 use moment engag student find individu voic ? this…;|teaching tuesday| 👑 use moment engage student find individual voice ? this…
40019;twitter;3/19/19 14:54;TRUE;;RT @kayleigh_gheen: I’ve never shared my writing before and I definitely don’t ever share anything personal but I just want to tell my stor…;en;;;PA;;;;3/4/15 21:03;halimurrayy;hali🌈;https://t.co/DIvAJCvjSV 🥰;13079;False;1199;1494;5;0;https://t.co/iU4bQlOGfI;1;True;False;True;english;rt @kayleigh_gheen: i’ve never shared my writing before and i definitely don’t ever share anything personal but i just want to tell my stor…;  i’ve never shared my writing before and i definitely don’t ever share anything personal but i just want to tell my stor…;’ never shared writing definitely ’ ever share anything personal want tell stor… ;[('’', 'RB'), ('never', 'RB'), ('shared', 'VBN'), ('writing', 'VBG'), ('definitely', 'RB'), ('’', 'VBN'), ('ever', 'RB'), ('share', 'NN'), ('anything', 'NN'), ('personal', 'JJ'), ('want', 'NN'), ('tell', 'NN'), ('stor…', 'NN')];’ never share write definit ’ ever share anyth person want tell stor…;’ never share write definitely ’ ever share anything personal want tell stor…
40020;twitter;3/19/19 14:54;TRUE;;RT @jacobckurtz: What happened to me freshman year was wrong, what happened to me senior year is wrong. Neither should happen to anyone at…;en;;;;;;;8/17/12 21:51;cameronkiraa;camie;temple university ll alpha xi;7087;False;276;155;81;0;https://t.co/vljCiWoG6B;1;False;False;True;english;rt @jacobckurtz: what happened to me freshman year was wrong, what happened to me senior year is wrong. neither should happen to anyone at…;  what happened to me freshman year was wrong, what happened to me senior year is wrong. neither should happen to anyone at…;happened freshman year wrong , happened senior year wrong . neither happen anyone at… ;[('happened', 'VBN'), ('freshman', 'JJ'), ('year', 'NN'), ('wrong', 'RB'), (',', ','), ('happened', 'VBD'), ('senior', 'JJ'), ('year', 'NN'), ('wrong', 'RB'), ('.', '.'), ('neither', 'CC'), ('happen', 'VB'), ('anyone', 'NN'), ('at…', 'NN')];happen freshman year wrong , happen senior year wrong . neither happen anyon at…;happen freshman year wrong , happen senior year wrong . neither happen anyone at…
40021;twitter;3/19/19 14:54;TRUE;;RT @whatsherhandle: fuck amber heard for not only shitting on one of the worlds gentlest people and slandering his name and career but for…;en;;;Distrito Federal, México;;;;11/13/18 5:45;ViriMZ;Viri #IBelieveHim;"""El amor por todas las criaturas vivientes es el más noble atributo del hombre"" -Charles Darwin 💕 #IBelieveHim #JohnnyDeppIsInnocent";4262;False;120;195;69;0;;0;True;False;False;english;rt @whatsherhandle: fuck amber heard for not only shitting on one of the worlds gentlest people and slandering his name and career but for…;  fuck amber heard for not only shitting on one of the worlds gentlest people and slandering his name and career but for…;fuck amber heard shitting one worlds gentlest people slandering name career for… ;[('fuck', 'JJ'), ('amber', 'VB'), ('heard', 'JJ'), ('shitting', 'VBG'), ('one', 'CD'), ('worlds', 'JJ'), ('gentlest', 'JJS'), ('people', 'NNS'), ('slandering', 'VBG'), ('name', 'NN'), ('career', 'NN'), ('for…', 'NN')];fuck amber heard shit one world gentlest peopl slander name career for…;fuck amber heard shit one worlds gentle people slander name career for…
40022;twitter;3/19/19 14:54;TRUE;;"RT @jdesmondharris: You don't have to write ""in the era of #MeToo"" in every piece about women. I promise.";en;MeToo;;Wakefield, Massachusetts;;;;4/1/09 1:52;mhartrey;Margaret Hartrey;Give from the heart. Dream for the future. Change the World.;17767;False;221;517;6992;0;;6;False;False;False;english;"rt @jdesmondharris: you do not have to write ""in the era of #metoo"" in every piece about women. i promise.";"  you do not have to write ""in the era of  in every piece about women. i promise.";write `` era every piece women . promise . ;[('write', 'VB'), ('``', '``'), ('era', 'NN'), ('every', 'DT'), ('piece', 'NN'), ('women', 'NNS'), ('.', '.'), ('promise', 'NN'), ('.', '.')];write `` era everi piec women . promis .;write  era every piece woman . promise .
40023;twitter;3/19/19 14:54;TRUE;;RT @NPR: A #NunsToo movement has emerged from #MeToo, as Roman Catholic nuns start speaking out about sexual abuse by priests. Cases of rap…;en;NunsToo, MeToo;;Who Cares?!;;;;5/31/16 1:21;APunchableGuy;AGenZConservative;I'm Gen Z. Conservative. Oh, and Asian!;28773;False;205;99;920;0;;1;True;False;False;english;rt @npr: a #nunstoo movement has emerged from #metoo, as roman catholic nuns start speaking out about sexual abuse by priests. cases of rap…;  a  movement has emerged from  as roman catholic nuns sta speaking out about sexual abuse by priests. cases of rap…;movement emerged roman catholic nuns sta speaking sexual abuse priests . cases rap… ;[('movement', 'NN'), ('emerged', 'VBD'), ('roman', 'JJ'), ('catholic', 'JJ'), ('nuns', 'NNS'), ('sta', 'VBP'), ('speaking', 'VBG'), ('sexual', 'JJ'), ('abuse', 'NN'), ('priests', 'NNS'), ('.', '.'), ('cases', 'NNS'), ('rap…', 'VBP')];movement emerg roman cathol nun sta speak sexual abus priest . case rap…;movement emerge roman catholic nun sta speak sexual abuse priest . case rap…
40024;twitter;3/19/19 14:54;TRUE;;"RT @IanHowardMann: This. Sick woman who has undone some of the good. We love you #JohnnyDepp &amp; are glad you had the evidence to prove us wr…";en;JohnnyDepp;;Distrito Federal, México;;;;11/13/18 5:45;ViriMZ;Viri #IBelieveHim;"""El amor por todas las criaturas vivientes es el más noble atributo del hombre"" -Charles Darwin 💕 #IBelieveHim #JohnnyDeppIsInnocent";4262;False;120;195;14;0;;0;True;False;False;english;"rt @ianhowardmann: this. sick woman who has undone some of the good. we love you #johnnydepp &amp; are glad you had the evidence to prove us wr…";"  this. sick woman who has undone some of the good. we love you  &amp; are glad you had the evidence to prove us wr…";". sick woman undone good . love & amp ; glad evidence prove us wr… ";"[('.', '.'), ('sick', 'JJ'), ('woman', 'NN'), ('undone', 'RB'), ('good', 'JJ'), ('.', '.'), ('love', 'VB'), ('&', 'CC'), ('amp', 'VB'), (';', ':'), ('glad', 'JJ'), ('evidence', 'NN'), ('prove', 'VBD'), ('us', 'PRP'), ('wr…', 'NN')]";". sick woman undon good . love & amp ; glad evid prove us wr…";". sick woman undone good . love & amp ; glad evidence prove u wr…"
40025;twitter;3/19/19 14:54;TRUE;;"RT @jdesmondharris: You don't have to write ""in the era of #MeToo"" in every piece about women. I promise.";en;MeToo;;Philadelphia, PA;;;;1/22/13 19:58;thisbrasshole;Ashley Williams;Future nurse. Feminist. Lesbian. “][“ Go Owls Man.;982;False;54;99;6992;0;;0;False;False;False;english;"rt @jdesmondharris: you do not have to write ""in the era of #metoo"" in every piece about women. i promise.";"  you do not have to write ""in the era of  in every piece about women. i promise.";write `` era every piece women . promise . ;[('write', 'VB'), ('``', '``'), ('era', 'NN'), ('every', 'DT'), ('piece', 'NN'), ('women', 'NNS'), ('.', '.'), ('promise', 'NN'), ('.', '.')];write `` era everi piec women . promis .;write  era every piece woman . promise .
40026;twitter;3/19/19 14:54;TRUE;;"RT @jdesmondharris: You don't have to write ""in the era of #MeToo"" in every piece about women. I promise.";en;MeToo;;;;;;6/8/12 6:19;selamatpagiy;halo,;"Bring Reusable Bags n Bottles Everywhere !
Support Local Artists !
Smoke in Private ! We don't want ur secondhand smoke !";17683;False;1685;368;6992;0;;10;False;False;False;english;"rt @jdesmondharris: you do not have to write ""in the era of #metoo"" in every piece about women. i promise.";"  you do not have to write ""in the era of  in every piece about women. i promise.";write `` era every piece women . promise . ;[('write', 'VB'), ('``', '``'), ('era', 'NN'), ('every', 'DT'), ('piece', 'NN'), ('women', 'NNS'), ('.', '.'), ('promise', 'NN'), ('.', '.')];write `` era everi piec women . promis .;write  era every piece woman . promise .
40027;twitter;3/19/19 14:53;TRUE;;"RT @byHeatherLong: Janet Yellen on the ""disturbing"" results of the AEA survey released today:
“This confirms in my mind that there is a sig…";en;;;European Union;;;;5/24/11 14:07;SakinaChenot;Sakina Chenot;Lawyer, Liberal Democrat, local activist. Citizen of the world. Tweeting in a personal capacity. Lib Dem Councillor for Fortis Green, Haringey;7958;False;696;2161;20;0;https://t.co/yENEi4re3l;10;True;False;False;english;"rt @byheatherlong: janet yellen on the ""disturbing"" results of the aea survey released today:
“this confirms in my mind that there is a sig…";"  janet yellen on the ""disturbing"" results of the aea survey released today:
“this confirms in my mind that there is a sig…";janet yellen `` disturbing '' results aea survey released today : “ confirms mind sig… ;[('janet', 'NN'), ('yellen', 'CC'), ('``', '``'), ('disturbing', 'VBG'), ('``', '``'), ('results', 'NNS'), ('aea', 'JJ'), ('survey', 'NN'), ('released', 'VBN'), ('today', 'NN'), (':', ':'), ('“', 'NN'), ('confirms', 'VBZ'), ('mind', 'NN'), ('sig…', 'NN')];janet yellen `` disturb `` result aea survey releas today : “ confirm mind sig…;janet yellen  disturb  result aea survey release today :  confirm mind sig…
