id;source;created_date;is_retweet;text;text_retweet;language;hashtags;mentions;location;geo_location;geo_country;geo_coordinates;user_created_at;screen_name;name;profile_description;total_number_of_tweets;is_verified;followers_count;friends_count;retweets_count;favorite_count;url;listed_count;default_profile;default_profile_image;has_extended_profile;language_desc;tweet_full;pre_proc_tweet;stop_filter_tweet;pos_tags;stem_filter;lemma_filter
52177;twitter;3/18/19 5:54;FALSE;@SpaceXfan2018 @OneScottWatkins @eugenegu @realDonaldTrump Ha ha me too. Get it #MeToo;;en;MeToo;SpaceXfan2018,OneScottWatkins,eugenegu,realDonaldTrump;Scottsdale, AZ;;;;10/21/10 11:21;ShayHutch;S.R. Hutch;CMO, Dad, Husband and patriot.;17441;False;9688;10553;0;0;;142;False;False;False;english;@spacexfan2018 @onescottwatkins @eugenegu @realdonaldtrump ha ha me too. get it #metoo;    ha ha me too. get it ;ha ha . get ;[('ha', 'NN'), ('ha', 'NN'), ('.', '.'), ('get', 'VB')];ha ha . get;ha ha . get
52178;twitter;3/18/19 5:54;TRUE;;RT @MeghaMandaviaET: Tech investors include #MeToo clauses in start-up deals on both sides of the Atlantic  https://t.co/wIrHxwRdn2;en;MeToo;;Mumbai;;;;6/29/09 20:24;ShephaliBhatt;Shephali Bhatt;Stories over Strategies. Journalist with @EconomicTimes for @Magazine_ET. Can sing/dance/write/paint/rant to save my life. Views are personal, iShapath;4917;True;6633;406;5;0;https://t.co/0hKj4uxZbo;142;False;False;True;english;rt @meghamandaviaet: tech investors include #metoo clauses in start-up deals on both sides of the atlantic  https://t.co/wirhxwrdn2;  tech investors include  clauses in sta-up deals on both sides of the atlantic  ;tech investors include clauses sta-up deals sides atlantic ;[('tech', 'JJ'), ('investors', 'NNS'), ('include', 'VBP'), ('clauses', 'NNS'), ('sta-up', 'JJ'), ('deals', 'NNS'), ('sides', 'NNS'), ('atlantic', 'JJ')];tech investor includ claus sta-up deal side atlant;tech investor include clause sta-up deal side atlantic
52179;twitter;3/18/19 5:54;FALSE;"#I_Have_a_Dream😊#MeToo  😍
#Freedom #Justice &amp; #Democracy😍🤗

Yet there’s no one to beat you | No one t’ defeat you | ’Cept the thoughts of yourself feeling bad

#Quote 😀#Team_1W1Lツ👉Bob Dylan https://t.co/8CNOQvp594";;en;I_Have_a_Dream, MeToo, Freedom, Justice, Democracy, Quote, Team_1W1Lツ;;Near me ... most of the time ...;;;;11/2/18 12:58;Paolo_Pap_1;Paolo;🖕🐸Ciao ... People ... 👉#I_Have_a_Dream😊#MeToo  😍#Freedom #Justice & #Democracy😍🤗#Quote ...😀#Team_1W1Lツ😀Thank you for visiting my World ...;114620;False;1366;1339;0;1;https://t.co/L0FNLpPEMd;3;True;False;True;english;"#i_have_a_dream😊#metoo  😍
#freedom #justice &amp; #democracy😍🤗

yet there’s no one to beat you | no one t’ defeat you | ’cept the thoughts of yourself feeling bad

#quote 😀#team_1w1lツ👉bob dylan https://t.co/8cnoqvp594";"  😍
  &amp; emocracy😍🤗

yet there’s no one to beat you | no one t’ defeat you | ’cept the thoughts of yourself feeling bad

 😀 dylan ";"😍 & amp ; emocracy😍🤗 yet ’ one beat | one ’ defeat | ’ cept thoughts feeling bad 😀 dylan ";"[('😍', 'NN'), ('&', 'CC'), ('amp', 'NN'), (';', ':'), ('emocracy😍🤗', 'CC'), ('yet', 'RB'), ('’', 'JJ'), ('one', 'CD'), ('beat', 'NN'), ('|', 'VBZ'), ('one', 'CD'), ('’', 'NN'), ('defeat', 'NN'), ('|', 'NNP'), ('’', 'NNP'), ('cept', 'VBD'), ('thoughts', 'NNS'), ('feeling', 'VBG'), ('bad', 'JJ'), ('😀', 'NN'), ('dylan', 'NN')]";"😍 & amp ; emocracy😍🤗 yet ’ one beat | one ’ defeat | ’ cept thought feel bad 😀 dylan";"😍 & amp ; emocracy😍🤗 yet ’ one beat | one ’ defeat | ’ cept thought feel bad 😀 dylan"
52180;twitter;3/18/19 5:54;FALSE;"Why are females (girls and women) being discriminated worldwide? 

Learn how YOU can take action to prevent this from happening: 
https://t.co/LBwWk3AunQ
#feminism #metoo https://t.co/p0w1uZXPFM";;en;feminism, metoo;;Online l Globally l Earth;;;;10/21/15 9:05;AroundOMedia;AroundOnlineMedia180;Your daily dose of online media. For leadership tips, visit leadingwithpassion dot org. #fb #ff #ifb;381750;False;44447;44503;0;0;https://t.co/nlAQVwagWg;145;True;False;False;english;"why are females (girls and women) being discriminated worldwide? 

learn how you can take action to prevent this from happening: 
https://t.co/lbwwk3aunq
#feminism #metoo https://t.co/p0w1uzxpfm";"why are females (girls and women) being discriminated worldwide? 

learn how you can take action to prevent this from happening: 

  ";females ( girls women ) discriminated worldwide ? learn take action prevent happening : ;[('females', 'NNS'), ('(', '('), ('girls', 'NNS'), ('women', 'NNS'), (')', ')'), ('discriminated', 'VBD'), ('worldwide', 'NN'), ('?', '.'), ('learn', 'JJ'), ('take', 'VB'), ('action', 'NN'), ('prevent', 'NN'), ('happening', 'NN'), (':', ':')];femal ( girl women ) discrimin worldwid ? learn take action prevent happen :;female ( girl woman ) discriminate worldwide ? learn take action prevent happening :
52181;twitter;3/18/19 5:53;TRUE;;"RT @CPInst: .@rachelbovard asks "" Where Is #MeToo for Women at the Border?"" Learn more from her latest piece. 

https://t.co/r8zicVYph3";en;MeToo;rachelbovard;Connecticut, USA;;;;10/26/17 1:26;DotMariano1;Dot Mariano;"Love this country fiercely!  Support Awakening black conservatives. 

Need you, who have even deeper American roots, to fight 4 liberty. 

Together now!  WW1WGA";5212;False;335;446;2;0;;0;True;False;False;english;"rt @cpinst: .@rachelbovard asks "" where is #metoo for women at the border?"" learn more from her latest piece. 

https://t.co/r8zicvyph3";"  . asks "" where is  for women at the border?"" learn more from her latest piece. 

";. asks `` women border ? '' learn latest piece . ;[('.', '.'), ('asks', 'VBZ'), ('``', '``'), ('women', 'NNS'), ('border', 'VB'), ('?', '.'), ('``', '``'), ('learn', 'JJ'), ('latest', 'JJS'), ('piece', 'NN'), ('.', '.')];. ask `` women border ? `` learn latest piec .;. ask  woman border ?  learn late piece .
52182;twitter;3/18/19 5:53;TRUE;;RT @FinancialTimes: Tech investors include #MeToo clauses in start-up deals https://t.co/NRGL47D1AY;en;MeToo;;Nucla, Colorado;;;;11/30/08 3:12;boshemia;Boshemia's Snark Side;"Aka Ayngel from the Uranium Drive-in documentary
Colorado victim's advocate
Author
Sister, Survivor: Finding Your Survivor Spirit 
Living with chronic illness";40669;False;4141;2510;9;0;https://t.co/pLwkoOvc4n;150;False;False;True;english;rt @ficialtimes: tech investors include #metoo clauses in start-up deals https://t.co/nrgl47d1ay;  tech investors include  clauses in sta-up deals ;tech investors include clauses sta-up deals ;[('tech', 'JJ'), ('investors', 'NNS'), ('include', 'VBP'), ('clauses', 'NNS'), ('sta-up', 'JJ'), ('deals', 'NNS')];tech investor includ claus sta-up deal;tech investor include clause sta-up deal
52183;twitter;3/18/19 5:53;TRUE;;RT @MarkNaughton4: #MeToo #Veterans, trade total amnesty for those with boots on the ground, for total abolishment of future immigration. I…;en;MeToo, Veterans;;Dallas, TX;;;;11/12/16 0:28;NHtex;🔥 HireAmOnly🔥;What goes around;46328;False;647;961;1;0;;10;True;False;True;english;rt @marknaughton4: #metoo #veterans, trade total amnesty for those with boots on the ground, for total abolishment of future immigration. i…;    trade total amnesty for those with boots on the ground, for total abolishment of future immigration. i…;trade total amnesty boots ground , total abolishment future immigration . i… ;[('trade', 'NN'), ('total', 'JJ'), ('amnesty', 'JJ'), ('boots', 'NNS'), ('ground', 'NN'), (',', ','), ('total', 'JJ'), ('abolishment', 'JJ'), ('future', 'NN'), ('immigration', 'NN'), ('.', '.'), ('i…', 'NN')];trade total amnesti boot ground , total abolish futur immigr . i…;trade total amnesty boot ground , total abolishment future immigration . i…
52184;twitter;3/18/19 5:53;FALSE;"What does violence against girls include? https://t.co/rIsjCyqjvB

Some of the worst forms are: female genital mutilation and trafficking. What other forms do you know? Please comment!
#feminism #metoo https://t.co/ZmPmeGY3Qu";;en;feminism, metoo;;Finland|Europe|Earth|Online;;;;7/6/11 18:40;annemariayritys;Anne-Maria Yritys;"Digi & SOME #Strategist & #GREEN #FEMINIST - Twitter billionaire with + 1.000.000.000 views. 
FW/RT = no endorsement. Biz inquiries: https://t.co/Js2LmU3mnp";773640;False;454295;250190;0;0;https://t.co/AD81bRVnas;2007;False;False;False;english;"what does violence against girls include? https://t.co/risjcyqjvb

some of the worst forms are: female genital mutilation and trafficking. what other forms do you know? please comment!
#feminism #metoo https://t.co/zmpmegy3qu";"what does violence against girls include? 

some of the worst forms are: female genital mutilation and trafficking. what other forms do you know? please comment!
  ";violence girls include ? worst forms : female genital mutilation trafficking . forms know ? please comment ! ;[('violence', 'NN'), ('girls', 'NNS'), ('include', 'VBP'), ('?', '.'), ('worst', 'JJS'), ('forms', 'NNS'), (':', ':'), ('female', 'JJ'), ('genital', 'JJ'), ('mutilation', 'NN'), ('trafficking', 'NN'), ('.', '.'), ('forms', 'NNS'), ('know', 'VBP'), ('?', '.'), ('please', 'JJ'), ('comment', 'NN'), ('!', '.')];violenc girl includ ? worst form : femal genit mutil traffick . form know ? pleas comment !;violence girl include ? bad form : female genital mutilation trafficking . form know ? please comment !
52185;twitter;3/18/19 5:53;FALSE;after watching the six part Surviving R Kelly doco only two things to say really #MuteRKelly and #MeToo brave girls and women spoke out much admiration for them all;;en;MuteRKelly, MeToo;;Gold Coast, Queensland;;;;12/14/16 14:08;AngelaSpaniak;Gold Coast Pelvic Mesh Support;Pelvic Mesh Support & Information for Women in QLD, Australia.;25625;False;399;584;0;1;;4;False;False;False;english;after watching the six part surviving r kelly doco only two things to say really #muterkelly and #metoo brave girls and women spoke out much admiration for them all;after watching the six pa surviving r kelly doco only two things to say really  and  brave girls and women spoke out much admiration for them all;watching six pa surviving r kelly doco two things say really brave girls women spoke much admiration ;[('watching', 'VBG'), ('six', 'CD'), ('pa', 'NN'), ('surviving', 'VBG'), ('r', 'NN'), ('kelly', 'RB'), ('doco', 'VBZ'), ('two', 'CD'), ('things', 'NNS'), ('say', 'VBP'), ('really', 'RB'), ('brave', 'JJ'), ('girls', 'NNS'), ('women', 'NNS'), ('spoke', 'VBD'), ('much', 'JJ'), ('admiration', 'NN')];watch six pa surviv r kelli doco two thing say realli brave girl women spoke much admir;watch six pa survive r kelly doco two thing say really brave girl woman speak much admiration
52186;twitter;3/18/19 5:53;TRUE;;RT @DeepikaBhardwaj: I am wondering what Nishtha Jain is thinking about now that Arghya has committed suicide. #MeToo https://t.co/FZxKKfz9…;en;MeToo;;Delhi/NCR;;;;9/11/16 15:38;JitendraBajaj2;Jitendra Koli;We want Mens Rights commission;4471;False;225;91;28;0;;1;True;False;True;english;rt @deepikabhardwaj: i am wondering what nishtha jain is thinking about now that arghya has committed suicide. #metoo https://t.co/fzxkkfz9…;  i am wondering what nishtha jain is thinking about now that arghya has committed suicide.  ;wondering nishtha jain thinking arghya committed suicide . ;[('wondering', 'VBG'), ('nishtha', 'NN'), ('jain', 'NN'), ('thinking', 'VBG'), ('arghya', 'NN'), ('committed', 'VBD'), ('suicide', 'NN'), ('.', '.')];wonder nishtha jain think arghya commit suicid .;wonder nishtha jain think arghya commit suicide .
52187;twitter;3/18/19 5:52;FALSE;RT @AP: The R. Kelly case is focusing the lens of the #MeToo movement on young victims of ... https://t.co/PzrtyDRNmg https://t.co/yuZMvK6pe0;;en;MeToo;AP;UCD. Dublin, Ireland.;;;;3/30/15 23:16;MetaphorMirror;MetaphorMirror;Metaphor is the native tongue of bots that don't have to live in the  real world. So I get my figurative sensibility from my bro-bot  @MetaphorMagnet;33143;False;284;2;1;0;http://t.co/a6DcJyQpLk;27;True;False;False;english;rt @ap: the r. kelly case is focusing the lens of the #metoo movement on young victims of ... https://t.co/pzrtydrnmg https://t.co/yuzmvk6pe0;  the r. kelly case is focusing the lens of the  movement on young victims of ...  ;r. kelly case focusing lens movement young victims ... ;[('r.', 'NN'), ('kelly', 'RB'), ('case', 'NN'), ('focusing', 'VBG'), ('lens', 'NNS'), ('movement', 'NN'), ('young', 'JJ'), ('victims', 'NNS'), ('...', ':')];r. kelli case focus len movement young victim ...;r. kelly case focus lens movement young victim ...
52188;twitter;3/18/19 5:52;TRUE;;"RT @RutherfordRocks: @KikiAdine @TheUSASingers didn't forget her in their newly released homage to STRONG WOMEN EVERYWHERE!!!

#HappySaintP…";en;;KikiAdine,TheUSASingers;;;;;11/7/17 4:15;RutherfordRocks;🎼🎤🎵Purple Hayes🎵🎤🎼;"RUTHERFORD PURPLE HAYES
Songwriter, Singer & Snowflake #FBR -- Check out @theusasingers!!
https://t.co/esczcjfDOm";12205;False;28654;29335;11;0;;13;True;False;True;english;"rt @rutherfordrocks: @kikiadine @theusasingers didn't forget her in their newly released homage to strong women everywhere!!!

#happysaintp…";"    didn't forget her in their newly released homage to strong women everywhere!!!

";n't forget newly released homage strong women everywhere ! ! ! ;"[(""n't"", 'RB'), ('forget', 'VB'), ('newly', 'RB'), ('released', 'VBN'), ('homage', 'NN'), ('strong', 'JJ'), ('women', 'NNS'), ('everywhere', 'RB'), ('!', '.'), ('!', '.'), ('!', '.')]";n't forget newli releas homag strong women everywher ! ! !;n't forget newly release homage strong woman everywhere ! ! !
52189;twitter;3/18/19 5:51;FALSE;@Kira690 @CBCNews ...And he liked to violate little boys... but man Thriller was da bomb! Piece of shit. Guess the #metoo doesn’t apply to little kids;;en;metoo;Kira690,CBCNews;Dark Side of the Moon;;;;10/27/17 4:16;TeamSBL4Evar;Team SBL;I can’t stand SJW bullshit. I don’t care what pronouns you use or what your crusade is. What I tweet are my own opinions... not my employers;3949;False;27;104;0;0;;0;True;False;False;english;@kira690 @cbcnews ...and he liked to violate little boys... but man thriller was da bomb! piece of shit. guess the #metoo doesn’t apply to little kids;  ...and he liked to violate little boys... but man thriller was da bomb! piece of shit. guess the  doesn’t apply to little kids;... liked violate little boys ... man thriller da bomb ! piece shit . guess ’ apply little kids ;[('...', ':'), ('liked', 'VBD'), ('violate', 'JJ'), ('little', 'JJ'), ('boys', 'NNS'), ('...', ':'), ('man', 'NN'), ('thriller', 'NN'), ('da', 'NN'), ('bomb', 'NN'), ('!', '.'), ('piece', 'NN'), ('shit', 'NN'), ('.', '.'), ('guess', 'NN'), ('’', 'VBD'), ('apply', 'RB'), ('little', 'JJ'), ('kids', 'NNS')];... like violat littl boy ... man thriller da bomb ! piec shit . guess ’ appli littl kid;... like violate little boy ... man thriller da bomb ! piece shit . guess ’ apply little kid
52190;twitter;3/18/19 5:51;FALSE;"‘Workshops On Intimate Scenes Is Important’ Says Kalki Koechlin
#IntimacyWorkshops
#MeTooMovement https://t.co/sjLCgBlOKr";;en;IntimacyWorkshops, MeTooMovement;;Guwahati, Assam;;;;1/2/14 8:08;Sentinel_Assam;The Sentinel;The Sentinel is the largest media group — focused on news publishing and only English daily published simultaneously in all North-east India’s states. #News.;38726;False;4434;1245;0;1;http://t.co/Aw4HbbN9mZ;30;False;False;False;english;"‘workshops on intimate scenes is important’ says kalki koechlin
#intimacyworkshops
#metoomovement https://t.co/sjlcgblokr";"‘workshops on intimate scenes is impoant’ says kalki koechlin
ntimacyworkshops
 ";‘ workshops intimate scenes impoant ’ says kalki koechlin ntimacyworkshops ;[('‘', 'JJ'), ('workshops', 'NNS'), ('intimate', 'VBP'), ('scenes', 'NNS'), ('impoant', 'JJ'), ('’', 'NNP'), ('says', 'VBZ'), ('kalki', 'VB'), ('koechlin', 'NN'), ('ntimacyworkshops', 'NNS')];‘ workshop intim scene impoant ’ say kalki koechlin ntimacyworkshop;‘ workshop intimate scene impoant ’ say kalki koechlin ntimacyworkshops
52191;twitter;3/18/19 5:51;TRUE;;"RT @EmperorLemon: nobody:

jk rowling: Gandalf drinks cat cum

shane dawsone: #MeToo 

Leafy: hey whats up reptilian army today we're gonna…";en;MeToo;;North Pole, AK;;;;8/10/15 3:13;Squigzy_;Squigzy_;Ok;9383;False;69;675;846;0;;2;False;False;True;english;"rt @emperorlemon: nobody:

jk rowling: gandalf drinks cat cum

shane dawsone: #metoo 

leafy: hey whats up reptilian army today we're gonna…";"  nobody:

jk rowling: gandalf drinks cat cum

shane dawsone:  

leafy: hey whats up reptilian army today we're gonna…";nobody : jk rowling : gandalf drinks cat cum shane dawsone : leafy : hey whats reptilian army today 're gon na … ;"[('nobody', 'NN'), (':', ':'), ('jk', 'NN'), ('rowling', 'NN'), (':', ':'), ('gandalf', 'JJ'), ('drinks', 'NNS'), ('cat', 'VBP'), ('cum', 'JJ'), ('shane', 'NN'), ('dawsone', 'NN'), (':', ':'), ('leafy', 'NN'), (':', ':'), ('hey', 'NN'), ('whats', 'NNS'), ('reptilian', 'JJ'), ('army', 'NN'), ('today', 'NN'), (""'re"", 'VBP'), ('gon', 'NN'), ('na', 'TO'), ('…', 'VB')]";nobodi : jk rowl : gandalf drink cat cum shane dawson : leafi : hey what reptilian armi today 're gon na …;nobody : jk rowling : gandalf drink cat cum shane dawsone : leafy : hey whats reptilian army today 're gon na …
52192;twitter;3/18/19 5:50;TRUE;;RT @FinancialTimes: Tech investors include #MeToo clauses in start-up deals https://t.co/NRGL47D1AY;en;MeToo;;;;;;10/20/17 13:49;HazelQuinn888;Pomelo;Citrus maxima 🍊;663;False;47;267;9;0;;0;False;False;False;english;rt @ficialtimes: tech investors include #metoo clauses in start-up deals https://t.co/nrgl47d1ay;  tech investors include  clauses in sta-up deals ;tech investors include clauses sta-up deals ;[('tech', 'JJ'), ('investors', 'NNS'), ('include', 'VBP'), ('clauses', 'NNS'), ('sta-up', 'JJ'), ('deals', 'NNS')];tech investor includ claus sta-up deal;tech investor include clause sta-up deal
52193;twitter;3/18/19 5:50;FALSE;"A former female employee at WebEngage accuses founder and CEO Avlesh Singh of sexual harassment; Singh, however, denies the allegations
@WebEngage @avlesh 
#startup #founder #sexual #harassment #MeToo
https://t.co/Sa8H9VKJ0k";;en;startup, founder, sexual, harassment, MeToo;WebEngage,avlesh;Gurgaon, India;;;;4/25/17 12:38;entrackr;Entrackr;Independent voice on emerging internet economy.;4764;False;982;153;2;3;https://t.co/5oNjmMdMEw;16;False;False;False;english;"a former female employee at webengage accuses founder and ceo avlesh singh of sexual harassment; singh, however, denies the allegations
@webengage @avlesh 
#startup #founder #sexual #harassment #metoo
https://t.co/sa8h9vkj0k";"a former female employee at webengage accuses founder and ceo avlesh singh of sexual harassment; singh, however, denies the allegations
  
    
";"former female employee webengage accuses founder ceo avlesh singh sexual harassment ; singh , however , denies allegations ";"[('former', 'JJ'), ('female', 'NN'), ('employee', 'NN'), ('webengage', 'NN'), ('accuses', 'VBZ'), ('founder', 'NN'), ('ceo', 'NN'), ('avlesh', 'JJ'), ('singh', 'NN'), ('sexual', 'JJ'), ('harassment', 'NN'), (';', ':'), ('singh', 'NN'), (',', ','), ('however', 'RB'), (',', ','), ('denies', 'VBZ'), ('allegations', 'NNS')]";"former femal employe webengag accus founder ceo avlesh singh sexual harass ; singh , howev , deni alleg";"former female employee webengage accuse founder ceo avlesh singh sexual harassment ; singh , however , deny allegation"
52194;twitter;3/18/19 5:50;FALSE;Today's birthday girl Alisha Chinai had a #metoo incident way, way back...🙏https://t.co/YZLhsAR8TX;;en;metoo;;Mumbai;;;;3/21/08 18:21;manishgaekwad;manishgaekwad;Freelance Reporter for The Hindu. 1st (and hopefully not last) book Lean Days published by HarperCollins. https://t.co/XifhQT4wWG;751;False;325;417;0;0;https://t.co/R4VOPprxtl;1;False;False;False;english;today's birthday girl alisha chinai had a #metoo incident way, way back...🙏https://t.co/yzlhsar8tx;today's bihday girl alisha chinai had a  incident way, way back...🙏;today 's bihday girl alisha chinai incident way , way back ... 🙏 ;"[('today', 'NN'), (""'s"", 'POS'), ('bihday', 'JJ'), ('girl', 'NN'), ('alisha', 'NN'), ('chinai', 'NN'), ('incident', 'JJ'), ('way', 'NN'), (',', ','), ('way', 'NN'), ('back', 'RB'), ('...', ':'), ('🙏', 'NN')]";today 's bihday girl alisha chinai incid way , way back ... 🙏;today 's bihday girl alisha chinai incident way , way back ... 🙏
52195;twitter;3/18/19 5:50;FALSE;"@theleveloftime #MeToo 

Great way to hijack this stupid meaningless hashtag.";;en;MeToo;theleveloftime; Native Cali;;;;5/17/13 17:52;my5fireflies;🌼 Donna 🌼;"❤ Animals
🖕 all hunters, China & M.E. 
Vegetarian, GIA, Radio Jock, Boho. 
Block all anti-American liberals, #Resist, 🌊  #Antifa
#AmericaNeedsADivorce🇺🇸";16883;False;1420;1436;0;0;;6;False;False;False;english;"@theleveloftime #metoo 

great way to hijack this stupid meaningless hashtag.";"  

great way to hijack this stupid meaningless hashtag.";great way hijack stupid meaningless hashtag . ;[('great', 'JJ'), ('way', 'NN'), ('hijack', 'NN'), ('stupid', 'JJ'), ('meaningless', 'NN'), ('hashtag', 'NN'), ('.', '.')];great way hijack stupid meaningless hashtag .;great way hijack stupid meaningless hashtag .
52196;twitter;3/18/19 5:49;FALSE;@thenomwheel @MarcusHamill3 You should have put #metoo;;en;metoo;MarcusHamill3;Albuquerque, NM;;;;1/14/19 6:27;jeremyalb41;jeremyalb4;freedom fighter to help protect the ones who can't defend themselves, Army, Medical, dog daddy, adventurer, foodie;746;False;52;309;0;1;;0;False;False;True;english;@thenomwheel @marcushamill3 you should have put #metoo;  you should have put ;put ;[('put', 'NN')];put;put
52197;twitter;3/18/19 5:49;TRUE;;RT @MarkNaughton4: @GOP, just remember, @POTUS has failed to deliver on his campaign promises. Failed to level the economic playing field.…;en;;GOP,POTUS;Dallas, TX;;;;11/12/16 0:28;NHtex;🔥 HireAmOnly🔥;What goes around;46328;False;647;961;2;0;;10;True;False;True;english;rt @marknaughton4: @gop, just remember, @potus has failed to deliver on his campaign promises. failed to level the economic playing field.…;   just remember,  has failed to deliver on his campaign promises. failed to level the economic playing field.…;remember , failed deliver campaign promises . failed level economic playing field.… ;[('remember', 'VB'), (',', ','), ('failed', 'VBD'), ('deliver', 'NN'), ('campaign', 'NN'), ('promises', 'NNS'), ('.', '.'), ('failed', 'VBD'), ('level', 'JJ'), ('economic', 'JJ'), ('playing', 'NN'), ('field.…', 'NN')];rememb , fail deliv campaign promis . fail level econom play field.…;remember , fail deliver campaign promise . fail level economic playing field.…
52198;twitter;3/18/19 5:49;FALSE;Social commentary horror movies are trendy after Get Out - MFA the feminist #MeToo revenge serial killer movie https://t.co/gm6Mu1f54U;;en;MeToo;;gypsy ✈ NYC, BOM, LAX;;;;7/12/11 17:15;shilpams1;shilpa mankikar;Director at ABC-Disney Talent Showcase.  Award-winning filmmaker, globe-trotter, rebel-rouser. @diwaloween;11724;False;1146;2495;0;0;https://t.co/JsLSWiLt2T;53;True;False;False;english;social commentary horror movies are trendy after get out - mfa the feminist #metoo revenge serial killer movie https://t.co/gm6mu1f54u;social commentary horror movies are trendy after get out - mfa the feminist  revenge serial killer movie ;social commentary horror movies trendy get - mfa feminist revenge serial killer movie ;[('social', 'JJ'), ('commentary', 'JJ'), ('horror', 'NN'), ('movies', 'NNS'), ('trendy', 'VBP'), ('get', 'VB'), ('-', ':'), ('mfa', 'NN'), ('feminist', 'JJ'), ('revenge', 'NN'), ('serial', 'JJ'), ('killer', 'NN'), ('movie', 'NN')];social commentari horror movi trendi get - mfa feminist reveng serial killer movi;social commentary horror movie trendy get - mfa feminist revenge serial killer movie
52199;twitter;3/18/19 5:49;FALSE;"What about the poor machine?

#tuckercarlsonfuckshisroomba

#RoombaToo

#MeToo";;en;tuckercarlsonfuckshisroomba, RoombaToo, MeToo;;Tucson: where dreams go to die;Tucson, AZ;;;7/1/09 18:12;jeffrodenkirch;jeff rodenkirch;;12612;False;459;951;0;2;;5;False;False;False;english;"what about the poor machine?

#tuckercarlsonfuckshisroomba

#roombatoo

#metoo";"what about the poor machine?

uckercarlsonfuckshisroomba

oombatoo

";poor machine ? uckercarlsonfuckshisroomba oombatoo ;[('poor', 'JJ'), ('machine', 'NN'), ('?', '.'), ('uckercarlsonfuckshisroomba', 'JJ'), ('oombatoo', 'NN')];poor machin ? uckercarlsonfuckshisroomba oombatoo;poor machine ? uckercarlsonfuckshisroomba oombatoo
52200;twitter;3/18/19 5:49;TRUE;;"RT @EmperorLemon: nobody:

jk rowling: Gandalf drinks cat cum

shane dawsone: #MeToo 

Leafy: hey whats up reptilian army today we're gonna…";en;MeToo;;Bitchtown, USA;;;;7/22/18 1:54;bitchtownusa;no cbt?;ok mrs. fowl im bout to head out;2815;False;8;269;846;0;;0;False;False;True;english;"rt @emperorlemon: nobody:

jk rowling: gandalf drinks cat cum

shane dawsone: #metoo 

leafy: hey whats up reptilian army today we're gonna…";"  nobody:

jk rowling: gandalf drinks cat cum

shane dawsone:  

leafy: hey whats up reptilian army today we're gonna…";nobody : jk rowling : gandalf drinks cat cum shane dawsone : leafy : hey whats reptilian army today 're gon na … ;"[('nobody', 'NN'), (':', ':'), ('jk', 'NN'), ('rowling', 'NN'), (':', ':'), ('gandalf', 'JJ'), ('drinks', 'NNS'), ('cat', 'VBP'), ('cum', 'JJ'), ('shane', 'NN'), ('dawsone', 'NN'), (':', ':'), ('leafy', 'NN'), (':', ':'), ('hey', 'NN'), ('whats', 'NNS'), ('reptilian', 'JJ'), ('army', 'NN'), ('today', 'NN'), (""'re"", 'VBP'), ('gon', 'NN'), ('na', 'TO'), ('…', 'VB')]";nobodi : jk rowl : gandalf drink cat cum shane dawson : leafi : hey what reptilian armi today 're gon na …;nobody : jk rowling : gandalf drink cat cum shane dawsone : leafy : hey whats reptilian army today 're gon na …
52201;twitter;3/18/19 5:49;FALSE;@martiekaye2010 @MonicaLewinsky Don’t pretend this isn’t just a tribal political thing for you. You’re carrying on the bullying some 20 years later. Congrats for fighting against the #metoo movement rather than setting aside your personal agenda to help achieve the greater good.;;en;metoo;martiekaye2010,MonicaLewinsky;California, USA;;;;8/18/08 2:47;liorahess;Liora Hess;;3034;False;254;174;0;5;;31;False;False;False;english;@martiekaye2010 @monicalewinsky don’t pretend this isn’t just a tribal political thing for you. you’re carrying on the bullying some 20 years later. congrats for fighting against the #metoo movement rather than setting aside your personal agenda to help achieve the greater good.;  don’t pretend this isn’t just a tribal political thing for you. you’re carrying on the bullying some 20 years later. congrats for fighting against the  movement rather than setting aside your personal agenda to help achieve the greater good.;’ pretend ’ tribal political thing . ’ carrying bullying 20 years later . congrats fighting movement rather setting aside personal agenda help achieve greater good . ;[('’', 'JJ'), ('pretend', 'NN'), ('’', 'NN'), ('tribal', 'JJ'), ('political', 'JJ'), ('thing', 'NN'), ('.', '.'), ('’', 'CC'), ('carrying', 'VBG'), ('bullying', 'VBG'), ('20', 'CD'), ('years', 'NNS'), ('later', 'RB'), ('.', '.'), ('congrats', 'NNS'), ('fighting', 'VBG'), ('movement', 'NN'), ('rather', 'RB'), ('setting', 'VBG'), ('aside', 'RP'), ('personal', 'JJ'), ('agenda', 'NN'), ('help', 'NN'), ('achieve', 'VB'), ('greater', 'JJR'), ('good', 'NN'), ('.', '.')];’ pretend ’ tribal polit thing . ’ carri bulli 20 year later . congrat fight movement rather set asid person agenda help achiev greater good .;’ pretend ’ tribal political thing . ’ carry bully 20 year later . congrats fight movement rather set aside personal agenda help achieve great good .
