id;source;created_date;is_retweet;text;text_retweet;language;hashtags;mentions;location;geo_location;geo_country;geo_coordinates;user_created_at;screen_name;name;profile_description;total_number_of_tweets;is_verified;followers_count;friends_count;retweets_count;favorite_count;url;listed_count;default_profile;default_profile_image;has_extended_profile;language_desc;tweet_full;pre_proc_tweet;stop_filter_tweet;pos_tags;stem_filter;lemma_filter
42010;twitter;3/19/19 10:38;TRUE;;RT @DineshDSouza: Another titan of the Hollywood left is caught in a #MeToo scandal. There is simply no moral basement for these creeps! ht…;en;MeToo;;Valrico, FL;;;;1/23/17 16:27;Zacharyeldog245;ZE;Amazing Business & Finance Books Games Gaming Gaming News General News Gov Officials & Agencies Government, served in the U.S. Army!!;62817;False;272;504;435;0;;4;True;False;True;english;rt @dineshdsouza: another titan of the hollywood left is caught in a #metoo scandal. there is simply no moral basement for these creeps! ht…;  another titan of the hollywood left is caught in a  scandal. there is simply no moral basement for these creeps! ht…;another titan hollywood left caught scandal . simply moral basement creeps ! ht… ;[('another', 'DT'), ('titan', 'NN'), ('hollywood', 'NN'), ('left', 'VBD'), ('caught', 'JJ'), ('scandal', 'NN'), ('.', '.'), ('simply', 'RB'), ('moral', 'JJ'), ('basement', 'NN'), ('creeps', 'NN'), ('!', '.'), ('ht…', 'NN')];anoth titan hollywood left caught scandal . simpli moral basement creep ! ht…;another titan hollywood leave caught scandal . simply moral basement creep ! ht…
42011;twitter;3/19/19 10:38;TRUE;;RT @couz001: There are many puzzle pieces that will unfold this story. Contact @VOICESIN_ACTION to disclose your experience safely. May you…;en;;VOICESIN_ACTION;Los Angeles;;;;12/7/08 18:32;katekelton;kate kelton;"✨ ""...a child blowing a steel glove from a cube of stone..."" ✨";36011;False;4881;1382;2;0;https://t.co/czvJ2tFdkQ;150;False;False;True;english;rt @couz001: there are many puzzle pieces that will unfold this story. contact @voicesin_action to disclose your experience safely. may you…;  there are many puzzle pieces that will unfold this story. contact  to disclose your experience safely. may you…;many puzzle pieces unfold story . contact disclose experience safely . may you… ;[('many', 'JJ'), ('puzzle', 'NN'), ('pieces', 'NNS'), ('unfold', 'JJ'), ('story', 'NN'), ('.', '.'), ('contact', 'NN'), ('disclose', 'VB'), ('experience', 'NN'), ('safely', 'RB'), ('.', '.'), ('may', 'MD'), ('you…', 'VB')];mani puzzl piec unfold stori . contact disclos experi safe . may you…;many puzzle piece unfold story . contact disclose experience safely . may you…
42012;twitter;3/19/19 10:38;TRUE;;RT @bles2020: @TalbertSwan @Author_Tyler @MiamiDadePD He wasn’t interested in doing actual police work and investigating. Possibly he didn’…;en;;TalbertSwan,Author_Tyler,MiamiDadePD;Ohio, USA;;;;10/9/17 20:08;BlaqBarter;BlaqBarter;I'm just a chick from the O. Nothing special. Drafted by the call to fight on the front lines of Team #ADOS. Reporting for duty.;1073;False;67;126;6;0;https://t.co/9IGFCd6ahb;0;True;False;False;english;rt @bles2020: @talbertswan @author_tyler @miamidadepd he wasn’t interested in doing actual police work and investigating. possibly he didn’…;     he wasn’t interested in doing actual police work and investigating. possibly he didn’…;’ interested actual police work investigating . possibly ’ … ;[('’', 'RB'), ('interested', 'JJ'), ('actual', 'JJ'), ('police', 'NN'), ('work', 'NN'), ('investigating', 'NN'), ('.', '.'), ('possibly', 'RB'), ('’', 'JJ'), ('…', 'NN')];’ interest actual polic work investig . possibl ’ …;’ interested actual police work investigating . possibly ’ …
42013;twitter;3/19/19 10:38;TRUE;;"RT @oliviamunn: Since #MeToo people often ask how the abuses were so prolific. It's easy if the people at the top don't care... 
In 2013, T…";en;MeToo;;🌺 🇲🇾 ;;;;9/23/09 3:41;BeruangSinar;Thank TDE_Wrestling for making those gifs you used;"""I do not believe that most of the people who are thinking about voting for Mr. Trump are racist or sexist"" - Bernard Sanders";43514;False;2472;4586;242;0;;14;False;False;False;english;"rt @oliviamunn: since #metoo people often ask how the abuses were so prolific. it is easy if the people at the top do not care... 
in 2013, t…";"  since  people often ask how the abuses were so prolific. it is easy if the people at the top do not care... 
in 2013, t…";since people often ask abuses prolific . easy people top care ... 2013 , t… ;[('since', 'IN'), ('people', 'NNS'), ('often', 'RB'), ('ask', 'VBP'), ('abuses', 'NNS'), ('prolific', 'VBP'), ('.', '.'), ('easy', 'JJ'), ('people', 'NNS'), ('top', 'JJ'), ('care', 'NN'), ('...', ':'), ('2013', 'CD'), (',', ','), ('t…', 'NN')];sinc peopl often ask abus prolif . easi peopl top care ... 2013 , t…;since people often ask abuse prolific . easy people top care ... 2013 , t…
42014;twitter;3/19/19 10:37;FALSE;Gantz, scrambling over recording, vows not to include Netanyahu in coalition | The Times of Israel #MAGA #METOO #Veteran  https://t.co/8ZNjbnbSnm;;en;MAGA, METOO, Veteran;;Montana;;;;2/19/11 1:55;stewardmagazine;John B. Driscoll;Independent investigative journalist.;43109;False;15952;7870;0;1;http://t.co/U0mb0UuOzR;107;False;False;False;english;gantz, scrambling over recording, vows not to include netanyahu in coalition | the times of israel #maga #metoo #veteran  https://t.co/8znjbnbsnm;gantz, scrambling over recording, vows not to include netanyahu in coalition | the times of israel     ;gantz , scrambling recording , vows include netanyahu coalition | times israel ;[('gantz', 'NN'), (',', ','), ('scrambling', 'VBG'), ('recording', 'NN'), (',', ','), ('vows', 'NNS'), ('include', 'VBP'), ('netanyahu', 'JJ'), ('coalition', 'NN'), ('|', 'NNP'), ('times', 'NNS'), ('israel', 'VBP')];gantz , scrambl record , vow includ netanyahu coalit | time israel;gantz , scramble recording , vow include netanyahu coalition | time israel
42015;twitter;3/19/19 10:37;TRUE;;RT @DineshDSouza: Another titan of the Hollywood left is caught in a #MeToo scandal. There is simply no moral basement for these creeps! ht…;en;MeToo;;;;;;3/11/10 7:08;metamancer;Metamancer;Application Developer for Midrange platforms, PHP, iOS, Mac OS X, others. Writer of Science Fiction & Fantasy. Proud father and (former) scout leader.;15424;False;65;106;435;0;;2;True;False;False;english;rt @dineshdsouza: another titan of the hollywood left is caught in a #metoo scandal. there is simply no moral basement for these creeps! ht…;  another titan of the hollywood left is caught in a  scandal. there is simply no moral basement for these creeps! ht…;another titan hollywood left caught scandal . simply moral basement creeps ! ht… ;[('another', 'DT'), ('titan', 'NN'), ('hollywood', 'NN'), ('left', 'VBD'), ('caught', 'JJ'), ('scandal', 'NN'), ('.', '.'), ('simply', 'RB'), ('moral', 'JJ'), ('basement', 'NN'), ('creeps', 'NN'), ('!', '.'), ('ht…', 'NN')];anoth titan hollywood left caught scandal . simpli moral basement creep ! ht…;another titan hollywood leave caught scandal . simply moral basement creep ! ht…
42016;twitter;3/19/19 10:37;FALSE;i always thought that emoji in #MeToo was a vagina;;en;MeToo;;either Cincinnati or Brooklyn;;;;5/22/11 3:49;leospinos;—;i’m 25 and in grad school and my bf is 31;10648;False;472;626;0;26;;3;False;False;True;english;i always thought that emoji in #metoo was a vagina;i always thought that emoji in  was a vagina;always thought emoji vagina ;[('always', 'RB'), ('thought', 'VBN'), ('emoji', 'RB'), ('vagina', 'NN')];alway thought emoji vagina;always think emoji vagina
42017;twitter;3/19/19 10:37;FALSE;"How did you not educate yourself when #MeToo became a phenomenon?

Remember all the predatory lesbians outed by #MeToo? Me neither. 

How did you manage to miss this???
Living under a rock? https://t.co/yQKUYNInBR";;en;MeToo, MeToo;;;;;;12/10/12 15:09;CamilleLoftus;Camille Loftus;"Social policy researcher and analyst.   Foodie.   Cat lady.
RTs are not necessarily endorsements.
Abusive tweeters will be blocked.";57230;False;2182;2479;2;4;;21;False;False;False;english;"how did you not educate yourself when #metoo became a phenomenon?

remember all the predatory lesbians outed by #metoo? me neither. 

how did you manage to miss this???
living under a rock? https://t.co/yqkuyninbr";"how did you not educate yourself when  became a phenomenon?

remember all the predatory lesbians outed by  me neither. 

how did you manage to miss this???
living under a rock? ";educate became phenomenon ? remember predatory lesbians outed neither . manage miss ? ? ? living rock ? ;[('educate', 'NN'), ('became', 'VBD'), ('phenomenon', 'NN'), ('?', '.'), ('remember', 'VB'), ('predatory', 'JJ'), ('lesbians', 'NNS'), ('outed', 'VBD'), ('neither', 'RB'), ('.', '.'), ('manage', 'VB'), ('miss', 'NN'), ('?', '.'), ('?', '.'), ('?', '.'), ('living', 'VBG'), ('rock', 'NN'), ('?', '.')];educ becam phenomenon ? rememb predatori lesbian out neither . manag miss ? ? ? live rock ?;educate become phenomenon ? remember predatory lesbian out neither . manage miss ? ? ? live rock ?
42018;twitter;3/19/19 10:36;TRUE;;"RT @jdesmondharris: You don't have to write ""in the era of #MeToo"" in every piece about women. I promise.";en;MeToo;;london;;;;7/7/11 14:47;beccadeltest;the brocolli liker;"i don't listen to men
💖
she/her";84552;False;3429;943;6992;0;;61;False;False;False;english;"rt @jdesmondharris: you do not have to write ""in the era of #metoo"" in every piece about women. i promise.";"  you do not have to write ""in the era of  in every piece about women. i promise.";write `` era every piece women . promise . ;[('write', 'VB'), ('``', '``'), ('era', 'NN'), ('every', 'DT'), ('piece', 'NN'), ('women', 'NNS'), ('.', '.'), ('promise', 'NN'), ('.', '.')];write `` era everi piec women . promis .;write  era every piece woman . promise .
42019;twitter;3/19/19 10:36;FALSE;"Norway's Norsk Hydro hit by 'extensive' cyberattack
 https://t.co/6I57b5bmue #MGA #METOO #Veteran";;en;MGA, METOO, Veteran;;Montana;;;;2/19/11 1:55;stewardmagazine;John B. Driscoll;Independent investigative journalist.;43109;False;15952;7870;1;2;http://t.co/U0mb0UuOzR;107;False;False;False;english;"norway's norsk hydro hit by 'extensive' cyberattack
 https://t.co/6i57b5bmue #mga #metoo #veteran";"norway's norsk hydro hit by 'extensive' cyberattack
    ";norway 's norsk hydro hit 'extensive ' cyberattack ;"[('norway', 'NN'), (""'s"", 'POS'), ('norsk', 'JJ'), ('hydro', 'NN'), ('hit', 'VBD'), (""'extensive"", 'JJ'), (""'"", 'POS'), ('cyberattack', 'NN')]";norway 's norsk hydro hit 'extens ' cyberattack;norway 's norsk hydro hit 'extensive ' cyberattack
42020;twitter;3/19/19 10:36;TRUE;;"RT @The_Kings777: ""Susan Yu really was the unsung hero of the 2005 Michael Jackson Trial""

""She was, without a doubt, the most important la…";en;;;Philippines;;;;2/25/17 14:55;redyuki117;RR Ramos;CPA, Fangirl, 100% No Chill, Bibliophile;5226;False;52;143;677;0;;0;True;False;True;english;"rt @the_kings777: ""susan yu really was the unsung hero of the 2005 michael jackson trial""

""she was, without a doubt, the most important la…";"  ""susan yu really was the unsung hero of the 2005 michael jackson trial""

""she was, without a doubt, the most impoant la…";`` susan yu really unsung hero 2005 michael jackson trial '' '' , without doubt , impoant la… ;[('``', '``'), ('susan', 'JJ'), ('yu', 'NN'), ('really', 'RB'), ('unsung', 'JJ'), ('hero', 'NN'), ('2005', 'CD'), ('michael', 'NN'), ('jackson', 'NN'), ('trial', 'NN'), ('``', '``'), ('``', '``'), (',', ','), ('without', 'IN'), ('doubt', 'NN'), (',', ','), ('impoant', 'JJ'), ('la…', 'NN')];`` susan yu realli unsung hero 2005 michael jackson trial `` `` , without doubt , impoant la…; susan yu really unsung hero 2005 michael jackson trial   , without doubt , impoant la…
42021;twitter;3/19/19 10:36;TRUE;;"RT @jdesmondharris: You don't have to write ""in the era of #MeToo"" in every piece about women. I promise.";en;MeToo;;Newark, NJ;;;;3/23/11 22:24;MeeshUniVerSoul;OKAYMesha;Mesha | 25 | SoulQuarian ♒️ ✊🏽| Music Enthusiast 🎧 | ❤️🖤💚 | Fibro Strong 💪🏽💜🦋;36394;False;656;1029;6992;0;https://t.co/H7olqgpTIO;21;False;False;True;english;"rt @jdesmondharris: you do not have to write ""in the era of #metoo"" in every piece about women. i promise.";"  you do not have to write ""in the era of  in every piece about women. i promise.";write `` era every piece women . promise . ;[('write', 'VB'), ('``', '``'), ('era', 'NN'), ('every', 'DT'), ('piece', 'NN'), ('women', 'NNS'), ('.', '.'), ('promise', 'NN'), ('.', '.')];write `` era everi piec women . promis .;write  era every piece woman . promise .
42022;twitter;3/19/19 10:36;TRUE;;"RT @jdesmondharris: You don't have to write ""in the era of #MeToo"" in every piece about women. I promise.";en;MeToo;;a gentle warm sunbeam;;;;3/16/13 8:42;balfies;mean little goblin 🏳️‍🌈;I did a thesis on memes + I live online ✨ she/her ✨ views don't reflect employers ✨ parfois j'utilise twitter pour apprendre le français mdrrr;29058;False;740;602;6992;0;https://t.co/D0GRk0I9zG;12;False;False;False;english;"rt @jdesmondharris: you do not have to write ""in the era of #metoo"" in every piece about women. i promise.";"  you do not have to write ""in the era of  in every piece about women. i promise.";write `` era every piece women . promise . ;[('write', 'VB'), ('``', '``'), ('era', 'NN'), ('every', 'DT'), ('piece', 'NN'), ('women', 'NNS'), ('.', '.'), ('promise', 'NN'), ('.', '.')];write `` era everi piec women . promis .;write  era every piece woman . promise .
42023;twitter;3/19/19 10:36;TRUE;;"RT @equalistaastha: Tired of the Gender War. Look beyond being petty, look at actually doing some good. 
My 2 cents on the #MeToo movement…";en;MeToo;;Your conscience;;;;8/31/17 9:20;EqualLawsNow;!░Equal░Laws░Now;Human beings of any gender in work/personal relationship shdnt be able to abuse & take away from each other. Stop this! Laws ⚖️ shd be 'human' not gender biased;4201;False;442;793;17;0;;1;False;False;False;english;"rt @equalistaastha: tired of the gender war. look beyond being petty, look at actually doing some good. 
my 2 cents on the #metoo movement…";"  tired of the gender war. look beyond being petty, look at actually doing some good. 
my 2 cents on the  movement…";tired gender war . look beyond petty , look actually good . 2 cents movement… ;[('tired', 'JJ'), ('gender', 'NN'), ('war', 'NN'), ('.', '.'), ('look', 'VB'), ('beyond', 'IN'), ('petty', 'NNS'), (',', ','), ('look', 'VBP'), ('actually', 'RB'), ('good', 'JJ'), ('.', '.'), ('2', 'CD'), ('cents', 'NNS'), ('movement…', 'NN')];tire gender war . look beyond petti , look actual good . 2 cent movement…;tired gender war . look beyond petty , look actually good . 2 cent movement…
42024;twitter;3/19/19 10:36;TRUE;;"RT @jdesmondharris: You don't have to write ""in the era of #MeToo"" in every piece about women. I promise.";en;MeToo;;New Delhi, India;;;;4/12/17 19:52;PreeMedDiaries;Preee🏳️‍🌈🖤🏳️‍🌈🖤;"Intersectional feminist, desi, bi af, Slytherdor; kinda pissed ngl. This is the very vague documentation of my journey through medical school + fangirling sigh.";2642;False;42;456;6992;0;;0;True;False;False;english;"rt @jdesmondharris: you do not have to write ""in the era of #metoo"" in every piece about women. i promise.";"  you do not have to write ""in the era of  in every piece about women. i promise.";write `` era every piece women . promise . ;[('write', 'VB'), ('``', '``'), ('era', 'NN'), ('every', 'DT'), ('piece', 'NN'), ('women', 'NNS'), ('.', '.'), ('promise', 'NN'), ('.', '.')];write `` era everi piec women . promis .;write  era every piece woman . promise .
42025;twitter;3/19/19 10:35;TRUE;;"RT @jdesmondharris: You don't have to write ""in the era of #MeToo"" in every piece about women. I promise.";en;MeToo;;Twin Peaks;;;;2/2/15 2:06;andrewmalexandr;Andrew Alexander;yeet till you drop;9189;False;173;2284;6992;0;https://t.co/DrfVZnjbto;8;False;False;True;english;"rt @jdesmondharris: you do not have to write ""in the era of #metoo"" in every piece about women. i promise.";"  you do not have to write ""in the era of  in every piece about women. i promise.";write `` era every piece women . promise . ;[('write', 'VB'), ('``', '``'), ('era', 'NN'), ('every', 'DT'), ('piece', 'NN'), ('women', 'NNS'), ('.', '.'), ('promise', 'NN'), ('.', '.')];write `` era everi piec women . promis .;write  era every piece woman . promise .
42026;twitter;3/19/19 10:35;TRUE;;RT @CHSommers: Amber Heard became a #MeToo #BelieveWomen heroine after accusing #JohnnyDepp of abuse. New evidence suggests she was the abu…;en;MeToo, BelieveWomen, JohnnyDepp;;;;;;2/11/14 16:11;Trinethrudu;Dhruv;Add Life to your Years & not Years to your Life;19919;False;552;422;3283;0;;30;True;False;False;english;rt @chsommers: amber heard became a #metoo #believewomen heroine after accusing #johnnydepp of abuse. new evidence suggests she was the abu…;  amber heard became a   heroine after accusing  of abuse. new evidence suggests she was the abu…;amber heard became heroine accusing abuse . new evidence suggests abu… ;[('amber', 'RB'), ('heard', 'VBN'), ('became', 'VBD'), ('heroine', 'JJ'), ('accusing', 'NN'), ('abuse', 'NN'), ('.', '.'), ('new', 'JJ'), ('evidence', 'NN'), ('suggests', 'VBZ'), ('abu…', 'NN')];amber heard becam heroin accus abus . new evid suggest abu…;amber hear become heroine accusing abuse . new evidence suggest abu…
42027;twitter;3/19/19 10:35;FALSE;"#I_Have_a_Dream😊#MeToo  😍
#Freedom #Justice &amp; #Democracy😍🤗

Tolerance of intolerance enables oppression.

#Quote 😀#Team_1W1Lツ👉DaShanne Stokes https://t.co/6naWNRE8vT";;en;I_Have_a_Dream, MeToo, Freedom, Justice, Democracy, Quote, Team_1W1Lツ;;Near me ... most of the time ...;;;;11/2/18 12:58;Paolo_Pap_1;Paolo;🖕🐸Ciao ... People ... 👉#I_Have_a_Dream😊#MeToo  😍#Freedom #Justice & #Democracy😍🤗#Quote ...😀#Team_1W1Lツ😀Thank you for visiting my World ...;114620;False;1366;1339;0;0;https://t.co/L0FNLpPEMd;3;True;False;True;english;"#i_have_a_dream😊#metoo  😍
#freedom #justice &amp; #democracy😍🤗

tolerance of intolerance enables oppression.

#quote 😀#team_1w1lツ👉dashanne stokes https://t.co/6nawnre8vt";"  😍
  &amp; emocracy😍🤗

tolerance of intolerance enables oppression.

 😀 stokes ";"😍 & amp ; emocracy😍🤗 tolerance intolerance enables oppression . 😀 stokes ";"[('😍', 'NN'), ('&', 'CC'), ('amp', 'NN'), (';', ':'), ('emocracy😍🤗', 'CC'), ('tolerance', 'NN'), ('intolerance', 'NN'), ('enables', 'VBZ'), ('oppression', 'NN'), ('.', '.'), ('😀', 'NN'), ('stokes', 'NNS')]";"😍 & amp ; emocracy😍🤗 toler intoler enabl oppress . 😀 stoke";"😍 & amp ; emocracy😍🤗 tolerance intolerance enable oppression . 😀 stokes"
42028;twitter;3/19/19 10:35;TRUE;;"RT @jdesmondharris: You don't have to write ""in the era of #MeToo"" in every piece about women. I promise.";en;MeToo;;;;;;4/25/13 7:55;WaapFu;Jennifer Gladson;She/her or they/them, autistic.;623;False;11;90;6992;0;;0;True;False;False;english;"rt @jdesmondharris: you do not have to write ""in the era of #metoo"" in every piece about women. i promise.";"  you do not have to write ""in the era of  in every piece about women. i promise.";write `` era every piece women . promise . ;[('write', 'VB'), ('``', '``'), ('era', 'NN'), ('every', 'DT'), ('piece', 'NN'), ('women', 'NNS'), ('.', '.'), ('promise', 'NN'), ('.', '.')];write `` era everi piec women . promis .;write  era every piece woman . promise .
